latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.526157,9.722366,3058.31,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2013-12-13T00:00,-20.7,0.00,0.00,1.76,0.00,6.8,6.8,94,116,7.2,0.00,2
2013-12-13T01:00,-20.5,0.00,0.00,1.76,0.00,7.6,7.6,102,130,7.9,0.00,3
2013-12-13T02:00,-20.2,0.00,0.00,1.76,0.00,6.8,6.8,104,162,7.6,0.00,3
2013-12-13T03:00,-20.9,0.00,0.00,1.76,0.00,6.8,6.8,98,152,7.2,0.00,11
2013-12-13T04:00,-20.8,0.00,0.00,1.76,0.00,7.2,7.2,104,160,7.2,0.00,9
2013-12-13T05:00,-20.6,0.00,0.00,1.76,0.00,6.8,6.8,102,160,7.2,0.00,1
2013-12-13T06:00,-20.9,0.00,0.00,1.76,0.00,5.8,5.8,90,92,6.8,0.00,4
2013-12-13T07:00,-20.9,0.00,0.00,1.76,0.00,7.2,7.2,104,142,7.2,0.00,2
2013-12-13T08:00,-20.7,0.00,0.00,1.76,0.00,7.6,7.6,104,144,7.6,0.00,1
2013-12-13T09:00,-21.2,0.00,0.00,1.77,0.00,6.1,6.1,86,86,7.6,0.00,0
2013-12-13T10:00,-20.9,0.00,0.00,1.77,0.00,6.5,6.5,92,106,6.8,1603.95,0
2013-12-13T11:00,-19.7,0.00,0.00,1.77,0.00,7.2,7.2,96,128,7.2,3600.00,0
2013-12-13T12:00,-18.5,0.00,0.00,1.77,0.00,7.6,7.6,102,142,7.6,3600.00,0
2013-12-13T13:00,-16.9,0.00,0.00,1.77,0.00,8.3,8.3,112,158,8.3,3600.00,0
2013-12-13T14:00,-15.5,0.00,0.00,1.77,0.00,8.3,8.3,134,166,10.1,3600.00,0
2013-12-13T15:00,-15.4,0.00,0.00,1.77,0.00,7.6,7.6,126,148,10.4,3600.00,0
2013-12-13T16:00,-15.6,0.00,0.00,1.77,0.00,5.8,5.8,124,158,9.4,3600.00,0
2013-12-13T17:00,-16.7,0.00,0.00,1.77,0.00,6.5,6.5,128,158,7.2,3447.00,0
2013-12-13T18:00,-18.9,0.00,0.00,1.77,0.00,7.9,7.9,96,116,9.0,0.00,0
2013-12-13T19:00,-19.4,0.00,0.00,1.77,0.00,8.3,8.3,100,132,9.0,0.00,0
2013-12-13T20:00,-19.5,0.00,0.00,1.77,0.00,7.6,7.6,110,156,7.9,0.00,0
2013-12-13T21:00,-20.3,0.00,0.00,1.77,0.00,7.2,7.2,104,148,8.3,0.00,0
2013-12-13T22:00,-20.4,0.00,0.00,1.77,0.00,6.5,6.5,104,164,6.8,0.00,0
2013-12-13T23:00,-20.5,0.00,0.00,1.77,0.00,7.6,7.6,104,148,7.6,0.00,0
2013-12-14T00:00,-20.7,0.00,0.00,1.77,0.00,8.3,8.3,110,156,9.4,0.00,0
2013-12-14T01:00,-20.6,0.00,0.00,1.77,0.00,7.2,7.2,112,170,8.3,0.00,0
2013-12-14T02:00,-20.6,0.00,0.00,1.77,0.00,7.2,7.2,110,174,7.2,0.00,0
2013-12-14T03:00,-21.2,0.00,0.00,1.77,0.00,7.9,7.9,98,148,8.3,0.00,0
2013-12-14T04:00,-21.1,0.00,0.00,1.77,0.00,6.5,6.5,90,202,7.9,0.00,2
2013-12-14T05:00,-21.1,0.00,0.00,1.77,0.00,5.4,5.4,82,236,6.5,0.00,10
2013-12-14T06:00,-21.5,0.00,0.00,1.77,0.00,6.5,6.5,88,138,8.6,0.00,9
2013-12-14T07:00,-21.4,0.00,0.00,1.77,0.00,5.0,5.0,62,334,6.8,0.00,0
2013-12-14T08:00,-21.6,0.00,0.00,1.77,0.00,5.4,5.4,60,352,6.5,0.00,4
2013-12-14T09:00,-22.0,0.00,0.00,1.76,0.00,7.6,7.6,74,28,8.6,0.00,15
2013-12-14T10:00,-21.7,0.00,0.00,1.76,0.00,6.8,6.8,66,8,7.9,1268.49,4
2013-12-14T11:00,-20.7,0.00,0.00,1.76,0.00,6.1,6.1,58,22,7.6,3600.00,25
2013-12-14T12:00,-18.2,0.00,0.00,1.76,0.00,7.2,7.2,56,20,11.5,0.00,70
2013-12-14T13:00,-16.7,0.00,0.00,1.76,0.00,6.5,6.5,18,358,9.4,0.00,66
2013-12-14T14:00,-15.6,0.00,0.00,1.76,0.00,5.4,5.4,48,10,9.4,2136.29,61
2013-12-14T15:00,-15.2,0.00,0.00,1.76,0.00,6.8,6.8,10,340,9.7,0.00,57
2013-12-14T16:00,-15.5,0.00,0.00,1.76,0.00,6.5,6.5,50,4,20.2,331.71,32
2013-12-14T17:00,-17.6,0.00,0.00,1.76,0.00,6.5,6.5,20,330,8.3,3451.99,50
2013-12-14T18:00,-19.2,0.00,0.00,1.76,0.00,8.3,8.3,18,346,15.1,0.00,18
2013-12-14T19:00,-20.9,0.00,0.00,1.76,0.00,8.3,8.3,28,342,14.8,0.00,0
2013-12-14T20:00,-22.1,0.00,0.00,1.76,0.00,9.7,9.7,20,346,10.8,0.00,0
2013-12-14T21:00,-22.4,0.00,0.00,1.76,0.00,12.2,12.2,18,360,20.5,0.00,96
2013-12-14T22:00,-20.6,0.14,0.00,1.77,0.20,10.4,10.4,28,6,19.8,0.00,90
2013-12-14T23:00,-19.2,0.07,0.00,1.77,0.10,11.9,11.9,26,12,20.5,0.00,90
2013-12-15T00:00,-18.6,0.07,0.00,1.77,0.10,13.7,13.7,20,6,24.5,0.00,95
2013-12-15T01:00,-19.4,0.07,0.00,1.77,0.10,11.5,11.5,28,8,23.8,0.00,90
2013-12-15T02:00,-20.6,0.00,0.00,1.77,0.00,12.6,12.6,42,22,20.9,0.00,90
