latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.834557,8.57753,1728.86,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2011-01-22T00:00,-11.6,0.07,0.00,1.86,0.10,7.9,7.9,348,4,16.6,0.00,100
2011-01-22T01:00,-11.7,0.07,0.00,1.86,0.10,8.6,8.6,346,0,18.0,0.00,95
2011-01-22T02:00,-11.9,0.07,0.00,1.86,0.10,7.9,7.9,338,356,18.7,0.00,94
2011-01-22T03:00,-11.8,0.07,0.00,1.86,0.10,8.3,8.3,328,352,17.6,0.00,91
2011-01-22T04:00,-12.0,0.07,0.00,1.86,0.10,8.3,8.3,324,350,18.0,0.00,91
2011-01-22T05:00,-12.4,0.07,0.00,1.86,0.10,7.9,7.9,292,342,18.0,0.00,92
2011-01-22T06:00,-12.5,0.07,0.00,1.86,0.10,9.0,9.0,298,342,18.0,0.00,100
2011-01-22T07:00,-12.8,0.07,0.00,1.86,0.10,9.4,9.4,294,340,18.7,0.00,100
2011-01-22T08:00,-13.1,0.00,0.00,1.86,0.00,9.7,9.7,266,338,18.7,0.00,100
2011-01-22T09:00,-14.4,0.00,0.00,1.83,0.00,8.3,8.3,282,342,17.6,0.00,82
2011-01-22T10:00,-14.8,0.00,0.00,1.83,0.00,9.7,9.7,260,338,16.2,0.00,88
2011-01-22T11:00,-13.8,0.00,0.00,1.83,0.00,8.6,8.6,262,342,15.1,3600.00,54
2011-01-22T12:00,-12.3,0.00,0.00,1.83,0.00,5.8,5.8,266,344,15.5,3600.00,11
2011-01-22T13:00,-11.8,0.00,0.00,1.83,0.00,5.8,5.8,330,346,14.0,3600.00,90
2011-01-22T14:00,-11.3,0.00,0.00,1.83,0.00,4.0,4.0,306,340,12.6,3600.00,58
2011-01-22T15:00,-10.9,0.00,0.00,1.83,0.00,4.7,4.7,328,332,10.1,3600.00,10
2011-01-22T16:00,-10.9,0.00,0.00,1.83,0.00,6.1,6.1,330,334,12.6,3600.00,30
2011-01-22T17:00,-11.6,0.00,0.00,1.83,0.00,6.1,6.1,318,334,13.7,3600.00,90
2011-01-22T18:00,-12.9,0.00,0.00,1.83,0.00,5.8,5.8,282,330,11.5,0.00,58
2011-01-22T19:00,-14.5,0.00,0.00,1.83,0.00,7.2,7.2,252,306,10.1,0.00,18
2011-01-22T20:00,-15.4,0.00,0.00,1.83,0.00,6.8,6.8,252,300,7.6,0.00,0
2011-01-22T21:00,-15.3,0.00,0.00,1.83,0.00,7.2,7.2,252,322,8.6,0.00,0
2011-01-22T22:00,-15.8,0.00,0.00,1.83,0.00,7.2,7.2,244,300,8.6,0.00,0
2011-01-22T23:00,-15.9,0.00,0.00,1.83,0.00,9.4,9.4,230,210,10.1,0.00,0
2011-01-23T00:00,-15.3,0.00,0.00,1.83,0.00,8.3,8.3,236,222,12.2,0.00,0
2011-01-23T01:00,-15.8,0.00,0.00,1.83,0.00,6.8,6.8,246,266,8.6,0.00,0
2011-01-23T02:00,-15.8,0.00,0.00,1.83,0.00,9.4,9.4,236,260,10.1,0.00,0
2011-01-23T03:00,-15.1,0.00,0.00,1.83,0.00,9.0,9.0,242,264,11.5,0.00,0
2011-01-23T04:00,-15.5,0.00,0.00,1.83,0.00,7.9,7.9,248,318,10.4,0.00,0
2011-01-23T05:00,-15.9,0.00,0.00,1.83,0.00,9.0,9.0,240,286,9.4,0.00,1
2011-01-23T06:00,-16.1,0.00,0.00,1.83,0.00,10.8,10.8,238,300,11.5,0.00,0
2011-01-23T07:00,-16.1,0.00,0.00,1.83,0.00,9.7,9.7,242,312,11.9,0.00,0
2011-01-23T08:00,-16.3,0.00,0.00,1.83,0.00,9.0,9.0,248,312,11.2,0.00,9
2011-01-23T09:00,-16.3,0.00,0.00,1.79,0.00,11.5,11.5,244,320,13.0,0.00,14
2011-01-23T10:00,-16.0,0.00,0.00,1.79,0.00,9.7,9.7,250,322,13.0,468.50,50
2011-01-23T11:00,-14.5,0.00,0.00,1.79,0.00,10.8,10.8,242,318,11.5,3600.00,76
2011-01-23T12:00,-12.0,0.00,0.00,1.79,0.00,9.0,9.0,252,336,11.5,3151.41,69
2011-01-23T13:00,-9.7,0.00,0.00,1.79,0.00,6.5,6.5,264,344,12.2,3600.00,66
2011-01-23T14:00,-8.2,0.00,0.00,1.79,0.00,6.8,6.8,252,346,11.9,3600.00,44
2011-01-23T15:00,-7.8,0.00,0.00,1.79,0.00,6.5,6.5,262,352,8.6,3600.00,22
2011-01-23T16:00,-8.0,0.00,0.00,1.79,0.00,5.8,5.8,270,350,9.0,3600.00,19
2011-01-23T17:00,-9.3,0.00,0.00,1.79,0.00,6.5,6.5,260,346,8.6,3600.00,13
2011-01-23T18:00,-12.0,0.00,0.00,1.79,0.00,9.4,9.4,250,346,10.8,2426.10,7
2011-01-23T19:00,-13.3,0.00,0.00,1.79,0.00,10.1,10.1,252,344,11.9,0.00,4
2011-01-23T20:00,-14.1,0.00,0.00,1.79,0.00,10.8,10.8,246,334,13.0,0.00,8
2011-01-23T21:00,-13.3,0.00,0.00,1.79,0.00,16.2,16.2,240,6,16.9,0.00,2
2011-01-23T22:00,-13.9,0.00,0.00,1.79,0.00,11.9,11.9,250,354,17.6,0.00,5
2011-01-23T23:00,-14.2,0.00,0.00,1.79,0.00,11.9,11.9,244,338,16.2,0.00,7
2011-01-24T00:00,-13.3,0.00,0.00,1.79,0.00,17.3,17.3,238,248,17.3,0.00,12
2011-01-24T01:00,-13.7,0.00,0.00,1.79,0.00,12.6,12.6,246,320,16.9,0.00,54
2011-01-24T02:00,-13.4,0.00,0.00,1.79,0.00,13.7,13.7,240,280,13.7,0.00,47
