latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
45.992897,7.07666,2252.23,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2008-11-30T00:00,-6.4,0.49,0.00,0.02,0.70,28.4,28.4,178,170,70.6,0.00,100
2008-11-30T01:00,-6.9,0.91,0.00,0.03,1.30,27.7,27.7,182,176,58.0,0.00,100
2008-11-30T02:00,-7.0,0.98,0.00,0.04,1.40,24.8,24.8,184,180,58.7,0.00,74
2008-11-30T03:00,-7.4,0.28,0.00,0.05,0.40,22.3,22.3,180,176,51.1,0.00,15
2008-11-30T04:00,-7.4,0.00,0.00,0.05,0.00,22.0,22.0,184,186,50.8,0.00,0
2008-11-30T05:00,-7.5,0.00,0.00,0.05,0.00,18.0,18.0,194,192,48.2,0.00,69
2008-11-30T06:00,-7.3,0.21,0.00,0.05,0.30,20.5,20.5,188,186,46.8,0.00,73
2008-11-30T07:00,-7.2,0.00,0.00,0.05,0.00,16.2,16.2,202,202,46.8,0.00,100
2008-11-30T08:00,-7.5,0.07,0.00,0.05,0.10,13.0,13.0,182,184,37.1,0.00,100
2008-11-30T09:00,-7.2,0.00,0.00,0.02,0.00,18.7,18.7,178,174,43.6,0.00,90
2008-11-30T10:00,-7.2,0.00,0.00,0.02,0.00,21.6,21.6,184,178,47.9,0.00,90
2008-11-30T11:00,-6.8,0.00,0.00,0.02,0.00,24.5,24.5,174,168,54.7,226.83,90
2008-11-30T12:00,-6.8,0.07,0.00,0.02,0.10,24.1,24.1,172,168,54.4,0.00,39
2008-11-30T13:00,-5.9,0.00,0.00,0.02,0.00,23.4,23.4,172,174,53.6,3600.00,0
2008-11-30T14:00,-6.0,0.00,0.00,0.02,0.00,24.1,24.1,176,178,55.8,3600.00,0
2008-11-30T15:00,-6.5,0.00,0.00,0.02,0.00,21.6,21.6,186,182,57.2,3600.00,0
2008-11-30T16:00,-6.6,0.00,0.00,0.02,0.00,19.4,19.4,188,184,48.2,3600.00,7
2008-11-30T17:00,-6.7,0.00,0.00,0.02,0.00,19.4,19.4,192,188,43.9,3600.00,0
2008-11-30T18:00,-7.3,0.00,0.00,0.02,0.00,20.5,20.5,196,190,45.7,51.87,8
2008-11-30T19:00,-8.2,0.00,0.00,0.02,0.00,23.0,23.0,198,188,48.6,0.00,18
2008-11-30T20:00,-9.1,0.00,0.00,0.02,0.00,23.8,23.8,208,184,49.3,0.00,83
2008-11-30T21:00,-7.9,0.00,0.00,0.02,0.00,22.0,22.0,190,174,49.0,0.00,90
2008-11-30T22:00,-7.3,0.00,0.00,0.02,0.00,24.1,24.1,182,170,52.9,0.00,90
2008-11-30T23:00,-7.5,0.21,0.00,0.02,0.30,25.9,25.9,184,174,55.4,0.00,93
2008-12-01T00:00,-7.7,0.28,0.00,0.02,0.40,25.6,25.6,190,178,57.6,0.00,78
2008-12-01T01:00,-7.4,0.07,0.00,0.02,0.10,22.0,22.0,194,186,53.3,0.00,100
2008-12-01T02:00,-6.9,0.28,0.00,0.03,0.40,15.1,15.1,192,186,46.1,0.00,100
2008-12-01T03:00,-6.8,0.35,0.00,0.03,0.50,9.4,9.4,198,192,34.6,0.00,100
2008-12-01T04:00,-6.6,0.28,0.00,0.04,0.40,5.0,5.0,192,186,18.7,0.00,100
2008-12-01T05:00,-7.1,0.35,0.00,0.04,0.50,2.9,2.9,348,310,10.4,0.00,100
2008-12-01T06:00,-6.8,0.28,0.00,0.05,0.40,1.4,1.4,256,310,5.4,0.00,100
2008-12-01T07:00,-6.9,0.63,0.00,0.05,0.90,1.8,1.8,28,14,5.0,0.00,100
2008-12-01T08:00,-6.8,1.12,0.00,0.07,1.60,2.9,2.9,346,334,6.8,0.00,100
2008-12-01T09:00,-7.3,0.91,0.00,0.09,1.30,5.4,5.4,326,306,11.2,0.00,100
2008-12-01T10:00,-7.8,0.49,0.00,0.10,0.70,5.8,5.8,338,314,14.0,0.00,100
2008-12-01T11:00,-7.9,0.42,0.00,0.10,0.60,3.6,3.6,334,300,11.9,0.00,100
2008-12-01T12:00,-7.6,0.28,0.00,0.11,0.40,3.6,3.6,320,286,8.6,0.00,100
2008-12-01T13:00,-7.5,0.14,0.00,0.11,0.20,3.2,3.2,324,276,10.4,0.00,100
2008-12-01T14:00,-7.1,0.07,0.00,0.11,0.10,5.4,5.4,296,266,18.4,0.00,100
2008-12-01T15:00,-6.9,0.00,0.00,0.11,0.00,5.8,5.8,296,268,17.6,0.00,100
2008-12-01T16:00,-7.3,0.00,0.00,0.11,0.00,8.3,8.3,280,262,23.8,0.00,98
2008-12-01T17:00,-8.0,0.00,0.00,0.11,0.00,9.4,9.4,270,258,25.9,0.00,84
2008-12-01T18:00,-8.6,0.00,0.00,0.11,0.00,7.6,7.6,276,260,24.1,0.00,96
2008-12-01T19:00,-9.2,0.00,0.00,0.11,0.00,8.3,8.3,268,256,19.8,0.00,91
2008-12-01T20:00,-9.9,0.00,0.00,0.11,0.00,9.7,9.7,248,248,21.6,0.00,69
2008-12-01T21:00,-9.2,0.00,0.00,0.11,0.00,9.4,9.4,240,242,21.6,0.00,93
