latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.526157,9.722366,2608.34,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
1997-12-05T00:00,-10.7,0.14,0.00,1.57,0.20,4.7,4.7,78,100,7.6,0.00,100
1997-12-05T01:00,-11.0,0.07,0.00,1.57,0.10,4.3,4.3,86,112,4.7,0.00,100
1997-12-05T02:00,-11.5,0.07,0.00,1.57,0.10,4.7,4.7,100,138,4.7,0.00,56
1997-12-05T03:00,-11.3,0.00,0.00,1.58,0.00,4.3,4.3,82,160,4.7,0.00,83
1997-12-05T04:00,-12.4,0.00,0.00,1.58,0.00,4.0,4.0,72,324,4.3,0.00,73
1997-12-05T05:00,-13.4,0.00,0.00,1.58,0.00,4.0,4.0,78,10,4.7,0.00,77
1997-12-05T06:00,-13.9,0.00,0.00,1.58,0.00,4.3,4.3,48,344,5.8,0.00,100
1997-12-05T07:00,-14.2,0.00,0.00,1.58,0.00,3.6,3.6,44,336,4.7,0.00,100
1997-12-05T08:00,-14.2,0.00,0.00,1.58,0.00,4.3,4.3,34,354,6.8,0.00,65
1997-12-05T09:00,-14.2,0.00,0.00,1.57,0.00,5.8,5.8,30,4,8.6,0.00,100
1997-12-05T10:00,-14.6,0.00,0.00,1.57,0.00,5.8,5.8,46,10,7.9,0.00,59
1997-12-05T11:00,-14.7,0.00,0.00,1.57,0.00,5.0,5.0,46,8,6.8,3600.00,39
1997-12-05T12:00,-13.8,0.00,0.00,1.57,0.00,5.4,5.4,38,14,9.7,3600.00,32
1997-12-05T13:00,-13.0,0.00,0.00,1.57,0.00,5.0,5.0,36,28,7.9,3600.00,26
1997-12-05T14:00,-12.5,0.00,0.00,1.57,0.00,5.4,5.4,22,24,6.8,3600.00,13
1997-12-05T15:00,-12.8,0.00,0.00,1.57,0.00,9.0,9.0,2,4,14.4,3600.00,22
1997-12-05T16:00,-13.4,0.00,0.00,1.57,0.00,8.6,8.6,6,6,15.1,3600.00,69
1997-12-05T17:00,-14.4,0.00,0.00,1.57,0.00,6.5,6.5,22,18,13.7,3514.83,76
1997-12-05T18:00,-16.0,0.00,0.00,1.57,0.00,7.2,7.2,20,14,14.8,0.00,20
1997-12-05T19:00,-17.0,0.00,0.00,1.57,0.00,6.8,6.8,36,20,12.6,0.00,3
1997-12-05T20:00,-17.7,0.00,0.00,1.57,0.00,6.1,6.1,42,18,11.9,0.00,19
1997-12-05T21:00,-17.6,0.00,0.00,1.57,0.00,7.2,7.2,28,8,13.0,0.00,52
1997-12-05T22:00,-17.8,0.00,0.00,1.57,0.00,7.2,7.2,28,6,13.0,0.00,54
1997-12-05T23:00,-17.9,0.00,0.00,1.57,0.00,6.1,6.1,38,8,13.0,0.00,51
1997-12-06T00:00,-16.9,0.00,0.00,1.57,0.00,6.8,6.8,38,10,11.5,0.00,52
1997-12-06T01:00,-16.8,0.00,0.00,1.57,0.00,6.8,6.8,34,8,12.2,0.00,41
1997-12-06T02:00,-17.2,0.00,0.00,1.57,0.00,6.5,6.5,36,6,11.9,0.00,14
1997-12-06T03:00,-17.7,0.00,0.00,1.57,0.00,7.6,7.6,32,6,13.0,0.00,1
1997-12-06T04:00,-18.3,0.00,0.00,1.57,0.00,6.8,6.8,34,2,13.3,0.00,0
1997-12-06T05:00,-18.7,0.00,0.00,1.57,0.00,7.6,7.6,28,0,13.0,0.00,0
1997-12-06T06:00,-18.6,0.00,0.00,1.57,0.00,8.6,8.6,30,6,15.1,0.00,1
1997-12-06T07:00,-19.0,0.00,0.00,1.57,0.00,9.0,9.0,24,2,15.5,0.00,3
1997-12-06T08:00,-19.3,0.00,0.00,1.57,0.00,9.0,9.0,32,6,16.9,0.00,7
