latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.72474,9.656982,2847.98,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
1998-01-12T00:00,-11.3,0.00,0.00,2.02,0.00,5.0,5.0,74,174,16.6,0.00,86
1998-01-12T01:00,-10.9,0.00,0.00,2.02,0.00,6.1,6.1,94,172,21.2,0.00,90
1998-01-12T02:00,-10.3,0.00,0.00,2.02,0.00,6.1,6.1,104,170,22.3,0.00,86
1998-01-12T03:00,-10.4,0.00,0.00,2.02,0.00,5.8,5.8,106,172,23.0,0.00,75
1998-01-12T04:00,-10.6,0.00,0.00,2.02,0.00,5.0,5.0,78,176,19.8,0.00,67
1998-01-12T05:00,-10.6,0.00,0.00,2.02,0.00,5.0,5.0,84,170,16.9,0.00,62
1998-01-12T06:00,-11.3,0.00,0.00,2.02,0.00,4.7,4.7,72,176,14.8,0.00,48
1998-01-12T07:00,-11.7,0.00,0.00,2.02,0.00,5.8,5.8,62,170,13.3,0.00,47
1998-01-12T08:00,-11.7,0.00,0.00,2.02,0.00,6.5,6.5,70,158,14.0,0.00,39
1998-01-12T09:00,-12.3,0.00,0.00,2.23,0.00,5.8,5.8,52,164,15.5,0.00,43
1998-01-12T10:00,-12.3,0.00,0.00,2.23,0.00,6.5,6.5,64,166,15.8,0.00,40
1998-01-12T11:00,-10.8,0.00,0.00,2.23,0.00,7.6,7.6,86,158,21.2,2333.07,36
1998-01-12T12:00,-9.5,0.00,0.00,2.23,0.00,5.8,5.8,94,166,19.8,2664.21,34
1998-01-12T13:00,-7.0,0.00,0.00,2.23,0.00,6.1,6.1,122,160,17.6,3600.00,38
1998-01-12T14:00,-5.3,0.00,0.00,2.23,0.00,4.7,4.7,146,164,16.6,3600.00,43
1998-01-12T15:00,-5.1,0.00,0.00,2.23,0.00,4.7,4.7,162,168,11.9,3600.00,35
1998-01-12T16:00,-5.6,0.00,0.00,2.23,0.00,5.8,5.8,174,170,11.9,3600.00,32
1998-01-12T17:00,-7.2,0.00,0.00,2.23,0.00,5.8,5.8,176,170,12.6,3600.00,31
1998-01-12T18:00,-9.8,0.00,0.00,2.23,0.00,5.0,5.0,192,178,14.0,0.00,29
1998-01-12T19:00,-11.4,0.00,0.00,2.23,0.00,4.3,4.3,176,168,10.8,0.00,29
1998-01-12T20:00,-12.5,0.00,0.00,2.23,0.00,2.9,2.9,170,168,10.4,0.00,43
1998-01-12T21:00,-13.0,0.00,0.00,2.23,0.00,2.5,2.5,142,164,9.7,0.00,55
1998-01-12T22:00,-13.1,0.00,0.00,2.23,0.00,3.6,3.6,138,160,10.1,0.00,58
