latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.785526,8.504852,2549.12,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2007-03-11T00:00,-14.4,0.00,0.00,9.62,0.00,11.9,11.9,52,46,25.2,0.00,0
2007-03-11T01:00,-15.3,0.00,0.00,9.62,0.00,11.5,11.5,38,36,19.8,0.00,0
2007-03-11T02:00,-16.1,0.00,0.00,9.62,0.00,10.8,10.8,40,36,19.8,0.00,0
2007-03-11T03:00,-16.0,0.00,0.00,9.62,0.00,9.4,9.4,50,46,20.2,0.00,0
2007-03-11T04:00,-16.3,0.00,0.00,9.62,0.00,7.9,7.9,48,44,15.8,0.00,0
2007-03-11T05:00,-16.7,0.00,0.00,9.62,0.00,7.9,7.9,42,36,11.2,0.00,0
2007-03-11T06:00,-16.3,0.00,0.00,9.62,0.00,8.3,8.3,50,42,10.8,0.00,0
2007-03-11T07:00,-16.6,0.00,0.00,9.62,0.00,7.2,7.2,56,50,8.6,0.00,0
2007-03-11T08:00,-16.8,0.00,0.00,9.62,0.00,9.0,9.0,46,40,15.5,0.00,0
2007-03-11T09:00,-18.5,0.00,0.00,9.63,0.00,6.5,6.5,52,48,14.8,2572.25,71
2007-03-11T10:00,-17.0,0.00,0.00,9.63,0.00,9.0,9.0,86,62,17.6,3600.00,2
2007-03-11T11:00,-15.2,0.00,0.00,9.63,0.00,11.5,11.5,86,68,19.4,3600.00,0
2007-03-11T12:00,-12.9,0.00,0.00,9.63,0.00,12.6,12.6,114,112,19.4,3600.00,8
2007-03-11T13:00,-9.4,0.00,0.00,9.63,0.00,15.1,15.1,106,106,23.8,3600.00,27
2007-03-11T14:00,-6.9,0.00,0.00,9.63,0.00,15.8,15.8,104,110,24.5,3600.00,19
2007-03-11T15:00,-6.6,0.00,0.00,9.63,0.00,16.2,16.2,104,110,30.2,3600.00,0
2007-03-11T16:00,-6.2,0.00,0.00,9.63,0.00,15.1,15.1,104,110,26.3,3600.00,0
2007-03-11T17:00,-6.8,0.00,0.00,9.63,0.00,12.6,12.6,116,124,24.1,3600.00,1
2007-03-11T18:00,-8.4,0.00,0.00,9.63,0.00,13.0,13.0,114,126,25.9,3600.00,1
2007-03-11T19:00,-10.0,0.00,0.00,9.63,0.00,11.9,11.9,126,140,21.6,3347.91,2
2007-03-11T20:00,-11.1,0.00,0.00,9.63,0.00,13.0,13.0,134,150,23.4,0.00,8
2007-03-11T21:00,-10.8,0.00,0.00,9.63,0.00,10.8,10.8,148,164,23.8,0.00,10
2007-03-11T22:00,-11.2,0.00,0.00,9.63,0.00,12.2,12.2,148,166,24.1,0.00,2
2007-03-11T23:00,-11.4,0.00,0.00,9.63,0.00,10.8,10.8,152,168,24.1,0.00,2
2007-03-12T00:00,-11.9,0.00,0.00,9.63,0.00,9.7,9.7,158,172,24.5,0.00,1
2007-03-12T01:00,-12.0,0.00,0.00,9.63,0.00,9.0,9.0,160,174,18.7,0.00,7
2007-03-12T02:00,-12.1,0.00,0.00,9.63,0.00,8.3,8.3,166,174,18.0,0.00,2
2007-03-12T03:00,-12.4,0.00,0.00,9.63,0.00,10.8,10.8,166,174,22.0,0.00,0
2007-03-12T04:00,-12.4,0.00,0.00,9.63,0.00,10.1,10.1,164,174,20.9,0.00,4
2007-03-12T05:00,-12.6,0.00,0.00,9.63,0.00,9.0,9.0,170,178,20.2,0.00,4
2007-03-12T06:00,-13.1,0.00,0.00,9.63,0.00,9.4,9.4,168,176,20.9,0.00,0
2007-03-12T07:00,-13.0,0.00,0.00,9.63,0.00,8.6,8.6,168,180,19.1,0.00,8
2007-03-12T08:00,-13.2,0.00,0.00,9.63,0.00,9.0,9.0,178,184,19.4,0.00,17
2007-03-12T09:00,-13.5,0.00,0.00,9.59,0.00,8.6,8.6,172,178,24.8,2692.50,8
2007-03-12T10:00,-12.3,0.00,0.00,9.59,0.00,5.8,5.8,170,186,17.3,3600.00,19
2007-03-12T11:00,-10.9,0.00,0.00,9.59,0.00,5.0,5.0,158,182,12.6,3600.00,11
2007-03-12T12:00,-9.5,0.00,0.00,9.59,0.00,7.6,7.6,146,168,14.0,3600.00,24
2007-03-12T13:00,-7.2,0.00,0.00,9.59,0.00,9.4,9.4,148,164,17.6,3600.00,17
2007-03-12T14:00,-5.9,0.00,0.00,9.59,0.00,8.3,8.3,154,170,18.0,3600.00,14
2007-03-12T15:00,-5.7,0.00,0.00,9.59,0.00,8.3,8.3,148,164,17.3,3600.00,10
2007-03-12T16:00,-5.7,0.00,0.00,9.59,0.00,9.4,9.4,148,162,18.7,3600.00,6
2007-03-12T17:00,-6.2,0.00,0.00,9.59,0.00,9.7,9.7,156,166,19.4,3600.00,11
2007-03-12T18:00,-7.6,0.00,0.00,9.59,0.00,13.3,13.3,162,170,27.4,3600.00,22
2007-03-12T19:00,-9.4,0.00,0.00,9.59,0.00,10.1,10.1,166,176,27.0,3435.23,19
2007-03-12T20:00,-11.1,0.00,0.00,9.59,0.00,9.4,9.4,178,188,20.9,0.00,15
2007-03-12T21:00,-11.2,0.00,0.00,9.59,0.00,8.6,8.6,176,188,20.2,0.00,16
2007-03-12T22:00,-11.8,0.00,0.00,9.59,0.00,7.6,7.6,196,198,19.1,0.00,16
