latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.093655,7.3595276,2951.73,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2005-04-07T00:00,-6.4,0.14,0.00,11.30,0.20,13.0,13.0,194,198,26.6,0.00,100
2005-04-07T01:00,-5.4,0.14,0.00,11.30,0.20,15.1,15.1,194,196,31.0,0.00,100
2005-04-07T02:00,-5.0,0.14,0.00,11.30,0.20,15.5,15.5,198,202,32.4,0.00,100
2005-04-07T03:00,-4.5,0.07,0.00,11.30,0.10,14.4,14.4,200,202,33.5,0.00,100
2005-04-07T04:00,-4.7,0.14,0.00,11.31,0.20,13.7,13.7,202,206,29.9,0.00,100
2005-04-07T05:00,-5.0,0.14,0.00,11.31,0.20,15.1,15.1,200,202,30.6,0.00,100
2005-04-07T06:00,-4.9,0.07,0.00,11.31,0.10,15.8,15.8,198,198,33.1,0.00,100
2005-04-07T07:00,-4.7,0.07,0.00,11.31,0.10,16.9,16.9,194,198,35.6,0.00,100
2005-04-07T08:00,-4.8,0.00,0.00,11.31,0.00,17.3,17.3,196,196,37.1,0.00,100
2005-04-07T09:00,-4.7,0.14,0.00,11.30,0.20,14.8,14.8,204,200,35.3,0.00,100
2005-04-07T10:00,-4.4,0.14,0.00,11.30,0.20,17.3,17.3,196,196,37.4,0.00,100
2005-04-07T11:00,-4.2,0.14,0.00,11.30,0.20,16.9,16.9,204,198,39.2,0.00,100
2005-04-07T12:00,-4.2,0.28,0.00,11.30,0.40,16.9,16.9,200,196,37.4,0.00,100
2005-04-07T13:00,-3.2,0.14,0.00,11.30,0.20,17.6,17.6,200,196,38.9,0.00,100
2005-04-07T14:00,-3.1,0.14,0.00,11.31,0.20,18.0,18.0,210,204,39.2,0.00,100
2005-04-07T15:00,-4.1,0.49,0.00,11.31,0.70,15.1,15.1,208,204,35.6,0.00,100
2005-04-07T16:00,-3.8,0.56,0.00,11.32,0.80,17.3,17.3,196,194,36.4,0.00,100
2005-04-07T17:00,-3.8,0.35,0.00,11.33,0.50,16.9,16.9,200,198,36.7,0.00,100
2005-04-07T18:00,-4.5,0.35,0.00,11.33,0.50,15.8,15.8,198,198,34.6,0.00,100
2005-04-07T19:00,-4.1,0.14,0.00,11.33,0.20,18.7,18.7,190,190,40.3,0.00,100
2005-04-07T20:00,-4.2,0.07,0.00,11.33,0.10,18.7,18.7,198,192,42.5,0.00,100
2005-04-07T21:00,-4.7,0.35,0.00,11.34,0.50,14.8,14.8,192,188,34.6,0.00,100
2005-04-07T22:00,-4.4,0.07,0.00,11.34,0.10,19.4,19.4,190,186,43.6,0.00,100
2005-04-07T23:00,-4.4,0.07,0.00,11.34,0.10,20.2,20.2,192,190,44.3,0.00,100
2005-04-08T00:00,-4.3,0.14,0.00,11.34,0.20,18.0,18.0,190,188,42.5,0.00,100
2005-04-08T01:00,-4.4,0.07,0.00,11.34,0.10,19.8,19.8,192,188,43.6,0.00,100
2005-04-08T02:00,-4.8,0.07,0.00,11.34,0.10,19.1,19.1,200,194,44.3,0.00,100
2005-04-08T03:00,-4.5,0.07,0.00,11.34,0.10,17.6,17.6,198,192,38.9,0.00,100
2005-04-08T04:00,-4.7,0.07,0.00,11.34,0.10,19.4,19.4,198,192,43.2,0.00,100
2005-04-08T05:00,-5.5,0.14,0.00,11.34,0.20,17.3,17.3,218,208,42.5,0.00,100
2005-04-08T06:00,-6.3,0.98,0.00,11.36,1.40,10.4,10.4,224,218,35.3,0.00,100
2005-04-08T07:00,-5.5,0.63,0.00,11.37,0.90,14.8,14.8,204,202,32.0,0.00,100
2005-04-08T08:00,-6.2,0.63,0.00,11.37,0.90,12.6,12.6,220,212,32.0,0.00,100
2005-04-08T09:00,-6.4,0.35,0.00,11.36,0.50,13.3,13.3,214,206,29.2,0.00,100
2005-04-08T10:00,-6.6,0.35,0.00,11.36,0.50,13.7,13.7,218,212,31.0,0.00,100
2005-04-08T11:00,-7.0,0.56,0.00,11.37,0.80,12.6,12.6,224,216,29.2,0.00,100
2005-04-08T12:00,-7.0,0.70,0.00,11.38,1.00,9.0,9.0,218,212,26.6,0.00,100
2005-04-08T13:00,-6.7,0.63,0.00,11.38,0.90,8.3,8.3,238,218,20.2,0.00,100
2005-04-08T14:00,-7.1,0.98,0.00,11.40,1.40,7.9,7.9,260,238,19.1,0.00,100
2005-04-08T15:00,-7.4,1.12,0.00,11.42,1.60,6.1,6.1,230,214,15.1,0.00,100
2005-04-08T16:00,-7.5,0.70,0.00,11.42,1.00,6.1,6.1,260,234,17.3,0.00,100
2005-04-08T17:00,-8.3,0.63,0.00,11.43,0.90,6.1,6.1,298,276,14.0,0.00,100
2005-04-08T18:00,-9.3,0.42,0.00,11.44,0.60,2.9,2.9,290,264,8.3,0.00,100
2005-04-08T19:00,-9.7,0.49,0.00,11.45,0.70,3.6,3.6,292,274,8.3,0.00,100
2005-04-08T20:00,-10.0,0.56,0.10,11.45,0.90,3.2,3.2,272,270,8.3,0.00,100
2005-04-08T21:00,-10.4,0.42,0.00,11.46,0.60,4.3,4.3,298,278,7.9,0.00,100
2005-04-08T22:00,-10.9,0.49,0.00,11.47,0.70,5.4,5.4,294,284,11.2,0.00,90
2005-04-08T23:00,-11.6,0.28,0.00,11.47,0.40,4.3,4.3,302,294,10.1,0.00,90
2005-04-09T00:00,-12.2,0.14,0.00,11.47,0.20,2.9,2.9,286,282,6.1,0.00,90
2005-04-09T01:00,-12.4,0.07,0.00,11.47,0.10,3.2,3.2,264,276,7.2,0.00,90
2005-04-09T02:00,-12.8,0.07,0.00,11.47,0.10,3.6,3.6,260,276,7.6,0.00,90
2005-04-09T03:00,-12.6,0.07,0.00,11.50,0.10,2.2,2.2,200,274,7.6,0.00,91
2005-04-09T04:00,-13.1,0.14,0.00,11.50,0.20,2.2,2.2,246,282,5.4,0.00,100
2005-04-09T05:00,-13.2,0.14,0.00,11.50,0.20,2.2,2.2,224,278,5.4,0.00,100
2005-04-09T06:00,-12.8,0.14,0.00,11.50,0.20,3.2,3.2,264,276,6.1,0.00,100
2005-04-09T07:00,-13.0,0.28,0.00,11.51,0.40,3.6,3.6,268,286,6.5,0.00,100
2005-04-09T08:00,-12.8,0.70,0.00,11.52,1.00,5.8,5.8,288,290,10.8,0.00,100
2005-04-09T09:00,-13.4,1.26,0.00,11.53,1.80,8.6,8.6,290,284,16.2,0.00,100
2005-04-09T10:00,-13.5,1.68,0.00,11.55,2.40,7.9,7.9,292,286,17.3,0.00,100
2005-04-09T11:00,-13.2,1.54,0.00,11.57,2.20,8.6,8.6,318,312,15.5,0.00,100
2005-04-09T12:00,-12.6,2.03,0.00,11.59,2.90,11.9,11.9,322,318,21.6,0.00,100
2005-04-09T13:00,-12.2,2.80,0.00,11.63,4.00,15.1,15.1,338,342,28.1,0.00,100
2005-04-09T14:00,-12.1,2.24,0.00,11.66,3.20,18.0,18.0,6,10,33.8,0.00,100
2005-04-09T15:00,-12.8,1.68,0.00,11.68,2.40,17.6,17.6,10,14,32.0,0.00,100
2005-04-09T16:00,-12.7,1.61,0.00,11.71,2.30,18.4,18.4,10,14,33.5,0.00,100
2005-04-09T17:00,-12.8,1.54,0.00,11.73,2.20,18.4,18.4,16,20,34.6,0.00,100
2005-04-09T18:00,-13.5,1.47,0.00,11.74,2.10,15.1,15.1,20,24,29.2,0.00,100
2005-04-09T19:00,-13.6,1.19,0.00,11.76,1.70,15.1,15.1,24,26,27.4,0.00,100
2005-04-09T20:00,-13.8,1.19,0.00,11.78,1.70,14.4,14.4,26,30,27.4,0.00,100
2005-04-09T21:00,-13.4,0.77,0.00,11.79,1.10,13.7,13.7,38,40,24.1,0.00,100
2005-04-09T22:00,-13.5,0.42,0.00,11.79,0.60,14.4,14.4,36,38,25.9,0.00,100
2005-04-09T23:00,-13.7,0.28,0.00,11.80,0.40,13.0,13.0,28,30,24.8,0.00,94
2005-04-10T00:00,-13.9,0.14,0.00,11.80,0.20,10.4,10.4,28,28,19.1,0.00,90
2005-04-10T01:00,-14.2,0.14,0.00,11.80,0.20,8.6,8.6,42,38,17.3,0.00,90
2005-04-10T02:00,-14.5,0.07,0.00,11.80,0.10,8.6,8.6,48,40,14.4,0.00,90
2005-04-10T03:00,-14.4,0.07,0.00,11.80,0.10,8.3,8.3,66,66,12.6,0.00,94
2005-04-10T04:00,-14.7,0.00,0.00,11.80,0.00,8.3,8.3,50,50,13.7,0.00,100
2005-04-10T05:00,-15.5,0.00,0.00,11.80,0.00,8.3,8.3,66,60,13.3,0.00,100
2005-04-10T06:00,-14.7,0.07,0.00,11.80,0.10,7.6,7.6,58,54,13.3,0.00,100
2005-04-10T07:00,-14.6,0.00,0.00,11.80,0.00,8.3,8.3,66,60,14.0,0.00,100
2005-04-10T08:00,-14.9,0.00,0.00,11.80,0.00,7.9,7.9,54,50,14.4,0.00,100
2005-04-10T09:00,-14.3,0.00,0.00,11.79,0.00,6.5,6.5,62,56,10.8,0.00,63
2005-04-10T10:00,-13.7,0.00,0.00,11.79,0.00,7.9,7.9,38,50,12.2,3600.00,32
2005-04-10T11:00,-12.6,0.00,0.00,11.79,0.00,8.6,8.6,18,26,14.4,3600.00,50
2005-04-10T12:00,-11.8,0.07,0.00,11.79,0.10,9.7,9.7,2,360,16.9,3600.00,100
2005-04-10T13:00,-10.7,0.21,0.00,11.79,0.30,14.4,14.4,4,4,26.6,0.00,100
2005-04-10T14:00,-10.2,0.14,0.00,11.79,0.20,15.1,15.1,20,22,29.5,0.00,100
2005-04-10T15:00,-10.3,0.00,0.00,11.79,0.00,13.3,13.3,30,32,29.2,3600.00,17
2005-04-10T16:00,-10.1,0.00,0.00,11.79,0.00,13.7,13.7,26,30,24.5,3600.00,48
2005-04-10T17:00,-10.0,0.00,0.00,11.79,0.00,14.0,14.0,26,28,24.8,3600.00,45
2005-04-10T18:00,-11.4,0.00,0.00,11.79,0.00,12.2,12.2,40,42,28.4,0.00,75
2005-04-10T19:00,-12.4,0.00,0.00,11.79,0.00,9.7,9.7,48,50,22.0,835.12,90
2005-04-10T20:00,-13.2,0.00,0.00,11.79,0.00,9.0,9.0,58,64,15.8,0.00,90
2005-04-10T21:00,-13.9,0.00,0.00,11.79,0.00,9.0,9.0,58,66,13.3,0.00,90
2005-04-10T22:00,-13.9,0.00,0.00,11.79,0.00,9.7,9.7,78,72,15.1,0.00,90
2005-04-10T23:00,-13.8,0.00,0.00,11.79,0.00,12.6,12.6,78,76,19.8,0.00,90
2005-04-11T00:00,-13.7,0.00,0.00,11.79,0.00,11.5,11.5,72,72,24.8,0.00,83
2005-04-11T01:00,-14.0,0.00,0.00,11.79,0.00,10.4,10.4,76,68,17.6,0.00,89
2005-04-11T02:00,-13.7,0.00,0.00,11.79,0.00,10.4,10.4,76,72,17.3,0.00,90
2005-04-11T03:00,-13.1,0.00,0.00,11.79,0.00,10.1,10.1,68,66,18.7,0.00,99
2005-04-11T04:00,-12.6,0.00,0.00,11.79,0.00,10.8,10.8,76,74,17.6,0.00,100
2005-04-11T05:00,-12.0,0.00,0.00,11.79,0.00,10.8,10.8,76,76,18.7,0.00,100
2005-04-11T06:00,-10.6,0.00,0.00,11.79,0.00,9.7,9.7,78,72,18.7,0.00,100
2005-04-11T07:00,-10.6,0.00,0.00,11.79,0.00,9.4,9.4,90,80,16.2,0.00,100
2005-04-11T08:00,-10.6,0.00,0.00,11.79,0.00,8.6,8.6,86,74,14.8,0.00,100
2005-04-11T09:00,-10.0,0.00,0.00,11.77,0.00,7.6,7.6,104,80,11.9,0.00,100
2005-04-11T10:00,-9.0,0.00,0.00,11.77,0.00,6.8,6.8,88,84,8.6,0.00,100
