latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.539776,8.071762,3780.13,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2013-03-31T00:00,-15.9,0.21,0.00,32.37,0.30,19.1,19.1,314,304,37.1,0.00,100
2013-03-31T01:00,-15.9,0.28,0.00,32.37,0.40,18.0,18.0,310,300,33.8,0.00,91
2013-03-31T02:00,-16.1,0.35,0.00,32.38,0.50,20.5,20.5,310,300,36.7,0.00,90
2013-03-31T03:00,-15.7,0.35,0.00,32.38,0.50,19.1,19.1,310,298,36.0,0.00,100
2013-03-31T04:00,-15.9,0.49,0.00,32.38,0.70,16.6,16.6,306,298,33.8,0.00,100
2013-03-31T05:00,-16.7,0.70,0.00,32.40,1.00,17.3,17.3,310,302,31.7,0.00,90
2013-03-31T06:00,-17.0,0.70,0.00,32.41,1.00,17.3,17.3,314,306,30.6,0.00,91
2013-03-31T07:00,-18.0,0.49,0.00,32.41,0.70,18.7,18.7,320,312,32.0,0.00,90
2013-03-31T08:00,-19.1,0.35,0.00,32.42,0.50,18.4,18.4,324,322,32.8,0.00,90
2013-03-31T09:00,-19.6,0.14,0.00,32.43,0.20,18.0,18.0,322,318,29.9,0.00,90
2013-03-31T10:00,-19.9,0.14,0.00,32.43,0.20,18.0,18.0,322,318,30.2,654.67,90
2013-03-31T11:00,-19.9,0.14,0.00,32.43,0.20,18.0,18.0,320,316,29.5,3600.00,90
2013-03-31T12:00,-19.5,0.07,0.00,32.43,0.10,18.4,18.4,322,318,29.9,3600.00,90
2013-03-31T13:00,-19.1,0.07,0.00,32.43,0.10,20.9,20.9,320,314,33.1,3600.00,90
2013-03-31T14:00,-18.6,0.07,0.00,32.43,0.10,23.0,23.0,318,312,37.4,3600.00,90
2013-03-31T15:00,-18.8,0.07,0.00,32.43,0.10,21.2,21.2,314,308,35.6,3600.00,90
2013-03-31T16:00,-18.8,0.14,0.00,32.44,0.20,22.3,22.3,314,308,37.4,3600.00,90
2013-03-31T17:00,-19.1,0.07,0.00,32.44,0.10,22.0,22.0,312,308,36.7,3600.00,90
2013-03-31T18:00,-20.3,0.07,0.00,32.44,0.10,18.0,18.0,308,302,34.6,3600.00,90
2013-03-31T19:00,-20.9,0.07,0.00,32.44,0.10,15.5,15.5,302,298,29.5,3600.00,90
2013-03-31T20:00,-22.4,0.00,0.00,32.44,0.00,11.9,11.9,292,296,24.8,0.00,90
2013-03-31T21:00,-23.7,0.00,0.00,32.44,0.00,11.9,11.9,290,300,23.0,0.00,90
2013-03-31T22:00,-24.9,0.00,0.00,32.44,0.00,8.6,8.6,272,288,19.4,0.00,0
2013-03-31T23:00,-25.7,0.00,0.00,32.44,0.00,5.8,5.8,250,270,14.0,0.00,0
2013-04-01T00:00,-25.3,0.00,0.00,32.44,0.00,6.5,6.5,258,276,8.3,0.00,0
2013-04-01T01:00,-25.5,0.00,0.00,32.44,0.00,5.4,5.4,228,256,6.8,0.00,0
2013-04-01T02:00,-25.8,0.00,0.00,32.44,0.00,5.0,5.0,214,236,5.4,0.00,0
2013-04-01T03:00,-25.5,0.00,0.00,32.44,0.00,5.8,5.8,210,238,6.8,0.00,0
2013-04-01T04:00,-26.2,0.00,0.00,32.44,0.00,5.8,5.8,224,246,6.1,0.00,0
2013-04-01T05:00,-26.4,0.00,0.00,32.44,0.00,5.8,5.8,232,250,5.8,0.00,1
2013-04-01T06:00,-25.7,0.00,0.00,32.44,0.00,6.1,6.1,230,248,6.5,0.00,22
2013-04-01T07:00,-26.2,0.00,0.00,32.44,0.00,6.5,6.5,218,246,6.5,0.00,5
2013-04-01T08:00,-26.4,0.00,0.00,32.44,0.00,6.1,6.1,220,246,6.8,823.22,0
2013-04-01T09:00,-25.2,0.00,0.00,32.45,0.00,9.0,9.0,208,236,9.4,3600.00,1
2013-04-01T10:00,-24.0,0.00,0.00,32.45,0.00,9.4,9.4,192,230,9.4,3600.00,25
2013-04-01T11:00,-22.6,0.00,0.00,32.45,0.00,9.7,9.7,190,230,9.7,3600.00,13
2013-04-01T12:00,-20.0,0.00,0.00,32.45,0.00,9.4,9.4,196,226,9.4,3600.00,2
