latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
45.996025,7.573822,3231.96,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2015-03-13T00:00,-20.4,0.00,0.00,7.38,0.00,3.6,3.6,264,298,5.8,0.00,0
2015-03-13T01:00,-20.9,0.00,0.00,7.38,0.00,3.2,3.2,266,294,5.4,0.00,0
2015-03-13T02:00,-21.4,0.00,0.00,7.38,0.00,4.0,4.0,256,298,5.8,0.00,0
2015-03-13T03:00,-21.0,0.00,0.00,7.38,0.00,2.2,2.2,280,350,5.4,0.00,0
2015-03-13T04:00,-21.0,0.00,0.00,7.38,0.00,2.9,2.9,272,316,4.7,0.00,0
2015-03-13T05:00,-21.4,0.00,0.00,7.38,0.00,3.6,3.6,278,312,5.0,0.00,0
2015-03-13T06:00,-21.1,0.00,0.00,7.38,0.00,3.2,3.2,292,318,5.4,0.00,0
2015-03-13T07:00,-21.3,0.00,0.00,7.38,0.00,5.8,5.8,296,314,9.4,0.00,0
2015-03-13T08:00,-21.7,0.00,0.00,7.38,0.00,5.4,5.4,302,322,9.4,0.00,0
2015-03-13T09:00,-21.8,0.00,0.00,7.38,0.00,5.0,5.0,312,332,7.9,2643.38,1
2015-03-13T10:00,-20.5,0.00,0.00,7.38,0.00,4.7,4.7,320,326,6.5,3600.00,5
2015-03-13T11:00,-18.2,0.00,0.00,7.38,0.00,7.2,7.2,316,322,10.8,3600.00,8
2015-03-13T12:00,-15.9,0.00,0.00,7.38,0.00,6.1,6.1,324,326,14.0,3600.00,42
2015-03-13T13:00,-13.7,0.00,0.00,7.38,0.00,4.7,4.7,328,318,6.8,3600.00,56
2015-03-13T14:00,-11.7,0.00,0.00,7.38,0.00,6.8,6.8,328,312,10.8,3600.00,36
2015-03-13T15:00,-10.7,0.00,0.00,7.38,0.00,6.1,6.1,338,304,14.0,3600.00,58
2015-03-13T16:00,-10.6,0.00,0.00,7.38,0.00,7.9,7.9,338,316,13.7,3600.00,74
2015-03-13T17:00,-11.4,0.00,0.00,7.38,0.00,8.6,8.6,342,320,14.8,3600.00,61
2015-03-13T18:00,-13.4,0.00,0.00,7.38,0.00,8.6,8.6,342,314,15.5,3600.00,80
2015-03-13T19:00,-15.4,0.00,0.00,7.38,0.00,8.3,8.3,344,318,15.1,0.00,60
2015-03-13T20:00,-17.4,0.00,0.00,7.38,0.00,8.3,8.3,344,318,14.4,0.00,57
2015-03-13T21:00,-16.7,0.00,0.00,7.38,0.00,5.4,5.4,344,330,13.3,0.00,83
2015-03-13T22:00,-17.5,0.00,0.00,7.38,0.00,2.5,2.5,168,182,9.0,0.00,69
2015-03-13T23:00,-18.2,0.00,0.00,7.38,0.00,6.1,6.1,174,178,7.6,0.00,58
2015-03-14T00:00,-17.5,0.00,0.00,7.38,0.00,7.9,7.9,170,166,13.7,0.00,90
2015-03-14T01:00,-17.5,0.00,0.00,7.38,0.00,8.6,8.6,176,172,14.4,0.00,84
2015-03-14T02:00,-17.5,0.00,0.00,7.38,0.00,10.1,10.1,170,174,17.6,0.00,92
2015-03-14T03:00,-16.3,0.00,0.00,7.38,0.00,7.2,7.2,172,182,15.1,0.00,100
2015-03-14T04:00,-16.5,0.00,0.00,7.38,0.00,6.1,6.1,174,188,13.3,0.00,100
2015-03-14T05:00,-16.4,0.00,0.00,7.38,0.00,5.8,5.8,176,192,11.2,0.00,100
2015-03-14T06:00,-15.4,0.07,0.00,7.39,0.10,5.4,5.4,164,174,10.1,0.00,100
2015-03-14T07:00,-15.1,0.07,0.00,7.39,0.10,7.2,7.2,160,170,11.2,0.00,100
2015-03-14T08:00,-15.2,0.07,0.00,7.39,0.10,9.0,9.0,168,172,17.3,0.00,100
2015-03-14T09:00,-15.3,0.00,0.10,7.39,0.10,6.5,6.5,176,180,14.0,0.00,100
2015-03-14T10:00,-15.2,0.00,0.00,7.39,0.00,5.4,5.4,178,182,11.9,2033.23,100
2015-03-14T11:00,-14.0,0.00,0.00,7.39,0.00,3.6,3.6,182,194,10.4,3600.00,100
2015-03-14T12:00,-12.7,0.00,0.00,7.39,0.00,4.0,4.0,164,188,5.0,3600.00,100
2015-03-14T13:00,-11.6,0.00,0.00,7.39,0.00,5.0,5.0,170,176,8.6,3600.00,100
2015-03-14T14:00,-11.0,0.00,0.00,7.39,0.00,6.5,6.5,178,182,12.6,3600.00,100
2015-03-14T15:00,-10.9,0.00,0.00,7.39,0.00,5.4,5.4,198,200,13.0,3600.00,91
2015-03-14T16:00,-10.8,0.00,0.00,7.39,0.00,1.4,1.4,184,200,11.9,3600.00,91
2015-03-14T17:00,-10.8,0.00,0.00,7.39,0.00,3.2,3.2,154,160,7.2,3600.00,90
2015-03-14T18:00,-11.3,0.07,0.00,7.39,0.10,4.0,4.0,176,180,9.7,1395.41,100
2015-03-14T19:00,-12.2,0.07,0.00,7.39,0.10,5.4,5.4,164,168,9.4,0.00,93
2015-03-14T20:00,-13.4,0.07,0.00,7.39,0.10,5.4,5.4,152,158,11.5,0.00,90
2015-03-14T21:00,-14.9,0.00,0.00,7.39,0.00,6.5,6.5,162,162,10.8,0.00,100
2015-03-14T22:00,-16.9,0.00,0.00,7.39,0.00,8.6,8.6,168,162,15.5,0.00,100
2015-03-14T23:00,-17.1,0.00,0.00,7.39,0.00,10.4,10.4,166,164,19.1,0.00,100
2015-03-15T00:00,-16.5,0.00,0.00,7.39,0.00,11.2,11.2,166,170,22.0,0.00,95
2015-03-15T01:00,-17.7,0.00,0.00,7.39,0.00,10.8,10.8,162,166,20.5,0.00,100
2015-03-15T02:00,-18.0,0.00,0.00,7.39,0.00,11.9,11.9,158,162,21.2,0.00,100
2015-03-15T03:00,-17.1,0.00,0.00,7.39,0.00,9.7,9.7,158,166,18.4,0.00,100
2015-03-15T04:00,-18.2,0.00,0.00,7.39,0.00,11.5,11.5,166,166,22.3,0.00,98
2015-03-15T05:00,-18.8,0.00,0.00,7.39,0.00,12.2,12.2,164,166,22.3,0.00,100
2015-03-15T06:00,-18.0,0.00,0.00,7.39,0.00,11.2,11.2,158,164,22.7,0.00,100
2015-03-15T07:00,-18.2,0.00,0.00,7.39,0.00,14.0,14.0,160,160,26.3,0.00,100
2015-03-15T08:00,-17.4,0.07,0.00,7.39,0.10,14.4,14.4,164,160,27.7,0.00,100
2015-03-15T09:00,-15.1,0.07,0.00,7.40,0.10,17.3,17.3,158,152,30.2,0.00,100
2015-03-15T10:00,-13.9,0.07,0.00,7.40,0.10,19.1,19.1,160,156,33.8,0.00,100
2015-03-15T11:00,-13.4,0.07,0.00,7.40,0.10,22.0,22.0,160,158,38.9,0.00,100
2015-03-15T12:00,-12.7,0.07,0.00,7.40,0.10,19.8,19.8,158,154,37.4,0.00,100
2015-03-15T13:00,-12.1,0.07,0.00,7.40,0.10,22.0,22.0,148,146,40.0,0.00,100
2015-03-15T14:00,-11.9,0.07,0.00,7.40,0.10,24.8,24.8,148,148,46.4,3600.00,100
2015-03-15T15:00,-12.6,0.14,0.00,7.40,0.20,24.5,24.5,150,148,46.1,0.00,100
2015-03-15T16:00,-12.3,0.07,0.00,7.40,0.10,21.6,21.6,150,148,44.6,1375.99,100
2015-03-15T17:00,-12.7,0.14,0.00,7.40,0.20,20.2,20.2,144,142,40.3,0.00,100
2015-03-15T18:00,-13.2,0.00,0.00,7.40,0.00,15.8,15.8,142,140,34.2,2669.29,100
2015-03-15T19:00,-13.5,0.07,0.00,7.40,0.10,20.5,20.5,148,146,37.1,0.00,100
2015-03-15T20:00,-13.8,0.14,0.00,7.41,0.20,24.1,24.1,142,138,44.3,0.00,100
2015-03-15T21:00,-13.5,0.14,0.00,7.41,0.20,22.7,22.7,140,138,43.2,0.00,100
2015-03-15T22:00,-13.6,0.14,0.00,7.41,0.20,25.9,25.9,142,140,47.9,0.00,100
2015-03-15T23:00,-13.9,0.14,0.00,7.41,0.20,24.5,24.5,140,136,48.2,0.00,100
2015-03-16T00:00,-13.3,0.28,0.00,7.42,0.40,25.9,25.9,134,130,48.2,0.00,100
2015-03-16T01:00,-13.2,0.28,0.00,7.42,0.40,33.1,33.1,140,138,60.5,0.00,100
2015-03-16T02:00,-12.9,0.35,0.00,7.42,0.50,30.2,30.2,140,136,60.8,0.00,100
2015-03-16T03:00,-12.6,0.21,0.00,7.43,0.30,33.5,33.5,138,134,60.1,0.00,100
2015-03-16T04:00,-12.5,0.07,0.00,7.43,0.10,35.6,35.6,144,140,63.4,0.00,100
2015-03-16T05:00,-12.8,0.00,0.00,7.43,0.00,31.0,31.0,146,142,63.7,0.00,100
2015-03-16T06:00,-12.9,0.21,0.00,7.43,0.30,25.6,25.6,136,132,54.4,0.00,100
2015-03-16T07:00,-12.7,0.21,0.00,7.43,0.30,27.0,27.0,134,130,50.8,0.00,100
2015-03-16T08:00,-12.7,0.14,0.00,7.44,0.20,25.6,25.6,132,130,50.4,0.00,100
2015-03-16T09:00,-12.8,0.07,0.00,7.44,0.10,24.5,24.5,134,132,48.6,0.00,100
2015-03-16T10:00,-12.4,0.14,0.00,7.44,0.20,28.8,28.8,144,142,52.9,0.00,100
2015-03-16T11:00,-12.2,0.14,0.00,7.44,0.20,30.2,30.2,148,146,55.1,0.00,100
2015-03-16T12:00,-11.3,0.14,0.00,7.44,0.20,22.7,22.7,146,142,50.8,0.00,100
2015-03-16T13:00,-10.8,0.07,0.00,7.44,0.10,22.7,22.7,146,144,41.4,0.00,100
2015-03-16T14:00,-10.3,0.14,0.00,7.44,0.20,23.8,23.8,154,152,43.6,0.00,100
2015-03-16T15:00,-10.4,0.21,0.00,7.44,0.30,23.0,23.0,150,150,45.4,0.00,100
2015-03-16T16:00,-10.5,0.21,0.00,7.45,0.30,20.9,20.9,150,150,42.8,0.00,100
2015-03-16T17:00,-10.5,0.14,0.00,7.45,0.20,20.5,20.5,152,152,39.6,0.00,100
2015-03-16T18:00,-11.0,0.14,0.00,7.45,0.20,19.1,19.1,154,156,37.4,0.00,100
2015-03-16T19:00,-11.2,0.14,0.00,7.45,0.20,15.5,15.5,146,144,34.6,0.00,100
2015-03-16T20:00,-11.4,0.07,0.00,7.45,0.10,15.5,15.5,150,150,29.2,0.00,100
2015-03-16T21:00,-11.2,0.07,0.00,7.45,0.10,15.8,15.8,148,146,30.6,0.00,100
2015-03-16T22:00,-11.4,0.07,0.00,7.46,0.10,16.9,16.9,154,152,30.6,0.00,100
