latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.686405,7.424118,2000.38,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2019-02-03T00:00,-7.4,0.91,0.00,2.22,1.30,7.6,7.6,16,16,19.8,0.00,100
2019-02-03T01:00,-7.4,1.33,0.00,2.24,1.90,8.6,8.6,4,4,19.4,0.00,100
2019-02-03T02:00,-7.5,1.40,0.00,2.26,2.00,8.3,8.3,358,0,19.4,0.00,100
2019-02-03T03:00,-7.3,1.12,0.00,2.27,1.60,7.9,7.9,354,356,17.6,0.00,100
2019-02-03T04:00,-7.5,1.19,0.00,2.29,1.70,7.2,7.2,352,352,16.6,0.00,100
2019-02-03T05:00,-7.7,1.40,0.00,2.31,2.00,8.3,8.3,354,356,17.3,0.00,100
2019-02-03T06:00,-7.9,1.19,0.00,2.33,1.70,7.6,7.6,346,344,16.6,0.00,100
2019-02-03T07:00,-8.1,1.05,0.00,2.34,1.50,6.8,6.8,336,334,16.2,0.00,100
2019-02-03T08:00,-8.3,1.12,0.00,2.36,1.60,6.8,6.8,334,332,14.8,0.00,100
2019-02-03T09:00,-8.3,1.26,0.00,2.37,1.80,7.6,7.6,348,346,15.8,0.00,100
2019-02-03T10:00,-8.5,1.19,0.00,2.39,1.70,10.4,10.4,356,358,23.0,0.00,100
2019-02-03T11:00,-8.8,1.47,0.00,2.41,2.10,11.9,11.9,8,10,26.6,0.00,100
2019-02-03T12:00,-9.1,1.61,0.00,2.43,2.30,13.7,13.7,4,6,29.9,0.00,100
2019-02-03T13:00,-9.5,1.40,0.00,2.45,2.00,13.7,13.7,4,6,31.3,0.00,100
2019-02-03T14:00,-9.9,1.33,0.00,2.47,1.90,13.7,13.7,10,12,31.0,0.00,100
2019-02-03T15:00,-9.7,1.54,0.00,2.49,2.20,14.4,14.4,8,10,33.1,0.00,100
2019-02-03T16:00,-10.0,1.26,0.00,2.50,1.80,14.4,14.4,10,12,32.0,0.00,100
2019-02-03T17:00,-10.3,1.19,0.00,2.52,1.70,13.7,13.7,8,12,31.7,0.00,100
2019-02-03T18:00,-10.2,1.19,0.00,2.54,1.70,15.1,15.1,10,12,34.6,0.00,100
2019-02-03T19:00,-10.6,1.12,0.00,2.55,1.60,16.9,16.9,12,16,37.8,0.00,100
2019-02-03T20:00,-10.8,0.70,0.00,2.56,1.00,15.1,15.1,24,28,37.8,0.00,100
2019-02-03T21:00,-10.4,0.49,0.10,2.57,0.80,11.5,11.5,30,32,35.3,0.00,100
2019-02-03T22:00,-10.4,0.91,0.00,2.58,1.30,10.4,10.4,38,40,25.2,0.00,100
2019-02-03T23:00,-10.4,0.84,0.00,2.59,1.20,13.3,13.3,34,36,29.5,0.00,100
2019-02-04T00:00,-10.5,0.63,0.00,2.60,0.90,13.0,13.0,28,30,31.7,0.00,100
2019-02-04T01:00,-10.6,0.42,0.00,2.61,0.60,10.8,10.8,38,40,28.8,0.00,100
2019-02-04T02:00,-10.8,0.28,0.00,2.61,0.40,11.5,11.5,36,40,24.8,0.00,100
2019-02-04T03:00,-10.9,0.21,0.00,2.62,0.30,12.6,12.6,52,54,28.4,0.00,90
2019-02-04T04:00,-11.2,0.14,0.00,2.62,0.20,11.9,11.9,52,56,27.0,0.00,90
2019-02-04T05:00,-11.3,0.14,0.00,2.62,0.20,10.8,10.8,44,48,25.6,0.00,90
2019-02-04T06:00,-11.5,0.14,0.00,2.62,0.20,9.7,9.7,44,50,22.3,0.00,90
2019-02-04T07:00,-11.7,0.14,0.00,2.62,0.20,9.4,9.4,54,56,19.8,0.00,90
2019-02-04T08:00,-12.2,0.07,0.00,2.62,0.10,8.3,8.3,92,92,19.8,0.00,90
2019-02-04T09:00,-12.6,0.00,0.10,2.51,0.10,5.8,5.8,120,98,14.4,0.00,86
2019-02-04T10:00,-13.4,0.00,0.00,2.51,0.00,2.9,2.9,94,86,11.2,1513.83,18
2019-02-04T11:00,-11.9,0.00,0.00,2.51,0.00,4.0,4.0,12,52,4.0,3600.00,7
2019-02-04T12:00,-9.8,0.00,0.00,2.51,0.00,4.0,4.0,80,86,8.6,3600.00,14
2019-02-04T13:00,-7.6,0.00,0.00,2.51,0.00,4.3,4.3,110,138,10.8,3600.00,20
2019-02-04T14:00,-5.1,0.00,0.00,2.51,0.00,5.0,5.0,338,308,9.7,3600.00,26
2019-02-04T15:00,-6.0,0.00,0.00,2.51,0.00,5.8,5.8,344,328,13.7,3600.00,10
2019-02-04T16:00,-5.4,0.00,0.00,2.51,0.00,2.2,2.2,98,164,11.9,3600.00,10
2019-02-04T17:00,-5.4,0.00,0.00,2.51,0.00,7.6,7.6,318,302,13.7,3600.00,21
2019-02-04T18:00,-8.6,0.00,0.00,2.51,0.00,3.6,3.6,294,252,16.2,3600.00,27
2019-02-04T19:00,-11.2,0.00,0.00,2.51,0.00,2.2,2.2,160,216,5.8,0.00,22
2019-02-04T20:00,-12.8,0.00,0.00,2.51,0.00,3.2,3.2,268,224,3.6,0.00,34
2019-02-04T21:00,-13.6,0.00,0.00,2.51,0.00,1.8,1.8,266,182,4.7,0.00,51
2019-02-04T22:00,-14.1,0.00,0.00,2.51,0.00,2.9,2.9,280,216,2.9,0.00,74
2019-02-04T23:00,-14.0,0.00,0.00,2.51,0.00,3.6,3.6,270,260,3.6,0.00,80
2019-02-05T00:00,-13.0,0.00,0.00,2.51,0.00,5.0,5.0,216,208,7.2,0.00,90
2019-02-05T01:00,-11.8,0.00,0.00,2.51,0.00,4.0,4.0,246,230,6.1,0.00,90
2019-02-05T02:00,-11.1,0.00,0.00,2.51,0.00,2.5,2.5,254,178,4.3,0.00,88
2019-02-05T03:00,-11.1,0.00,0.00,2.51,0.00,2.5,2.5,240,176,5.0,0.00,90
2019-02-05T04:00,-10.6,0.00,0.00,2.51,0.00,3.6,3.6,302,308,3.6,0.00,70
2019-02-05T05:00,-11.0,0.00,0.00,2.51,0.00,1.4,1.4,338,44,3.6,0.00,38
2019-02-05T06:00,-12.8,0.00,0.00,2.51,0.00,2.5,2.5,244,156,4.0,0.00,6
2019-02-05T07:00,-13.5,0.00,0.00,2.51,0.00,2.9,2.9,260,180,3.6,0.00,1
2019-02-05T08:00,-14.0,0.00,0.00,2.51,0.00,4.3,4.3,222,174,4.3,0.00,3
2019-02-05T09:00,-15.0,0.00,0.00,2.51,0.00,4.3,4.3,248,194,6.8,0.00,8
2019-02-05T10:00,-14.2,0.00,0.00,2.51,0.00,3.6,3.6,294,258,4.3,2283.36,13
2019-02-05T11:00,-11.7,0.00,0.00,2.51,0.00,1.4,1.4,280,28,4.0,3600.00,12
2019-02-05T12:00,-8.6,0.00,0.00,2.51,0.00,4.0,4.0,194,162,4.7,3600.00,12
2019-02-05T13:00,-4.4,0.00,0.00,2.51,0.00,2.2,2.2,212,164,6.1,3600.00,4
2019-02-05T14:00,-1.5,0.00,0.00,2.51,0.00,2.5,2.5,64,118,6.5,3600.00,2
2019-02-05T15:00,-2.0,0.00,0.00,2.51,0.00,3.6,3.6,90,130,10.8,3600.00,2
2019-02-05T16:00,-1.6,0.00,0.00,2.50,0.00,4.0,4.0,24,72,8.3,3600.00,4
2019-02-05T17:00,-3.0,0.00,0.00,2.50,0.00,4.3,4.3,60,74,8.3,3600.00,20
2019-02-05T18:00,-6.5,0.00,0.00,2.50,0.00,4.3,4.3,140,124,10.1,3600.00,30
2019-02-05T19:00,-8.7,0.00,0.00,2.50,0.00,1.8,1.8,14,70,8.3,0.00,28
2019-02-05T20:00,-10.5,0.00,0.00,2.50,0.00,2.5,2.5,50,72,2.9,0.00,21
2019-02-05T21:00,-12.1,0.00,0.00,2.50,0.00,3.6,3.6,144,118,4.7,0.00,19
2019-02-05T22:00,-12.4,0.00,0.00,2.50,0.00,2.2,2.2,208,118,3.6,0.00,20
2019-02-05T23:00,-12.7,0.00,0.00,2.50,0.00,2.2,2.2,226,110,2.5,0.00,52
2019-02-06T00:00,-12.8,0.00,0.00,2.50,0.00,4.7,4.7,206,154,5.0,0.00,31
2019-02-06T01:00,-12.6,0.00,0.00,2.50,0.00,4.3,4.3,238,182,5.0,0.00,28
2019-02-06T02:00,-12.6,0.00,0.00,2.50,0.00,3.2,3.2,244,156,4.3,0.00,9
2019-02-06T03:00,-13.3,0.00,0.00,2.50,0.00,3.2,3.2,218,154,4.7,0.00,2
2019-02-06T04:00,-13.5,0.00,0.00,2.50,0.00,3.6,3.6,266,188,4.0,0.00,4
2019-02-06T05:00,-13.6,0.00,0.00,2.50,0.00,2.2,2.2,308,30,3.6,0.00,9
2019-02-06T06:00,-14.4,0.00,0.00,2.50,0.00,3.2,3.2,226,142,4.3,0.00,10
2019-02-06T07:00,-14.5,0.00,0.00,2.50,0.00,2.9,2.9,268,64,3.6,0.00,15
2019-02-06T08:00,-14.6,0.00,0.00,2.50,0.00,2.5,2.5,286,48,3.2,0.00,22
2019-02-06T09:00,-15.5,0.00,0.00,2.49,0.00,4.0,4.0,222,160,4.3,0.00,27
2019-02-06T10:00,-14.6,0.00,0.00,2.49,0.00,3.6,3.6,254,152,5.0,2371.71,26
2019-02-06T11:00,-11.7,0.00,0.00,2.49,0.00,2.2,2.2,244,114,3.6,3600.00,23
2019-02-06T12:00,-8.6,0.00,0.00,2.49,0.00,4.0,4.0,216,158,5.0,3600.00,29
2019-02-06T13:00,-4.0,0.00,0.00,2.49,0.00,2.5,2.5,270,224,4.7,3600.00,31
2019-02-06T14:00,-1.0,0.00,0.00,2.49,0.00,2.9,2.9,4,256,6.8,3600.00,28
2019-02-06T15:00,-1.5,0.00,0.00,2.49,0.00,0.7,0.7,210,202,8.3,3600.00,34
2019-02-06T16:00,-0.9,0.00,0.00,2.49,0.00,1.4,1.4,304,236,5.8,3600.00,33
2019-02-06T17:00,-2.2,0.00,0.00,2.49,0.00,1.8,1.8,326,244,2.9,3600.00,33
2019-02-06T18:00,-6.5,0.00,0.00,2.49,0.00,2.9,2.9,252,228,3.2,325.11,30
2019-02-06T19:00,-9.2,0.00,0.00,2.49,0.00,4.0,4.0,278,274,4.7,0.00,34
2019-02-06T20:00,-11.2,0.00,0.00,2.49,0.00,2.5,2.5,254,254,4.0,0.00,25
2019-02-06T21:00,-12.7,0.00,0.00,2.49,0.00,6.1,6.1,216,196,6.1,0.00,31
2019-02-06T22:00,-12.7,0.00,0.00,2.49,0.00,5.4,5.4,256,226,6.1,0.00,43
2019-02-06T23:00,-12.7,0.00,0.00,2.49,0.00,5.4,5.4,236,214,5.8,0.00,43
2019-02-07T00:00,-12.0,0.00,0.00,2.49,0.00,6.8,6.8,214,194,8.6,0.00,65
2019-02-07T01:00,-11.4,0.00,0.00,2.49,0.00,5.8,5.8,242,198,8.6,0.00,38
2019-02-07T02:00,-11.3,0.00,0.00,2.49,0.00,7.6,7.6,222,204,9.0,0.00,30
2019-02-07T03:00,-10.3,0.00,0.00,2.49,0.00,7.9,7.9,206,202,22.3,0.00,50
2019-02-07T04:00,-9.9,0.00,0.00,2.49,0.00,6.8,6.8,224,210,16.2,0.00,82
2019-02-07T05:00,-9.1,0.00,0.00,2.49,0.00,6.5,6.5,226,216,13.7,0.00,80
2019-02-07T06:00,-8.5,0.00,0.00,2.49,0.00,7.2,7.2,214,210,19.1,0.00,84
2019-02-07T07:00,-7.9,0.00,0.00,2.49,0.00,7.2,7.2,226,228,15.5,0.00,80
2019-02-07T08:00,-8.0,0.00,0.00,2.49,0.00,6.8,6.8,212,220,14.8,0.00,89
2019-02-07T09:00,-8.1,0.00,0.00,2.47,0.00,8.3,8.3,196,196,18.4,0.00,90
2019-02-07T10:00,-7.4,0.00,0.00,2.47,0.00,7.6,7.6,210,206,17.6,0.00,94
2019-02-07T11:00,-6.7,0.00,0.00,2.47,0.00,7.2,7.2,216,214,16.6,0.00,94
2019-02-07T12:00,-6.2,0.00,0.00,2.47,0.00,8.3,8.3,204,210,19.1,0.00,100
2019-02-07T13:00,-5.0,0.00,0.00,2.47,0.00,9.7,9.7,212,216,22.7,0.00,100
2019-02-07T14:00,-4.0,0.00,0.00,2.47,0.00,10.8,10.8,218,220,25.2,0.00,100
2019-02-07T15:00,-4.6,0.00,0.00,2.47,0.00,11.9,11.9,208,210,28.4,0.00,100
2019-02-07T16:00,-4.4,0.07,0.10,2.47,0.20,11.9,11.9,210,214,27.4,0.00,100
2019-02-07T17:00,-4.7,0.35,0.00,2.48,0.50,13.0,13.0,206,208,29.5,0.00,100
2019-02-07T18:00,-5.1,1.12,0.00,2.49,1.60,9.4,9.4,214,214,28.8,0.00,100
2019-02-07T19:00,-5.1,0.91,0.00,2.50,1.30,10.1,10.1,230,232,22.0,0.00,100
2019-02-07T20:00,-4.8,0.70,0.00,2.51,1.00,13.0,13.0,254,254,29.5,0.00,100
2019-02-07T21:00,-5.1,0.77,0.00,2.52,1.10,13.7,13.7,252,252,32.0,0.00,100
2019-02-07T22:00,-5.5,0.28,0.00,2.53,0.40,10.8,10.8,256,262,30.2,0.00,100
2019-02-07T23:00,-5.7,0.28,0.00,2.53,0.40,11.2,11.2,276,278,25.9,0.00,100
2019-02-08T00:00,-6.3,0.00,0.00,2.53,0.00,11.2,11.2,250,252,25.2,0.00,84
2019-02-08T01:00,-7.3,0.00,0.00,2.53,0.00,10.4,10.4,228,232,24.8,0.00,90
2019-02-08T02:00,-7.6,0.00,0.00,2.53,0.00,10.4,10.4,224,224,22.7,0.00,90
2019-02-08T03:00,-8.2,0.00,0.00,2.53,0.00,9.4,9.4,216,214,23.8,0.00,90
2019-02-08T04:00,-8.9,0.00,0.00,2.53,0.00,7.9,7.9,232,240,20.5,0.00,33
2019-02-08T05:00,-11.0,0.00,0.00,2.53,0.00,6.8,6.8,232,238,17.3,0.00,2
2019-02-08T06:00,-11.9,0.00,0.00,2.53,0.00,5.4,5.4,230,218,13.0,0.00,28
2019-02-08T07:00,-12.9,0.00,0.00,2.53,0.00,3.2,3.2,252,216,10.4,0.00,28
2019-02-08T08:00,-13.2,0.00,0.00,2.53,0.00,3.2,3.2,296,310,3.6,0.00,35
2019-02-08T09:00,-13.6,0.00,0.00,2.52,0.00,4.0,4.0,230,222,4.0,0.00,47
2019-02-08T10:00,-13.0,0.00,0.00,2.52,0.00,5.0,5.0,232,216,5.0,0.00,42
2019-02-08T11:00,-10.4,0.00,0.00,2.52,0.00,5.0,5.0,252,256,5.0,1828.88,50
2019-02-08T12:00,-7.6,0.00,0.00,2.52,0.00,4.3,4.3,220,206,7.6,1103.78,76
2019-02-08T13:00,-4.4,0.00,0.00,2.52,0.00,3.6,3.6,238,222,16.6,187.63,87
2019-02-08T14:00,-2.8,0.00,0.00,2.52,0.00,4.0,4.0,278,250,9.4,0.00,78
2019-02-08T15:00,-2.1,0.00,0.00,2.51,0.00,4.0,4.0,188,198,10.8,0.00,74
2019-02-08T16:00,-1.5,0.00,0.00,2.51,0.00,2.2,2.2,198,206,9.7,0.00,74
2019-02-08T17:00,-2.2,0.00,0.00,2.51,0.00,2.5,2.5,266,214,5.4,0.00,59
2019-02-08T18:00,-3.7,0.00,0.00,2.51,0.00,4.0,4.0,252,220,5.8,0.00,62
2019-02-08T19:00,-5.2,0.00,0.00,2.51,0.00,4.3,4.3,240,228,6.1,0.00,63
2019-02-08T20:00,-5.9,0.00,0.00,2.51,0.00,5.8,5.8,234,232,10.1,0.00,66
2019-02-08T21:00,-5.8,0.00,0.00,2.51,0.00,8.6,8.6,220,214,20.5,0.00,88
2019-02-08T22:00,-5.7,0.00,0.00,2.51,0.00,10.1,10.1,214,214,23.0,0.00,30
2019-02-08T23:00,-6.1,0.00,0.00,2.51,0.00,9.0,9.0,208,208,22.3,0.00,30
2019-02-09T00:00,-7.0,0.00,0.00,2.51,0.00,13.3,13.3,194,198,29.2,0.00,37
2019-02-09T01:00,-6.8,0.00,0.00,2.51,0.00,14.0,14.0,216,214,31.7,0.00,27
2019-02-09T02:00,-6.6,0.00,0.00,2.51,0.00,14.4,14.4,208,212,32.0,0.00,49
2019-02-09T03:00,-5.6,0.00,0.00,2.51,0.00,16.9,16.9,212,216,38.5,0.00,27
2019-02-09T04:00,-3.8,0.00,0.00,2.51,0.00,21.6,21.6,232,230,50.0,0.00,14
