latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.88462,8.433563,1388.81,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2012-02-10T00:00,-14.3,0.70,0.00,0.04,1.00,6.8,6.8,32,36,16.9,0.00,90
2012-02-10T01:00,-14.7,0.49,0.00,0.05,0.70,7.6,7.6,44,46,16.2,0.00,90
2012-02-10T02:00,-14.9,0.28,0.00,0.05,0.40,8.3,8.3,52,52,17.3,0.00,90
2012-02-10T03:00,-15.2,0.14,0.00,0.05,0.20,11.2,11.2,52,56,24.8,0.00,90
2012-02-10T04:00,-15.7,0.07,0.00,0.05,0.10,10.1,10.1,60,62,24.1,0.00,90
2012-02-10T05:00,-16.2,0.07,0.00,0.05,0.10,9.0,9.0,72,64,20.5,0.00,90
2012-02-10T06:00,-16.3,0.00,0.00,0.05,0.00,8.3,8.3,74,66,19.1,0.00,90
2012-02-10T07:00,-16.5,0.07,0.00,0.05,0.10,7.9,7.9,76,56,16.2,0.00,90
2012-02-10T08:00,-16.4,0.14,0.00,0.06,0.20,7.2,7.2,76,54,14.4,0.00,90
2012-02-10T09:00,-16.2,0.07,0.00,0.00,0.10,6.5,6.5,80,64,13.3,0.00,90
2012-02-10T10:00,-16.1,0.07,0.00,0.00,0.10,6.5,6.5,58,42,11.9,0.00,92
2012-02-10T11:00,-15.5,0.07,0.00,0.00,0.10,7.2,7.2,48,52,15.1,0.00,100
2012-02-10T12:00,-14.4,0.21,0.00,0.01,0.30,7.6,7.6,22,34,16.6,0.00,100
2012-02-10T13:00,-13.6,0.14,0.00,0.01,0.20,11.2,11.2,10,20,23.8,0.00,100
2012-02-10T14:00,-12.7,0.14,0.00,0.01,0.20,13.0,13.0,10,24,30.6,0.00,100
2012-02-10T15:00,-12.5,0.07,0.00,0.01,0.10,16.2,16.2,18,32,39.2,1184.00,90
2012-02-10T16:00,-12.8,0.07,0.00,0.01,0.10,15.1,15.1,28,42,39.2,0.00,90
2012-02-10T17:00,-13.0,0.07,0.00,0.01,0.10,13.3,13.3,30,42,36.0,0.00,100
2012-02-10T18:00,-14.1,0.14,0.00,0.02,0.20,11.9,11.9,32,42,33.8,0.00,100
2012-02-10T19:00,-14.5,0.14,0.00,0.02,0.20,11.9,11.9,34,44,28.1,0.00,100
2012-02-10T20:00,-14.9,0.14,0.00,0.02,0.20,10.4,10.4,44,52,27.4,0.00,100
2012-02-10T21:00,-14.9,0.07,0.00,0.02,0.10,7.9,7.9,46,52,25.2,0.00,100
2012-02-10T22:00,-15.1,0.07,0.00,0.02,0.10,7.2,7.2,40,44,17.6,0.00,100
2012-02-10T23:00,-15.4,0.07,0.00,0.02,0.10,6.8,6.8,50,54,16.6,0.00,100
2012-02-11T00:00,-15.5,0.00,0.00,0.02,0.00,6.1,6.1,40,46,12.6,0.00,98
2012-02-11T01:00,-16.0,0.00,0.00,0.02,0.00,6.8,6.8,46,52,17.3,0.00,100
2012-02-11T02:00,-16.2,0.00,0.00,0.02,0.00,3.6,3.6,58,54,14.4,0.00,100
2012-02-11T03:00,-15.9,0.00,0.00,0.02,0.00,3.6,3.6,40,40,8.6,0.00,100
2012-02-11T04:00,-16.1,0.00,0.00,0.02,0.00,4.0,4.0,32,36,7.9,0.00,100
2012-02-11T05:00,-16.1,0.00,0.00,0.02,0.00,4.0,4.0,30,36,9.0,0.00,100
2012-02-11T06:00,-16.2,0.07,0.00,0.02,0.10,4.3,4.3,26,34,9.7,0.00,100
2012-02-11T07:00,-16.3,0.07,0.00,0.02,0.10,4.7,4.7,28,40,9.0,0.00,100
2012-02-11T08:00,-16.4,0.00,0.00,0.02,0.00,4.7,4.7,24,36,9.7,0.00,100
2012-02-11T09:00,-16.7,0.00,0.00,0.00,0.00,5.4,5.4,16,28,10.1,0.00,100
2012-02-11T10:00,-16.5,0.00,0.00,0.00,0.00,4.3,4.3,32,58,10.8,0.00,100
2012-02-11T11:00,-15.3,0.00,0.00,0.00,0.00,6.5,6.5,22,52,14.0,3262.38,100
2012-02-11T12:00,-13.7,0.00,0.00,0.00,0.00,9.0,9.0,10,38,19.4,3600.00,100
2012-02-11T13:00,-13.0,0.00,0.00,0.00,0.00,10.4,10.4,4,28,23.0,3600.00,100
2012-02-11T14:00,-12.7,0.00,0.00,0.00,0.00,10.4,10.4,2,26,24.5,3600.00,100
2012-02-11T15:00,-11.8,0.00,0.00,0.00,0.00,10.1,10.1,10,36,24.1,3600.00,100
2012-02-11T16:00,-12.1,0.00,0.00,0.00,0.00,10.8,10.8,2,20,24.1,3600.00,100
2012-02-11T17:00,-13.1,0.00,0.00,0.00,0.00,8.6,8.6,10,26,23.4,3600.00,100
2012-02-11T18:00,-14.4,0.07,0.00,0.00,0.10,7.2,7.2,12,26,20.9,0.00,94
2012-02-11T19:00,-15.0,0.07,0.00,0.00,0.10,6.1,6.1,20,30,14.8,0.00,93
2012-02-11T20:00,-15.4,0.07,0.00,0.01,0.10,4.0,4.0,44,56,11.9,0.00,95
2012-02-11T21:00,-15.5,0.07,0.00,0.01,0.10,4.3,4.3,56,58,12.6,0.00,90
2012-02-11T22:00,-15.8,0.00,0.00,0.01,0.00,4.0,4.0,58,62,7.9,0.00,90
2012-02-11T23:00,-15.9,0.00,0.00,0.01,0.00,4.3,4.3,66,74,5.8,0.00,94
2012-02-12T00:00,-16.0,0.00,0.00,0.01,0.00,5.0,5.0,58,64,9.0,0.00,95
2012-02-12T01:00,-16.1,0.00,0.00,0.01,0.00,4.7,4.7,82,84,7.9,0.00,74
2012-02-12T02:00,-16.1,0.00,0.00,0.01,0.00,5.0,5.0,88,86,7.6,0.00,52
2012-02-12T03:00,-16.1,0.00,0.00,0.01,0.00,5.0,5.0,62,66,7.9,0.00,42
2012-02-12T04:00,-16.4,0.00,0.00,0.01,0.00,4.7,4.7,88,92,5.8,0.00,41
2012-02-12T05:00,-16.6,0.00,0.00,0.01,0.00,5.4,5.4,90,88,5.4,0.00,40
2012-02-12T06:00,-16.7,0.00,0.00,0.01,0.00,5.0,5.0,86,90,6.1,0.00,44
2012-02-12T07:00,-17.0,0.00,0.00,0.01,0.00,6.1,6.1,94,96,6.1,0.00,32
2012-02-12T08:00,-17.0,0.00,0.00,0.01,0.00,6.1,6.1,92,96,6.5,0.00,15
2012-02-12T09:00,-16.5,0.00,0.00,0.00,0.00,7.6,7.6,100,108,13.0,0.00,0
2012-02-12T10:00,-15.0,0.00,0.00,0.00,0.00,7.9,7.9,102,106,14.4,3117.22,0
2012-02-12T11:00,-13.2,0.00,0.00,0.00,0.00,5.8,5.8,76,102,13.3,3600.00,0
2012-02-12T12:00,-11.5,0.00,0.00,0.00,0.00,6.8,6.8,54,90,17.3,3600.00,0
2012-02-12T13:00,-11.0,0.00,0.00,0.00,0.00,7.2,7.2,28,76,19.4,3600.00,0
2012-02-12T14:00,-10.6,0.00,0.00,0.00,0.00,7.2,7.2,38,86,20.2,3600.00,0
2012-02-12T15:00,-10.6,0.00,0.00,0.00,0.00,9.4,9.4,22,58,21.6,3600.00,0
2012-02-12T16:00,-11.5,0.00,0.00,0.00,0.00,7.2,7.2,48,86,22.0,3600.00,0
2012-02-12T17:00,-12.1,0.00,0.00,0.00,0.00,6.1,6.1,48,88,19.1,3600.00,1
2012-02-12T18:00,-14.1,0.00,0.00,0.00,0.00,5.8,5.8,68,92,18.7,3600.00,15
2012-02-12T19:00,-15.2,0.00,0.00,0.00,0.00,6.8,6.8,106,104,13.7,0.00,13
2012-02-12T20:00,-15.6,0.00,0.00,0.00,0.00,8.3,8.3,118,106,14.8,0.00,4
2012-02-12T21:00,-15.4,0.00,0.00,0.00,0.00,10.1,10.1,132,114,23.0,0.00,0
2012-02-12T22:00,-15.2,0.00,0.00,0.00,0.00,10.1,10.1,126,98,13.0,0.00,0
2012-02-12T23:00,-14.9,0.00,0.00,0.00,0.00,9.4,9.4,122,106,9.7,0.00,0
2012-02-13T00:00,-15.0,0.00,0.00,0.00,0.00,9.0,9.0,122,96,10.1,0.00,0
2012-02-13T01:00,-14.7,0.00,0.00,0.00,0.00,9.7,9.7,128,100,9.7,0.00,0
2012-02-13T02:00,-14.2,0.00,0.00,0.00,0.00,10.1,10.1,130,106,10.1,0.00,1
2012-02-13T03:00,-14.5,0.00,0.00,0.00,0.00,10.8,10.8,132,102,13.7,0.00,0
2012-02-13T04:00,-14.0,0.00,0.00,0.00,0.00,9.4,9.4,130,96,11.2,0.00,0
2012-02-13T05:00,-13.9,0.00,0.00,0.00,0.00,8.6,8.6,130,102,9.4,0.00,1
2012-02-13T06:00,-14.6,0.00,0.00,0.00,0.00,9.7,9.7,134,106,10.8,0.00,5
2012-02-13T07:00,-14.3,0.00,0.00,0.00,0.00,10.1,10.1,132,96,10.4,0.00,48
2012-02-13T08:00,-14.0,0.00,0.00,0.00,0.00,10.1,10.1,136,108,10.1,0.00,64
2012-02-13T09:00,-13.8,0.00,0.00,0.00,0.00,9.4,9.4,136,170,13.0,0.00,51
2012-02-13T10:00,-12.0,0.00,0.00,0.00,0.00,6.8,6.8,128,88,10.8,2720.42,60
2012-02-13T11:00,-10.1,0.00,0.00,0.00,0.00,3.2,3.2,120,138,6.8,3303.73,90
2012-02-13T12:00,-8.9,0.00,0.00,0.00,0.00,0.4,0.4,8,184,7.9,0.00,88
2012-02-13T13:00,-7.7,0.00,0.00,0.00,0.00,4.0,4.0,316,246,12.6,3600.00,90
2012-02-13T14:00,-7.3,0.00,0.00,0.00,0.00,5.8,5.8,330,300,15.8,3600.00,65
2012-02-13T15:00,-8.1,0.00,0.00,0.00,0.00,4.0,4.0,330,236,16.2,0.00,80
2012-02-13T16:00,-7.7,0.00,0.00,0.00,0.00,2.9,2.9,314,220,14.0,3600.00,57
2012-02-13T17:00,-7.9,0.00,0.00,0.00,0.00,4.7,4.7,326,284,13.7,3600.00,59
2012-02-13T18:00,-9.2,0.00,0.00,0.00,0.00,1.4,1.4,142,182,11.9,0.00,100
2012-02-13T19:00,-9.7,0.00,0.00,0.00,0.00,3.6,3.6,156,202,7.2,0.00,100
