latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.39054,7.498993,2350.76,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2003-12-16T00:00,-13.4,0.63,0.00,2.90,0.90,31.3,31.3,330,326,67.3,0.00,91
2003-12-16T01:00,-13.3,0.63,0.00,2.90,0.90,34.2,34.2,326,322,60.8,0.00,100
2003-12-16T02:00,-13.3,0.56,0.10,2.91,0.90,34.9,34.9,326,322,64.1,0.00,98
2003-12-16T03:00,-13.5,0.56,0.00,2.92,0.80,31.7,31.7,328,326,65.9,0.00,91
2003-12-16T04:00,-13.5,0.56,0.00,2.93,0.80,33.8,33.8,330,324,58.3,0.00,90
2003-12-16T05:00,-13.5,0.70,0.00,2.94,1.00,35.3,35.3,330,324,61.2,0.00,90
2003-12-16T06:00,-13.6,0.56,0.00,2.94,0.80,33.8,33.8,332,330,68.4,0.00,90
2003-12-16T07:00,-13.5,0.56,0.00,2.95,0.80,29.5,29.5,334,332,57.6,0.00,90
2003-12-16T08:00,-13.6,0.42,0.00,2.96,0.60,29.9,29.9,336,338,52.6,0.00,90
2003-12-16T09:00,-13.4,0.21,0.00,2.96,0.30,25.9,25.9,340,344,50.8,0.00,90
2003-12-16T10:00,-13.5,0.07,0.00,2.96,0.10,20.5,20.5,342,356,43.9,0.00,90
2003-12-16T11:00,-13.3,0.00,0.00,2.96,0.00,19.1,19.1,352,4,40.0,0.00,90
2003-12-16T12:00,-12.4,0.00,0.00,2.96,0.00,13.0,13.0,0,12,40.7,1345.17,45
2003-12-16T13:00,-12.5,0.00,0.00,2.96,0.00,18.0,18.0,360,12,37.4,3600.00,10
2003-12-16T14:00,-12.8,0.00,0.00,2.96,0.00,19.1,19.1,0,14,41.0,3600.00,9
2003-12-16T15:00,-13.3,0.00,0.00,2.96,0.00,17.6,17.6,0,14,42.5,3600.00,25
2003-12-16T16:00,-13.3,0.00,0.00,2.96,0.00,15.5,15.5,4,18,34.9,3600.00,30
2003-12-16T17:00,-14.3,0.00,0.00,2.96,0.00,13.3,13.3,2,16,29.2,3600.00,26
2003-12-16T18:00,-15.6,0.00,0.00,2.96,0.00,14.0,14.0,2,18,28.4,0.00,17
2003-12-16T19:00,-16.2,0.00,0.00,2.96,0.00,10.1,10.1,20,28,25.9,0.00,21
2003-12-16T20:00,-16.1,0.00,0.00,2.96,0.00,10.4,10.4,12,24,23.4,0.00,18
2003-12-16T21:00,-15.8,0.00,0.00,2.96,0.00,10.8,10.8,54,52,23.4,0.00,20
2003-12-16T22:00,-15.1,0.00,0.00,2.96,0.00,11.9,11.9,56,54,25.9,0.00,17
2003-12-16T23:00,-14.6,0.00,0.00,2.96,0.00,10.1,10.1,76,62,25.9,0.00,25
2003-12-17T00:00,-14.3,0.00,0.00,2.96,0.00,8.3,8.3,94,70,19.1,0.00,24
2003-12-17T01:00,-14.3,0.00,0.00,2.96,0.00,5.8,5.8,120,90,13.7,0.00,21
2003-12-17T02:00,-14.0,0.00,0.00,2.96,0.00,5.4,5.4,128,104,7.9,0.00,26
2003-12-17T03:00,-14.3,0.00,0.00,2.96,0.00,4.3,4.3,118,70,6.1,0.00,29
2003-12-17T04:00,-13.8,0.00,0.00,2.96,0.00,2.9,2.9,116,8,6.5,0.00,40
2003-12-17T05:00,-13.7,0.00,0.00,2.96,0.00,2.5,2.5,112,20,6.1,0.00,76
2003-12-17T06:00,-13.4,0.00,0.00,2.96,0.00,4.3,4.3,128,26,6.5,0.00,76
2003-12-17T07:00,-12.7,0.00,0.00,2.96,0.00,2.5,2.5,64,356,6.1,0.00,75
2003-12-17T08:00,-12.3,0.00,0.00,2.96,0.00,4.7,4.7,106,64,7.6,0.00,70
2003-12-17T09:00,-10.9,0.00,0.00,2.96,0.00,7.9,7.9,140,144,9.7,0.00,86
2003-12-17T10:00,-10.1,0.00,0.00,2.96,0.00,10.1,10.1,146,178,11.9,0.00,100
2003-12-17T11:00,-9.3,0.00,0.00,2.96,0.00,9.0,9.0,150,194,11.5,0.00,100
