latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.193886,7.7147827,3021.2,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2021-02-27T00:00,-9.8,0.07,0.00,7.96,0.10,4.7,4.7,248,300,10.4,0.00,100
2021-02-27T01:00,-9.7,0.21,0.00,7.96,0.30,6.5,6.5,236,270,9.7,0.00,100
2021-02-27T02:00,-9.5,0.28,0.00,7.96,0.40,5.0,5.0,244,282,10.1,0.00,100
2021-02-27T03:00,-9.5,0.07,0.00,7.96,0.10,5.0,5.0,262,296,9.0,0.00,62
2021-02-27T04:00,-11.0,0.00,0.00,7.96,0.00,2.2,2.2,316,22,7.6,0.00,64
2021-02-27T05:00,-12.2,0.00,0.00,7.96,0.00,4.3,4.3,186,124,4.3,0.00,0
2021-02-27T06:00,-13.7,0.00,0.00,7.96,0.00,2.5,2.5,220,78,3.6,0.00,0
2021-02-27T07:00,-14.7,0.00,0.00,7.96,0.00,4.0,4.0,170,96,5.8,0.00,12
2021-02-27T08:00,-15.0,0.00,0.00,7.96,0.00,8.3,8.3,158,118,12.2,0.00,16
2021-02-27T09:00,-14.4,0.00,0.00,7.96,0.00,11.2,11.2,142,110,20.9,3.42,52
2021-02-27T10:00,-13.0,0.00,0.00,7.96,0.00,12.6,12.6,134,120,23.8,3600.00,0
2021-02-27T11:00,-11.3,0.00,0.00,7.96,0.00,13.0,13.0,122,124,24.5,3600.00,0
2021-02-27T12:00,-9.3,0.00,0.00,7.96,0.00,9.0,9.0,110,118,23.4,3600.00,0
2021-02-27T13:00,-7.1,0.00,0.00,7.96,0.00,13.3,13.3,112,120,25.6,3600.00,0
2021-02-27T14:00,-5.8,0.00,0.00,7.96,0.00,12.6,12.6,128,136,27.0,3600.00,0
2021-02-27T15:00,-5.7,0.00,0.00,7.96,0.00,10.4,10.4,114,124,23.4,3600.00,0
2021-02-27T16:00,-5.9,0.00,0.00,7.96,0.00,11.9,11.9,118,128,22.3,3600.00,0
2021-02-27T17:00,-7.1,0.00,0.00,7.96,0.00,10.4,10.4,126,138,22.3,3600.00,0
2021-02-27T18:00,-9.0,0.00,0.00,7.96,0.00,8.6,8.6,114,128,18.7,3600.00,0
2021-02-27T19:00,-11.3,0.00,0.00,7.96,0.00,11.5,11.5,112,122,21.2,2573.67,0
2021-02-27T20:00,-12.7,0.00,0.00,7.96,0.00,11.5,11.5,128,136,22.0,0.00,0
2021-02-27T21:00,-13.1,0.00,0.00,7.96,0.00,9.4,9.4,120,130,20.9,0.00,0
2021-02-27T22:00,-13.8,0.00,0.00,7.96,0.00,11.5,11.5,126,138,22.0,0.00,0
2021-02-27T23:00,-14.2,0.00,0.00,7.96,0.00,10.8,10.8,128,142,22.0,0.00,0
2021-02-28T00:00,-14.0,0.00,0.00,7.96,0.00,6.1,6.1,130,146,19.4,0.00,0
2021-02-28T01:00,-14.5,0.00,0.00,7.96,0.00,9.0,9.0,144,154,17.6,0.00,0
2021-02-28T02:00,-14.8,0.00,0.00,7.96,0.00,9.4,9.4,148,156,18.4,0.00,0
2021-02-28T03:00,-14.9,0.00,0.00,7.96,0.00,10.1,10.1,138,144,19.1,0.00,0
2021-02-28T04:00,-15.1,0.00,0.00,7.96,0.00,10.1,10.1,160,156,19.4,0.00,0
2021-02-28T05:00,-15.5,0.00,0.00,7.96,0.00,9.0,9.0,166,148,18.4,0.00,0
