latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.375744,9.860489,2878.33,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2007-12-30T00:00,-22.4,0.00,0.00,2.79,0.00,9.0,9.0,134,170,13.7,0.00,90
2007-12-30T01:00,-21.2,0.00,0.00,2.79,0.00,9.7,9.7,148,176,13.7,0.00,94
2007-12-30T02:00,-19.6,0.00,0.00,2.79,0.00,9.0,9.0,154,190,11.5,0.00,64
2007-12-30T03:00,-18.1,0.00,0.00,2.79,0.00,8.6,8.6,138,174,14.8,0.00,100
2007-12-30T04:00,-17.2,0.00,0.00,2.79,0.00,6.5,6.5,164,208,9.7,0.00,100
2007-12-30T05:00,-16.8,0.07,0.00,2.79,0.10,6.8,6.8,156,188,13.3,0.00,100
2007-12-30T06:00,-16.2,0.14,0.00,2.79,0.20,6.1,6.1,118,172,13.0,0.00,100
2007-12-30T07:00,-15.9,0.21,0.00,2.80,0.30,3.6,3.6,94,236,6.5,0.00,100
2007-12-30T08:00,-15.8,0.14,0.00,2.80,0.20,6.5,6.5,94,120,6.5,0.00,100
2007-12-30T09:00,-15.6,0.28,0.00,2.81,0.40,8.6,8.6,46,28,11.2,0.00,100
2007-12-30T10:00,-15.9,0.42,0.00,2.82,0.60,11.2,11.2,30,18,20.5,0.00,100
2007-12-30T11:00,-15.5,0.56,0.00,2.83,0.80,14.8,14.8,26,14,27.0,0.00,100
2007-12-30T12:00,-13.9,0.28,0.00,2.83,0.40,26.3,26.3,10,6,48.2,0.00,100
2007-12-30T13:00,-13.6,0.14,0.00,2.83,0.20,23.4,23.4,10,8,50.8,0.00,100
2007-12-30T14:00,-13.8,0.07,0.00,2.83,0.10,24.5,24.5,12,12,42.5,0.00,100
2007-12-30T15:00,-14.1,0.00,0.00,2.83,0.00,20.9,20.9,16,14,40.7,0.00,100
2007-12-30T16:00,-14.5,0.00,0.00,2.83,0.00,17.6,17.6,18,18,35.6,0.00,100
2007-12-30T17:00,-15.3,0.00,0.00,2.83,0.00,19.1,19.1,20,20,34.6,0.00,100
2007-12-30T18:00,-15.1,0.00,0.00,2.83,0.00,20.5,20.5,18,16,35.6,0.00,100
2007-12-30T19:00,-15.6,0.00,0.00,2.83,0.00,22.3,22.3,16,14,38.9,0.00,100
2007-12-30T20:00,-16.2,0.00,0.00,2.83,0.00,22.7,22.7,20,16,39.2,0.00,100
2007-12-30T21:00,-16.5,0.00,0.00,2.84,0.00,22.3,22.3,22,18,39.2,0.00,90
2007-12-30T22:00,-17.6,0.00,0.00,2.84,0.00,20.5,20.5,24,18,36.4,0.00,90
2007-12-30T23:00,-19.0,0.00,0.00,2.84,0.00,18.0,18.0,28,24,34.2,0.00,68
2007-12-31T00:00,-20.1,0.00,0.00,2.84,0.00,13.7,13.7,32,24,28.4,0.00,0
2007-12-31T01:00,-21.2,0.00,0.00,2.84,0.00,10.8,10.8,42,32,20.9,0.00,0
2007-12-31T02:00,-22.1,0.00,0.00,2.84,0.00,10.4,10.4,50,40,11.5,0.00,0
2007-12-31T03:00,-21.8,0.00,0.00,2.84,0.00,10.1,10.1,46,32,11.5,0.00,0
2007-12-31T04:00,-22.5,0.00,0.00,2.84,0.00,11.9,11.9,46,26,12.6,0.00,0
2007-12-31T05:00,-22.6,0.00,0.00,2.84,0.00,11.2,11.2,46,20,12.2,0.00,0
2007-12-31T06:00,-22.5,0.00,0.00,2.84,0.00,10.4,10.4,48,20,12.6,0.00,0
2007-12-31T07:00,-23.0,0.00,0.00,2.84,0.00,11.9,11.9,44,16,12.2,0.00,0
2007-12-31T08:00,-23.2,0.00,0.00,2.84,0.00,12.6,12.6,40,16,14.4,0.00,0
2007-12-31T09:00,-22.7,0.00,0.00,2.84,0.00,12.2,12.2,36,12,14.4,0.00,0
2007-12-31T10:00,-22.7,0.00,0.00,2.84,0.00,13.0,13.0,32,8,15.1,868.93,0
2007-12-31T11:00,-21.7,0.00,0.00,2.84,0.00,14.0,14.0,26,8,23.8,3600.00,0
2007-12-31T12:00,-19.8,0.00,0.00,2.84,0.00,16.2,16.2,16,4,27.4,3600.00,0
2007-12-31T13:00,-19.0,0.00,0.00,2.84,0.00,14.4,14.4,16,360,25.6,3600.00,1
2007-12-31T14:00,-18.0,0.00,0.00,2.84,0.00,14.8,14.8,10,360,24.8,3600.00,0
2007-12-31T15:00,-18.3,0.00,0.00,2.84,0.00,13.3,13.3,12,358,25.6,3600.00,2
2007-12-31T16:00,-18.5,0.00,0.00,2.84,0.00,15.1,15.1,10,2,25.6,3600.00,1
2007-12-31T17:00,-18.5,0.00,0.00,2.84,0.00,21.2,21.2,12,6,36.0,3600.00,34
2007-12-31T18:00,-19.2,0.00,0.00,2.84,0.00,21.6,21.6,14,8,37.4,0.00,82
2007-12-31T19:00,-19.8,0.00,0.00,2.84,0.00,22.3,22.3,18,8,36.0,0.00,43
2007-12-31T20:00,-19.6,0.00,0.00,2.84,0.00,25.6,25.6,18,8,41.0,0.00,82
2007-12-31T21:00,-21.3,0.00,0.00,2.84,0.00,14.4,14.4,36,12,40.0,0.00,10
2007-12-31T22:00,-22.3,0.00,0.00,2.84,0.00,11.9,11.9,44,12,21.6,0.00,4
2007-12-31T23:00,-22.5,0.00,0.00,2.84,0.00,14.0,14.0,36,12,22.0,0.00,5
2008-01-01T00:00,-22.6,0.00,0.00,2.84,0.00,13.7,13.7,40,16,24.5,0.00,7
2008-01-01T01:00,-23.0,0.00,0.00,2.84,0.00,10.1,10.1,50,14,20.5,0.00,11
2008-01-01T02:00,-23.4,0.00,0.00,2.84,0.00,11.2,11.2,48,12,12.2,0.00,39
2008-01-01T03:00,-23.1,0.00,0.00,2.84,0.00,12.6,12.6,38,6,15.1,0.00,5
2008-01-01T04:00,-23.5,0.00,0.00,2.84,0.00,11.2,11.2,40,0,14.8,0.00,6
2008-01-01T05:00,-23.4,0.00,0.00,2.84,0.00,12.2,12.2,24,356,19.1,0.00,4
2008-01-01T06:00,-22.8,0.00,0.00,2.84,0.00,13.3,13.3,20,356,22.0,0.00,23
2008-01-01T07:00,-23.0,0.00,0.00,2.84,0.00,12.2,12.2,28,2,21.2,0.00,11
2008-01-01T08:00,-23.2,0.00,0.00,2.84,0.00,11.9,11.9,34,6,18.7,0.00,35
2008-01-01T09:00,-23.9,0.00,0.00,2.83,0.00,10.1,10.1,42,4,20.2,0.00,85
2008-01-01T10:00,-23.1,0.00,0.00,2.83,0.00,8.6,8.6,64,2,12.6,0.00,87
2008-01-01T11:00,-21.7,0.00,0.00,2.83,0.00,7.6,7.6,70,350,8.6,0.00,84
2008-01-01T12:00,-20.5,0.00,0.00,2.83,0.00,7.6,7.6,78,356,10.4,0.00,86
2008-01-01T13:00,-19.0,0.00,0.00,2.83,0.00,6.8,6.8,106,316,7.6,0.00,77
2008-01-01T14:00,-18.1,0.00,0.00,2.83,0.00,6.5,6.5,120,280,7.2,0.00,83
2008-01-01T15:00,-18.0,0.00,0.00,2.83,0.00,7.6,7.6,112,310,9.4,1906.05,71
2008-01-01T16:00,-17.9,0.00,0.00,2.83,0.00,8.3,8.3,112,304,8.3,0.00,58
2008-01-01T17:00,-18.4,0.00,0.00,2.83,0.00,7.6,7.6,106,294,8.6,0.00,53
2008-01-01T18:00,-20.7,0.00,0.00,2.83,0.00,9.0,9.0,82,4,10.4,0.00,32
2008-01-01T19:00,-21.3,0.00,0.00,2.83,0.00,8.3,8.3,80,6,9.7,0.00,35
2008-01-01T20:00,-21.7,0.00,0.00,2.83,0.00,7.9,7.9,78,0,8.6,0.00,37
2008-01-01T21:00,-23.1,0.00,0.00,2.83,0.00,7.2,7.2,106,264,8.3,0.00,11
2008-01-01T22:00,-24.2,0.00,0.00,2.83,0.00,8.3,8.3,118,240,8.6,0.00,14
2008-01-01T23:00,-24.6,0.00,0.00,2.83,0.00,6.1,6.1,132,248,14.0,0.00,91
2008-01-02T00:00,-23.6,0.00,0.00,2.83,0.00,4.3,4.3,168,254,14.0,0.00,100
2008-01-02T01:00,-24.1,0.00,0.00,2.83,0.00,6.1,6.1,142,248,14.8,0.00,90
2008-01-02T02:00,-24.4,0.00,0.00,2.83,0.00,6.1,6.1,130,256,14.4,0.00,90
2008-01-02T03:00,-24.9,0.00,0.00,2.83,0.00,7.9,7.9,128,242,15.5,0.00,91
2008-01-02T04:00,-25.2,0.00,0.00,2.83,0.00,7.2,7.2,136,244,15.5,0.00,93
2008-01-02T05:00,-25.2,0.00,0.00,2.83,0.00,7.6,7.6,132,244,15.5,0.00,98
2008-01-02T06:00,-24.6,0.00,0.00,2.83,0.00,9.7,9.7,126,232,18.0,0.00,92
