latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.04612,7.8578033,3321.29,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2009-05-11T00:00,-6.4,0.00,0.00,10.12,0.00,9.4,9.4,170,198,26.3,0.00,36
2009-05-11T01:00,-7.7,0.00,0.00,10.12,0.00,7.9,7.9,166,206,18.4,0.00,32
2009-05-11T02:00,-8.5,0.00,0.00,10.12,0.00,7.2,7.2,154,202,14.4,0.00,21
2009-05-11T03:00,-8.1,0.00,0.00,10.12,0.00,7.9,7.9,164,198,15.1,0.00,32
2009-05-11T04:00,-8.9,0.00,0.00,10.12,0.00,9.0,9.0,164,200,15.5,0.00,51
2009-05-11T05:00,-9.2,0.00,0.00,10.12,0.00,9.0,9.0,154,200,15.8,0.00,39
2009-05-11T06:00,-8.5,0.00,0.00,10.12,0.00,6.8,6.8,170,208,16.2,0.00,69
2009-05-11T07:00,-8.7,0.00,0.00,10.12,0.00,6.5,6.5,146,202,12.6,0.00,97
2009-05-11T08:00,-7.8,0.00,0.00,10.12,0.00,6.5,6.5,146,208,10.1,0.00,94
2009-05-11T09:00,-5.7,0.00,0.00,10.12,0.00,6.5,6.5,130,198,8.3,0.00,100
2009-05-11T10:00,-3.1,0.00,0.00,10.12,0.00,4.3,4.3,178,220,10.8,0.00,100
2009-05-11T11:00,-1.7,0.07,0.00,10.12,0.10,4.7,4.7,180,208,12.2,0.00,100
2009-05-11T12:00,-1.5,0.28,0.00,10.12,0.40,6.1,6.1,184,214,15.5,0.00,100
2009-05-11T13:00,-1.2,0.21,0.00,10.12,0.30,9.7,9.7,212,222,23.0,0.00,100
2009-05-11T14:00,-0.7,0.00,0.00,10.10,0.00,11.9,11.9,232,236,27.7,0.00,100
2009-05-11T15:00,-0.8,0.00,0.00,10.09,0.00,6.8,6.8,178,210,24.1,0.00,100
2009-05-11T16:00,-0.5,0.00,0.00,10.08,0.00,9.4,9.4,194,212,21.2,0.00,100
2009-05-11T17:00,-0.9,0.00,0.10,10.08,0.10,7.9,7.9,172,206,21.2,0.00,100
2009-05-11T18:00,-1.3,0.00,0.00,10.08,0.00,8.3,8.3,158,206,18.7,0.00,50
2009-05-11T19:00,-2.0,0.00,0.00,10.08,0.00,7.2,7.2,176,228,16.9,1919.35,51
2009-05-11T20:00,-3.5,0.00,0.00,10.08,0.00,5.4,5.4,194,236,17.3,0.00,85
2009-05-11T21:00,-4.4,0.00,0.00,10.08,0.00,5.0,5.0,180,226,14.0,0.00,100
2009-05-11T22:00,-3.9,0.00,0.00,10.08,0.00,6.5,6.5,200,228,16.2,0.00,94
2009-05-11T23:00,-4.6,0.00,0.00,10.08,0.00,9.0,9.0,208,222,19.1,0.00,90
2009-05-12T00:00,-4.3,0.00,0.00,10.08,0.00,6.8,6.8,194,216,22.0,0.00,90
2009-05-12T01:00,-4.5,0.28,0.20,10.08,0.60,6.5,6.5,204,226,20.5,0.00,100
2009-05-12T02:00,-3.7,0.28,0.00,10.09,0.40,5.0,5.0,162,218,16.9,0.00,100
2009-05-12T03:00,-4.2,0.00,0.00,10.09,0.00,11.2,11.2,178,198,28.8,0.00,88
2009-05-12T04:00,-5.0,0.00,0.00,10.09,0.00,12.6,12.6,202,214,31.3,0.00,77
2009-05-12T05:00,-5.6,0.00,0.00,10.09,0.00,14.0,14.0,212,222,33.5,0.00,89
2009-05-12T06:00,-4.6,0.00,0.00,10.09,0.00,11.5,11.5,224,228,34.2,0.00,100
2009-05-12T07:00,-4.9,0.00,0.00,10.09,0.00,11.2,11.2,220,224,29.2,0.00,51
2009-05-12T08:00,-4.9,0.00,0.00,10.09,0.00,13.7,13.7,220,226,35.6,0.00,39
2009-05-12T09:00,-2.8,0.00,0.00,10.09,0.00,11.9,11.9,212,222,31.0,0.00,16
2009-05-12T10:00,-1.7,0.00,0.00,10.09,0.00,14.4,14.4,218,226,36.0,3600.00,56
2009-05-12T11:00,-1.4,0.00,0.00,10.08,0.00,16.9,16.9,222,228,41.8,3600.00,74
2009-05-12T12:00,-1.6,0.14,0.00,10.08,0.20,9.0,9.0,208,224,37.4,0.00,100
2009-05-12T13:00,-0.8,0.14,0.00,10.07,0.20,10.1,10.1,204,218,29.2,0.00,100
2009-05-12T14:00,-0.6,0.07,0.10,10.07,0.20,14.4,14.4,220,228,37.8,0.00,94
2009-05-12T15:00,-0.3,0.00,0.00,10.06,0.00,11.5,11.5,216,226,36.4,0.00,100
2009-05-12T16:00,-0.1,0.00,0.00,10.05,0.00,14.8,14.8,210,220,36.7,0.00,100
2009-05-12T17:00,0.1,0.00,0.00,10.04,0.00,16.9,16.9,220,226,40.3,0.00,71
2009-05-12T18:00,-0.2,0.00,0.00,10.04,0.00,12.2,12.2,204,218,40.3,0.00,100
2009-05-12T19:00,-0.9,0.00,0.00,10.04,0.00,11.2,11.2,180,208,30.2,0.00,100
2009-05-12T20:00,-1.6,0.00,0.00,10.04,0.00,11.5,11.5,164,198,30.2,0.00,46
