latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.719975,9.945038,2667.59,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2021-03-03T00:00,-13.3,0.00,0.00,5.29,0.00,2.2,2.2,138,126,6.1,0.00,76
2021-03-03T01:00,-13.8,0.00,0.00,5.29,0.00,2.2,2.2,150,168,4.0,0.00,78
2021-03-03T02:00,-14.1,0.00,0.00,5.29,0.00,2.9,2.9,152,162,4.3,0.00,79
2021-03-03T03:00,-14.1,0.00,0.00,5.29,0.00,5.8,5.8,128,126,7.9,0.00,64
2021-03-03T04:00,-14.4,0.00,0.00,5.29,0.00,5.4,5.4,138,146,6.1,0.00,53
2021-03-03T05:00,-14.7,0.00,0.00,5.29,0.00,3.2,3.2,160,270,5.0,0.00,44
2021-03-03T06:00,-14.4,0.00,0.00,5.29,0.00,0.7,0.7,220,332,4.3,0.00,41
2021-03-03T07:00,-14.5,0.00,0.00,5.29,0.00,1.1,1.1,252,346,3.2,0.00,47
2021-03-03T08:00,-14.8,0.00,0.00,5.29,0.00,0.7,0.7,226,2,2.5,0.00,43
2021-03-03T09:00,-14.7,0.00,0.00,5.30,0.00,3.2,3.2,126,92,5.0,0.00,30
2021-03-03T10:00,-13.6,0.00,0.00,5.30,0.00,4.0,4.0,142,96,5.0,3600.00,33
2021-03-03T11:00,-11.5,0.00,0.00,5.30,0.00,2.9,2.9,164,338,5.0,3600.00,36
2021-03-03T12:00,-8.9,0.00,0.00,5.30,0.00,1.4,1.4,236,336,4.0,3600.00,77
2021-03-03T13:00,-6.4,0.00,0.00,5.30,0.00,1.4,1.4,154,356,3.2,3600.00,79
2021-03-03T14:00,-4.5,0.00,0.00,5.30,0.00,1.4,1.4,166,356,1.4,3600.00,75
2021-03-03T15:00,-4.2,0.00,0.00,5.30,0.00,1.4,1.4,120,54,3.2,3600.00,76
2021-03-03T16:00,-4.3,0.00,0.00,5.30,0.00,1.8,1.8,324,358,1.8,3600.00,88
2021-03-03T17:00,-5.6,0.00,0.00,5.30,0.00,2.2,2.2,328,8,4.3,3600.00,69
2021-03-03T18:00,-8.6,0.00,0.00,5.30,0.00,1.8,1.8,126,68,4.0,1755.14,65
2021-03-03T19:00,-11.2,0.00,0.00,5.30,0.00,2.2,2.2,132,68,2.2,0.00,69
2021-03-03T20:00,-12.8,0.00,0.00,5.30,0.00,2.5,2.5,146,80,3.6,0.00,67
2021-03-03T21:00,-12.8,0.00,0.00,5.30,0.00,3.6,3.6,134,114,6.1,0.00,80
2021-03-03T22:00,-13.5,0.00,0.00,5.30,0.00,2.5,2.5,152,128,4.3,0.00,61
2021-03-03T23:00,-14.3,0.00,0.00,5.30,0.00,1.8,1.8,202,292,3.6,0.00,45
2021-03-04T00:00,-12.8,0.00,0.00,5.30,0.00,3.6,3.6,150,154,6.5,0.00,89
2021-03-04T01:00,-12.4,0.00,0.00,5.30,0.00,2.2,2.2,142,186,5.0,0.00,88
2021-03-04T02:00,-12.3,0.00,0.00,5.30,0.00,2.5,2.5,178,214,4.7,0.00,60
2021-03-04T03:00,-12.6,0.00,0.00,5.30,0.00,4.0,4.0,138,156,6.5,0.00,59
2021-03-04T04:00,-13.4,0.00,0.00,5.30,0.00,3.2,3.2,148,196,5.4,0.00,60
2021-03-04T05:00,-13.3,0.00,0.00,5.30,0.00,2.9,2.9,216,270,5.0,0.00,66
2021-03-04T06:00,-11.5,0.00,0.00,5.30,0.00,0.4,0.4,318,328,5.4,0.00,89
2021-03-04T07:00,-11.1,0.00,0.00,5.30,0.00,1.8,1.8,352,358,4.0,0.00,91
2021-03-04T08:00,-10.8,0.00,0.00,5.30,0.00,4.0,4.0,344,356,11.5,0.00,100
2021-03-04T09:00,-10.0,0.00,0.00,5.26,0.00,5.0,5.0,342,356,11.2,0.00,100
2021-03-04T10:00,-9.7,0.00,0.00,5.26,0.00,5.8,5.8,346,354,11.2,0.00,100
2021-03-04T11:00,-8.7,0.00,0.00,5.26,0.00,2.5,2.5,358,6,11.2,0.00,100
2021-03-04T12:00,-6.8,0.00,0.00,5.26,0.00,3.2,3.2,132,144,6.5,0.00,100
2021-03-04T13:00,-4.8,0.00,0.00,5.26,0.00,2.5,2.5,150,214,3.6,1482.72,100
2021-03-04T14:00,-3.7,0.00,0.00,5.26,0.00,5.8,5.8,262,260,11.2,3600.00,97
2021-03-04T15:00,-3.2,0.00,0.00,5.26,0.00,5.4,5.4,272,264,10.8,3600.00,97
2021-03-04T16:00,-3.4,0.00,0.00,5.26,0.00,9.0,9.0,300,300,16.6,3600.00,100
2021-03-04T17:00,-4.4,0.00,0.00,5.26,0.00,9.4,9.4,304,306,18.4,2560.80,100
2021-03-04T18:00,-6.3,0.00,0.00,5.26,0.00,6.1,6.1,316,318,15.8,0.00,100
2021-03-04T19:00,-8.4,0.00,0.00,5.26,0.00,5.0,5.0,316,326,11.2,0.00,90
