latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.686405,7.424118,1885.28,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2006-01-07T00:00,-11.9,0.00,0.00,1.31,0.00,4.0,4.0,232,188,8.6,0.00,90
2006-01-07T01:00,-11.5,0.00,0.00,1.31,0.00,3.6,3.6,222,174,5.0,0.00,90
2006-01-07T02:00,-11.1,0.00,0.00,1.31,0.00,2.9,2.9,212,170,4.3,0.00,80
2006-01-07T03:00,-10.8,0.00,0.00,1.31,0.00,5.4,5.4,194,180,13.0,0.00,72
2006-01-07T04:00,-10.8,0.00,0.00,1.31,0.00,2.5,2.5,228,178,9.7,0.00,74
2006-01-07T05:00,-11.3,0.00,0.00,1.31,0.00,1.8,1.8,240,164,3.2,0.00,67
2006-01-07T06:00,-11.4,0.00,0.00,1.31,0.00,4.3,4.3,212,184,5.8,0.00,68
2006-01-07T07:00,-11.3,0.00,0.00,1.31,0.00,3.2,3.2,238,190,5.0,0.00,66
2006-01-07T08:00,-11.5,0.00,0.00,1.31,0.00,1.8,1.8,296,136,3.2,0.00,70
2006-01-07T09:00,-11.7,0.00,0.00,1.29,0.00,4.0,4.0,214,178,4.3,0.00,68
2006-01-07T10:00,-11.4,0.00,0.00,1.29,0.00,3.6,3.6,240,228,4.3,0.00,64
2006-01-07T11:00,-10.5,0.00,0.00,1.29,0.00,3.6,3.6,258,248,3.6,0.00,55
2006-01-07T12:00,-8.2,0.00,0.00,1.29,0.00,4.0,4.0,212,190,5.4,3600.00,44
2006-01-07T13:00,-5.0,0.00,0.00,1.29,0.00,2.9,2.9,246,206,5.8,3600.00,28
2006-01-07T14:00,-2.5,0.00,0.00,1.29,0.00,2.5,2.5,238,216,9.4,3600.00,18
2006-01-07T15:00,-2.6,0.00,0.00,1.29,0.00,4.7,4.7,174,186,14.0,3600.00,18
2006-01-07T16:00,-2.5,0.00,0.00,1.29,0.00,1.8,1.8,272,210,11.9,3600.00,25
2006-01-07T17:00,-4.4,0.00,0.00,1.29,0.00,1.8,1.8,46,182,3.2,3600.00,22
2006-01-07T18:00,-7.5,0.00,0.00,1.29,0.00,2.9,2.9,136,152,4.3,0.00,36
2006-01-07T19:00,-9.3,0.00,0.00,1.29,0.00,1.4,1.4,236,184,2.9,0.00,33
2006-01-07T20:00,-10.4,0.00,0.00,1.29,0.00,1.4,1.4,172,130,1.4,0.00,39
2006-01-07T21:00,-11.0,0.00,0.00,1.29,0.00,4.7,4.7,212,192,4.7,0.00,33
2006-01-07T22:00,-11.4,0.00,0.00,1.29,0.00,4.7,4.7,236,218,5.0,0.00,29
2006-01-07T23:00,-11.8,0.00,0.00,1.29,0.00,5.0,5.0,242,228,5.0,0.00,29
2006-01-08T00:00,-12.0,0.00,0.00,1.29,0.00,5.4,5.4,226,212,9.0,0.00,39
2006-01-08T01:00,-12.0,0.00,0.00,1.29,0.00,5.0,5.0,246,216,6.8,0.00,21
2006-01-08T02:00,-12.2,0.00,0.00,1.29,0.00,4.7,4.7,246,218,5.0,0.00,23
2006-01-08T03:00,-12.3,0.00,0.00,1.29,0.00,3.6,3.6,228,192,4.3,0.00,41
2006-01-08T04:00,-12.2,0.00,0.00,1.29,0.00,3.6,3.6,268,218,4.0,0.00,24
2006-01-08T05:00,-12.5,0.00,0.00,1.29,0.00,3.6,3.6,250,218,3.6,0.00,25
2006-01-08T06:00,-12.5,0.00,0.00,1.29,0.00,5.0,5.0,230,204,5.0,0.00,23
2006-01-08T07:00,-12.5,0.00,0.00,1.29,0.00,4.3,4.3,256,228,5.0,0.00,7
2006-01-08T08:00,-12.8,0.00,0.00,1.29,0.00,3.6,3.6,252,228,4.3,0.00,10
2006-01-08T09:00,-12.4,0.00,0.00,1.29,0.00,5.4,5.4,228,220,5.4,0.00,32
2006-01-08T10:00,-12.3,0.00,0.00,1.29,0.00,5.0,5.0,236,228,5.4,0.00,44
2006-01-08T11:00,-10.7,0.00,0.00,1.29,0.00,4.0,4.0,236,228,5.0,659.45,41
2006-01-08T12:00,-8.2,0.00,0.00,1.29,0.00,4.7,4.7,214,196,5.8,3600.00,30
2006-01-08T13:00,-4.7,0.00,0.00,1.29,0.00,3.2,3.2,254,224,6.1,3600.00,28
