latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2527.48,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2012-02-03T00:00,-20.6,0.00,0.00,4.66,0.00,2.2,2.2,84,98,3.6,0.00,34
2012-02-03T01:00,-22.0,0.00,0.00,4.66,0.00,2.5,2.5,100,104,4.0,0.00,29
2012-02-03T02:00,-23.0,0.00,0.00,4.66,0.00,2.9,2.9,96,78,4.3,0.00,55
2012-02-03T03:00,-23.7,0.00,0.00,4.66,0.00,3.6,3.6,112,54,3.6,0.00,58
2012-02-03T04:00,-23.9,0.00,0.00,4.66,0.00,3.2,3.2,104,42,4.0,0.00,47
2012-02-03T05:00,-24.3,0.00,0.00,4.66,0.00,2.9,2.9,102,30,3.6,0.00,46
2012-02-03T06:00,-24.1,0.00,0.00,4.66,0.00,4.3,4.3,62,32,9.0,0.00,61
2012-02-03T07:00,-24.5,0.00,0.00,4.66,0.00,3.2,3.2,62,28,7.9,0.00,60
2012-02-03T08:00,-25.0,0.00,0.00,4.66,0.00,3.2,3.2,68,24,6.5,0.00,63
2012-02-03T09:00,-25.1,0.00,0.00,4.64,0.00,4.3,4.3,44,18,8.6,0.00,100
2012-02-03T10:00,-24.9,0.00,0.00,4.64,0.00,3.6,3.6,54,20,8.3,0.00,100
2012-02-03T11:00,-23.7,0.00,0.00,4.64,0.00,4.0,4.0,38,20,7.2,888.20,88
2012-02-03T12:00,-22.0,0.00,0.00,4.64,0.00,6.1,6.1,14,10,11.5,3600.00,94
2012-02-03T13:00,-21.0,0.00,0.00,4.64,0.00,7.6,7.6,8,8,16.2,3600.00,98
2012-02-03T14:00,-20.6,0.00,0.00,4.65,0.00,8.3,8.3,12,14,18.0,3443.99,98
2012-02-03T15:00,-20.7,0.00,0.00,4.64,0.00,10.1,10.1,6,10,22.3,3600.00,100
2012-02-03T16:00,-21.2,0.00,0.00,4.64,0.00,10.4,10.4,2,6,22.0,3131.82,100
2012-02-03T17:00,-22.0,0.00,0.00,4.64,0.00,9.4,9.4,6,12,21.2,20.49,100
2012-02-03T18:00,-23.9,0.00,0.00,4.64,0.00,9.0,9.0,6,10,22.0,3191.10,91
2012-02-03T19:00,-25.7,0.00,0.00,4.64,0.00,6.8,6.8,20,16,17.6,0.00,94
2012-02-03T20:00,-27.0,0.00,0.00,4.64,0.00,6.8,6.8,10,10,12.6,0.00,70
2012-02-03T21:00,-27.8,0.00,0.00,4.64,0.00,6.5,6.5,12,14,13.3,0.00,76
2012-02-03T22:00,-28.6,0.00,0.00,4.64,0.00,5.4,5.4,18,20,11.5,0.00,47
2012-02-03T23:00,-29.2,0.00,0.00,4.64,0.00,2.9,2.9,20,24,9.4,0.00,10
2012-02-04T00:00,-29.3,0.00,0.00,4.64,0.00,2.5,2.5,22,12,4.3,0.00,4
2012-02-04T01:00,-29.8,0.00,0.00,4.64,0.00,2.9,2.9,38,14,2.9,0.00,0
2012-02-04T02:00,-30.0,0.00,0.00,4.64,0.00,3.2,3.2,34,18,3.2,0.00,3
2012-02-04T03:00,-30.1,0.00,0.00,4.64,0.00,2.5,2.5,20,14,4.0,0.00,0
2012-02-04T04:00,-30.5,0.00,0.00,4.64,0.00,3.6,3.6,36,18,3.6,0.00,0
2012-02-04T05:00,-30.7,0.00,0.00,4.64,0.00,2.5,2.5,40,26,4.0,0.00,31
2012-02-04T06:00,-30.6,0.00,0.00,4.64,0.00,2.9,2.9,40,28,4.7,0.00,4
2012-02-04T07:00,-30.7,0.00,0.00,4.64,0.00,2.9,2.9,36,18,2.9,0.00,7
2012-02-04T08:00,-31.0,0.00,0.00,4.64,0.00,2.5,2.5,36,12,2.9,0.00,28
2012-02-04T09:00,-30.9,0.00,0.00,4.68,0.00,2.2,2.2,62,8,5.0,0.00,25
2012-02-04T10:00,-30.5,0.00,0.00,4.68,0.00,2.2,2.2,24,358,2.2,2737.14,11
2012-02-04T11:00,-29.1,0.00,0.00,4.68,0.00,1.8,1.8,40,6,2.9,3600.00,38
2012-02-04T12:00,-26.7,0.00,0.00,4.68,0.00,2.5,2.5,34,22,6.8,2072.46,90
2012-02-04T13:00,-24.5,0.00,0.00,4.68,0.00,6.5,6.5,348,0,11.9,3000.01,85
2012-02-04T14:00,-23.6,0.00,0.00,4.68,0.00,7.9,7.9,354,360,15.8,3600.00,89
2012-02-04T15:00,-23.2,0.00,0.00,4.68,0.00,10.1,10.1,354,360,20.9,3600.00,100
2012-02-04T16:00,-23.3,0.00,0.00,4.68,0.00,11.5,11.5,0,6,23.4,3314.75,100
2012-02-04T17:00,-23.7,0.00,0.00,4.68,0.00,10.1,10.1,8,14,23.8,0.00,100
2012-02-04T18:00,-24.8,0.00,0.00,4.68,0.00,9.4,9.4,2,8,23.4,0.00,100
2012-02-04T19:00,-25.9,0.00,0.00,4.68,0.00,7.9,7.9,2,2,17.6,0.00,100
2012-02-04T20:00,-26.9,0.00,0.00,4.68,0.00,6.5,6.5,6,4,14.8,0.00,100
2012-02-04T21:00,-27.5,0.00,0.00,4.68,0.00,5.4,5.4,360,2,14.4,0.00,100
2012-02-04T22:00,-28.4,0.00,0.00,4.68,0.00,2.5,2.5,70,8,9.0,0.00,100
2012-02-04T23:00,-29.2,0.00,0.00,4.68,0.00,2.5,2.5,100,10,2.5,0.00,40
2012-02-05T00:00,-28.6,0.00,0.00,4.68,0.00,3.2,3.2,114,2,4.3,0.00,100
