latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.423832,9.933868,2928.19,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2021-02-03T00:00,-11.5,0.00,0.00,6.08,0.00,13.7,13.7,224,252,24.1,0.00,5
2021-02-03T01:00,-11.9,0.00,0.00,6.08,0.00,15.1,15.1,222,248,27.4,0.00,8
2021-02-03T02:00,-12.1,0.00,0.00,6.08,0.00,15.8,15.8,230,248,29.9,0.00,13
2021-02-03T03:00,-11.1,0.00,0.00,6.08,0.00,16.2,16.2,228,246,31.0,0.00,19
2021-02-03T04:00,-11.7,0.00,0.00,6.08,0.00,15.5,15.5,222,244,30.2,0.00,75
2021-02-03T05:00,-10.9,0.00,0.00,6.08,0.00,16.2,16.2,216,236,31.3,0.00,46
2021-02-03T06:00,-10.7,0.00,0.00,6.08,0.00,14.0,14.0,220,240,29.5,0.00,42
2021-02-03T07:00,-11.3,0.00,0.00,6.08,0.00,11.9,11.9,212,242,25.6,0.00,61
2021-02-03T08:00,-10.7,0.00,0.00,6.08,0.00,12.6,12.6,206,228,22.7,0.00,89
2021-02-03T09:00,-9.8,0.00,0.00,6.08,0.00,15.5,15.5,192,210,28.4,0.00,93
2021-02-03T10:00,-8.9,0.00,0.00,6.08,0.00,20.5,20.5,194,208,40.7,0.00,81
2021-02-03T11:00,-7.6,0.00,0.00,6.08,0.00,23.4,23.4,200,212,46.1,807.05,100
2021-02-03T12:00,-6.5,0.07,0.00,6.08,0.10,20.5,20.5,206,214,46.1,0.00,100
2021-02-03T13:00,-6.2,0.07,0.00,6.08,0.10,21.6,21.6,206,212,45.7,0.00,100
2021-02-03T14:00,-6.2,0.07,0.00,6.09,0.10,21.2,21.2,208,214,46.4,309.72,100
2021-02-03T15:00,-6.0,0.07,0.00,6.09,0.10,19.4,19.4,204,212,48.2,0.00,100
2021-02-03T16:00,-5.9,0.14,0.00,6.09,0.20,18.7,18.7,208,214,43.9,0.00,99
2021-02-03T17:00,-6.3,0.14,0.00,6.09,0.20,18.0,18.0,218,220,43.2,0.00,91
2021-02-03T18:00,-6.5,0.14,0.00,6.09,0.20,15.5,15.5,210,216,38.9,0.00,99
2021-02-03T19:00,-6.6,0.14,0.00,6.09,0.20,16.6,16.6,220,222,36.4,0.00,95
2021-02-03T20:00,-6.8,0.07,0.00,6.10,0.10,16.9,16.9,218,222,37.1,0.00,92
2021-02-03T21:00,-7.5,0.07,0.00,6.10,0.10,18.0,18.0,220,226,37.1,0.00,92
2021-02-03T22:00,-7.5,0.00,0.00,6.10,0.00,20.2,20.2,226,232,40.7,0.00,92
2021-02-03T23:00,-7.6,0.00,0.00,6.10,0.00,19.8,19.8,240,246,41.0,0.00,91
2021-02-04T00:00,-7.2,0.00,0.00,6.10,0.00,16.6,16.6,254,260,35.3,0.00,68
2021-02-04T01:00,-7.1,0.00,0.00,6.10,0.00,25.6,25.6,264,264,49.0,0.00,12
2021-02-04T02:00,-8.8,0.00,0.00,6.10,0.00,20.5,20.5,276,274,49.0,0.00,9
2021-02-04T03:00,-11.2,0.00,0.00,6.10,0.00,12.6,12.6,260,268,35.6,0.00,39
2021-02-04T04:00,-12.8,0.00,0.00,6.10,0.00,10.1,10.1,264,288,22.3,0.00,94
2021-02-04T05:00,-12.3,0.00,0.00,6.10,0.00,9.7,9.7,252,294,16.6,0.00,95
2021-02-04T06:00,-11.6,0.00,0.00,6.10,0.00,10.8,10.8,228,286,16.9,0.00,82
2021-02-04T07:00,-13.2,0.00,0.00,6.10,0.00,9.4,9.4,238,294,16.2,0.00,20
2021-02-04T08:00,-14.3,0.00,0.00,6.10,0.00,9.7,9.7,238,292,15.5,0.00,8
2021-02-04T09:00,-14.8,0.00,0.00,6.10,0.00,9.4,9.4,222,284,15.1,0.00,19
2021-02-04T10:00,-15.0,0.00,0.00,6.10,0.00,9.7,9.7,218,278,10.4,2887.95,25
2021-02-04T11:00,-14.2,0.00,0.00,6.10,0.00,9.4,9.4,216,274,9.7,3600.00,54
2021-02-04T12:00,-11.7,0.00,0.00,6.10,0.00,8.6,8.6,212,250,12.6,3600.00,90
2021-02-04T13:00,-10.0,0.00,0.00,6.10,0.00,8.6,8.6,214,248,11.5,1034.58,90
2021-02-04T14:00,-8.4,0.00,0.00,6.10,0.00,10.1,10.1,234,248,19.4,288.28,92
2021-02-04T15:00,-7.2,0.00,0.00,6.10,0.00,10.8,10.8,238,244,22.3,0.00,97
2021-02-04T16:00,-7.6,0.00,0.00,6.10,0.00,10.1,10.1,232,244,20.9,0.00,100
2021-02-04T17:00,-8.1,0.00,0.00,6.10,0.00,10.1,10.1,228,240,19.1,0.00,88
2021-02-04T18:00,-9.0,0.00,0.00,6.10,0.00,11.9,11.9,226,238,22.3,0.00,94
2021-02-04T19:00,-9.5,0.00,0.00,6.10,0.00,11.2,11.2,226,240,22.3,0.00,100
