latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.18746,6.7880096,2051.8,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2006-02-08T00:00,-12.4,0.00,0.00,2.16,0.00,5.0,5.0,134,154,8.6,0.00,0
2006-02-08T01:00,-12.9,0.00,0.00,2.16,0.00,6.8,6.8,150,178,7.6,0.00,0
2006-02-08T02:00,-12.8,0.00,0.00,2.16,0.00,7.2,7.2,156,192,9.4,0.00,0
2006-02-08T03:00,-12.6,0.00,0.00,2.16,0.00,5.8,5.8,144,182,9.4,0.00,0
2006-02-08T04:00,-13.2,0.00,0.00,2.16,0.00,7.6,7.6,156,190,8.3,0.00,0
2006-02-08T05:00,-12.9,0.00,0.00,2.16,0.00,8.3,8.3,164,200,11.5,0.00,1
2006-02-08T06:00,-12.0,0.00,0.00,2.16,0.00,6.1,6.1,172,208,11.9,0.00,15
2006-02-08T07:00,-12.9,0.00,0.00,2.16,0.00,6.8,6.8,174,210,9.7,0.00,28
2006-02-08T08:00,-13.2,0.00,0.00,2.16,0.00,8.3,8.3,174,206,10.4,0.00,57
2006-02-08T09:00,-12.2,0.00,0.00,2.16,0.00,10.4,10.4,190,208,20.9,0.00,90
2006-02-08T10:00,-11.4,0.00,0.00,2.16,0.00,10.1,10.1,202,216,19.1,0.00,76
2006-02-08T11:00,-9.5,0.00,0.00,2.16,0.00,10.8,10.8,202,210,19.1,248.90,87
2006-02-08T12:00,-7.0,0.00,0.00,2.16,0.00,11.9,11.9,214,216,22.7,3600.00,41
2006-02-08T13:00,-5.9,0.00,0.00,2.16,0.00,14.8,14.8,224,222,31.7,3600.00,42
2006-02-08T14:00,-6.1,0.00,0.00,2.16,0.00,16.6,16.6,238,238,35.3,3600.00,37
2006-02-08T15:00,-7.2,0.00,0.00,2.16,0.00,15.5,15.5,232,232,35.6,3600.00,34
2006-02-08T16:00,-7.0,0.00,0.00,2.16,0.00,15.5,15.5,222,222,34.6,3600.00,100
2006-02-08T17:00,-7.8,0.07,0.00,2.16,0.10,16.2,16.2,228,232,34.2,0.00,100
2006-02-08T18:00,-9.3,0.21,0.00,2.16,0.30,12.2,12.2,220,226,28.1,0.00,100
2006-02-08T19:00,-9.5,0.42,0.00,2.17,0.60,10.4,10.4,226,238,24.8,0.00,100
2006-02-08T20:00,-9.3,0.49,0.00,2.17,0.70,11.5,11.5,232,248,23.0,0.00,100
2006-02-08T21:00,-9.2,0.49,0.00,2.18,0.70,9.4,9.4,228,244,19.8,0.00,100
2006-02-08T22:00,-9.1,0.28,0.00,2.18,0.40,10.4,10.4,242,258,20.5,0.00,90
2006-02-08T23:00,-9.0,0.14,0.00,2.19,0.20,11.5,11.5,264,280,25.6,0.00,90
2006-02-09T00:00,-9.3,0.07,0.00,2.19,0.10,11.2,11.2,254,266,24.1,0.00,93
2006-02-09T01:00,-9.8,0.07,0.00,2.19,0.10,11.9,11.9,248,264,24.5,0.00,100
2006-02-09T02:00,-9.8,0.07,0.00,2.19,0.10,10.4,10.4,244,260,25.6,0.00,100
2006-02-09T03:00,-10.4,0.00,0.00,2.19,0.00,9.7,9.7,210,236,19.8,0.00,100
2006-02-09T04:00,-10.7,0.14,0.00,2.19,0.20,9.4,9.4,216,240,16.9,0.00,100
2006-02-09T05:00,-9.8,0.42,0.00,2.20,0.60,10.8,10.8,256,280,23.0,0.00,100
2006-02-09T06:00,-9.3,0.14,0.00,2.20,0.20,9.0,9.0,254,272,24.1,0.00,100
2006-02-09T07:00,-9.7,0.07,0.00,2.20,0.10,8.6,8.6,256,272,19.1,0.00,100
2006-02-09T08:00,-10.2,0.00,0.00,2.20,0.00,6.8,6.8,216,256,16.6,0.00,100
2006-02-09T09:00,-10.7,0.00,0.00,2.21,0.00,5.8,5.8,164,260,8.6,0.00,80
2006-02-09T10:00,-11.4,0.07,0.00,2.21,0.10,6.5,6.5,194,256,9.0,0.00,100
2006-02-09T11:00,-10.3,0.21,0.00,2.21,0.30,8.3,8.3,230,254,14.4,0.00,98
2006-02-09T12:00,-9.3,0.14,0.00,2.21,0.20,12.2,12.2,246,250,24.5,0.00,100
2006-02-09T13:00,-8.7,0.14,0.00,2.22,0.20,13.3,13.3,250,256,28.8,0.00,100
2006-02-09T14:00,-8.0,0.07,0.00,2.22,0.10,13.7,13.7,256,262,29.9,0.00,90
2006-02-09T15:00,-7.7,0.14,0.00,2.22,0.20,13.3,13.3,262,266,28.8,0.00,91
2006-02-09T16:00,-8.2,0.14,0.00,2.22,0.20,14.4,14.4,264,270,31.3,0.00,90
2006-02-09T17:00,-8.8,0.07,0.00,2.22,0.10,14.0,14.0,264,270,31.3,0.00,90
2006-02-09T18:00,-9.3,0.07,0.00,2.22,0.10,10.4,10.4,256,262,24.5,3600.00,90
2006-02-09T19:00,-9.6,0.00,0.00,2.22,0.00,10.1,10.1,256,266,22.3,0.00,90
2006-02-09T20:00,-9.9,0.07,0.00,2.22,0.10,10.4,10.4,258,270,21.6,0.00,90
2006-02-09T21:00,-10.0,0.07,0.00,2.22,0.10,8.3,8.3,256,276,19.1,0.00,90
2006-02-09T22:00,-9.9,0.07,0.00,2.22,0.10,8.6,8.6,260,282,18.7,0.00,90
2006-02-09T23:00,-10.0,0.28,0.10,2.23,0.50,8.3,8.3,284,306,17.6,0.00,90
2006-02-10T00:00,-11.3,0.07,0.00,2.23,0.10,4.0,4.0,330,334,18.0,0.00,90
2006-02-10T01:00,-12.7,0.00,0.00,2.23,0.00,1.8,1.8,316,336,10.1,0.00,90
2006-02-10T02:00,-13.3,0.07,0.00,2.23,0.10,1.8,1.8,194,328,5.4,0.00,90
2006-02-10T03:00,-13.0,0.07,0.00,2.23,0.10,1.8,1.8,18,356,6.5,0.00,90
2006-02-10T04:00,-13.2,0.07,0.00,2.23,0.10,2.2,2.2,18,2,6.8,0.00,90
2006-02-10T05:00,-13.3,0.07,0.00,2.23,0.10,2.9,2.9,356,360,8.3,0.00,90
2006-02-10T06:00,-13.3,0.00,0.00,2.23,0.00,4.7,4.7,18,16,13.3,0.00,90
2006-02-10T07:00,-14.3,0.00,0.00,2.23,0.00,2.5,2.5,24,8,10.4,0.00,90
2006-02-10T08:00,-15.2,0.00,0.00,2.23,0.00,2.2,2.2,30,10,6.8,0.00,90
2006-02-10T09:00,-15.5,0.00,0.00,2.22,0.00,4.0,4.0,18,12,11.5,0.00,90
2006-02-10T10:00,-14.6,0.00,0.00,2.22,0.00,3.6,3.6,14,10,8.6,0.00,90
2006-02-10T11:00,-12.5,0.07,0.00,2.22,0.10,5.4,5.4,8,10,13.3,177.15,90
2006-02-10T12:00,-11.0,0.14,0.00,2.22,0.20,8.6,8.6,4,8,20.9,3600.00,90
2006-02-10T13:00,-10.6,0.07,0.00,2.23,0.10,10.1,10.1,6,12,24.1,0.00,90
2006-02-10T14:00,-9.9,0.07,0.00,2.23,0.10,11.2,11.2,6,12,26.3,1942.23,90
2006-02-10T15:00,-9.8,0.00,0.00,2.23,0.00,10.1,10.1,6,14,26.6,3600.00,46
2006-02-10T16:00,-9.7,0.00,0.00,2.22,0.00,11.9,11.9,12,16,27.7,3600.00,37
2006-02-10T17:00,-10.2,0.00,0.00,2.22,0.00,10.8,10.8,16,20,27.4,3600.00,29
2006-02-10T18:00,-11.4,0.00,0.00,2.22,0.00,11.2,11.2,24,26,30.2,3600.00,1
2006-02-10T19:00,-13.0,0.00,0.00,2.22,0.00,11.5,11.5,28,28,24.8,303.05,4
2006-02-10T20:00,-14.4,0.00,0.00,2.22,0.00,10.8,10.8,30,28,24.5,0.00,29
2006-02-10T21:00,-14.1,0.00,0.00,2.22,0.00,10.1,10.1,44,38,24.8,0.00,84
2006-02-10T22:00,-14.6,0.00,0.00,2.22,0.00,9.7,9.7,44,34,20.5,0.00,44
2006-02-10T23:00,-15.1,0.00,0.00,2.22,0.00,8.6,8.6,56,44,20.2,0.00,9
2006-02-11T00:00,-15.2,0.00,0.00,2.22,0.00,9.0,9.0,54,46,20.5,0.00,6
2006-02-11T01:00,-15.5,0.00,0.00,2.22,0.00,8.6,8.6,64,54,18.0,0.00,0
2006-02-11T02:00,-15.7,0.00,0.00,2.22,0.00,6.5,6.5,74,56,16.9,0.00,0
2006-02-11T03:00,-16.2,0.00,0.00,2.22,0.00,6.5,6.5,78,48,13.3,0.00,0
2006-02-11T04:00,-16.4,0.00,0.00,2.22,0.00,6.5,6.5,68,46,13.7,0.00,0
2006-02-11T05:00,-16.6,0.00,0.00,2.22,0.00,6.1,6.1,78,48,12.2,0.00,0
2006-02-11T06:00,-16.8,0.00,0.00,2.22,0.00,7.2,7.2,92,54,11.9,0.00,0
2006-02-11T07:00,-16.5,0.00,0.00,2.22,0.00,6.8,6.8,80,54,16.9,0.00,0
2006-02-11T08:00,-16.6,0.00,0.00,2.22,0.00,6.5,6.5,78,52,13.3,0.00,0
2006-02-11T09:00,-17.5,0.00,0.00,2.21,0.00,5.8,5.8,126,64,8.3,0.00,0
2006-02-11T10:00,-16.4,0.00,0.00,2.21,0.00,5.8,5.8,112,74,7.6,2790.53,0
2006-02-11T11:00,-13.5,0.00,0.00,2.21,0.00,5.4,5.4,96,58,7.6,3600.00,0
2006-02-11T12:00,-9.9,0.00,0.00,2.21,0.00,2.2,2.2,110,72,6.1,3600.00,0
2006-02-11T13:00,-7.9,0.00,0.00,2.21,0.00,4.3,4.3,56,66,12.2,3600.00,0
2006-02-11T14:00,-6.6,0.00,0.00,2.21,0.00,5.0,5.0,26,40,14.0,3600.00,0
2006-02-11T15:00,-7.1,0.00,0.00,2.21,0.00,5.8,5.8,42,56,16.9,3600.00,0
2006-02-11T16:00,-6.8,0.00,0.00,2.21,0.00,5.4,5.4,26,40,15.1,3600.00,0
2006-02-11T17:00,-7.3,0.00,0.00,2.21,0.00,5.8,5.8,24,38,14.0,3600.00,1
2006-02-11T18:00,-9.2,0.00,0.00,2.21,0.00,4.7,4.7,38,50,14.0,3600.00,1
2006-02-11T19:00,-12.0,0.00,0.00,2.21,0.00,3.6,3.6,68,68,8.6,411.14,0
2006-02-11T20:00,-14.1,0.00,0.00,2.21,0.00,4.3,4.3,126,76,5.4,0.00,1
2006-02-11T21:00,-15.0,0.00,0.00,2.21,0.00,5.4,5.4,140,140,6.5,0.00,4
2006-02-11T22:00,-15.7,0.00,0.00,2.21,0.00,5.4,5.4,140,106,6.8,0.00,5
2006-02-11T23:00,-16.1,0.00,0.00,2.21,0.00,6.1,6.1,136,114,7.6,0.00,5
2006-02-12T00:00,-16.0,0.00,0.00,2.21,0.00,6.1,6.1,142,178,9.7,0.00,6
2006-02-12T01:00,-16.2,0.00,0.00,2.21,0.00,6.1,6.1,134,156,8.3,0.00,6
2006-02-12T02:00,-16.3,0.00,0.00,2.21,0.00,5.4,5.4,138,196,7.9,0.00,5
2006-02-12T03:00,-16.2,0.00,0.00,2.21,0.00,5.4,5.4,134,146,9.7,0.00,12
