latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.81872,9.9487915,2227.37,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
1997-02-07T00:00,-13.7,0.00,0.00,3.42,0.00,11.2,11.2,134,176,12.2,0.00,15
1997-02-07T01:00,-13.3,0.00,0.00,3.42,0.00,11.5,11.5,134,178,12.6,0.00,8
1997-02-07T02:00,-13.0,0.00,0.00,3.42,0.00,10.1,10.1,134,208,11.9,0.00,8
1997-02-07T03:00,-13.8,0.00,0.00,3.42,0.00,10.4,10.4,134,172,11.2,0.00,12
1997-02-07T04:00,-13.5,0.00,0.00,3.42,0.00,11.2,11.2,132,172,11.5,0.00,10
1997-02-07T05:00,-13.1,0.00,0.00,3.42,0.00,10.8,10.8,134,188,11.5,0.00,9
1997-02-07T06:00,-13.8,0.00,0.00,3.42,0.00,11.9,11.9,132,158,12.2,0.00,17
1997-02-07T07:00,-13.5,0.00,0.00,3.42,0.00,13.0,13.0,130,160,13.0,0.00,11
1997-02-07T08:00,-13.1,0.00,0.00,3.42,0.00,11.9,11.9,128,158,13.0,0.00,10
1997-02-07T09:00,-13.4,0.00,0.00,3.42,0.00,10.8,10.8,134,184,11.9,0.00,8
1997-02-07T10:00,-12.6,0.00,0.00,3.42,0.00,11.2,11.2,130,172,11.9,3066.69,10
1997-02-07T11:00,-11.2,0.00,0.00,3.42,0.00,11.2,11.2,136,180,11.5,3600.00,7
1997-02-07T12:00,-10.3,0.00,0.00,3.42,0.00,10.8,10.8,132,186,11.9,3600.00,2
1997-02-07T13:00,-8.5,0.00,0.00,3.42,0.00,11.2,11.2,128,184,11.5,3600.00,3
1997-02-07T14:00,-7.2,0.00,0.00,3.42,0.00,11.2,11.2,124,190,11.5,3600.00,4
1997-02-07T15:00,-7.0,0.00,0.00,3.42,0.00,10.8,10.8,124,194,12.6,3600.00,2
1997-02-07T16:00,-7.0,0.00,0.00,3.42,0.00,10.1,10.1,126,196,11.9,3600.00,3
1997-02-07T17:00,-7.8,0.00,0.00,3.42,0.00,10.4,10.4,130,190,11.2,3600.00,3
1997-02-07T18:00,-9.7,0.00,0.00,3.42,0.00,12.2,12.2,130,180,13.0,3600.00,2
1997-02-07T19:00,-10.8,0.00,0.00,3.42,0.00,12.2,12.2,130,202,13.7,0.00,2
1997-02-07T20:00,-11.3,0.00,0.00,3.42,0.00,10.8,10.8,130,218,13.7,0.00,2
1997-02-07T21:00,-11.4,0.00,0.00,3.42,0.00,7.9,7.9,128,306,10.8,0.00,3
1997-02-07T22:00,-11.9,0.00,0.00,3.42,0.00,7.9,7.9,126,328,8.6,0.00,5
1997-02-07T23:00,-12.3,0.00,0.00,3.42,0.00,8.3,8.3,126,318,8.3,0.00,4
1997-02-08T00:00,-12.4,0.00,0.00,3.42,0.00,9.0,9.0,124,32,9.4,0.00,6
1997-02-08T01:00,-12.5,0.00,0.00,3.42,0.00,9.7,9.7,124,30,10.1,0.00,10
1997-02-08T02:00,-12.5,0.00,0.00,3.42,0.00,9.4,9.4,124,20,10.1,0.00,15
1997-02-08T03:00,-13.1,0.00,0.00,3.42,0.00,9.4,9.4,124,18,9.7,0.00,8
1997-02-08T04:00,-13.1,0.00,0.00,3.42,0.00,10.1,10.1,126,22,10.4,0.00,8
1997-02-08T05:00,-13.1,0.00,0.00,3.42,0.00,9.7,9.7,124,6,10.4,0.00,6
1997-02-08T06:00,-13.7,0.00,0.00,3.42,0.00,8.6,8.6,126,340,9.4,0.00,8
1997-02-08T07:00,-13.7,0.00,0.00,3.42,0.00,9.4,9.4,122,10,9.7,0.00,8
1997-02-08T08:00,-13.7,0.00,0.00,3.42,0.00,9.7,9.7,120,26,10.1,0.00,10
1997-02-08T09:00,-14.2,0.00,0.00,3.42,0.00,9.7,9.7,126,14,10.1,0.00,19
1997-02-08T10:00,-13.6,0.00,0.00,3.42,0.00,9.7,9.7,124,352,10.4,3161.29,11
1997-02-08T11:00,-12.2,0.00,0.00,3.42,0.00,9.7,9.7,126,54,10.1,3600.00,11
1997-02-08T12:00,-10.5,0.00,0.00,3.42,0.00,10.4,10.4,128,158,10.4,3600.00,6
