latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.49034,7.8565674,2780.63,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2019-12-14T00:00,-15.4,0.42,0.00,3.09,0.60,10.1,10.1,348,308,36.4,0.00,100
2019-12-14T01:00,-15.4,0.28,0.00,3.10,0.40,9.7,9.7,20,316,29.9,0.00,100
2019-12-14T02:00,-13.7,0.21,0.00,3.10,0.30,10.8,10.8,306,292,34.9,0.00,100
2019-12-14T03:00,-12.8,0.70,0.00,3.11,1.00,10.1,10.1,346,304,36.0,0.00,100
2019-12-14T04:00,-10.5,0.84,0.00,3.12,1.20,18.0,18.0,298,290,50.8,0.00,100
2019-12-14T05:00,-7.9,1.26,0.00,3.14,1.80,38.5,38.5,290,286,106.2,0.00,100
2019-12-14T06:00,-8.0,1.12,0.10,3.15,1.70,35.6,35.6,284,282,94.3,0.00,94
2019-12-14T07:00,-7.4,1.05,0.00,3.17,1.50,33.1,33.1,298,290,91.8,0.00,100
2019-12-14T08:00,-7.1,1.54,0.00,3.19,2.20,30.6,30.6,296,286,79.9,0.00,100
2019-12-14T09:00,-8.2,1.26,0.10,3.28,1.90,24.1,24.1,298,290,79.9,0.00,100
2019-12-14T10:00,-8.3,0.98,0.00,3.29,1.40,24.8,24.8,292,286,69.5,0.00,100
2019-12-14T11:00,-9.1,0.84,0.00,3.30,1.20,23.0,23.0,292,284,69.5,0.00,100
2019-12-14T12:00,-8.9,0.63,0.00,3.31,0.90,23.4,23.4,270,274,65.2,0.00,100
2019-12-14T13:00,-9.4,0.28,0.00,3.32,0.40,21.6,21.6,260,270,65.2,0.00,100
2019-12-14T14:00,-9.9,0.14,0.00,3.32,0.20,18.7,18.7,256,268,60.1,0.00,97
2019-12-14T15:00,-9.4,0.35,0.00,3.32,0.50,20.2,20.2,274,278,58.3,0.00,100
2019-12-14T16:00,-8.8,0.84,0.00,3.33,1.20,17.6,17.6,270,278,62.6,0.00,100
2019-12-14T17:00,-8.3,1.19,0.10,3.35,1.80,19.1,19.1,260,268,53.3,0.00,100
2019-12-14T18:00,-7.3,0.77,0.00,3.36,1.10,19.8,19.8,260,268,58.0,0.00,100
2019-12-14T19:00,-7.2,0.77,0.00,3.37,1.10,23.8,23.8,260,272,64.1,0.00,100
2019-12-14T20:00,-6.7,0.84,0.00,3.38,1.20,21.6,21.6,224,240,63.0,0.00,100
2019-12-14T21:00,-7.1,0.21,0.00,3.38,0.30,19.4,19.4,200,222,54.0,0.00,100
2019-12-14T22:00,-6.8,0.21,0.00,3.39,0.30,16.2,16.2,194,214,41.4,0.00,100
2019-12-14T23:00,-6.6,0.00,0.00,3.39,0.00,15.1,15.1,192,218,31.7,0.00,100
2019-12-15T00:00,-6.0,0.00,0.00,3.39,0.00,17.6,17.6,188,220,34.6,0.00,33
2019-12-15T01:00,-6.8,0.00,0.00,3.39,0.00,20.9,20.9,182,212,36.7,0.00,42
2019-12-15T02:00,-6.7,0.00,0.00,3.39,0.00,23.8,23.8,182,202,43.2,0.00,59
2019-12-15T03:00,-4.9,0.00,0.00,3.39,0.00,29.9,29.9,182,196,55.4,0.00,90
