latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.526157,9.722366,3043.27,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2011-12-15T00:00,-12.2,0.00,0.00,1.45,0.00,18.7,18.7,252,254,38.9,0.00,5
2011-12-15T01:00,-14.5,0.00,0.00,1.45,0.00,14.0,14.0,246,250,36.7,0.00,22
2011-12-15T02:00,-15.5,0.00,0.00,1.45,0.00,11.9,11.9,222,230,28.4,0.00,30
2011-12-15T03:00,-15.3,0.00,0.00,1.45,0.00,9.4,9.4,180,198,26.3,0.00,30
2011-12-15T04:00,-16.2,0.00,0.00,1.45,0.00,10.1,10.1,142,180,16.6,0.00,41
2011-12-15T05:00,-15.4,0.00,0.00,1.45,0.00,15.5,15.5,168,184,29.9,0.00,84
2011-12-15T06:00,-14.4,0.00,0.00,1.45,0.00,15.5,15.5,174,192,31.7,0.00,100
2011-12-15T07:00,-13.0,0.00,0.00,1.45,0.00,18.0,18.0,188,200,37.8,0.00,100
2011-12-15T08:00,-13.2,0.00,0.00,1.45,0.00,16.2,16.2,194,206,38.2,0.00,94
2011-12-15T09:00,-13.1,0.00,0.00,1.49,0.00,13.7,13.7,184,200,35.3,0.00,100
2011-12-15T10:00,-13.6,0.00,0.00,1.49,0.00,9.4,9.4,222,228,28.1,0.00,100
2011-12-15T11:00,-13.2,0.21,0.00,1.49,0.30,7.9,7.9,190,212,20.9,0.00,100
2011-12-15T12:00,-13.2,0.07,0.00,1.49,0.10,4.0,4.0,138,212,17.3,0.00,100
2011-12-15T13:00,-12.3,0.14,0.00,1.50,0.20,5.0,5.0,256,252,12.2,0.00,100
2011-12-15T14:00,-11.3,0.35,0.00,1.50,0.50,11.5,11.5,272,270,25.2,0.00,100
2011-12-15T15:00,-12.0,0.35,0.00,1.51,0.50,10.8,10.8,296,290,27.0,0.00,100
