latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.58681,8.718445,2379.21,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2017-12-17T00:00,-12.0,0.28,0.00,2.56,0.40,27.0,27.0,352,350,49.3,0.00,100
2017-12-17T01:00,-12.3,0.28,0.00,2.57,0.40,26.3,26.3,352,352,50.0,0.00,100
2017-12-17T02:00,-12.9,0.14,0.00,2.57,0.20,21.6,21.6,356,356,48.2,0.00,100
2017-12-17T03:00,-13.1,0.14,0.00,2.57,0.20,18.7,18.7,2,2,39.6,0.00,100
2017-12-17T04:00,-13.2,0.21,0.00,2.57,0.30,19.4,19.4,356,356,36.0,0.00,100
2017-12-17T05:00,-12.5,0.49,0.00,2.58,0.70,23.8,23.8,354,354,44.6,0.00,100
2017-12-17T06:00,-12.4,0.42,0.00,2.59,0.60,25.2,25.2,356,356,51.1,0.00,100
2017-12-17T07:00,-12.5,0.28,0.00,2.59,0.40,25.2,25.2,354,352,47.5,0.00,100
2017-12-17T08:00,-12.9,0.21,0.00,2.59,0.30,23.4,23.4,358,358,47.2,0.00,100
2017-12-17T09:00,-13.7,0.07,0.00,2.63,0.10,16.6,16.6,2,0,38.5,0.00,90
2017-12-17T10:00,-14.7,0.07,0.00,2.63,0.10,19.1,19.1,2,360,34.2,0.00,90
2017-12-17T11:00,-14.7,0.07,0.00,2.63,0.10,19.8,19.8,0,358,37.1,446.37,90
2017-12-17T12:00,-13.6,0.07,0.00,2.63,0.10,19.4,19.4,356,354,36.4,0.00,90
2017-12-17T13:00,-13.6,0.00,0.00,2.63,0.00,21.2,21.2,354,352,39.6,3600.00,90
2017-12-17T14:00,-13.3,0.07,0.00,2.63,0.10,23.8,23.8,346,344,45.4,3600.00,90
2017-12-17T15:00,-13.6,0.07,0.00,2.63,0.10,22.3,22.3,344,344,43.9,3600.00,90
2017-12-17T16:00,-14.0,0.07,0.00,2.63,0.10,22.3,22.3,348,348,43.2,2741.24,90
2017-12-17T17:00,-14.5,0.07,0.00,2.64,0.10,23.4,23.4,350,350,44.3,0.00,90
2017-12-17T18:00,-15.0,0.07,0.00,2.64,0.10,27.0,27.0,348,346,50.4,0.00,90
2017-12-17T19:00,-15.3,0.07,0.00,2.64,0.10,26.3,26.3,350,344,50.0,0.00,90
2017-12-17T20:00,-15.6,0.07,0.00,2.64,0.10,27.4,27.4,350,346,50.8,0.00,90
2017-12-17T21:00,-15.9,0.00,0.00,2.64,0.00,24.5,24.5,352,348,51.8,0.00,90
2017-12-17T22:00,-16.5,0.00,0.00,2.64,0.00,21.6,21.6,352,346,44.3,0.00,90
2017-12-17T23:00,-17.0,0.00,0.00,2.64,0.00,19.4,19.4,352,346,38.9,0.00,91
2017-12-18T00:00,-16.8,0.00,0.00,2.64,0.00,19.1,19.1,354,344,36.0,0.00,100
2017-12-18T01:00,-17.0,0.00,0.00,2.64,0.00,18.0,18.0,356,346,36.0,0.00,100
2017-12-18T02:00,-17.1,0.00,0.00,2.64,0.00,15.8,15.8,360,346,32.4,0.00,100
2017-12-18T03:00,-16.4,0.00,0.00,2.64,0.00,14.4,14.4,0,344,31.0,0.00,80
2017-12-18T04:00,-15.7,0.00,0.00,2.64,0.00,17.6,17.6,360,346,32.0,0.00,90
2017-12-18T05:00,-15.1,0.00,0.00,2.64,0.00,16.6,16.6,0,344,32.0,0.00,85
2017-12-18T06:00,-14.7,0.00,0.00,2.64,0.00,14.8,14.8,356,342,32.4,0.00,100
2017-12-18T07:00,-14.7,0.00,0.00,2.64,0.00,14.4,14.4,352,338,30.2,0.00,100
2017-12-18T08:00,-14.3,0.07,0.00,2.64,0.10,11.2,11.2,356,334,27.4,0.00,100
2017-12-18T09:00,-14.0,0.28,0.00,2.63,0.40,2.9,2.9,130,254,15.1,0.00,100
2017-12-18T10:00,-13.3,0.42,0.00,2.64,0.60,3.6,3.6,178,230,4.3,0.00,100
2017-12-18T11:00,-12.8,0.63,0.00,2.65,0.90,3.6,3.6,170,208,3.6,0.00,100
2017-12-18T12:00,-12.7,0.63,0.00,2.66,0.90,3.2,3.2,206,222,5.8,0.00,100
2017-12-18T13:00,-12.2,0.42,0.00,2.66,0.60,1.1,1.1,344,16,3.2,0.00,100
2017-12-18T14:00,-11.4,0.14,0.00,2.66,0.20,4.0,4.0,8,2,5.0,0.00,90
2017-12-18T15:00,-11.8,0.14,0.00,2.67,0.20,3.2,3.2,4,342,6.5,0.00,90
2017-12-18T16:00,-11.6,0.07,0.00,2.67,0.10,5.0,5.0,16,356,6.5,0.00,90
2017-12-18T17:00,-11.6,0.07,0.00,2.67,0.10,12.2,12.2,360,356,20.9,0.00,90
