latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.536934,7.210449,2020.91,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2007-11-20T00:00,-7.8,0.00,0.00,0.91,0.00,0.4,0.4,148,172,3.2,0.00,69
2007-11-20T01:00,-8.1,0.00,0.00,0.91,0.00,1.8,1.8,120,138,2.9,0.00,43
2007-11-20T02:00,-8.6,0.00,0.00,0.91,0.00,1.1,1.1,164,146,3.2,0.00,44
2007-11-20T03:00,-8.6,0.00,0.00,0.91,0.00,5.4,5.4,142,146,7.2,0.00,79
2007-11-20T04:00,-7.1,0.00,0.00,0.91,0.00,7.6,7.6,148,148,14.8,0.00,79
2007-11-20T05:00,-5.8,0.00,0.00,0.91,0.00,8.3,8.3,142,146,16.9,0.00,77
2007-11-20T06:00,-6.1,0.00,0.00,0.91,0.00,8.6,8.6,138,144,17.6,0.00,58
2007-11-20T07:00,-5.7,0.00,0.00,0.91,0.00,7.9,7.9,142,146,18.4,0.00,74
2007-11-20T08:00,-5.2,0.00,0.00,0.91,0.00,7.6,7.6,144,150,15.8,0.00,70
2007-11-20T09:00,-4.2,0.00,0.00,0.87,0.00,7.6,7.6,146,150,17.3,0.00,100
2007-11-20T10:00,-2.9,0.00,0.00,0.87,0.00,9.7,9.7,150,154,20.5,0.00,99
2007-11-20T11:00,-2.1,0.00,0.00,0.87,0.00,10.1,10.1,138,146,20.2,0.00,68
2007-11-20T12:00,0.9,0.00,0.00,0.87,0.00,10.4,10.4,144,146,24.8,0.00,60
2007-11-20T13:00,2.7,0.00,0.00,0.87,0.00,12.2,12.2,144,150,27.7,0.00,70
2007-11-20T14:00,3.4,0.00,0.00,0.87,0.00,14.0,14.0,148,152,32.0,0.00,50
2007-11-20T15:00,3.2,0.00,0.00,0.87,0.00,14.8,14.8,142,144,33.8,0.00,30
2007-11-20T16:00,3.2,0.00,0.00,0.87,0.00,13.0,13.0,146,150,33.8,3600.00,30
2007-11-20T17:00,2.0,0.00,0.00,0.87,0.00,11.5,11.5,148,152,29.2,3600.00,33
2007-11-20T18:00,-0.6,0.00,0.00,0.87,0.00,10.4,10.4,148,150,25.9,0.00,77
2007-11-20T19:00,-0.5,0.00,0.00,0.87,0.00,12.6,12.6,144,150,26.6,0.00,53
2007-11-20T20:00,-0.7,0.00,0.00,0.87,0.00,13.3,13.3,144,150,28.8,0.00,57
2007-11-20T21:00,0.4,0.00,0.00,0.87,0.00,13.7,13.7,136,142,29.2,0.00,62
2007-11-20T22:00,0.0,0.00,0.00,0.87,0.00,13.7,13.7,142,148,29.5,0.00,53
2007-11-20T23:00,0.7,0.00,0.00,0.87,0.00,16.9,16.9,140,144,36.0,0.00,50
2007-11-21T00:00,1.1,0.00,0.00,0.87,0.00,17.3,17.3,146,148,38.9,0.00,72
2007-11-21T01:00,1.2,0.00,0.00,0.87,0.00,15.8,15.8,148,152,37.1,0.00,63
2007-11-21T02:00,1.4,0.00,0.00,0.87,0.00,18.4,18.4,142,144,40.3,0.00,79
2007-11-21T03:00,1.1,0.00,0.00,0.87,0.00,16.9,16.9,142,144,38.2,0.00,67
2007-11-21T04:00,1.5,0.00,0.00,0.87,0.00,16.6,16.6,154,154,38.5,0.00,76
2007-11-21T05:00,1.3,0.00,0.00,0.86,0.00,15.1,15.1,152,154,35.6,0.00,62
2007-11-21T06:00,0.5,0.00,0.00,0.86,0.00,15.5,15.5,148,152,34.6,0.00,88
2007-11-21T07:00,0.9,0.00,0.00,0.86,0.00,15.1,15.1,154,156,34.6,0.00,93
2007-11-21T08:00,1.5,0.00,0.00,0.86,0.00,15.1,15.1,156,158,33.1,0.00,93
2007-11-21T09:00,1.4,0.00,0.00,0.82,0.00,15.1,15.1,154,156,33.5,0.00,100
2007-11-21T10:00,1.2,0.00,0.00,0.82,0.00,14.8,14.8,162,164,35.3,0.00,100
2007-11-21T11:00,0.9,0.00,0.00,0.82,0.00,13.3,13.3,160,162,32.4,0.00,100
2007-11-21T12:00,1.1,0.00,0.10,0.82,0.10,12.6,12.6,156,154,29.2,2386.15,100
2007-11-21T13:00,0.9,0.00,0.10,0.82,0.10,11.9,11.9,152,152,29.5,0.00,100
2007-11-21T14:00,0.7,0.00,0.00,0.81,0.00,8.6,8.6,158,158,27.7,0.00,100
2007-11-21T15:00,1.0,0.00,0.00,0.81,0.00,7.9,7.9,148,150,21.6,0.00,100
2007-11-21T16:00,0.6,0.00,0.00,0.81,0.00,9.7,9.7,160,162,21.6,0.00,100
2007-11-21T17:00,-0.1,0.00,0.10,0.81,0.10,10.1,10.1,154,156,22.0,0.00,100
2007-11-21T18:00,-0.5,0.00,0.10,0.80,0.10,11.2,11.2,160,158,24.1,0.00,100
2007-11-21T19:00,-0.5,0.00,0.30,0.79,0.30,12.6,12.6,142,146,28.8,0.00,100
2007-11-21T20:00,-0.2,0.00,0.00,0.79,0.00,13.7,13.7,148,150,31.7,0.00,100
2007-11-21T21:00,-0.3,0.00,0.00,0.79,0.00,12.2,12.2,158,160,29.5,0.00,100
2007-11-21T22:00,-0.8,0.00,0.00,0.79,0.00,11.5,11.5,154,156,27.0,0.00,70
2007-11-21T23:00,-0.8,0.00,0.00,0.79,0.00,13.7,13.7,160,162,30.2,0.00,43
2007-11-22T00:00,-1.1,0.00,0.00,0.79,0.00,10.8,10.8,154,156,27.7,0.00,85
2007-11-22T01:00,-1.6,0.00,0.00,0.78,0.00,9.0,9.0,152,156,23.0,0.00,62
