latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.044315,7.360138,2751.85,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2004-12-13T00:00,-13.7,0.00,0.00,0.32,0.00,8.6,8.6,136,170,12.2,0.00,0
2004-12-13T01:00,-13.6,0.00,0.00,0.32,0.00,7.9,7.9,140,182,10.4,0.00,1
2004-12-13T02:00,-13.5,0.00,0.00,0.32,0.00,8.3,8.3,138,180,10.4,0.00,3
2004-12-13T03:00,-13.6,0.00,0.00,0.32,0.00,8.6,8.6,134,166,11.5,0.00,0
2004-12-13T04:00,-13.5,0.00,0.00,0.32,0.00,8.3,8.3,136,178,10.4,0.00,6
2004-12-13T05:00,-13.6,0.00,0.00,0.32,0.00,8.3,8.3,138,182,9.7,0.00,3
2004-12-13T06:00,-13.7,0.00,0.00,0.32,0.00,5.8,5.8,134,296,10.1,0.00,0
2004-12-13T07:00,-13.8,0.00,0.00,0.32,0.00,6.1,6.1,134,232,7.2,0.00,0
2004-12-13T08:00,-14.0,0.00,0.00,0.32,0.00,6.1,6.1,138,260,6.8,0.00,0
2004-12-13T09:00,-14.3,0.00,0.00,0.31,0.00,6.8,6.8,134,296,9.7,0.00,0
2004-12-13T10:00,-14.2,0.00,0.00,0.31,0.00,6.8,6.8,134,232,8.6,856.89,3
2004-12-13T11:00,-12.8,0.00,0.00,0.31,0.00,6.5,6.5,130,270,7.9,3600.00,9
2004-12-13T12:00,-10.6,0.00,0.00,0.31,0.00,7.6,7.6,132,352,8.6,3600.00,6
2004-12-13T13:00,-8.5,0.00,0.00,0.31,0.00,5.8,5.8,134,16,8.3,3600.00,0
2004-12-13T14:00,-6.8,0.00,0.00,0.31,0.00,4.0,4.0,134,4,6.1,3600.00,0
2004-12-13T15:00,-6.7,0.00,0.00,0.31,0.00,7.2,7.2,132,176,9.0,3600.00,0
2004-12-13T16:00,-6.7,0.00,0.00,0.31,0.00,5.0,5.0,142,246,7.6,3600.00,0
2004-12-13T17:00,-8.1,0.00,0.00,0.31,0.00,5.4,5.4,134,226,6.1,3600.00,0
2004-12-13T18:00,-10.6,0.00,0.00,0.31,0.00,6.1,6.1,136,264,7.9,0.00,0
2004-12-13T19:00,-11.8,0.00,0.00,0.31,0.00,6.5,6.5,132,196,7.6,0.00,0
2004-12-13T20:00,-12.4,0.00,0.00,0.31,0.00,5.8,5.8,134,272,7.6,0.00,0
2004-12-13T21:00,-13.0,0.00,0.00,0.31,0.00,7.6,7.6,134,256,9.7,0.00,0
