latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.39054,7.498993,2641.12,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2021-03-07T00:00,-7.7,0.42,0.00,7.27,0.60,3.2,3.2,132,94,6.8,0.00,100
2021-03-07T01:00,-8.0,0.70,0.00,7.27,1.00,4.0,4.0,138,126,5.0,0.00,100
2021-03-07T02:00,-8.1,0.84,0.00,7.29,1.20,4.7,4.7,152,154,5.8,0.00,100
2021-03-07T03:00,-7.6,0.98,0.00,7.30,1.40,3.2,3.2,136,124,5.8,0.00,100
2021-03-07T04:00,-7.8,0.91,0.00,7.32,1.30,2.9,2.9,158,168,5.4,0.00,100
2021-03-07T05:00,-7.9,1.05,0.00,7.33,1.50,2.5,2.5,194,236,6.5,0.00,100
2021-03-07T06:00,-7.2,0.84,0.00,7.34,1.20,0.7,0.7,158,266,5.8,0.00,100
2021-03-07T07:00,-7.5,0.77,0.00,7.35,1.10,2.2,2.2,162,178,5.0,0.00,100
2021-03-07T08:00,-7.8,1.05,0.00,7.37,1.50,4.0,4.0,166,174,6.1,0.00,100
2021-03-07T09:00,-7.6,1.33,0.00,7.38,1.90,2.5,2.5,170,190,5.4,0.00,100
2021-03-07T10:00,-7.7,1.33,0.00,7.40,1.90,3.2,3.2,186,222,6.5,0.00,100
2021-03-07T11:00,-7.7,0.77,0.00,7.41,1.10,3.6,3.6,176,208,6.5,0.00,92
2021-03-07T12:00,-6.9,0.35,0.00,7.42,0.50,2.5,2.5,264,266,5.8,0.00,96
2021-03-07T13:00,-6.5,0.14,0.00,7.42,0.20,4.3,4.3,276,276,11.5,0.00,90
2021-03-07T14:00,-6.1,0.07,0.00,7.42,0.10,6.5,6.5,298,292,15.5,0.00,94
2021-03-07T15:00,-5.9,0.14,0.00,7.42,0.20,9.4,9.4,330,326,18.4,0.00,100
2021-03-07T16:00,-6.5,0.28,0.00,7.42,0.40,12.2,12.2,328,324,23.0,0.00,91
2021-03-07T17:00,-7.0,0.14,0.00,7.43,0.20,9.7,9.7,324,314,23.4,0.00,90
2021-03-07T18:00,-7.4,0.07,0.00,7.43,0.10,7.6,7.6,342,330,19.1,0.00,90
2021-03-07T19:00,-7.8,0.00,0.00,7.43,0.00,5.4,5.4,4,340,13.7,0.00,55
2021-03-07T20:00,-10.3,0.00,0.00,7.43,0.00,3.6,3.6,38,336,10.4,0.00,2
2021-03-07T21:00,-10.5,0.00,0.00,7.43,0.00,4.7,4.7,86,32,10.1,0.00,26
2021-03-07T22:00,-11.8,0.00,0.00,7.43,0.00,4.7,4.7,86,54,5.8,0.00,48
2021-03-07T23:00,-12.2,0.00,0.00,7.43,0.00,5.8,5.8,116,122,7.6,0.00,52
2021-03-08T00:00,-10.4,0.00,0.00,7.43,0.00,5.0,5.0,88,56,7.2,0.00,91
2021-03-08T01:00,-10.8,0.00,0.00,7.43,0.00,5.4,5.4,100,82,7.2,0.00,81
2021-03-08T02:00,-11.2,0.00,0.00,7.43,0.00,5.4,5.4,112,82,6.8,0.00,100
2021-03-08T03:00,-10.4,0.00,0.00,7.43,0.00,5.0,5.0,96,66,8.6,0.00,100
2021-03-08T04:00,-9.9,0.07,0.00,7.43,0.10,6.1,6.1,90,70,10.4,0.00,100
2021-03-08T05:00,-9.4,0.35,0.00,7.43,0.50,5.8,5.8,104,80,9.4,0.00,100
