latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.070374,9.668228,2387.27,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2015-01-17T00:00,-4.1,0.14,0.00,2.72,0.20,17.6,17.6,200,198,41.0,0.00,100
2015-01-17T01:00,-4.9,0.42,0.00,2.72,0.60,14.4,14.4,198,198,35.3,0.00,100
2015-01-17T02:00,-5.7,0.63,0.00,2.73,0.90,9.0,9.0,202,202,28.4,0.00,100
2015-01-17T03:00,-7.8,1.61,0.00,2.75,2.30,3.6,3.6,252,234,17.3,0.00,100
2015-01-17T04:00,-9.2,1.82,0.00,2.77,2.60,4.3,4.3,308,306,7.9,0.00,100
2015-01-17T05:00,-10.0,2.03,0.00,2.80,2.90,2.5,2.5,352,344,7.9,0.00,100
2015-01-17T06:00,-10.4,2.24,0.00,2.83,3.20,1.8,1.8,60,40,3.2,0.00,100
2015-01-17T07:00,-10.6,1.89,0.00,2.86,2.70,3.2,3.2,338,0,3.6,0.00,100
2015-01-17T08:00,-10.5,2.10,0.00,2.88,3.00,1.8,1.8,8,6,4.0,0.00,100
2015-01-17T09:00,-12.0,1.47,0.00,2.84,2.10,2.5,2.5,36,32,3.2,0.00,100
2015-01-17T10:00,-11.9,0.70,0.00,2.85,1.00,3.6,3.6,56,48,7.2,0.00,100
2015-01-17T11:00,-11.5,0.77,0.00,2.86,1.10,5.0,5.0,46,38,10.4,0.00,100
2015-01-17T12:00,-11.5,1.19,0.00,2.88,1.70,2.9,2.9,0,4,10.1,0.00,100
2015-01-17T13:00,-11.6,0.70,0.00,2.89,1.00,5.4,5.4,338,334,6.1,0.00,100
2015-01-17T14:00,-11.6,0.35,0.00,2.89,0.50,1.8,1.8,276,322,6.1,0.00,100
2015-01-17T15:00,-11.6,0.42,0.00,2.90,0.60,2.9,2.9,256,316,5.4,0.00,100
2015-01-17T16:00,-11.7,0.42,0.00,2.90,0.60,0.7,0.7,290,334,4.0,0.00,100
2015-01-17T17:00,-11.7,0.14,0.00,2.90,0.20,0.7,0.7,260,340,2.2,0.00,100
2015-01-17T18:00,-11.9,0.07,0.00,2.91,0.10,2.2,2.2,332,338,4.3,0.00,100
2015-01-17T19:00,-12.0,0.14,0.00,2.91,0.20,2.2,2.2,34,18,4.3,0.00,100
2015-01-17T20:00,-11.2,0.70,0.00,2.92,1.00,2.2,2.2,58,34,4.0,0.00,100
2015-01-17T21:00,-10.7,0.70,0.00,2.92,1.00,4.0,4.0,348,340,7.6,0.00,100
2015-01-17T22:00,-10.5,0.84,0.00,2.94,1.20,3.6,3.6,344,346,7.2,0.00,100
2015-01-17T23:00,-10.5,1.05,0.00,2.95,1.50,2.2,2.2,2,6,7.2,0.00,100
2015-01-18T00:00,-10.5,1.19,0.00,2.97,1.70,4.0,4.0,346,356,8.3,0.00,100
2015-01-18T01:00,-10.4,1.47,0.00,2.98,2.10,5.0,5.0,326,332,9.7,0.00,100
2015-01-18T02:00,-10.4,1.75,0.00,3.01,2.50,6.5,6.5,332,338,14.8,0.00,100
2015-01-18T03:00,-10.2,1.61,0.00,3.03,2.30,5.0,5.0,330,336,11.9,0.00,100
2015-01-18T04:00,-10.3,1.26,0.00,3.04,1.80,3.6,3.6,316,330,10.8,0.00,100
2015-01-18T05:00,-10.4,1.26,0.00,3.06,1.80,3.6,3.6,322,336,9.4,0.00,100
2015-01-18T06:00,-10.2,1.33,0.00,3.08,1.90,3.2,3.2,338,354,6.5,0.00,100
2015-01-18T07:00,-10.3,0.98,0.00,3.09,1.40,4.0,4.0,356,4,7.9,0.00,100
2015-01-18T08:00,-10.4,0.70,0.00,3.10,1.00,2.9,2.9,18,24,8.6,0.00,100
2015-01-18T09:00,-10.6,0.28,0.00,3.15,0.40,2.9,2.9,156,142,5.4,0.00,100
2015-01-18T10:00,-10.7,0.07,0.00,3.15,0.10,2.9,2.9,156,148,6.5,0.00,99
2015-01-18T11:00,-10.7,0.00,0.00,3.15,0.00,5.4,5.4,168,170,10.4,0.00,40
2015-01-18T12:00,-10.9,0.00,0.00,3.15,0.00,9.4,9.4,172,172,17.6,3600.00,37
2015-01-18T13:00,-10.3,0.00,0.00,3.15,0.00,10.8,10.8,176,176,20.2,3600.00,48
2015-01-18T14:00,-9.6,0.00,0.00,3.15,0.00,12.2,12.2,184,184,23.0,3600.00,75
2015-01-18T15:00,-9.8,0.00,0.00,3.15,0.00,13.3,13.3,188,188,25.9,3600.00,90
2015-01-18T16:00,-9.7,0.00,0.00,3.15,0.00,13.7,13.7,188,188,26.6,2955.92,88
2015-01-18T17:00,-10.6,0.00,0.00,3.15,0.00,12.6,12.6,182,184,25.9,32.03,81
2015-01-18T18:00,-13.0,0.00,0.00,3.15,0.00,10.8,10.8,178,182,23.8,0.00,72
2015-01-18T19:00,-13.6,0.00,0.00,3.15,0.00,11.5,11.5,178,184,22.7,0.00,62
2015-01-18T20:00,-14.1,0.00,0.00,3.15,0.00,11.5,11.5,174,182,22.3,0.00,61
2015-01-18T21:00,-13.9,0.00,0.00,3.15,0.00,12.6,12.6,176,182,25.6,0.00,84
2015-01-18T22:00,-13.7,0.00,0.00,3.15,0.00,14.8,14.8,178,184,29.2,0.00,68
2015-01-18T23:00,-13.7,0.00,0.00,3.15,0.00,15.8,15.8,178,182,31.7,0.00,86
2015-01-19T00:00,-13.0,0.00,0.00,3.15,0.00,16.9,16.9,186,188,36.4,0.00,75
2015-01-19T01:00,-13.3,0.00,0.00,3.15,0.00,16.6,16.6,184,186,30.6,0.00,86
2015-01-19T02:00,-13.5,0.00,0.00,3.15,0.00,15.8,15.8,184,186,29.9,0.00,87
2015-01-19T03:00,-13.3,0.00,0.00,3.15,0.00,16.6,16.6,184,188,31.7,0.00,90
2015-01-19T04:00,-13.2,0.00,0.00,3.15,0.00,15.5,15.5,184,188,29.9,0.00,90
2015-01-19T05:00,-13.5,0.00,0.00,3.15,0.00,13.7,13.7,182,188,28.1,0.00,87
2015-01-19T06:00,-13.5,0.00,0.00,3.15,0.00,14.4,14.4,180,186,28.8,0.00,90
2015-01-19T07:00,-13.3,0.00,0.00,3.15,0.00,13.7,13.7,184,188,27.4,0.00,90
2015-01-19T08:00,-13.5,0.00,0.00,3.15,0.00,11.5,11.5,182,184,24.1,0.00,90
2015-01-19T09:00,-14.0,0.00,0.00,3.02,0.00,11.2,11.2,182,182,23.0,0.00,89
2015-01-19T10:00,-13.8,0.00,0.00,3.02,0.00,9.7,9.7,182,184,21.2,0.00,90
2015-01-19T11:00,-13.2,0.00,0.00,3.02,0.00,8.3,8.3,182,184,18.0,0.00,90
2015-01-19T12:00,-13.0,0.00,0.00,3.02,0.00,10.8,10.8,180,182,19.1,0.00,90
2015-01-19T13:00,-11.6,0.00,0.00,3.02,0.00,10.8,10.8,186,180,19.8,0.00,92
2015-01-19T14:00,-10.6,0.00,0.00,3.02,0.00,11.2,11.2,188,184,19.1,0.00,100
2015-01-19T15:00,-10.5,0.00,0.00,3.02,0.00,11.5,11.5,190,186,22.3,0.00,86
2015-01-19T16:00,-10.5,0.00,0.00,3.02,0.00,11.9,11.9,186,186,21.2,0.00,100
