latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.882587,8.794861,1728.41,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2016-02-13T00:00,-6.2,0.07,0.00,1.49,0.10,20.2,20.2,168,180,43.6,0.00,100
2016-02-13T01:00,-5.7,0.14,0.00,1.49,0.20,18.0,18.0,176,198,41.8,0.00,100
2016-02-13T02:00,-5.1,0.77,0.00,1.50,1.10,15.1,15.1,194,230,36.4,0.00,100
2016-02-13T03:00,-4.4,0.77,0.00,1.51,1.10,13.3,13.3,220,238,34.6,0.00,100
2016-02-13T04:00,-3.6,0.84,0.00,1.52,1.20,15.8,15.8,252,258,33.5,0.00,100
2016-02-13T05:00,-3.2,0.84,0.00,1.53,1.20,16.6,16.6,262,262,34.9,0.00,100
2016-02-13T06:00,-3.8,0.91,0.00,1.54,1.30,15.8,15.8,246,250,37.4,0.00,100
2016-02-13T07:00,-3.6,0.35,0.00,1.55,0.50,16.2,16.2,266,268,37.1,0.00,100
2016-02-13T08:00,-3.8,0.35,0.00,1.55,0.50,13.0,13.0,266,268,34.6,0.00,100
2016-02-13T09:00,-4.3,0.07,0.00,1.65,0.10,6.1,6.1,220,246,25.9,0.00,23
2016-02-13T10:00,-5.6,0.00,0.00,1.65,0.00,7.6,7.6,172,192,13.7,3310.73,10
2016-02-13T11:00,-4.0,0.00,0.00,1.65,0.00,8.6,8.6,186,176,14.8,3600.00,82
2016-02-13T12:00,-3.3,0.00,0.00,1.65,0.00,15.8,15.8,170,176,40.7,0.00,86
2016-02-13T13:00,-2.9,0.00,0.00,1.65,0.00,24.1,24.1,176,180,54.7,78.88,100
2016-02-13T14:00,-4.0,0.28,0.00,1.65,0.40,27.4,27.4,182,182,62.6,0.00,100
2016-02-13T15:00,-4.5,0.28,0.00,1.65,0.40,32.0,32.0,174,180,71.6,0.00,0
2016-02-13T16:00,-3.8,0.00,0.00,1.65,0.00,28.8,28.8,182,188,70.9,3600.00,100
2016-02-13T17:00,-3.6,0.07,0.00,1.65,0.10,20.9,20.9,182,196,61.6,0.00,31
2016-02-13T18:00,-4.7,0.00,0.00,1.65,0.00,26.3,26.3,174,182,59.4,3600.00,100
2016-02-13T19:00,-5.3,0.14,0.00,1.65,0.20,23.8,23.8,178,190,59.8,0.00,100
2016-02-13T20:00,-5.4,0.77,0.00,1.66,1.10,21.2,21.2,184,196,50.8,0.00,100
2016-02-13T21:00,-4.6,0.21,0.00,1.67,0.30,23.4,23.4,170,180,53.6,0.00,100
2016-02-13T22:00,-5.1,0.21,0.00,1.67,0.30,23.4,23.4,180,208,49.7,0.00,100
2016-02-13T23:00,-3.9,0.14,0.00,1.67,0.20,24.5,24.5,198,222,54.0,0.00,100
2016-02-14T00:00,-4.3,0.07,0.00,1.67,0.10,23.0,23.0,196,214,55.8,0.00,100
2016-02-14T01:00,-3.3,0.00,0.00,1.67,0.00,22.7,22.7,214,236,48.6,0.00,38
2016-02-14T02:00,-3.8,0.00,0.00,1.67,0.00,20.5,20.5,204,230,47.5,0.00,21
2016-02-14T03:00,-5.1,0.00,0.00,1.67,0.00,21.2,21.2,186,234,45.4,0.00,14
2016-02-14T04:00,-4.8,0.00,0.00,1.67,0.00,18.4,18.4,184,226,45.4,0.00,32
2016-02-14T05:00,-4.9,0.00,0.00,1.67,0.00,20.9,20.9,166,180,45.4,0.00,97
2016-02-14T06:00,-4.3,0.00,0.00,1.67,0.00,20.2,20.2,170,182,45.7,0.00,100
2016-02-14T07:00,-3.6,0.00,0.00,1.67,0.00,18.7,18.7,172,176,42.8,0.00,59
2016-02-14T08:00,-3.1,0.00,0.00,1.67,0.00,20.5,20.5,170,170,44.6,0.00,38
2016-02-14T09:00,-3.3,0.00,0.00,1.65,0.00,17.3,17.3,164,164,46.8,0.00,60
2016-02-14T10:00,-2.9,0.00,0.00,1.65,0.00,22.0,22.0,168,166,49.7,1003.98,39
2016-02-14T11:00,-2.1,0.00,0.00,1.65,0.00,24.5,24.5,172,170,57.2,3600.00,3
2016-02-14T12:00,-1.6,0.00,0.00,1.65,0.00,24.8,24.8,186,180,61.9,3600.00,10
2016-02-14T13:00,-0.7,0.00,0.00,1.65,0.00,20.5,20.5,206,198,56.5,3600.00,92
2016-02-14T14:00,-0.3,0.00,0.00,1.65,0.00,12.2,12.2,242,230,43.9,3600.00,87
2016-02-14T15:00,-0.8,0.07,0.00,1.65,0.10,8.3,8.3,232,212,25.9,2058.83,41
2016-02-14T16:00,-1.7,0.07,0.00,1.65,0.10,8.3,8.3,274,262,18.4,3600.00,100
2016-02-14T17:00,-4.2,0.84,0.00,1.66,1.20,2.5,2.5,294,318,14.8,0.00,100
2016-02-14T18:00,-4.2,0.35,0.00,1.66,0.50,2.2,2.2,142,354,10.4,0.00,100
2016-02-14T19:00,-4.5,0.07,0.00,1.66,0.10,2.5,2.5,174,318,6.5,0.00,100
2016-02-14T20:00,-4.7,0.21,0.00,1.67,0.30,1.4,1.4,182,320,6.1,0.00,100
2016-02-14T21:00,-4.8,0.35,0.00,1.67,0.50,2.5,2.5,176,304,6.5,0.00,100
2016-02-14T22:00,-4.8,0.14,0.00,1.67,0.20,0.4,0.4,130,316,5.8,0.00,100
2016-02-14T23:00,-4.8,0.14,0.00,1.67,0.20,1.1,1.1,58,324,6.1,0.00,90
2016-02-15T00:00,-4.8,0.14,0.00,1.68,0.20,1.1,1.1,112,328,7.6,0.00,90
2016-02-15T01:00,-4.8,0.14,0.00,1.68,0.20,1.8,1.8,64,352,6.5,0.00,100
2016-02-15T02:00,-4.8,0.14,0.00,1.68,0.20,2.2,2.2,76,354,6.8,0.00,89
2016-02-15T03:00,-4.9,0.14,0.00,1.68,0.20,2.2,2.2,4,350,8.3,0.00,90
2016-02-15T04:00,-5.1,0.14,0.00,1.68,0.20,2.5,2.5,352,356,8.6,0.00,90
2016-02-15T05:00,-5.0,0.14,0.00,1.69,0.20,2.5,2.5,26,14,8.6,0.00,90
2016-02-15T06:00,-4.8,0.07,0.00,1.69,0.10,3.6,3.6,340,354,9.0,0.00,90
2016-02-15T07:00,-5.2,0.00,0.00,1.69,0.00,1.8,1.8,2,10,9.0,0.00,88
2016-02-15T08:00,-5.9,0.00,0.00,1.69,0.00,5.0,5.0,132,86,7.9,0.00,13
2016-02-15T09:00,-7.2,0.00,0.00,1.61,0.00,1.8,1.8,46,20,7.2,0.00,58
2016-02-15T10:00,-7.0,0.00,0.00,1.61,0.00,3.6,3.6,38,16,7.9,1967.77,100
2016-02-15T11:00,-5.7,0.00,0.00,1.61,0.00,2.9,2.9,62,26,9.4,0.00,88
2016-02-15T12:00,-4.8,0.00,0.00,1.61,0.00,4.3,4.3,346,354,11.5,3600.00,100
2016-02-15T13:00,-3.8,0.00,0.00,1.61,0.00,7.9,7.9,334,344,17.6,2129.27,100
2016-02-15T14:00,-3.4,0.07,0.00,1.61,0.10,10.1,10.1,322,330,21.6,228.25,93
2016-02-15T15:00,-4.0,0.14,0.00,1.61,0.20,10.1,10.1,316,322,20.5,0.00,96
2016-02-15T16:00,-4.4,0.21,0.00,1.61,0.30,10.1,10.1,314,320,21.2,0.00,100
2016-02-15T17:00,-4.9,0.42,0.00,1.62,0.60,8.6,8.6,320,328,20.9,0.00,100
2016-02-15T18:00,-5.4,0.35,0.00,1.62,0.50,7.9,7.9,324,332,18.7,0.00,98
2016-02-15T19:00,-5.6,0.28,0.00,1.63,0.40,6.5,6.5,328,338,16.2,0.00,100
2016-02-15T20:00,-5.7,0.28,0.00,1.63,0.40,5.8,5.8,334,344,14.4,0.00,100
2016-02-15T21:00,-5.8,0.28,0.00,1.63,0.40,7.6,7.6,342,350,15.1,0.00,100
2016-02-15T22:00,-6.0,0.28,0.00,1.64,0.40,6.8,6.8,338,344,15.5,0.00,100
2016-02-15T23:00,-6.2,0.21,0.00,1.64,0.30,5.4,5.4,336,344,14.4,0.00,100
2016-02-16T00:00,-6.0,0.21,0.00,1.64,0.30,5.8,5.8,352,2,13.0,0.00,100
2016-02-16T01:00,-6.1,0.14,0.00,1.64,0.20,5.0,5.0,358,12,11.2,0.00,100
2016-02-16T02:00,-6.1,0.14,0.00,1.64,0.20,5.0,5.0,4,20,11.2,0.00,100
2016-02-16T03:00,-6.1,0.14,0.00,1.65,0.20,6.1,6.1,346,356,11.9,0.00,100
2016-02-16T04:00,-6.2,0.21,0.00,1.65,0.30,5.8,5.8,358,8,11.9,0.00,100
2016-02-16T05:00,-6.2,0.21,0.00,1.65,0.30,5.0,5.0,12,26,12.6,0.00,100
2016-02-16T06:00,-6.0,0.14,0.00,1.65,0.20,5.8,5.8,358,12,12.2,0.00,100
2016-02-16T07:00,-6.1,0.14,0.00,1.66,0.20,5.0,5.0,12,32,11.5,0.00,100
2016-02-16T08:00,-6.1,0.07,0.00,1.66,0.10,5.0,5.0,28,50,12.6,0.00,100
2016-02-16T09:00,-6.0,0.07,0.00,1.64,0.10,4.7,4.7,4,24,10.1,0.00,100
2016-02-16T10:00,-6.0,0.07,0.00,1.64,0.10,3.6,3.6,34,60,9.0,0.00,100
2016-02-16T11:00,-5.4,0.00,0.00,1.64,0.00,4.7,4.7,64,88,12.2,0.00,34
2016-02-16T12:00,-3.7,0.00,0.00,1.64,0.00,5.8,5.8,20,60,14.0,3600.00,11
