latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.687843,8.143967,1999.39,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2006-02-28T00:00,-13.3,0.00,0.00,4.55,0.00,5.0,5.0,214,234,6.1,0.00,44
2006-02-28T01:00,-14.2,0.00,0.00,4.55,0.00,5.8,5.8,220,238,6.5,0.00,27
2006-02-28T02:00,-14.8,0.00,0.00,4.55,0.00,6.5,6.5,212,236,7.6,0.00,43
2006-02-28T03:00,-14.9,0.00,0.00,4.55,0.00,6.1,6.1,220,244,6.5,0.00,17
2006-02-28T04:00,-15.4,0.00,0.00,4.55,0.00,6.8,6.8,210,230,9.7,0.00,45
2006-02-28T05:00,-15.3,0.00,0.00,4.55,0.00,7.2,7.2,214,234,9.4,0.00,58
2006-02-28T06:00,-14.2,0.00,0.00,4.55,0.00,6.5,6.5,226,254,7.9,0.00,85
2006-02-28T07:00,-14.3,0.00,0.00,4.55,0.00,6.8,6.8,220,228,11.5,0.00,81
2006-02-28T08:00,-14.2,0.00,0.00,4.55,0.00,7.2,7.2,222,234,10.8,0.00,86
2006-02-28T09:00,-14.0,0.00,0.00,4.51,0.00,7.2,7.2,236,244,11.2,0.00,76
2006-02-28T10:00,-12.9,0.00,0.00,4.51,0.00,6.1,6.1,230,232,13.0,0.00,100
2006-02-28T11:00,-11.4,0.00,0.00,4.51,0.00,8.3,8.3,234,228,17.6,0.00,100
2006-02-28T12:00,-10.4,0.00,0.00,4.51,0.00,10.1,10.1,250,238,24.5,0.00,100
2006-02-28T13:00,-9.8,0.07,0.00,4.51,0.10,14.4,14.4,272,258,34.6,1497.18,100
2006-02-28T14:00,-9.6,0.14,0.00,4.52,0.20,15.8,15.8,264,252,38.2,1736.66,100
2006-02-28T15:00,-9.7,0.07,0.00,4.52,0.10,13.7,13.7,264,254,33.5,550.55,100
2006-02-28T16:00,-9.9,0.07,0.00,4.52,0.10,15.5,15.5,262,252,37.8,1432.01,100
2006-02-28T17:00,-10.3,0.07,0.00,4.52,0.10,16.6,16.6,254,248,39.6,0.00,100
2006-02-28T18:00,-11.0,0.07,0.00,4.52,0.10,14.0,14.0,248,244,32.8,0.00,83
2006-02-28T19:00,-11.6,0.00,0.00,4.52,0.00,16.2,16.2,240,238,36.4,0.00,91
2006-02-28T20:00,-11.7,0.14,0.00,4.52,0.20,18.0,18.0,238,238,41.4,0.00,100
2006-02-28T21:00,-11.2,0.63,0.00,4.53,0.90,15.1,15.1,246,244,39.2,0.00,100
2006-02-28T22:00,-11.3,0.63,0.00,4.53,0.90,20.5,20.5,264,262,47.5,0.00,100
2006-02-28T23:00,-11.6,0.56,0.00,4.54,0.80,16.9,16.9,260,258,47.5,0.00,100
2006-03-01T00:00,-11.2,0.49,0.00,4.55,0.70,15.1,15.1,264,260,38.5,0.00,100
2006-03-01T01:00,-11.3,0.56,0.00,4.55,0.80,10.8,10.8,242,244,34.9,0.00,100
2006-03-01T02:00,-11.3,0.91,0.00,4.57,1.30,20.2,20.2,262,260,47.2,0.00,100
2006-03-01T03:00,-11.3,0.28,0.00,4.57,0.40,14.4,14.4,252,250,43.6,0.00,100
2006-03-01T04:00,-11.7,0.35,0.00,4.57,0.50,11.9,11.9,246,250,33.1,0.00,100
2006-03-01T05:00,-12.0,0.98,0.00,4.59,1.40,12.6,12.6,268,272,28.8,0.00,100
2006-03-01T06:00,-12.0,1.47,0.00,4.61,2.10,10.8,10.8,258,264,25.2,0.00,100
2006-03-01T07:00,-11.7,0.98,0.00,4.62,1.40,13.0,13.0,252,256,30.6,0.00,100
2006-03-01T08:00,-11.9,0.63,0.00,4.63,0.90,15.1,15.1,248,248,34.2,0.00,100
2006-03-01T09:00,-12.0,0.28,0.00,4.76,0.40,15.5,15.5,240,240,36.4,0.00,100
2006-03-01T10:00,-12.0,0.14,0.00,4.76,0.20,18.0,18.0,244,242,43.6,0.00,100
