latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.39167,7.928421,3850.53,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2000-08-27T00:00,-2.4,0.00,0.00,0.00,0.00,7.9,7.9,54,60,23.0,0.00,24
2000-08-27T01:00,-3.3,0.00,0.00,0.00,0.00,8.3,8.3,70,76,15.1,0.00,15
2000-08-27T02:00,-3.7,0.00,0.00,0.00,0.00,12.2,12.2,70,76,23.0,0.00,43
2000-08-27T03:00,-3.5,0.00,0.00,0.00,0.00,11.2,11.2,72,80,22.3,0.00,76
2000-08-27T04:00,-3.3,0.00,0.00,0.00,0.00,11.5,11.5,80,86,22.7,0.00,100
2000-08-27T05:00,-2.5,0.00,1.90,0.00,1.90,10.4,10.4,90,102,23.0,0.00,100
2000-08-27T06:00,-1.4,0.00,1.20,0.00,1.20,11.2,11.2,94,98,22.0,0.00,100
2000-08-27T07:00,-1.5,0.00,1.30,0.00,1.30,9.7,9.7,98,102,23.0,0.00,100
2000-08-27T08:00,-1.7,0.00,1.20,0.00,1.20,12.2,12.2,108,104,24.1,0.00,100
2000-08-27T09:00,-2.0,0.00,2.00,0.00,2.00,10.8,10.8,118,112,24.5,0.00,100
2000-08-27T10:00,-2.0,0.00,2.10,0.00,2.10,9.7,9.7,126,120,21.6,0.00,100
2000-08-27T11:00,-1.7,0.00,5.40,0.00,5.40,10.1,10.1,142,138,20.2,0.00,100
2000-08-27T12:00,-1.2,0.00,4.90,0.00,4.90,10.8,10.8,170,172,22.0,0.00,100
2000-08-27T13:00,-1.6,0.00,5.30,0.00,5.30,6.1,6.1,200,208,26.3,0.00,100
2000-08-27T14:00,-2.1,0.00,3.40,0.00,3.40,7.2,7.2,264,288,15.8,0.00,100
2000-08-27T15:00,-2.8,0.00,1.50,0.00,1.50,4.3,4.3,296,328,15.5,0.00,100
2000-08-27T16:00,-2.3,0.00,0.70,0.00,0.70,2.9,2.9,230,294,11.9,0.00,100
2000-08-27T17:00,-2.6,0.00,2.40,0.00,2.40,4.3,4.3,220,256,13.7,0.00,100
2000-08-27T18:00,-3.5,0.00,2.00,0.00,2.00,4.3,4.3,182,190,12.2,0.00,100
2000-08-27T19:00,-4.0,0.00,1.40,0.00,1.40,2.9,2.9,180,190,10.1,0.00,92
2000-08-27T20:00,-4.5,0.00,1.10,0.00,1.10,1.1,1.1,284,342,7.2,0.00,92
2000-08-27T21:00,-4.9,0.00,0.60,0.00,0.60,10.8,10.8,342,356,25.2,0.00,90
2000-08-27T22:00,-5.3,0.00,0.50,0.00,0.50,7.9,7.9,344,358,25.2,0.00,91
2000-08-27T23:00,-5.6,0.00,0.60,0.00,0.60,9.4,9.4,324,342,22.0,0.00,90
2000-08-28T00:00,-5.6,0.00,0.30,0.00,0.30,10.1,10.1,336,350,23.4,0.00,90
2000-08-28T01:00,-6.0,0.00,0.10,0.00,0.10,6.5,6.5,342,356,21.6,0.00,90
2000-08-28T02:00,-6.2,0.00,0.00,0.00,0.00,6.8,6.8,332,346,13.7,0.00,60
