latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.390194,7.427414,1991.01,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2016-03-12T00:00,-10.8,0.00,0.00,4.10,0.00,6.8,6.8,172,206,7.2,0.00,90
2016-03-12T01:00,-10.3,0.00,0.00,4.10,0.00,8.3,8.3,174,198,9.0,0.00,90
2016-03-12T02:00,-9.7,0.00,0.00,4.10,0.00,7.2,7.2,170,194,9.4,0.00,88
2016-03-12T03:00,-9.5,0.00,0.00,4.10,0.00,6.8,6.8,168,182,9.4,0.00,90
2016-03-12T04:00,-9.6,0.00,0.00,4.10,0.00,4.7,4.7,168,220,6.8,0.00,89
2016-03-12T05:00,-9.9,0.00,0.00,4.10,0.00,2.9,2.9,150,358,5.0,0.00,90
2016-03-12T06:00,-10.1,0.00,0.00,4.10,0.00,5.8,5.8,164,174,6.1,0.00,90
2016-03-12T07:00,-10.2,0.00,0.00,4.10,0.00,5.0,5.0,174,208,6.1,0.00,90
2016-03-12T08:00,-10.0,0.00,0.00,4.10,0.00,3.6,3.6,172,310,5.4,0.00,90
2016-03-12T09:00,-9.8,0.00,0.00,4.10,0.00,5.8,5.8,168,194,6.5,0.00,31
2016-03-12T10:00,-8.8,0.00,0.00,4.10,0.00,4.0,4.0,160,314,5.8,3600.00,10
2016-03-12T11:00,-6.9,0.00,0.00,4.10,0.00,0.7,0.7,12,4,4.3,3600.00,1
2016-03-12T12:00,-4.9,0.00,0.00,4.10,0.00,1.4,1.4,44,30,4.3,3600.00,0
2016-03-12T13:00,-2.2,0.00,0.00,4.10,0.00,3.6,3.6,354,4,6.8,3600.00,0
2016-03-12T14:00,-1.1,0.00,0.00,4.10,0.00,7.6,7.6,352,360,14.0,3600.00,0
2016-03-12T15:00,-1.6,0.00,0.00,4.10,0.00,7.2,7.2,358,12,16.6,3600.00,0
2016-03-12T16:00,-1.7,0.00,0.00,4.10,0.00,8.6,8.6,6,20,16.9,3600.00,0
2016-03-12T17:00,-2.3,0.00,0.00,4.10,0.00,7.2,7.2,10,24,16.2,3600.00,6
2016-03-12T18:00,-4.5,0.00,0.00,4.10,0.00,8.3,8.3,22,36,19.8,3600.00,16
2016-03-12T19:00,-7.6,0.00,0.00,4.10,0.00,7.9,7.9,30,34,17.3,3600.00,58
2016-03-12T20:00,-9.8,0.00,0.00,4.10,0.00,6.8,6.8,42,34,16.2,0.00,77
2016-03-12T21:00,-10.6,0.00,0.00,4.10,0.00,5.4,5.4,38,28,14.8,0.00,15
2016-03-12T22:00,-12.0,0.00,0.00,4.10,0.00,6.1,6.1,48,46,13.3,0.00,17
2016-03-12T23:00,-12.9,0.00,0.00,4.10,0.00,5.0,5.0,92,56,12.6,0.00,2
2016-03-13T00:00,-12.6,0.00,0.00,4.10,0.00,4.3,4.3,126,54,9.7,0.00,0
2016-03-13T01:00,-13.1,0.00,0.00,4.10,0.00,5.4,5.4,146,168,6.1,0.00,1
2016-03-13T02:00,-13.2,0.00,0.00,4.10,0.00,5.8,5.8,166,218,6.5,0.00,1
2016-03-13T03:00,-12.9,0.00,0.00,4.10,0.00,4.0,4.0,160,114,5.8,0.00,0
2016-03-13T04:00,-13.4,0.00,0.00,4.10,0.00,2.9,2.9,150,18,4.3,0.00,0
2016-03-13T05:00,-13.9,0.00,0.00,4.10,0.00,2.9,2.9,134,352,3.2,0.00,0
2016-03-13T06:00,-13.5,0.00,0.00,4.10,0.00,3.6,3.6,120,32,4.3,0.00,1
2016-03-13T07:00,-14.0,0.00,0.00,4.10,0.00,4.0,4.0,102,56,5.4,0.00,0
2016-03-13T08:00,-14.3,0.00,0.00,4.10,0.00,4.0,4.0,116,68,4.3,0.00,0
2016-03-13T09:00,-13.5,0.00,0.00,4.12,0.00,2.9,2.9,110,70,4.3,2676.33,0
2016-03-13T10:00,-11.7,0.00,0.00,4.12,0.00,3.2,3.2,136,112,3.6,3600.00,0
2016-03-13T11:00,-8.6,0.00,0.00,4.12,0.00,3.2,3.2,168,122,4.0,3600.00,0
2016-03-13T12:00,-5.2,0.00,0.00,4.12,0.00,1.8,1.8,156,138,4.7,3600.00,43
2016-03-13T13:00,-1.9,0.00,0.00,4.12,0.00,2.5,2.5,116,132,7.6,3600.00,4
2016-03-13T14:00,-0.7,0.00,0.00,4.12,0.00,4.0,4.0,360,24,9.7,3600.00,0
2016-03-13T15:00,-1.3,0.00,0.00,4.12,0.00,7.2,7.2,16,40,16.9,3600.00,5
2016-03-13T16:00,-1.1,0.00,0.00,4.12,0.00,5.8,5.8,22,50,15.8,3600.00,6
2016-03-13T17:00,-1.3,0.00,0.00,4.12,0.00,7.6,7.6,10,32,14.8,3600.00,16
2016-03-13T18:00,-3.3,0.00,0.00,4.12,0.00,6.8,6.8,26,54,19.1,3600.00,0
2016-03-13T19:00,-6.0,0.00,0.00,4.12,0.00,7.6,7.6,30,54,14.4,3600.00,7
2016-03-13T20:00,-8.6,0.00,0.00,4.12,0.00,6.1,6.1,50,74,14.4,0.00,8
2016-03-13T21:00,-9.7,0.00,0.00,4.12,0.00,4.3,4.3,60,76,13.0,0.00,0
2016-03-13T22:00,-10.7,0.00,0.00,4.12,0.00,2.9,2.9,164,164,7.9,0.00,0
