latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.638462,8.143829,2479.78,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2011-03-06T00:00,-14.6,0.00,0.00,18.75,0.00,10.4,10.4,142,106,11.9,0.00,6
2011-03-06T01:00,-14.9,0.00,0.00,18.75,0.00,10.4,10.4,146,110,11.2,0.00,24
2011-03-06T02:00,-15.1,0.00,0.00,18.75,0.00,10.4,10.4,142,108,10.4,0.00,29
2011-03-06T03:00,-14.9,0.00,0.00,18.75,0.00,10.4,10.4,146,112,11.5,0.00,30
2011-03-06T04:00,-14.9,0.00,0.00,18.75,0.00,10.1,10.1,140,108,10.4,0.00,30
2011-03-06T05:00,-15.0,0.00,0.00,18.75,0.00,11.2,11.2,144,118,11.2,0.00,28
2011-03-06T06:00,-15.1,0.00,0.00,18.75,0.00,10.4,10.4,144,118,12.2,0.00,32
2011-03-06T07:00,-15.0,0.00,0.00,18.75,0.00,11.2,11.2,140,116,11.5,0.00,65
2011-03-06T08:00,-14.5,0.00,0.00,18.75,0.00,11.9,11.9,144,122,12.2,0.00,74
2011-03-06T09:00,-14.7,0.00,0.00,18.73,0.00,11.2,11.2,150,118,14.0,1463.27,2
2011-03-06T10:00,-13.7,0.00,0.00,18.73,0.00,8.6,8.6,148,116,11.5,3600.00,0
2011-03-06T11:00,-12.1,0.00,0.00,18.73,0.00,9.4,9.4,144,106,9.7,3600.00,0
2011-03-06T12:00,-10.4,0.00,0.00,18.73,0.00,8.3,8.3,132,90,10.8,3600.00,0
2011-03-06T13:00,-8.9,0.00,0.00,18.73,0.00,6.5,6.5,104,78,8.6,3600.00,0
2011-03-06T14:00,-8.0,0.00,0.00,18.73,0.00,5.8,5.8,98,68,7.9,3600.00,0
2011-03-06T15:00,-7.6,0.00,0.00,18.73,0.00,6.5,6.5,100,84,11.2,3600.00,0
2011-03-06T16:00,-8.1,0.00,0.00,18.73,0.00,4.7,4.7,104,94,8.6,3600.00,1
2011-03-06T17:00,-9.1,0.00,0.00,18.73,0.00,5.0,5.0,136,124,5.8,3600.00,0
2011-03-06T18:00,-10.4,0.00,0.00,18.73,0.00,8.3,8.3,144,108,9.0,3600.00,0
2011-03-06T19:00,-12.2,0.00,0.00,18.73,0.00,8.6,8.6,144,114,8.6,3005.73,0
2011-03-06T20:00,-13.6,0.00,0.00,18.73,0.00,8.6,8.6,142,114,9.0,0.00,0
2011-03-06T21:00,-13.9,0.00,0.00,18.73,0.00,9.7,9.7,152,130,10.1,0.00,0
2011-03-06T22:00,-14.2,0.00,0.00,18.73,0.00,9.7,9.7,154,144,10.1,0.00,0
2011-03-06T23:00,-14.4,0.00,0.00,18.73,0.00,9.0,9.0,152,146,9.4,0.00,0
2011-03-07T00:00,-14.3,0.00,0.00,18.73,0.00,10.4,10.4,154,136,10.4,0.00,0
2011-03-07T01:00,-14.3,0.00,0.00,18.73,0.00,9.4,9.4,150,134,10.8,0.00,0
2011-03-07T02:00,-14.3,0.00,0.00,18.73,0.00,9.4,9.4,152,126,10.1,0.00,0
2011-03-07T03:00,-14.7,0.00,0.00,18.73,0.00,9.0,9.0,160,176,9.0,0.00,0
2011-03-07T04:00,-14.8,0.00,0.00,18.73,0.00,10.4,10.4,156,140,10.8,0.00,0
2011-03-07T05:00,-14.7,0.00,0.00,18.73,0.00,10.1,10.1,150,130,10.4,0.00,0
2011-03-07T06:00,-14.7,0.00,0.00,18.73,0.00,10.4,10.4,154,140,10.4,0.00,0
2011-03-07T07:00,-14.7,0.00,0.00,18.73,0.00,10.8,10.8,152,124,11.5,0.00,0
2011-03-07T08:00,-15.0,0.00,0.00,18.73,0.00,9.7,9.7,152,126,11.2,0.00,0
2011-03-07T09:00,-14.7,0.00,0.00,18.69,0.00,9.7,9.7,172,152,12.6,2026.12,0
2011-03-07T10:00,-14.1,0.00,0.00,18.69,0.00,7.9,7.9,190,214,10.1,3600.00,0
2011-03-07T11:00,-12.8,0.00,0.00,18.69,0.00,7.2,7.2,202,246,9.4,3600.00,0
2011-03-07T12:00,-11.6,0.00,0.00,18.69,0.00,5.8,5.8,220,248,10.4,3600.00,0
2011-03-07T13:00,-9.8,0.00,0.00,18.69,0.00,4.0,4.0,194,234,9.0,3600.00,0
2011-03-07T14:00,-8.4,0.00,0.00,18.69,0.00,2.2,2.2,248,292,5.4,3600.00,0
2011-03-07T15:00,-8.6,0.00,0.00,18.69,0.00,2.9,2.9,206,260,6.8,3600.00,0
2011-03-07T16:00,-8.5,0.00,0.00,18.69,0.00,1.8,1.8,164,206,4.0,3600.00,0
2011-03-07T17:00,-9.2,0.00,0.00,18.69,0.00,2.2,2.2,172,246,3.2,3600.00,0
2011-03-07T18:00,-11.0,0.00,0.00,18.69,0.00,6.5,6.5,176,200,6.8,3600.00,0
2011-03-07T19:00,-12.8,0.00,0.00,18.69,0.00,6.8,6.8,186,214,7.6,3094.38,0
2011-03-07T20:00,-14.1,0.00,0.00,18.69,0.00,7.2,7.2,198,250,8.6,0.00,0
2011-03-07T21:00,-15.0,0.00,0.00,18.69,0.00,9.4,9.4,198,244,11.5,0.00,0
2011-03-07T22:00,-15.2,0.00,0.00,18.69,0.00,8.6,8.6,194,220,11.5,0.00,0
2011-03-07T23:00,-15.4,0.00,0.00,18.69,0.00,7.9,7.9,196,150,11.2,0.00,0
2011-03-08T00:00,-15.7,0.00,0.00,18.69,0.00,9.7,9.7,180,130,14.0,0.00,0
2011-03-08T01:00,-15.6,0.00,0.00,18.69,0.00,8.6,8.6,184,112,13.0,0.00,0
2011-03-08T02:00,-15.8,0.00,0.00,18.69,0.00,7.6,7.6,190,92,11.5,0.00,0
2011-03-08T03:00,-16.5,0.00,0.00,18.69,0.00,9.0,9.0,190,220,11.9,0.00,0
2011-03-08T04:00,-16.6,0.00,0.00,18.69,0.00,8.3,8.3,198,316,11.5,0.00,0
2011-03-08T05:00,-16.8,0.00,0.00,18.69,0.00,7.2,7.2,208,320,10.8,0.00,0
2011-03-08T06:00,-16.9,0.00,0.00,18.69,0.00,9.0,9.0,180,130,11.5,0.00,0
2011-03-08T07:00,-16.8,0.00,0.00,18.69,0.00,7.9,7.9,178,108,11.2,0.00,0
2011-03-08T08:00,-16.9,0.00,0.00,18.69,0.00,6.8,6.8,188,104,9.4,0.00,0
2011-03-08T09:00,-16.9,0.00,0.00,18.63,0.00,7.9,7.9,170,104,11.5,2143.98,0
2011-03-08T10:00,-15.5,0.00,0.00,18.63,0.00,5.8,5.8,152,90,11.5,3600.00,0
2011-03-08T11:00,-13.9,0.00,0.00,18.63,0.00,4.7,4.7,138,94,9.7,3600.00,0
2011-03-08T12:00,-12.4,0.00,0.00,18.63,0.00,3.6,3.6,128,86,6.1,3600.00,0
2011-03-08T13:00,-10.4,0.00,0.00,18.63,0.00,4.0,4.0,86,78,4.7,3600.00,0
2011-03-08T14:00,-8.9,0.00,0.00,18.63,0.00,3.6,3.6,46,36,5.4,3600.00,0
2011-03-08T15:00,-8.2,0.00,0.00,18.63,0.00,5.0,5.0,34,28,9.4,3600.00,0
2011-03-08T16:00,-8.3,0.00,0.00,18.63,0.00,4.3,4.3,40,30,9.0,3600.00,0
2011-03-08T17:00,-9.0,0.00,0.00,18.63,0.00,3.2,3.2,64,52,7.2,3600.00,0
2011-03-08T18:00,-10.4,0.00,0.00,18.63,0.00,2.5,2.5,116,70,3.6,3600.00,1
2011-03-08T19:00,-12.6,0.00,0.00,18.63,0.00,4.3,4.3,156,140,4.7,3182.68,0
2011-03-08T20:00,-14.2,0.00,0.00,18.63,0.00,6.8,6.8,166,170,6.8,0.00,0
2011-03-08T21:00,-14.2,0.00,0.00,18.63,0.00,7.6,7.6,172,144,9.0,0.00,0
