latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.043373,7.2179565,1677.03,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2010-02-13T00:00,-13.5,0.00,0.00,0.70,0.00,6.1,6.1,112,316,7.2,0.00,0
2010-02-13T01:00,-13.5,0.00,0.00,0.70,0.00,4.0,4.0,106,328,8.3,0.00,0
2010-02-13T02:00,-13.6,0.00,0.00,0.70,0.00,4.7,4.7,110,298,4.7,0.00,0
2010-02-13T03:00,-13.2,0.00,0.00,0.70,0.00,3.2,3.2,106,338,5.4,0.00,0
2010-02-13T04:00,-13.5,0.00,0.00,0.70,0.00,6.8,6.8,114,326,6.8,0.00,0
2010-02-13T05:00,-13.4,0.00,0.00,0.70,0.00,7.9,7.9,118,178,7.9,0.00,0
2010-02-13T06:00,-13.4,0.00,0.00,0.70,0.00,5.8,5.8,114,318,8.6,0.00,0
2010-02-13T07:00,-13.8,0.00,0.00,0.70,0.00,7.9,7.9,120,340,9.4,0.00,0
2010-02-13T08:00,-13.8,0.00,0.00,0.70,0.00,9.7,9.7,122,310,11.2,0.00,0
2010-02-13T09:00,-13.2,0.00,0.00,0.69,0.00,7.6,7.6,116,156,13.7,0.00,0
2010-02-13T10:00,-12.1,0.00,0.00,0.69,0.00,4.0,4.0,108,290,8.6,3112.48,0
2010-02-13T11:00,-9.0,0.00,0.00,0.69,0.00,3.2,3.2,100,226,4.0,3600.00,0
2010-02-13T12:00,-5.7,0.00,0.00,0.69,0.00,3.6,3.6,326,350,7.2,3600.00,0
2010-02-13T13:00,-3.9,0.00,0.00,0.69,0.00,5.8,5.8,322,336,14.0,3600.00,0
2010-02-13T14:00,-2.8,0.00,0.00,0.69,0.00,5.4,5.4,316,244,17.3,3600.00,3
2010-02-13T15:00,-3.0,0.00,0.00,0.69,0.00,6.1,6.1,304,270,21.2,3600.00,0
2010-02-13T16:00,-2.9,0.00,0.00,0.69,0.00,5.0,5.0,302,246,18.4,3600.00,0
2010-02-13T17:00,-3.4,0.00,0.00,0.68,0.00,4.7,4.7,306,270,16.9,3600.00,0
2010-02-13T18:00,-5.7,0.00,0.00,0.68,0.00,4.7,4.7,320,322,16.6,3600.00,0
2010-02-13T19:00,-8.3,0.00,0.00,0.68,0.00,2.2,2.2,30,112,7.9,637.85,0
2010-02-13T20:00,-10.2,0.00,0.00,0.68,0.00,2.5,2.5,98,156,2.9,0.00,0
2010-02-13T21:00,-10.6,0.00,0.00,0.68,0.00,4.3,4.3,114,148,5.8,0.00,0
2010-02-13T22:00,-11.6,0.00,0.00,0.68,0.00,2.5,2.5,108,164,5.4,0.00,0
2010-02-13T23:00,-12.2,0.00,0.00,0.68,0.00,5.4,5.4,116,154,6.1,0.00,0
2010-02-14T00:00,-11.7,0.00,0.00,0.68,0.00,4.7,4.7,110,142,7.2,0.00,0
2010-02-14T01:00,-12.1,0.00,0.00,0.68,0.00,5.0,5.0,114,148,6.8,0.00,0
2010-02-14T02:00,-12.4,0.00,0.00,0.68,0.00,5.0,5.0,120,152,6.5,0.00,0
2010-02-14T03:00,-11.9,0.00,0.00,0.68,0.00,2.9,2.9,120,158,7.9,0.00,0
2010-02-14T04:00,-12.5,0.00,0.00,0.68,0.00,4.0,4.0,118,158,5.0,0.00,0
2010-02-14T05:00,-12.9,0.00,0.00,0.68,0.00,4.3,4.3,114,164,5.0,0.00,0
2010-02-14T06:00,-11.9,0.00,0.00,0.68,0.00,4.3,4.3,116,150,8.3,0.00,0
2010-02-14T07:00,-12.7,0.00,0.00,0.68,0.00,5.4,5.4,114,244,6.5,0.00,0
