latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.376945,9.788956,2688.57,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2010-01-31T00:00,-22.5,0.00,0.00,3.85,0.00,19.1,19.1,18,10,33.8,0.00,100
2010-01-31T01:00,-21.8,0.00,0.00,3.85,0.00,21.2,21.2,16,16,37.4,0.00,100
2010-01-31T02:00,-21.8,0.00,0.00,3.85,0.00,20.5,20.5,20,20,37.8,0.00,100
2010-01-31T03:00,-21.4,0.00,0.00,3.85,0.00,22.0,22.0,26,28,40.3,0.00,100
2010-01-31T04:00,-21.3,0.07,0.00,3.86,0.10,23.4,23.4,26,26,42.8,0.00,100
2010-01-31T05:00,-21.4,0.07,0.00,3.86,0.10,23.0,23.0,24,26,43.9,0.00,100
2010-01-31T06:00,-21.2,0.07,0.00,3.86,0.10,23.0,23.0,24,26,45.4,0.00,100
2010-01-31T07:00,-21.3,0.07,0.00,3.86,0.10,22.0,22.0,22,26,42.8,0.00,100
2010-01-31T08:00,-21.4,0.07,0.00,3.86,0.10,21.2,21.2,18,22,40.7,0.00,100
2010-01-31T09:00,-21.6,0.00,0.00,3.87,0.00,25.2,25.2,20,22,46.4,0.00,100
2010-01-31T10:00,-22.1,0.00,0.00,3.87,0.00,24.1,24.1,22,24,46.4,0.00,100
2010-01-31T11:00,-22.4,0.00,0.00,3.87,0.00,22.3,22.3,24,26,43.6,3600.00,67
2010-01-31T12:00,-21.5,0.00,0.00,3.87,0.00,22.0,22.0,24,24,43.2,3600.00,68
2010-01-31T13:00,-21.1,0.00,0.00,3.87,0.00,22.3,22.3,26,26,40.7,3600.00,3
2010-01-31T14:00,-20.9,0.00,0.00,3.87,0.00,23.0,23.0,22,24,42.5,3600.00,10
2010-01-31T15:00,-20.6,0.00,0.00,3.87,0.00,24.5,24.5,18,18,43.9,3600.00,0
2010-01-31T16:00,-20.7,0.00,0.00,3.87,0.00,24.8,24.8,16,18,44.6,3600.00,0
2010-01-31T17:00,-21.1,0.00,0.00,3.87,0.00,25.2,25.2,18,18,46.1,3600.00,0
2010-01-31T18:00,-21.7,0.00,0.00,3.87,0.00,22.7,22.7,22,24,45.4,3035.66,0
2010-01-31T19:00,-22.6,0.00,0.00,3.87,0.00,21.6,21.6,22,22,41.4,0.00,7
2010-01-31T20:00,-23.1,0.00,0.00,3.87,0.00,21.6,21.6,22,20,40.0,0.00,42
2010-01-31T21:00,-21.7,0.00,0.00,3.87,0.00,21.2,21.2,22,20,42.5,0.00,100
2010-01-31T22:00,-22.3,0.00,0.00,3.87,0.00,19.4,19.4,20,16,38.5,0.00,100
2010-01-31T23:00,-22.5,0.00,0.00,3.87,0.00,18.0,18.0,22,18,35.6,0.00,100
2010-02-01T00:00,-22.5,0.00,0.00,3.87,0.00,15.8,15.8,30,22,30.6,0.00,100
2010-02-01T01:00,-24.3,0.00,0.00,3.87,0.00,13.7,13.7,38,24,27.7,0.00,61
2010-02-01T02:00,-25.4,0.00,0.00,3.87,0.00,10.8,10.8,52,30,24.5,0.00,53
2010-02-01T03:00,-26.0,0.00,0.00,3.87,0.00,10.8,10.8,50,28,23.4,0.00,16
2010-02-01T04:00,-26.8,0.00,0.00,3.87,0.00,10.1,10.1,54,28,18.0,0.00,4
2010-02-01T05:00,-27.2,0.00,0.00,3.87,0.00,9.0,9.0,62,32,17.3,0.00,3
2010-02-01T06:00,-27.7,0.00,0.00,3.87,0.00,9.0,9.0,64,28,13.7,0.00,0
2010-02-01T07:00,-28.0,0.00,0.00,3.87,0.00,8.3,8.3,76,26,9.0,0.00,0
2010-02-01T08:00,-28.2,0.00,0.00,3.87,0.00,7.6,7.6,90,28,9.0,0.00,2
2010-02-01T09:00,-28.4,0.00,0.00,3.88,0.00,7.6,7.6,88,34,11.2,0.00,9
2010-02-01T10:00,-28.2,0.00,0.00,3.88,0.00,6.8,6.8,84,28,9.7,2579.95,5
2010-02-01T11:00,-27.1,0.00,0.00,3.88,0.00,6.8,6.8,90,30,8.6,3600.00,19
2010-02-01T12:00,-25.5,0.00,0.00,3.88,0.00,6.8,6.8,84,36,11.5,3600.00,38
2010-02-01T13:00,-23.8,0.00,0.00,3.88,0.00,5.0,5.0,88,20,7.9,3600.00,26
2010-02-01T14:00,-22.8,0.00,0.00,3.88,0.00,4.3,4.3,84,16,5.8,3600.00,19
2010-02-01T15:00,-22.2,0.00,0.00,3.88,0.00,5.8,5.8,46,10,8.3,3600.00,90
2010-02-01T16:00,-21.6,0.00,0.00,3.88,0.00,6.8,6.8,10,350,13.3,591.74,100
2010-02-01T17:00,-22.0,0.00,0.00,3.88,0.00,7.2,7.2,12,360,13.0,31.88,100
2010-02-01T18:00,-24.0,0.00,0.00,3.88,0.00,7.6,7.6,26,4,13.0,3133.67,0
2010-02-01T19:00,-25.7,0.00,0.00,3.88,0.00,8.3,8.3,24,356,13.3,0.00,0
2010-02-01T20:00,-26.7,0.00,0.00,3.88,0.00,10.1,10.1,10,352,17.3,0.00,89
2010-02-01T21:00,-25.7,0.00,0.00,3.88,0.00,9.7,9.7,6,350,16.9,0.00,90
2010-02-01T22:00,-25.1,0.00,0.00,3.88,0.00,10.4,10.4,336,326,20.2,0.00,90
2010-02-01T23:00,-22.8,0.07,0.00,3.88,0.10,16.2,16.2,338,336,31.7,0.00,90
2010-02-02T00:00,-21.0,0.07,0.00,3.88,0.10,14.8,14.8,330,330,29.9,0.00,100
2010-02-02T01:00,-20.7,0.14,0.00,3.88,0.20,14.8,14.8,330,330,29.5,0.00,100
2010-02-02T02:00,-19.9,0.07,0.00,3.89,0.10,19.4,19.4,338,336,38.2,0.00,90
2010-02-02T03:00,-20.3,0.00,0.00,3.89,0.00,21.2,21.2,342,340,40.7,0.00,90
2010-02-02T04:00,-20.1,0.07,0.00,3.89,0.10,23.0,23.0,348,346,43.6,0.00,90
2010-02-02T05:00,-19.7,0.07,0.00,3.89,0.10,25.9,25.9,350,348,49.0,0.00,90
2010-02-02T06:00,-19.3,0.07,0.00,3.89,0.10,28.8,28.8,350,348,54.0,0.00,90
2010-02-02T07:00,-19.3,0.07,0.00,3.89,0.10,29.9,29.9,358,354,56.5,0.00,90
2010-02-02T08:00,-19.3,0.07,0.00,3.89,0.10,27.4,27.4,356,354,54.4,0.00,90
2010-02-02T09:00,-19.6,0.00,0.00,3.89,0.00,20.9,20.9,6,6,49.7,0.00,90
2010-02-02T10:00,-21.3,0.00,0.00,3.89,0.00,14.0,14.0,2,0,40.0,1776.24,70
2010-02-02T11:00,-22.1,0.00,0.00,3.89,0.00,9.4,9.4,6,0,27.4,3600.00,32
2010-02-02T12:00,-20.8,0.00,0.00,3.89,0.00,7.2,7.2,36,12,19.1,3600.00,31
2010-02-02T13:00,-19.9,0.00,0.00,3.89,0.00,5.0,5.0,64,12,12.2,3600.00,30
2010-02-02T14:00,-19.2,0.00,0.00,3.89,0.00,4.7,4.7,108,350,7.9,3600.00,22
2010-02-02T15:00,-18.5,0.00,0.00,3.89,0.00,2.5,2.5,80,342,9.4,3600.00,54
2010-02-02T16:00,-18.5,0.00,0.00,3.89,0.00,2.9,2.9,178,270,5.8,3600.00,43
2010-02-02T17:00,-19.1,0.00,0.00,3.89,0.00,7.6,7.6,214,246,14.8,3600.00,100
2010-02-02T18:00,-20.8,0.00,0.00,3.89,0.00,6.5,6.5,170,230,10.4,3232.09,98
2010-02-02T19:00,-21.4,0.00,0.00,3.89,0.00,8.3,8.3,174,234,14.8,0.00,100
2010-02-02T20:00,-21.4,0.00,0.00,3.89,0.00,7.9,7.9,186,240,14.8,0.00,100
2010-02-02T21:00,-21.2,0.00,0.00,3.89,0.00,7.9,7.9,156,240,12.6,0.00,72
2010-02-02T22:00,-20.9,0.00,0.00,3.89,0.00,9.0,9.0,180,238,16.2,0.00,64
2010-02-02T23:00,-21.1,0.00,0.00,3.89,0.00,8.6,8.6,184,236,15.8,0.00,92
2010-02-03T00:00,-19.7,0.00,0.00,3.89,0.00,7.6,7.6,186,244,15.1,0.00,63
2010-02-03T01:00,-20.4,0.00,0.00,3.89,0.00,7.9,7.9,190,242,15.1,0.00,18
2010-02-03T02:00,-21.3,0.00,0.00,3.89,0.00,6.8,6.8,210,254,15.1,0.00,64
