latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.42962,9.575851,2868.76,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2011-12-20T00:00,-24.3,0.00,0.00,1.45,0.00,9.7,9.7,0,10,23.0,0.00,75
2011-12-20T01:00,-24.3,0.00,0.00,1.45,0.00,8.6,8.6,360,10,19.8,0.00,76
2011-12-20T02:00,-23.9,0.00,0.00,1.45,0.00,6.5,6.5,8,14,17.6,0.00,79
2011-12-20T03:00,-24.1,0.00,0.00,1.45,0.00,7.9,7.9,356,358,20.5,0.00,53
2011-12-20T04:00,-24.0,0.00,0.00,1.45,0.00,6.8,6.8,356,360,16.9,0.00,78
2011-12-20T05:00,-23.5,0.00,0.00,1.45,0.00,7.2,7.2,356,358,16.2,0.00,74
2011-12-20T06:00,-22.4,0.00,0.00,1.45,0.00,4.3,4.3,342,352,19.1,0.00,87
2011-12-20T07:00,-21.3,0.00,0.00,1.45,0.00,2.5,2.5,294,338,9.0,0.00,100
2011-12-20T08:00,-20.2,0.00,0.00,1.45,0.00,2.5,2.5,226,242,2.9,0.00,100
2011-12-20T09:00,-21.0,0.00,0.00,1.41,0.00,1.1,1.1,214,102,2.5,0.00,100
2011-12-20T10:00,-19.8,0.07,0.00,1.41,0.10,3.6,3.6,202,190,3.6,0.00,100
2011-12-20T11:00,-18.6,0.21,0.00,1.41,0.30,6.8,6.8,198,236,8.6,0.00,100
2011-12-20T12:00,-18.0,0.21,0.00,1.42,0.30,4.3,4.3,172,208,5.4,0.00,100
2011-12-20T13:00,-16.7,0.42,0.00,1.42,0.60,10.4,10.4,220,242,20.2,0.00,100
2011-12-20T14:00,-16.3,0.56,0.00,1.43,0.80,7.6,7.6,210,246,20.2,0.00,100
2011-12-20T15:00,-15.9,0.56,0.00,1.44,0.80,3.2,3.2,222,278,9.4,0.00,100
2011-12-20T16:00,-15.6,0.49,0.00,1.44,0.70,2.5,2.5,330,318,8.3,0.00,100
2011-12-20T17:00,-15.3,0.42,0.00,1.45,0.60,5.4,5.4,352,342,14.4,0.00,100
2011-12-20T18:00,-14.9,0.42,0.00,1.45,0.60,6.5,6.5,4,354,18.4,0.00,100
2011-12-20T19:00,-14.6,0.49,0.00,1.46,0.70,9.7,9.7,360,348,23.0,0.00,100
2011-12-20T20:00,-14.1,0.56,0.00,1.47,0.80,11.5,11.5,350,342,27.7,0.00,100
2011-12-20T21:00,-13.9,0.63,0.00,1.48,0.90,13.7,13.7,2,356,32.8,0.00,100
2011-12-20T22:00,-14.0,1.26,0.00,1.49,1.80,14.4,14.4,4,360,29.9,0.00,100
