latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.22348,9.3094635,1847.2,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2000-01-30T00:00,-2.8,0.35,1.00,8.30,1.50,34.6,34.6,254,256,70.6,0.00,100
2000-01-30T01:00,-2.8,0.77,1.30,8.31,2.40,36.0,36.0,256,258,74.5,0.00,100
2000-01-30T02:00,-2.3,0.14,1.80,8.32,2.00,35.3,35.3,260,262,73.4,0.00,100
2000-01-30T03:00,-2.8,0.77,1.30,8.33,2.40,35.3,35.3,256,258,73.8,0.00,100
2000-01-30T04:00,-2.7,0.56,1.60,8.34,2.40,36.0,36.0,258,260,73.4,0.00,100
2000-01-30T05:00,-2.2,0.07,1.70,8.34,1.80,37.8,37.8,260,262,77.4,0.00,100
2000-01-30T06:00,-2.7,0.28,1.30,8.35,1.70,36.4,36.4,260,262,76.7,0.00,100
2000-01-30T07:00,-2.2,0.00,1.50,8.35,1.50,34.2,34.2,262,262,74.5,0.00,100
2000-01-30T08:00,-2.5,0.14,1.90,8.35,2.10,34.2,34.2,264,264,69.8,0.00,100
2000-01-30T09:00,-1.9,0.14,1.30,8.33,1.50,35.6,35.6,274,274,72.4,0.00,100
2000-01-30T10:00,-1.9,0.00,1.60,8.33,1.60,34.6,34.6,276,276,72.7,0.00,100
2000-01-30T11:00,-1.7,0.00,1.40,8.33,1.40,35.6,35.6,278,278,73.1,0.00,100
2000-01-30T12:00,-1.6,0.00,1.20,8.33,1.20,33.8,33.8,272,272,73.4,0.00,100
2000-01-30T13:00,-1.5,0.00,1.00,8.33,1.00,33.5,33.5,270,270,69.1,0.00,100
2000-01-30T14:00,-1.6,0.00,0.80,8.33,0.80,32.0,32.0,268,268,67.7,0.00,100
2000-01-30T15:00,-2.0,0.00,1.00,8.33,1.00,30.6,30.6,266,266,67.7,0.00,100
2000-01-30T16:00,-1.8,0.00,1.40,8.33,1.40,30.6,30.6,268,268,62.6,0.00,100
2000-01-30T17:00,-2.0,0.00,1.20,8.33,1.20,29.2,29.2,264,264,62.3,0.00,100
2000-01-30T18:00,-2.7,0.00,0.80,8.33,0.80,25.9,25.9,258,260,59.0,0.00,100
2000-01-30T19:00,-2.3,0.00,1.30,8.33,1.30,25.9,25.9,260,262,55.4,0.00,100
2000-01-30T20:00,-2.3,0.00,1.50,8.33,1.50,24.8,24.8,260,262,56.2,0.00,100
2000-01-30T21:00,-2.1,0.00,1.10,8.33,1.10,25.9,25.9,256,258,54.0,0.00,100
2000-01-30T22:00,-1.4,0.00,0.70,8.33,0.70,30.6,30.6,260,260,62.6,0.00,100
2000-01-30T23:00,-0.9,0.00,0.40,8.33,0.40,31.3,31.3,262,264,65.5,0.00,94
2000-01-31T00:00,-1.1,0.00,0.20,8.33,0.20,32.0,32.0,264,264,67.0,0.00,90
2000-01-31T01:00,-1.4,0.00,0.20,8.33,0.20,32.8,32.8,268,268,69.8,0.00,90
2000-01-31T02:00,-1.9,0.00,0.00,8.33,0.00,29.2,29.2,260,260,67.7,0.00,94
2000-01-31T03:00,-2.4,0.00,0.00,8.33,0.00,27.4,27.4,262,264,61.2,0.00,96
2000-01-31T04:00,-2.8,0.00,0.00,8.33,0.00,23.4,23.4,258,260,58.0,0.00,82
2000-01-31T05:00,-3.3,0.00,0.00,8.33,0.00,21.2,21.2,256,260,49.3,0.00,82
2000-01-31T06:00,-3.3,0.00,0.00,8.33,0.00,20.9,20.9,258,260,46.8,0.00,100
2000-01-31T07:00,-3.3,0.00,0.00,8.33,0.00,20.2,20.2,258,262,43.6,0.00,59
2000-01-31T08:00,-3.7,0.00,0.00,8.33,0.00,22.3,22.3,268,268,47.2,0.00,67
2000-01-31T09:00,-4.1,0.00,0.00,8.30,0.00,19.4,19.4,264,266,50.4,0.00,82
2000-01-31T10:00,-4.0,0.00,0.00,8.30,0.00,19.4,19.4,246,254,43.9,0.00,74
2000-01-31T11:00,-3.1,0.00,0.00,8.30,0.00,18.4,18.4,250,256,42.1,347.37,12
2000-01-31T12:00,-2.2,0.00,0.00,8.30,0.00,11.9,11.9,250,258,41.8,3600.00,2
