latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.490215,7.7848663,2500.23,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2002-01-30T00:00,-10.0,0.00,0.00,16.03,0.00,12.2,12.2,156,232,15.1,0.00,38
2002-01-30T01:00,-9.5,0.00,0.00,16.03,0.00,11.5,11.5,156,232,14.8,0.00,35
2002-01-30T02:00,-9.4,0.00,0.00,16.03,0.00,11.5,11.5,158,236,14.0,0.00,47
2002-01-30T03:00,-10.1,0.00,0.00,16.03,0.00,11.5,11.5,160,228,14.8,0.00,69
2002-01-30T04:00,-9.6,0.00,0.00,16.03,0.00,12.6,12.6,156,236,15.1,0.00,46
2002-01-30T05:00,-9.9,0.00,0.00,16.03,0.00,11.9,11.9,160,238,16.6,0.00,46
2002-01-30T06:00,-10.5,0.00,0.00,16.03,0.00,13.7,13.7,156,224,16.2,0.00,50
2002-01-30T07:00,-10.1,0.00,0.00,16.03,0.00,12.6,12.6,154,228,16.2,0.00,45
2002-01-30T08:00,-9.8,0.00,0.00,16.03,0.00,13.7,13.7,156,218,15.5,0.00,46
2002-01-30T09:00,-8.6,0.00,0.00,16.02,0.00,15.1,15.1,154,200,18.0,0.00,63
2002-01-30T10:00,-7.8,0.00,0.00,16.02,0.00,14.0,14.0,154,208,18.7,0.00,54
2002-01-30T11:00,-7.0,0.00,0.00,16.02,0.00,14.8,14.8,154,200,18.0,2065.83,42
2002-01-30T12:00,-6.0,0.00,0.00,16.02,0.00,18.4,18.4,158,192,32.4,2493.48,37
2002-01-30T13:00,-4.6,0.00,0.00,16.02,0.00,18.7,18.7,162,200,32.0,3600.00,38
2002-01-30T14:00,-4.2,0.00,0.00,16.02,0.00,15.8,15.8,162,210,30.6,3600.00,58
2002-01-30T15:00,-2.8,0.00,0.00,16.02,0.00,15.8,15.8,160,198,25.9,0.00,69
2002-01-30T16:00,-2.7,0.00,0.00,16.02,0.00,16.9,16.9,160,190,27.7,1334.65,61
2002-01-30T17:00,-3.8,0.00,0.00,16.02,0.00,16.2,16.2,158,194,27.4,0.00,61
2002-01-30T18:00,-4.5,0.00,0.00,16.02,0.00,15.5,15.5,158,192,25.6,0.00,74
2002-01-30T19:00,-4.7,0.00,0.00,16.02,0.00,15.5,15.5,156,178,25.9,0.00,71
2002-01-30T20:00,-4.8,0.00,0.00,16.02,0.00,15.1,15.1,156,174,25.9,0.00,84
2002-01-30T21:00,-4.1,0.00,0.00,16.02,0.00,15.5,15.5,156,164,28.8,0.00,90
2002-01-30T22:00,-4.0,0.00,0.00,16.02,0.00,17.6,17.6,148,162,31.0,0.00,87
2002-01-30T23:00,-4.0,0.00,0.00,16.02,0.00,18.0,18.0,148,160,32.0,0.00,90
2002-01-31T00:00,-4.3,0.00,0.00,16.02,0.00,15.5,15.5,150,162,31.7,0.00,90
2002-01-31T01:00,-4.4,0.00,0.00,16.02,0.00,15.1,15.1,150,164,27.4,0.00,90
2002-01-31T02:00,-4.5,0.00,0.00,16.02,0.00,14.8,14.8,154,168,27.7,0.00,90
2002-01-31T03:00,-4.8,0.00,0.00,16.02,0.00,14.8,14.8,150,168,30.2,0.00,90
2002-01-31T04:00,-5.0,0.00,0.00,16.02,0.00,14.4,14.4,152,170,26.3,0.00,90
2002-01-31T05:00,-5.2,0.00,0.00,16.02,0.00,13.0,13.0,166,178,25.9,0.00,90
2002-01-31T06:00,-4.6,0.00,0.00,16.02,0.00,10.4,10.4,164,180,28.4,0.00,90
2002-01-31T07:00,-5.3,0.00,0.00,16.02,0.00,7.6,7.6,158,192,19.4,0.00,90
2002-01-31T08:00,-6.3,0.00,0.00,16.02,0.00,4.3,4.3,168,250,13.0,0.00,90
2002-01-31T09:00,-7.5,0.00,0.00,16.02,0.00,3.2,3.2,128,272,4.0,0.00,90
2002-01-31T10:00,-7.8,0.00,0.00,16.02,0.00,4.0,4.0,162,238,4.3,0.00,90
2002-01-31T11:00,-8.0,0.00,0.00,16.02,0.00,4.3,4.3,170,244,5.0,0.00,100
2002-01-31T12:00,-7.1,0.00,0.00,16.02,0.00,8.6,8.6,156,188,10.1,0.00,100
2002-01-31T13:00,-6.3,0.00,0.00,16.02,0.00,9.0,9.0,162,210,17.3,0.00,90
2002-01-31T14:00,-6.0,0.00,0.00,16.02,0.00,4.3,4.3,168,252,13.7,0.00,98
2002-01-31T15:00,-6.3,0.00,0.00,16.02,0.00,4.7,4.7,148,244,6.1,0.00,92
2002-01-31T16:00,-6.4,0.00,0.00,16.02,0.00,3.6,3.6,162,250,4.7,0.00,91
2002-01-31T17:00,-7.2,0.00,0.00,16.02,0.00,3.6,3.6,168,248,4.3,0.00,100
2002-01-31T18:00,-7.9,0.00,0.00,16.02,0.00,5.8,5.8,158,200,6.1,0.00,100
2002-01-31T19:00,-8.1,0.00,0.00,16.02,0.00,3.2,3.2,172,228,5.8,0.00,100
2002-01-31T20:00,-8.2,0.00,0.00,16.02,0.00,1.8,1.8,136,302,3.2,0.00,100
2002-01-31T21:00,-7.5,0.07,0.00,16.02,0.10,4.3,4.3,148,254,5.4,0.00,100
2002-01-31T22:00,-7.2,0.07,0.00,16.02,0.10,4.7,4.7,190,248,8.6,0.00,100
2002-01-31T23:00,-7.1,0.07,0.00,16.02,0.10,3.2,3.2,272,288,8.6,0.00,100
2002-02-01T00:00,-7.0,0.07,0.00,16.02,0.10,2.2,2.2,130,334,5.0,0.00,100
2002-02-01T01:00,-7.4,0.07,0.00,16.02,0.10,3.2,3.2,88,24,4.0,0.00,100
2002-02-01T02:00,-7.9,0.07,0.00,16.03,0.10,0.7,0.7,94,340,4.0,0.00,100
2002-02-01T03:00,-7.4,0.14,0.00,16.03,0.20,3.2,3.2,190,264,4.3,0.00,100
2002-02-01T04:00,-7.4,0.00,0.00,16.03,0.00,4.7,4.7,174,234,4.7,0.00,98
2002-02-01T05:00,-8.7,0.00,0.00,16.03,0.00,5.0,5.0,160,240,5.8,0.00,49
2002-02-01T06:00,-9.2,0.00,0.00,16.03,0.00,6.5,6.5,164,240,8.6,0.00,88
2002-02-01T07:00,-9.1,0.00,0.00,16.03,0.00,5.8,5.8,154,234,8.6,0.00,90
2002-02-01T08:00,-8.4,0.07,0.00,16.03,0.10,4.3,4.3,164,258,7.2,0.00,100
2002-02-01T09:00,-7.8,0.07,0.00,16.03,0.10,5.0,5.0,156,244,6.8,0.00,100
2002-02-01T10:00,-7.6,0.07,0.00,16.03,0.10,5.0,5.0,168,242,7.6,0.00,100
2002-02-01T11:00,-7.3,0.00,0.00,16.03,0.00,7.2,7.2,172,222,13.7,0.00,100
2002-02-01T12:00,-6.8,0.00,0.00,16.03,0.00,10.4,10.4,176,222,17.6,0.00,54
2002-02-01T13:00,-7.0,0.00,0.00,16.03,0.00,6.1,6.1,194,262,17.3,3600.00,26
2002-02-01T14:00,-7.1,0.00,0.00,16.03,0.00,5.8,5.8,264,276,10.8,3600.00,11
2002-02-01T15:00,-7.7,0.00,0.00,16.03,0.00,3.2,3.2,162,264,11.2,3600.00,10
2002-02-01T16:00,-8.0,0.00,0.00,16.03,0.00,6.5,6.5,148,228,7.2,3600.00,24
2002-02-01T17:00,-8.8,0.00,0.00,16.03,0.00,4.7,4.7,160,276,7.9,3600.00,20
2002-02-01T18:00,-10.2,0.00,0.00,16.03,0.00,1.8,1.8,308,302,7.9,3585.76,22
2002-02-01T19:00,-11.1,0.00,0.00,16.03,0.00,9.0,9.0,136,238,12.2,0.00,13
2002-02-01T20:00,-11.5,0.00,0.00,16.03,0.00,6.1,6.1,160,256,11.9,0.00,12
2002-02-01T21:00,-11.0,0.00,0.00,16.03,0.00,10.1,10.1,148,190,11.2,0.00,30
2002-02-01T22:00,-10.9,0.00,0.00,16.03,0.00,9.7,9.7,154,208,11.9,0.00,41
2002-02-01T23:00,-10.4,0.00,0.00,16.03,0.00,10.4,10.4,154,198,12.2,0.00,38
2002-02-02T00:00,-9.8,0.00,0.00,16.03,0.00,14.4,14.4,152,174,19.8,0.00,38
2002-02-02T01:00,-9.2,0.00,0.00,16.03,0.00,13.7,13.7,156,180,24.8,0.00,34
2002-02-02T02:00,-9.1,0.00,0.00,16.03,0.00,12.2,12.2,154,182,23.0,0.00,39
2002-02-02T03:00,-8.9,0.00,0.00,16.03,0.00,11.2,11.2,160,186,21.2,0.00,16
2002-02-02T04:00,-9.1,0.00,0.00,16.03,0.00,11.9,11.9,156,182,20.5,0.00,11
2002-02-02T05:00,-9.1,0.00,0.00,16.03,0.00,13.0,13.0,152,184,22.0,0.00,19
2002-02-02T06:00,-9.3,0.00,0.00,16.03,0.00,13.3,13.3,152,178,23.4,0.00,30
2002-02-02T07:00,-9.1,0.00,0.00,16.03,0.00,11.5,11.5,150,188,23.4,0.00,30
