latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.671875,9.871231,2637.91,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2013-12-16T00:00,-16.2,0.00,0.00,2.44,0.00,2.2,2.2,26,336,11.2,0.00,0
2013-12-16T01:00,-16.3,0.00,0.00,2.44,0.00,1.1,1.1,358,322,4.3,0.00,0
2013-12-16T02:00,-16.4,0.00,0.00,2.44,0.00,2.2,2.2,14,336,4.7,0.00,0
2013-12-16T03:00,-16.6,0.00,0.00,2.44,0.00,1.8,1.8,344,326,8.3,0.00,0
2013-12-16T04:00,-16.6,0.00,0.00,2.44,0.00,0.7,0.7,326,324,3.2,0.00,0
2013-12-16T05:00,-16.4,0.00,0.00,2.44,0.00,0.7,0.7,354,330,3.2,0.00,0
2013-12-16T06:00,-16.5,0.00,0.00,2.44,0.00,1.1,1.1,302,322,7.6,0.00,0
2013-12-16T07:00,-16.2,0.00,0.00,2.44,0.00,0.4,0.4,114,326,2.9,0.00,1
2013-12-16T08:00,-16.0,0.00,0.00,2.44,0.00,1.1,1.1,124,330,3.2,0.00,4
2013-12-16T09:00,-16.2,0.00,0.00,2.46,0.00,2.9,2.9,138,346,4.7,0.00,1
2013-12-16T10:00,-15.5,0.00,0.00,2.46,0.00,1.8,1.8,110,346,4.0,1347.60,2
2013-12-16T11:00,-14.3,0.00,0.00,2.46,0.00,3.6,3.6,142,324,5.0,3600.00,2
2013-12-16T12:00,-13.9,0.00,0.00,2.46,0.00,7.2,7.2,156,174,7.6,3600.00,6
2013-12-16T13:00,-12.1,0.00,0.00,2.46,0.00,6.5,6.5,154,194,7.6,3600.00,4
2013-12-16T14:00,-10.7,0.00,0.00,2.46,0.00,6.8,6.8,146,178,7.6,3600.00,6
2013-12-16T15:00,-10.6,0.00,0.00,2.46,0.00,6.5,6.5,152,192,6.8,3600.00,1
2013-12-16T16:00,-10.8,0.00,0.00,2.46,0.00,6.8,6.8,154,194,7.2,3600.00,2
2013-12-16T17:00,-11.7,0.00,0.00,2.46,0.00,6.5,6.5,148,190,7.2,3391.35,3
2013-12-16T18:00,-13.3,0.00,0.00,2.46,0.00,7.9,7.9,140,168,7.9,0.00,8
2013-12-16T19:00,-13.9,0.00,0.00,2.46,0.00,8.3,8.3,140,176,9.0,0.00,37
2013-12-16T20:00,-13.9,0.00,0.00,2.46,0.00,8.3,8.3,136,176,8.6,0.00,53
2013-12-16T21:00,-14.3,0.00,0.00,2.46,0.00,9.4,9.4,142,176,9.4,0.00,47
2013-12-16T22:00,-14.3,0.00,0.00,2.46,0.00,9.7,9.7,140,180,10.1,0.00,32
2013-12-16T23:00,-14.3,0.00,0.00,2.46,0.00,10.1,10.1,138,174,10.1,0.00,47
2013-12-17T00:00,-14.1,0.00,0.00,2.46,0.00,10.8,10.8,146,182,10.8,0.00,54
2013-12-17T01:00,-14.0,0.00,0.00,2.46,0.00,10.8,10.8,142,182,11.2,0.00,24
2013-12-17T02:00,-14.1,0.00,0.00,2.46,0.00,10.4,10.4,138,174,11.2,0.00,31
2013-12-17T03:00,-14.9,0.00,0.00,2.46,0.00,8.6,8.6,150,194,9.7,0.00,9
2013-12-17T04:00,-15.2,0.00,0.00,2.46,0.00,9.7,9.7,146,192,9.7,0.00,5
2013-12-17T05:00,-15.3,0.00,0.00,2.46,0.00,10.8,10.8,142,180,11.2,0.00,15
2013-12-17T06:00,-15.7,0.00,0.00,2.46,0.00,10.1,10.1,148,192,10.1,0.00,25
2013-12-17T07:00,-15.7,0.00,0.00,2.46,0.00,11.2,11.2,146,186,11.2,0.00,23
2013-12-17T08:00,-15.6,0.00,0.00,2.46,0.00,11.2,11.2,144,180,11.5,0.00,38
2013-12-17T09:00,-16.1,0.00,0.00,2.48,0.00,11.5,11.5,148,180,11.9,0.00,70
2013-12-17T10:00,-15.6,0.00,0.00,2.48,0.00,11.5,11.5,144,176,12.2,0.00,56
2013-12-17T11:00,-14.6,0.00,0.00,2.48,0.00,11.9,11.9,142,172,12.6,3600.00,49
2013-12-17T12:00,-13.5,0.00,0.00,2.48,0.00,13.7,13.7,140,170,13.7,3365.95,50
2013-12-17T13:00,-12.2,0.00,0.00,2.47,0.00,13.3,13.3,142,166,13.7,3600.00,28
2013-12-17T14:00,-11.4,0.00,0.00,2.47,0.00,12.2,12.2,146,176,13.3,3600.00,22
2013-12-17T15:00,-11.2,0.00,0.00,2.47,0.00,13.0,13.0,144,164,16.9,3600.00,12
2013-12-17T16:00,-11.5,0.00,0.00,2.47,0.00,13.0,13.0,142,164,21.2,3600.00,16
2013-12-17T17:00,-12.6,0.00,0.00,2.47,0.00,12.6,12.6,148,170,19.8,3406.16,20
2013-12-17T18:00,-13.6,0.00,0.00,2.47,0.00,13.7,13.7,144,166,21.2,0.00,23
2013-12-17T19:00,-14.4,0.00,0.00,2.47,0.00,14.0,14.0,138,160,22.7,0.00,23
2013-12-17T20:00,-14.9,0.00,0.00,2.47,0.00,14.0,14.0,136,160,21.6,0.00,25
