latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.095543,7.9288177,2631.3,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2000-04-04T00:00,-8.9,0.00,0.00,3.29,0.00,20.5,20.5,148,158,39.2,0.00,5
2000-04-04T01:00,-9.5,0.00,0.00,3.29,0.00,20.5,20.5,150,160,38.5,0.00,0
2000-04-04T02:00,-9.8,0.00,0.00,3.29,0.00,20.5,20.5,150,162,40.7,0.00,9
2000-04-04T03:00,-9.8,0.00,0.00,3.29,0.00,19.4,19.4,146,156,40.7,0.00,0
2000-04-04T04:00,-10.2,0.00,0.00,3.29,0.00,19.8,19.8,150,162,38.9,0.00,2
2000-04-04T05:00,-10.2,0.00,0.00,3.29,0.00,20.5,20.5,152,160,40.3,0.00,3
2000-04-04T06:00,-10.1,0.00,0.00,3.29,0.00,19.1,19.1,146,150,40.3,0.00,80
2000-04-04T07:00,-9.4,0.07,0.00,3.29,0.10,18.4,18.4,152,158,38.5,0.00,34
2000-04-04T08:00,-9.8,0.07,0.00,3.29,0.10,19.8,19.8,160,166,37.4,626.74,8
2000-04-04T09:00,-8.7,0.14,0.00,3.29,0.20,21.6,21.6,158,166,41.0,3600.00,14
2000-04-04T10:00,-7.6,0.07,0.00,3.29,0.10,20.2,20.2,152,158,41.4,3600.00,98
2000-04-04T11:00,-6.6,0.07,0.00,3.30,0.10,21.2,21.2,134,142,42.5,3600.00,100
2000-04-04T12:00,-5.8,0.21,0.00,3.30,0.30,22.3,22.3,130,140,45.0,3600.00,100
2000-04-04T13:00,-5.5,0.42,0.00,3.30,0.60,20.2,20.2,138,148,46.1,2348.15,100
2000-04-04T14:00,-5.1,0.21,0.00,3.30,0.30,18.4,18.4,132,142,41.0,3600.00,100
2000-04-04T15:00,-5.3,0.07,0.00,3.30,0.10,18.4,18.4,136,148,37.4,3600.00,79
2000-04-04T16:00,-5.1,0.21,0.00,3.31,0.30,19.4,19.4,138,148,38.9,3600.00,100
2000-04-04T17:00,-5.5,0.28,0.00,3.31,0.40,17.6,17.6,146,156,38.9,3600.00,27
2000-04-04T18:00,-6.4,0.00,0.00,3.31,0.00,18.0,18.0,150,156,35.6,3600.00,73
2000-04-04T19:00,-6.9,0.00,0.00,3.31,0.00,18.4,18.4,154,160,37.8,3600.00,62
2000-04-04T20:00,-8.5,0.00,0.00,3.31,0.00,14.8,14.8,156,164,36.0,232.35,46
2000-04-04T21:00,-10.2,0.00,0.00,3.31,0.00,11.9,11.9,156,166,27.4,0.00,67
2000-04-04T22:00,-11.4,0.00,0.00,3.31,0.00,8.3,8.3,158,172,22.3,0.00,57
2000-04-04T23:00,-12.0,0.00,0.00,3.31,0.00,5.4,5.4,148,166,15.1,0.00,58
2000-04-05T00:00,-12.6,0.00,0.00,3.31,0.00,4.3,4.3,126,134,11.2,0.00,29
2000-04-05T01:00,-13.3,0.00,0.00,3.31,0.00,1.4,1.4,224,52,7.6,0.00,50
2000-04-05T02:00,-13.2,0.00,0.00,3.31,0.00,2.2,2.2,262,6,4.0,0.00,38
2000-04-05T03:00,-12.5,0.00,0.00,3.31,0.00,6.5,6.5,320,310,8.6,0.00,50
2000-04-05T04:00,-12.5,0.00,0.00,3.31,0.00,6.8,6.8,302,308,13.0,0.00,47
2000-04-05T05:00,-12.4,0.00,0.00,3.31,0.00,5.0,5.0,322,320,10.8,0.00,51
2000-04-05T06:00,-11.4,0.00,0.00,3.31,0.00,5.4,5.4,334,330,8.6,0.00,44
2000-04-05T07:00,-12.0,0.00,0.00,3.31,0.00,6.1,6.1,338,332,10.1,0.00,79
2000-04-05T08:00,-11.7,0.07,0.00,3.31,0.10,5.4,5.4,336,330,10.4,0.00,50
2000-04-05T09:00,-10.3,0.00,0.00,3.31,0.00,9.0,9.0,326,312,18.0,212.46,22
2000-04-05T10:00,-8.6,0.00,0.00,3.31,0.00,9.7,9.7,316,302,19.1,3600.00,17
2000-04-05T11:00,-6.4,0.00,0.00,3.31,0.00,10.1,10.1,314,296,20.2,3600.00,5
2000-04-05T12:00,-5.7,0.00,0.00,3.31,0.00,13.3,13.3,316,304,26.3,3600.00,15
2000-04-05T13:00,-5.3,0.07,0.00,3.31,0.10,13.0,13.0,324,310,27.4,3600.00,16
2000-04-05T14:00,-4.7,0.07,0.00,3.31,0.10,13.0,13.0,326,312,26.3,3600.00,17
2000-04-05T15:00,-4.6,0.07,0.00,3.31,0.10,13.0,13.0,326,312,27.0,3600.00,20
2000-04-05T16:00,-4.6,0.14,0.00,3.31,0.20,12.6,12.6,340,326,27.0,3600.00,27
2000-04-05T17:00,-4.8,0.21,0.00,3.32,0.30,13.0,13.0,346,332,25.6,3600.00,80
2000-04-05T18:00,-5.5,0.07,0.00,3.32,0.10,14.0,14.0,330,318,27.4,3600.00,2
2000-04-05T19:00,-6.8,0.07,0.00,3.32,0.10,12.6,12.6,330,316,27.7,3600.00,14
2000-04-05T20:00,-9.1,0.07,0.00,3.32,0.10,11.5,11.5,334,322,24.5,1444.82,18
2000-04-05T21:00,-10.2,0.07,0.00,3.32,0.10,11.5,11.5,330,320,23.0,0.00,23
2000-04-05T22:00,-11.3,0.07,0.00,3.32,0.10,11.2,11.2,328,320,20.5,0.00,30
2000-04-05T23:00,-11.8,0.07,0.00,3.32,0.10,10.8,10.8,328,320,21.2,0.00,47
2000-04-06T00:00,-12.0,0.00,0.00,3.32,0.00,10.8,10.8,328,322,20.9,0.00,46
2000-04-06T01:00,-12.4,0.00,0.00,3.32,0.00,11.2,11.2,328,324,20.5,0.00,78
2000-04-06T02:00,-12.3,0.00,0.00,3.32,0.00,9.7,9.7,320,318,20.2,0.00,70
2000-04-06T03:00,-12.3,0.00,0.00,3.32,0.00,9.4,9.4,312,314,19.1,0.00,47
2000-04-06T04:00,-13.1,0.00,0.00,3.32,0.00,8.6,8.6,310,318,16.9,0.00,58
2000-04-06T05:00,-13.5,0.00,0.00,3.32,0.00,6.5,6.5,296,318,14.8,0.00,28
2000-04-06T06:00,-11.6,0.00,0.00,3.32,0.00,5.8,5.8,308,318,12.2,0.00,43
2000-04-06T07:00,-12.3,0.00,0.00,3.32,0.00,4.3,4.3,312,332,7.2,0.00,32
2000-04-06T08:00,-12.7,0.00,0.00,3.32,0.00,2.9,2.9,294,18,4.3,630.53,10
2000-04-06T09:00,-11.0,0.00,0.00,3.32,0.00,2.9,2.9,338,28,3.2,3600.00,14
2000-04-06T10:00,-9.3,0.00,0.00,3.32,0.00,3.6,3.6,360,26,4.0,3600.00,20
