latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.49034,7.8565674,3025.36,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2001-12-30T00:00,-11.4,1.61,0.00,5.57,2.30,19.4,19.4,206,238,44.6,0.00,100
2001-12-30T01:00,-10.1,1.75,0.00,5.59,2.50,23.8,23.8,236,252,59.0,0.00,100
2001-12-30T02:00,-10.4,2.17,0.10,5.62,3.20,23.4,23.4,246,262,59.8,0.00,100
2001-12-30T03:00,-10.8,2.17,0.00,5.64,3.10,24.8,24.8,224,244,60.1,0.00,100
2001-12-30T04:00,-10.7,1.68,0.00,5.67,2.40,22.3,22.3,250,264,61.2,0.00,100
2001-12-30T05:00,-11.2,1.68,0.00,5.69,2.40,17.3,17.3,262,272,56.5,0.00,100
2001-12-30T06:00,-10.3,2.24,0.00,5.71,3.20,23.0,23.0,250,266,56.9,0.00,100
2001-12-30T07:00,-14.0,3.01,0.10,5.75,4.40,4.3,4.3,326,298,55.4,0.00,100
2001-12-30T08:00,-15.9,2.10,0.00,5.79,3.00,1.4,1.4,92,294,17.6,0.00,100
2001-12-30T09:00,-17.4,0.84,0.00,5.80,1.20,5.8,5.8,160,274,14.4,0.00,100
2001-12-30T10:00,-18.5,0.56,0.00,5.80,0.80,3.2,3.2,160,286,14.8,0.00,94
2001-12-30T11:00,-20.3,0.49,0.00,5.81,0.70,6.1,6.1,110,308,12.2,0.00,100
2001-12-30T12:00,-21.0,0.28,0.00,5.81,0.40,12.6,12.6,114,226,18.4,0.00,100
2001-12-30T13:00,-21.9,0.21,0.00,5.82,0.30,10.4,10.4,110,306,19.1,0.00,97
2001-12-30T14:00,-22.2,0.21,0.00,5.82,0.30,10.1,10.1,110,284,13.7,0.00,96
2001-12-30T15:00,-21.3,0.21,0.00,5.82,0.30,11.2,11.2,114,236,15.1,0.00,100
