latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.37449,9.932007,2948.32,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
1999-02-23T00:00,-18.8,0.56,0.00,17.43,0.80,34.2,34.2,332,332,67.0,0.00,100
1999-02-23T01:00,-19.3,0.42,0.00,17.44,0.60,34.2,34.2,330,330,69.5,0.00,100
1999-02-23T02:00,-19.8,0.28,0.00,17.44,0.40,29.9,29.9,328,328,65.5,0.00,100
1999-02-23T03:00,-19.5,0.77,0.00,17.45,1.10,29.2,29.2,324,326,56.5,0.00,100
1999-02-23T04:00,-19.3,1.05,0.00,17.47,1.50,27.4,27.4,318,318,57.2,0.00,100
1999-02-23T05:00,-19.6,0.56,0.00,17.47,0.80,30.2,30.2,318,318,58.7,0.00,100
1999-02-23T06:00,-19.5,0.56,0.00,17.48,0.80,25.6,25.6,320,322,52.2,0.00,100
1999-02-23T07:00,-19.6,0.84,0.00,17.49,1.20,26.3,26.3,324,324,53.6,0.00,100
1999-02-23T08:00,-19.6,0.70,0.00,17.50,1.00,29.9,29.9,318,318,58.7,0.00,100
1999-02-23T09:00,-20.0,0.42,0.00,17.50,0.60,27.7,27.7,320,320,53.6,0.00,100
1999-02-23T10:00,-20.2,0.42,0.00,17.50,0.60,24.8,24.8,318,318,52.9,0.00,100
1999-02-23T11:00,-20.4,0.56,0.00,17.51,0.80,27.0,27.0,320,320,53.3,0.00,100
1999-02-23T12:00,-20.0,0.63,0.00,17.52,0.90,28.4,28.4,320,320,55.1,0.00,100
1999-02-23T13:00,-20.0,0.49,0.00,17.53,0.70,27.4,27.4,314,316,54.7,0.00,100
1999-02-23T14:00,-19.6,0.49,0.00,17.53,0.70,28.8,28.8,316,318,56.2,0.00,100
1999-02-23T15:00,-19.6,0.56,0.00,17.54,0.80,30.2,30.2,320,320,59.0,0.00,100
1999-02-23T16:00,-19.4,0.63,0.00,17.55,0.90,31.3,31.3,318,320,60.8,0.00,100
1999-02-23T17:00,-19.3,0.77,0.00,17.56,1.10,30.2,30.2,312,316,60.5,0.00,100
1999-02-23T18:00,-19.6,0.77,0.00,17.57,1.10,29.9,29.9,324,326,58.7,0.00,100
1999-02-23T19:00,-19.6,0.70,0.00,17.58,1.00,32.8,32.8,324,324,65.2,0.00,100
1999-02-23T20:00,-19.5,0.77,0.00,17.59,1.10,33.1,33.1,322,324,65.9,0.00,100
1999-02-23T21:00,-18.9,0.77,0.00,17.60,1.10,36.7,36.7,334,334,72.0,0.00,100
1999-02-23T22:00,-19.3,0.42,0.00,17.61,0.60,39.6,39.6,340,338,76.7,0.00,100
1999-02-23T23:00,-19.1,0.35,0.00,17.61,0.50,37.4,37.4,338,338,76.7,0.00,92
1999-02-24T00:00,-19.0,0.35,0.00,17.61,0.50,27.7,27.7,338,338,64.8,0.00,90
1999-02-24T01:00,-19.6,0.35,0.00,17.62,0.50,23.0,23.0,342,340,54.0,0.00,100
1999-02-24T02:00,-19.0,0.56,0.00,17.63,0.80,30.6,30.6,332,328,58.0,0.00,90
1999-02-24T03:00,-19.2,0.35,0.00,17.63,0.50,32.8,32.8,340,338,61.2,0.00,90
1999-02-24T04:00,-19.6,0.28,0.00,17.64,0.40,42.8,42.8,342,340,76.7,0.00,92
1999-02-24T05:00,-19.8,0.21,0.00,17.64,0.30,46.4,46.4,338,338,82.4,0.00,100
1999-02-24T06:00,-19.9,0.21,0.00,17.64,0.30,42.1,42.1,334,334,86.0,0.00,100
1999-02-24T07:00,-19.9,0.21,0.00,17.64,0.30,39.6,39.6,336,334,74.9,0.00,100
1999-02-24T08:00,-19.9,0.14,0.00,17.64,0.20,31.7,31.7,332,330,69.8,0.00,100
1999-02-24T09:00,-20.0,0.07,0.00,17.64,0.10,19.8,19.8,324,318,56.5,0.00,100
1999-02-24T10:00,-18.9,0.00,0.00,17.64,0.00,18.0,18.0,292,296,33.8,0.00,100
1999-02-24T11:00,-18.4,0.00,0.00,17.64,0.00,16.6,16.6,278,286,34.2,0.00,100
1999-02-24T12:00,-18.2,0.14,0.00,17.64,0.20,13.0,13.0,284,294,29.5,0.00,100
1999-02-24T13:00,-17.2,0.21,0.00,17.65,0.30,15.8,15.8,270,284,28.8,0.00,100
1999-02-24T14:00,-15.5,0.49,0.00,17.65,0.70,19.1,19.1,270,278,33.8,0.00,100
1999-02-24T15:00,-15.8,0.42,0.00,17.66,0.60,19.4,19.4,276,284,34.6,0.00,100
1999-02-24T16:00,-14.4,0.49,0.00,17.66,0.70,25.2,25.2,280,286,45.4,0.00,100
1999-02-24T17:00,-13.9,0.63,0.00,17.67,0.90,26.3,26.3,278,282,47.5,0.00,100
1999-02-24T18:00,-14.6,0.35,0.00,17.68,0.50,19.8,19.8,294,296,41.0,0.00,100
1999-02-24T19:00,-13.7,0.35,0.00,17.68,0.50,22.7,22.7,298,302,42.5,0.00,100
1999-02-24T20:00,-12.8,0.49,0.00,17.69,0.70,24.8,24.8,302,302,46.8,0.00,100
1999-02-24T21:00,-12.7,0.56,0.00,17.70,0.80,21.6,21.6,314,314,43.6,0.00,100
1999-02-24T22:00,-12.5,0.42,0.00,17.70,0.60,25.9,25.9,322,320,47.9,0.00,94
1999-02-24T23:00,-12.5,0.28,0.00,17.71,0.40,31.3,31.3,322,322,56.9,0.00,90
1999-02-25T00:00,-13.2,0.28,0.00,17.71,0.40,28.8,28.8,328,328,57.2,0.00,90
1999-02-25T01:00,-14.2,0.28,0.00,17.71,0.40,27.7,27.7,328,326,55.8,0.00,90
1999-02-25T02:00,-14.8,0.28,0.00,17.72,0.40,29.5,29.5,336,334,54.0,0.00,90
1999-02-25T03:00,-14.9,0.28,0.00,17.72,0.40,27.0,27.0,332,330,55.8,0.00,92
1999-02-25T04:00,-15.1,0.21,0.00,17.73,0.30,26.3,26.3,332,328,49.3,0.00,94
1999-02-25T05:00,-15.2,0.21,0.00,17.73,0.30,26.3,26.3,334,332,49.7,0.00,98
1999-02-25T06:00,-15.6,0.35,0.00,17.73,0.50,30.6,30.6,340,338,57.2,0.00,100
1999-02-25T07:00,-16.0,0.21,0.00,17.73,0.30,33.1,33.1,334,332,60.1,0.00,90
1999-02-25T08:00,-16.1,0.07,0.00,17.74,0.10,35.3,35.3,338,336,61.6,0.00,90
1999-02-25T09:00,-16.7,0.00,0.00,17.73,0.00,18.0,18.0,340,342,58.0,0.00,90
1999-02-25T10:00,-18.6,0.00,0.00,17.73,0.00,3.2,3.2,264,322,35.6,3600.00,0
1999-02-25T11:00,-18.4,0.00,0.00,17.73,0.00,7.2,7.2,336,326,8.3,3600.00,0
1999-02-25T12:00,-17.9,0.00,0.00,17.73,0.00,6.1,6.1,296,276,10.4,3600.00,6
1999-02-25T13:00,-16.7,0.00,0.00,17.73,0.00,3.6,3.6,232,256,6.5,3600.00,13
1999-02-25T14:00,-15.7,0.00,0.00,17.73,0.00,5.8,5.8,204,222,6.5,3600.00,7
1999-02-25T15:00,-16.3,0.00,0.00,17.73,0.00,4.0,4.0,254,334,5.0,3600.00,5
1999-02-25T16:00,-16.2,0.00,0.00,17.73,0.00,2.9,2.9,304,352,3.6,3600.00,10
1999-02-25T17:00,-16.5,0.00,0.00,17.73,0.00,2.9,2.9,300,352,2.9,3600.00,9
1999-02-25T18:00,-17.7,0.00,0.00,17.73,0.00,4.0,4.0,24,22,5.4,3600.00,11
1999-02-25T19:00,-19.1,0.00,0.00,17.73,0.00,4.0,4.0,314,332,4.0,1312.63,29
1999-02-25T20:00,-19.8,0.00,0.00,17.73,0.00,5.4,5.4,296,318,5.4,0.00,21
1999-02-25T21:00,-19.1,0.00,0.00,17.73,0.00,9.4,9.4,318,324,16.2,0.00,56
1999-02-25T22:00,-19.0,0.00,0.00,17.73,0.00,9.7,9.7,322,326,18.0,0.00,31
1999-02-25T23:00,-19.2,0.00,0.00,17.73,0.00,9.7,9.7,314,320,17.6,0.00,27
1999-02-26T00:00,-18.7,0.00,0.00,17.73,0.00,12.6,12.6,320,326,22.3,0.00,47
1999-02-26T01:00,-18.1,0.00,0.00,17.73,0.00,12.2,12.2,318,326,22.3,0.00,39
1999-02-26T02:00,-17.5,0.00,0.00,17.73,0.00,13.3,13.3,322,328,23.4,0.00,46
1999-02-26T03:00,-18.0,0.00,0.00,17.73,0.00,15.5,15.5,328,336,28.8,0.00,29
1999-02-26T04:00,-17.7,0.00,0.00,17.73,0.00,15.1,15.1,328,338,28.4,0.00,31
1999-02-26T05:00,-17.4,0.00,0.00,17.73,0.00,15.8,15.8,328,336,27.7,0.00,69
