latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.927128,9.301865,2867.66,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2014-12-06T00:00,-7.5,0.07,0.00,0.05,0.10,5.0,5.0,166,156,5.0,0.00,100
2014-12-06T01:00,-8.0,0.00,0.00,0.05,0.00,4.0,4.0,204,188,5.0,0.00,100
2014-12-06T02:00,-8.2,0.00,0.00,0.05,0.00,2.9,2.9,172,170,4.0,0.00,99
2014-12-06T03:00,-8.1,0.07,0.00,0.05,0.10,2.9,2.9,142,150,3.6,0.00,100
2014-12-06T04:00,-8.3,0.07,0.00,0.06,0.10,2.9,2.9,184,160,3.2,0.00,100
2014-12-06T05:00,-8.6,0.00,0.00,0.06,0.00,2.2,2.2,190,166,2.9,0.00,100
2014-12-06T06:00,-8.4,0.07,0.00,0.06,0.10,1.1,1.1,208,230,2.2,0.00,100
2014-12-06T07:00,-8.8,0.07,0.00,0.06,0.10,0.4,0.4,252,234,1.1,0.00,100
2014-12-06T08:00,-8.9,0.07,0.00,0.06,0.10,1.1,1.1,198,198,1.4,0.00,100
2014-12-06T09:00,-8.6,0.14,0.00,0.05,0.20,0.4,0.4,152,112,2.9,0.00,100
2014-12-06T10:00,-8.7,0.14,0.00,0.05,0.20,0.4,0.4,324,354,0.7,0.00,100
2014-12-06T11:00,-8.9,0.14,0.00,0.05,0.20,2.9,2.9,332,324,5.8,0.00,100
2014-12-06T12:00,-8.5,0.28,0.00,0.05,0.40,2.5,2.5,312,296,8.6,0.00,100
2014-12-06T13:00,-8.5,0.14,0.00,0.05,0.20,4.3,4.3,330,316,10.8,0.00,100
2014-12-06T14:00,-8.6,0.07,0.00,0.05,0.10,5.0,5.0,336,326,11.5,0.00,100
2014-12-06T15:00,-8.4,0.21,0.00,0.06,0.30,4.3,4.3,324,310,10.8,0.00,100
2014-12-06T16:00,-8.7,0.14,0.00,0.06,0.20,4.0,4.0,326,312,10.4,0.00,100
2014-12-06T17:00,-9.0,0.07,0.00,0.06,0.10,4.3,4.3,326,316,9.4,0.00,100
2014-12-06T18:00,-9.4,0.07,0.00,0.06,0.10,4.3,4.3,304,300,11.9,0.00,100
2014-12-06T19:00,-9.8,0.00,0.00,0.06,0.00,2.5,2.5,300,306,7.9,0.00,100
