latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.144527,7.7150574,2771.29,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2013-02-02T00:00,-5.4,0.98,0.00,4.63,1.40,23.8,23.8,242,248,52.2,0.00,100
2013-02-02T01:00,-5.5,0.84,0.00,4.65,1.20,25.6,25.6,246,250,46.4,0.00,100
2013-02-02T02:00,-5.8,1.12,0.00,4.67,1.60,24.8,24.8,250,252,45.7,0.00,100
2013-02-02T03:00,-6.2,1.40,0.10,4.69,2.10,25.2,25.2,252,254,45.4,0.00,100
2013-02-02T04:00,-6.6,1.26,0.00,4.70,1.80,25.6,25.6,258,260,47.5,0.00,100
2013-02-02T05:00,-6.9,1.40,0.00,4.72,2.00,25.6,25.6,262,264,46.8,0.00,100
2013-02-02T06:00,-6.0,1.96,0.00,4.75,2.80,24.1,24.1,266,272,45.7,0.00,100
2013-02-02T07:00,-5.9,2.52,0.00,4.78,3.60,29.9,29.9,282,288,55.1,0.00,100
2013-02-02T08:00,-8.9,3.50,0.00,4.82,5.00,24.1,24.1,296,298,57.6,0.00,100
2013-02-02T09:00,-10.5,1.12,0.00,4.84,1.60,23.8,23.8,300,302,43.9,0.00,100
2013-02-02T10:00,-11.4,0.70,0.00,4.85,1.00,21.6,21.6,296,302,43.6,0.00,100
2013-02-02T11:00,-12.0,0.77,0.00,4.86,1.10,22.0,22.0,310,316,43.2,0.00,100
2013-02-02T12:00,-12.5,0.70,0.00,4.87,1.00,22.0,22.0,324,326,42.1,0.00,100
2013-02-02T13:00,-12.9,0.56,0.00,4.88,0.80,23.0,23.0,324,328,45.7,0.00,100
2013-02-02T14:00,-13.0,0.56,0.00,4.88,0.80,25.2,25.2,328,332,50.0,0.00,100
2013-02-02T15:00,-12.8,0.91,0.00,4.90,1.30,25.2,25.2,332,336,50.8,0.00,100
2013-02-02T16:00,-13.4,0.56,0.00,4.90,0.80,27.4,27.4,334,338,54.0,0.00,100
2013-02-02T17:00,-13.9,0.35,0.00,4.91,0.50,27.0,27.0,334,338,54.7,0.00,100
2013-02-02T18:00,-14.2,0.35,0.00,4.92,0.50,24.1,24.1,328,336,51.5,0.00,100
2013-02-02T19:00,-14.3,0.28,0.00,4.92,0.40,24.8,24.8,328,334,51.1,0.00,100
2013-02-02T20:00,-14.3,0.28,0.00,4.92,0.40,25.6,25.6,324,330,52.9,0.00,100
2013-02-02T21:00,-14.7,0.21,0.00,4.92,0.30,19.4,19.4,310,318,47.9,0.00,100
2013-02-02T22:00,-14.6,0.28,0.00,4.93,0.40,22.3,22.3,320,328,45.0,0.00,100
2013-02-02T23:00,-14.5,0.28,0.00,4.93,0.40,25.6,25.6,332,340,51.8,0.00,100
2013-02-03T00:00,-14.7,0.21,0.00,4.94,0.30,24.5,24.5,330,336,54.7,0.00,100
2013-02-03T01:00,-14.4,0.42,0.00,4.94,0.60,24.8,24.8,332,338,51.5,0.00,100
2013-02-03T02:00,-14.6,0.49,0.00,4.94,0.70,25.2,25.2,328,336,50.4,0.00,100
2013-02-03T03:00,-15.2,0.14,0.00,4.95,0.20,22.7,22.7,322,330,50.0,0.00,100
2013-02-03T04:00,-16.0,0.14,0.00,4.95,0.20,25.9,25.9,322,334,51.5,0.00,100
2013-02-03T05:00,-16.5,0.07,0.00,4.95,0.10,24.8,24.8,322,334,51.5,0.00,100
2013-02-03T06:00,-16.8,0.00,0.00,4.95,0.00,22.3,22.3,322,334,48.6,0.00,91
2013-02-03T07:00,-16.8,0.00,0.00,4.95,0.00,22.3,22.3,320,332,43.2,0.00,4
2013-02-03T08:00,-18.2,0.00,0.00,4.95,0.00,19.1,19.1,320,334,45.0,0.00,42
2013-02-03T09:00,-20.5,0.00,0.00,4.95,0.00,18.4,18.4,302,338,34.6,0.00,74
2013-02-03T10:00,-20.4,0.00,0.00,4.95,0.00,16.9,16.9,310,334,35.6,2315.21,51
2013-02-03T11:00,-20.1,0.00,0.00,4.95,0.00,19.4,19.4,308,332,34.2,3600.00,76
2013-02-03T12:00,-19.0,0.00,0.00,4.95,0.00,19.8,19.8,322,340,37.8,3600.00,100
2013-02-03T13:00,-17.2,0.00,0.00,4.95,0.00,19.8,19.8,334,344,39.2,3600.00,100
2013-02-03T14:00,-16.4,0.00,0.00,4.95,0.00,20.2,20.2,334,340,42.1,3600.00,100
2013-02-03T15:00,-15.6,0.00,0.00,4.95,0.00,17.6,17.6,326,334,38.5,3520.54,100
2013-02-03T16:00,-16.3,0.00,0.00,4.95,0.00,20.2,20.2,316,324,37.4,2137.68,90
2013-02-03T17:00,-17.7,0.07,0.00,4.95,0.10,19.4,19.4,314,320,39.6,3600.00,100
