latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.37319,10.00354,3108.11,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2008-04-02T00:00,-9.2,0.00,0.00,3.39,0.00,23.0,23.0,324,332,42.5,0.00,90
2008-04-02T01:00,-9.4,0.00,0.00,3.39,0.00,28.4,28.4,326,336,52.9,0.00,73
2008-04-02T02:00,-9.7,0.00,0.00,3.39,0.00,26.6,26.6,322,332,53.3,0.00,40
2008-04-02T03:00,-9.7,0.00,0.00,3.39,0.00,22.7,22.7,324,332,49.7,0.00,90
2008-04-02T04:00,-9.6,0.00,0.00,3.39,0.00,29.5,29.5,322,328,58.3,0.00,92
2008-04-02T05:00,-9.5,0.00,0.00,3.39,0.00,38.5,38.5,324,326,70.6,0.00,89
2008-04-02T06:00,-9.1,0.00,0.00,3.39,0.00,33.5,33.5,322,326,68.0,0.00,83
2008-04-02T07:00,-9.0,0.00,0.00,3.39,0.00,34.2,34.2,324,328,63.0,0.00,90
2008-04-02T08:00,-8.9,0.00,0.00,3.39,0.00,37.8,37.8,326,326,69.1,0.00,83
2008-04-02T09:00,-9.0,0.00,0.00,3.35,0.00,30.6,30.6,320,320,63.0,0.00,90
2008-04-02T10:00,-8.6,0.00,0.00,3.35,0.00,30.2,30.2,320,320,60.1,1029.49,90
2008-04-02T11:00,-8.6,0.07,0.00,3.35,0.10,35.3,35.3,326,326,68.8,3048.38,82
2008-04-02T12:00,-8.7,0.07,0.00,3.35,0.10,34.2,34.2,326,324,65.9,3600.00,90
2008-04-02T13:00,-8.7,0.07,0.00,3.35,0.10,33.8,33.8,324,320,67.3,3600.00,76
2008-04-02T14:00,-8.7,0.28,0.00,3.35,0.40,27.4,27.4,342,336,67.0,3600.00,100
2008-04-02T15:00,-9.3,0.14,0.00,3.35,0.20,22.7,22.7,336,332,52.9,3600.00,86
2008-04-02T16:00,-9.3,0.07,0.00,3.35,0.10,18.4,18.4,334,332,47.5,3600.00,100
2008-04-02T17:00,-9.9,0.07,0.00,3.35,0.10,23.0,23.0,336,334,50.8,0.00,62
2008-04-02T18:00,-10.8,0.00,0.00,3.35,0.00,20.9,20.9,332,330,47.9,0.00,26
2008-04-02T19:00,-11.4,0.07,0.00,3.36,0.10,20.9,20.9,334,332,44.3,3600.00,41
2008-04-02T20:00,-11.9,0.00,0.00,3.36,0.00,23.4,23.4,332,332,50.8,0.00,39
2008-04-02T21:00,-11.7,0.14,0.00,3.36,0.20,17.6,17.6,336,336,44.6,0.00,98
2008-04-02T22:00,-11.4,0.07,0.00,3.36,0.10,19.4,19.4,336,336,40.7,0.00,47
2008-04-02T23:00,-12.4,0.07,0.00,3.36,0.10,15.1,15.1,340,340,40.3,0.00,91
2008-04-03T00:00,-12.0,0.35,0.00,3.36,0.50,10.8,10.8,328,332,27.7,0.00,100
2008-04-03T01:00,-11.5,0.14,0.00,3.37,0.20,14.4,14.4,338,338,30.2,0.00,100
2008-04-03T02:00,-11.4,0.07,0.00,3.37,0.10,16.6,16.6,336,336,36.4,0.00,100
2008-04-03T03:00,-11.6,0.07,0.00,3.37,0.10,14.0,14.0,334,336,34.6,0.00,100
2008-04-03T04:00,-11.7,0.28,0.00,3.37,0.40,19.4,19.4,332,330,41.8,0.00,100
2008-04-03T05:00,-12.1,0.07,0.00,3.37,0.10,22.0,22.0,328,326,47.2,0.00,23
2008-04-03T06:00,-12.1,0.07,0.00,3.37,0.10,18.7,18.7,322,320,47.9,0.00,23
2008-04-03T07:00,-13.2,0.07,0.00,3.37,0.10,20.5,20.5,326,326,44.3,0.00,27
2008-04-03T08:00,-13.2,0.07,0.00,3.37,0.10,25.9,25.9,330,330,56.2,1336.08,23
2008-04-03T09:00,-12.1,0.14,0.00,3.38,0.20,18.4,18.4,338,338,49.3,0.00,100
2008-04-03T10:00,-12.5,0.07,0.00,3.38,0.10,25.6,25.6,336,336,55.1,0.00,6
2008-04-03T11:00,-12.8,0.00,0.00,3.38,0.00,25.9,25.9,340,336,56.2,3600.00,10
2008-04-03T12:00,-12.8,0.07,0.00,3.39,0.10,24.5,24.5,338,338,49.0,0.00,6
2008-04-03T13:00,-12.0,0.00,0.00,3.39,0.00,24.8,24.8,344,344,51.1,3600.00,0
2008-04-03T14:00,-11.5,0.00,0.00,3.39,0.00,25.9,25.9,348,346,52.2,3600.00,0
2008-04-03T15:00,-11.6,0.00,0.00,3.38,0.00,27.4,27.4,344,344,55.1,3600.00,0
2008-04-03T16:00,-11.8,0.00,0.00,3.38,0.00,29.9,29.9,346,344,59.8,3600.00,1
2008-04-03T17:00,-12.4,0.00,0.00,3.38,0.00,32.0,32.0,350,348,63.7,3600.00,5
2008-04-03T18:00,-13.2,0.00,0.00,3.38,0.00,30.6,30.6,346,346,61.6,3600.00,0
2008-04-03T19:00,-14.1,0.00,0.00,3.38,0.00,31.7,31.7,344,346,60.5,3600.00,21
2008-04-03T20:00,-14.5,0.00,0.00,3.38,0.00,34.6,34.6,346,346,65.9,64.29,40
2008-04-03T21:00,-14.6,0.00,0.00,3.38,0.00,33.1,33.1,348,350,66.6,0.00,13
2008-04-03T22:00,-14.9,0.00,0.00,3.38,0.00,33.1,33.1,346,350,62.3,0.00,28
2008-04-03T23:00,-14.7,0.00,0.00,3.38,0.00,32.8,32.8,344,348,62.6,0.00,30
2008-04-04T00:00,-13.6,0.07,0.00,3.38,0.10,30.2,30.2,344,346,60.5,0.00,86
2008-04-04T01:00,-13.9,0.00,0.00,3.38,0.00,32.8,32.8,350,352,61.9,0.00,84
2008-04-04T02:00,-13.9,0.00,0.00,3.39,0.00,31.7,31.7,350,354,61.9,0.00,36
2008-04-04T03:00,-12.7,0.07,0.00,3.39,0.10,28.8,28.8,346,348,61.6,0.00,38
2008-04-04T04:00,-13.4,0.00,0.00,3.39,0.00,29.5,29.5,348,352,55.8,0.00,15
2008-04-04T05:00,-13.8,0.00,0.00,3.39,0.00,29.2,29.2,344,348,56.2,0.00,17
2008-04-04T06:00,-13.2,0.00,0.00,3.39,0.00,28.8,28.8,346,350,57.6,0.00,24
2008-04-04T07:00,-14.1,0.00,0.00,3.39,0.00,27.4,27.4,344,348,54.7,0.00,38
2008-04-04T08:00,-14.5,0.00,0.00,3.39,0.00,27.4,27.4,336,342,51.8,1351.82,28
