latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.22348,9.3094635,2297.25,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2015-01-17T00:00,-9.2,0.28,0.00,4.71,0.40,2.5,2.5,188,276,11.5,0.00,100
2015-01-17T01:00,-10.2,0.35,0.00,4.71,0.50,4.0,4.0,252,280,14.0,0.00,100
2015-01-17T02:00,-11.2,0.56,0.00,4.72,0.80,5.0,5.0,250,272,15.8,0.00,100
2015-01-17T03:00,-10.6,0.91,0.00,4.73,1.30,6.5,6.5,236,274,18.7,0.00,100
2015-01-17T04:00,-10.7,1.26,0.00,4.75,1.80,5.8,5.8,232,274,17.6,0.00,100
2015-01-17T05:00,-11.0,1.12,0.00,4.77,1.60,5.0,5.0,234,280,15.8,0.00,100
2015-01-17T06:00,-10.6,1.19,0.00,4.78,1.70,4.7,4.7,204,268,16.9,0.00,100
2015-01-17T07:00,-10.7,0.98,0.10,4.80,1.50,4.7,4.7,210,270,12.2,0.00,100
2015-01-17T08:00,-10.9,0.98,0.00,4.80,1.40,4.0,4.0,194,274,11.9,0.00,100
2015-01-17T09:00,-11.8,0.70,0.00,4.88,1.00,2.5,2.5,190,276,9.7,0.00,100
2015-01-17T10:00,-11.8,0.42,0.00,4.88,0.60,2.9,2.9,178,272,7.2,0.00,100
2015-01-17T11:00,-11.7,0.42,0.00,4.90,0.60,2.5,2.5,200,270,6.8,0.00,100
2015-01-17T12:00,-11.5,0.63,0.00,4.90,0.90,4.3,4.3,244,270,10.8,0.00,100
2015-01-17T13:00,-11.7,0.49,0.00,4.91,0.70,5.8,5.8,266,276,14.0,0.00,100
2015-01-17T14:00,-11.5,0.35,0.00,4.92,0.50,7.2,7.2,258,272,17.6,0.00,100
2015-01-17T15:00,-11.7,0.28,0.00,4.92,0.40,4.0,4.0,218,266,22.3,0.00,100
2015-01-17T16:00,-11.6,0.28,0.00,4.92,0.40,2.9,2.9,234,282,10.1,0.00,100
2015-01-17T17:00,-11.6,0.21,0.00,4.92,0.30,2.9,2.9,210,278,7.2,0.00,100
2015-01-17T18:00,-11.1,0.35,0.00,4.92,0.50,3.6,3.6,242,272,10.8,0.00,100
2015-01-17T19:00,-11.4,0.21,0.00,4.93,0.30,3.2,3.2,256,294,9.0,0.00,100
2015-01-17T20:00,-11.1,0.42,0.00,4.94,0.60,4.3,4.3,232,274,9.0,0.00,100
2015-01-17T21:00,-10.8,0.49,0.00,4.94,0.70,6.5,6.5,260,268,16.2,0.00,100
2015-01-17T22:00,-10.8,0.35,0.00,4.94,0.50,6.5,6.5,264,272,14.8,0.00,100
2015-01-17T23:00,-10.8,0.56,0.00,4.96,0.80,7.6,7.6,264,270,17.3,0.00,100
2015-01-18T00:00,-10.6,0.70,0.00,4.96,1.00,9.4,9.4,296,296,19.4,0.00,100
2015-01-18T01:00,-10.7,0.84,0.00,4.98,1.20,7.9,7.9,286,288,19.4,0.00,100
