latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.39085,7.5705566,2796.05,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2019-02-05T00:00,-18.2,0.00,0.00,5.87,0.00,3.2,3.2,264,236,9.7,0.00,90
2019-02-05T01:00,-17.2,0.00,0.00,5.87,0.00,2.2,2.2,272,242,4.7,0.00,90
2019-02-05T02:00,-16.2,0.00,0.00,5.87,0.00,2.5,2.5,316,264,4.3,0.00,87
2019-02-05T03:00,-16.1,0.00,0.00,5.87,0.00,1.4,1.4,286,224,6.1,0.00,89
2019-02-05T04:00,-15.5,0.00,0.00,5.87,0.00,2.5,2.5,324,286,4.3,0.00,77
2019-02-05T05:00,-14.9,0.00,0.00,5.87,0.00,5.8,5.8,340,336,7.9,0.00,55
2019-02-05T06:00,-16.7,0.00,0.00,5.87,0.00,2.5,2.5,348,98,10.1,0.00,11
2019-02-05T07:00,-17.7,0.00,0.00,5.87,0.00,5.8,5.8,336,336,7.9,0.00,1
2019-02-05T08:00,-18.4,0.00,0.00,5.87,0.00,4.7,4.7,334,342,8.3,0.00,2
2019-02-05T09:00,-19.9,0.00,0.00,5.86,0.00,2.5,2.5,276,176,8.6,0.00,2
2019-02-05T10:00,-19.3,0.00,0.00,5.86,0.00,5.8,5.8,336,342,8.6,2374.57,10
2019-02-05T11:00,-18.1,0.00,0.00,5.86,0.00,7.6,7.6,332,342,9.0,3600.00,10
2019-02-05T12:00,-17.5,0.00,0.00,5.86,0.00,2.5,2.5,318,102,10.4,3600.00,19
2019-02-05T13:00,-15.8,0.00,0.00,5.86,0.00,1.1,1.1,354,358,2.2,3600.00,10
2019-02-05T14:00,-14.4,0.00,0.00,5.86,0.00,2.9,2.9,344,356,3.6,3600.00,3
2019-02-05T15:00,-15.0,0.00,0.00,5.86,0.00,1.8,1.8,154,128,5.8,3600.00,2
2019-02-05T16:00,-14.7,0.00,0.00,5.86,0.00,2.5,2.5,8,12,2.5,3600.00,3
2019-02-05T17:00,-15.2,0.00,0.00,5.86,0.00,7.2,7.2,348,356,7.6,3600.00,12
2019-02-05T18:00,-16.9,0.00,0.00,5.86,0.00,4.7,4.7,358,154,9.0,3600.00,30
2019-02-05T19:00,-17.1,0.00,0.00,5.86,0.00,3.2,3.2,324,296,6.1,0.00,30
2019-02-05T20:00,-17.3,0.00,0.00,5.86,0.00,7.6,7.6,332,322,9.7,0.00,30
2019-02-05T21:00,-18.2,0.00,0.00,5.86,0.00,4.7,4.7,326,192,11.9,0.00,30
2019-02-05T22:00,-18.2,0.00,0.00,5.86,0.00,4.7,4.7,322,296,6.8,0.00,47
2019-02-05T23:00,-18.1,0.00,0.00,5.86,0.00,5.4,5.4,328,334,7.6,0.00,86
2019-02-06T00:00,-17.9,0.00,0.00,5.86,0.00,2.2,2.2,280,154,9.0,0.00,55
2019-02-06T01:00,-17.7,0.00,0.00,5.86,0.00,3.2,3.2,310,294,4.7,0.00,34
2019-02-06T02:00,-17.7,0.00,0.00,5.86,0.00,4.3,4.3,324,310,6.8,0.00,35
2019-02-06T03:00,-18.6,0.00,0.00,5.86,0.00,2.5,2.5,310,158,8.6,0.00,16
2019-02-06T04:00,-19.1,0.00,0.00,5.86,0.00,3.6,3.6,316,292,5.4,0.00,10
2019-02-06T05:00,-19.1,0.00,0.00,5.86,0.00,6.1,6.1,332,324,9.0,0.00,13
2019-02-06T06:00,-20.0,0.00,0.00,5.86,0.00,3.2,3.2,320,194,10.1,0.00,10
2019-02-06T07:00,-20.2,0.00,0.00,5.86,0.00,4.3,4.3,330,306,6.8,0.00,18
2019-02-06T08:00,-20.2,0.00,0.00,5.86,0.00,6.8,6.8,336,324,9.0,0.00,23
2019-02-06T09:00,-21.2,0.00,0.00,5.86,0.00,2.9,2.9,292,190,11.5,0.00,30
2019-02-06T10:00,-20.6,0.00,0.00,5.86,0.00,1.8,1.8,282,204,5.4,2461.81,28
2019-02-06T11:00,-19.3,0.00,0.00,5.86,0.00,1.8,1.8,296,202,4.3,3600.00,27
2019-02-06T12:00,-18.3,0.00,0.00,5.86,0.00,6.1,6.1,160,142,6.8,3600.00,32
2019-02-06T13:00,-15.9,0.00,0.00,5.86,0.00,7.6,7.6,138,130,13.3,3600.00,37
2019-02-06T14:00,-14.2,0.00,0.00,5.86,0.00,5.0,5.0,148,142,13.0,3600.00,29
2019-02-06T15:00,-14.3,0.00,0.00,5.86,0.00,8.6,8.6,156,142,13.7,3600.00,37
2019-02-06T16:00,-13.9,0.00,0.00,5.86,0.00,7.2,7.2,158,152,14.4,3600.00,34
2019-02-06T17:00,-14.6,0.00,0.00,5.86,0.00,6.1,6.1,162,166,11.2,3600.00,44
2019-02-06T18:00,-15.6,0.00,0.00,5.86,0.00,6.5,6.5,150,142,8.3,0.00,42
2019-02-06T19:00,-16.9,0.00,0.00,5.86,0.00,3.6,3.6,142,146,8.3,0.00,33
2019-02-06T20:00,-17.6,0.00,0.00,5.86,0.00,1.1,1.1,246,186,4.0,0.00,26
2019-02-06T21:00,-19.1,0.00,0.00,5.86,0.00,4.3,4.3,178,172,6.5,0.00,30
2019-02-06T22:00,-19.4,0.00,0.00,5.86,0.00,4.0,4.0,160,170,6.1,0.00,36
2019-02-06T23:00,-19.3,0.00,0.00,5.86,0.00,2.2,2.2,180,178,4.7,0.00,41
2019-02-07T00:00,-19.1,0.00,0.00,5.86,0.00,6.8,6.8,148,148,11.9,0.00,66
2019-02-07T01:00,-18.2,0.00,0.00,5.86,0.00,6.1,6.1,142,160,13.3,0.00,49
2019-02-07T02:00,-18.1,0.00,0.00,5.86,0.00,2.9,2.9,172,178,8.6,0.00,37
2019-02-07T03:00,-18.4,0.00,0.00,5.86,0.00,4.0,4.0,176,180,5.8,0.00,51
2019-02-07T04:00,-18.3,0.00,0.00,5.86,0.00,2.9,2.9,188,184,4.7,0.00,83
2019-02-07T05:00,-17.3,0.00,0.00,5.86,0.00,1.4,1.4,198,178,3.2,0.00,90
2019-02-07T06:00,-16.5,0.00,0.00,5.86,0.00,3.6,3.6,192,184,4.7,0.00,90
2019-02-07T07:00,-15.4,0.00,0.00,5.86,0.00,3.6,3.6,214,208,4.3,0.00,90
2019-02-07T08:00,-14.6,0.00,0.00,5.86,0.00,3.6,3.6,220,216,4.7,0.00,90
2019-02-07T09:00,-15.1,0.00,0.00,5.85,0.00,6.1,6.1,182,188,6.8,0.00,100
2019-02-07T10:00,-14.7,0.00,0.00,5.85,0.00,5.8,5.8,184,206,6.8,0.00,100
2019-02-07T11:00,-14.2,0.00,0.00,5.85,0.00,5.0,5.0,196,204,5.8,0.00,100
