latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
45.992897,7.07666,2342.4,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2018-02-15T00:00,-12.5,0.00,0.00,5.54,0.00,17.6,17.6,226,248,20.9,0.00,83
2018-02-15T01:00,-11.1,0.00,0.00,5.54,0.00,17.3,17.3,232,250,18.0,0.00,80
2018-02-15T02:00,-10.1,0.00,0.00,5.54,0.00,17.6,17.6,234,248,20.2,0.00,100
2018-02-15T03:00,-10.1,0.00,0.00,5.54,0.00,16.2,16.2,238,254,22.0,0.00,97
2018-02-15T04:00,-9.5,0.07,0.00,5.54,0.10,17.3,17.3,240,252,25.6,0.00,100
2018-02-15T05:00,-8.8,0.14,0.00,5.54,0.20,19.1,19.1,236,248,29.9,0.00,100
2018-02-15T06:00,-8.1,0.49,0.00,5.54,0.70,15.5,15.5,244,256,27.7,0.00,100
2018-02-15T07:00,-7.2,0.49,0.00,5.55,0.70,17.6,17.6,242,252,26.6,0.00,100
2018-02-15T08:00,-6.1,0.84,0.00,5.56,1.20,18.0,18.0,250,256,31.7,0.00,100
2018-02-15T09:00,-6.0,1.19,0.00,5.61,1.70,19.4,19.4,254,256,32.8,0.00,100
2018-02-15T10:00,-4.9,1.05,0.00,5.62,1.50,18.4,18.4,258,258,33.1,0.00,100
2018-02-15T11:00,-4.1,0.84,0.00,5.63,1.20,19.8,19.8,264,260,37.1,0.00,100
2018-02-15T12:00,-4.1,1.05,0.00,5.65,1.50,18.0,18.0,258,258,34.9,0.00,100
2018-02-15T13:00,-3.7,0.77,0.00,5.66,1.10,17.3,17.3,264,268,31.0,0.00,100
2018-02-15T14:00,-3.3,0.35,0.00,5.66,0.50,17.6,17.6,272,272,30.6,0.00,100
2018-02-15T15:00,-3.7,0.21,0.00,5.66,0.30,17.3,17.3,260,264,29.2,0.00,100
2018-02-15T16:00,-3.0,0.07,0.00,5.67,0.10,17.3,17.3,270,270,30.2,0.00,100
2018-02-15T17:00,-2.6,0.07,0.00,5.67,0.10,17.3,17.3,274,270,30.6,0.00,100
2018-02-15T18:00,-3.4,0.14,0.00,5.67,0.20,16.6,16.6,266,268,28.8,0.00,100
2018-02-15T19:00,-3.3,0.14,0.00,5.67,0.20,17.3,17.3,280,280,30.2,0.00,99
2018-02-15T20:00,-3.1,0.07,0.00,5.67,0.10,16.6,16.6,278,278,30.6,0.00,95
2018-02-15T21:00,-3.6,0.14,0.00,5.67,0.20,16.2,16.2,270,272,28.8,0.00,95
2018-02-15T22:00,-3.2,0.07,0.00,5.67,0.10,16.6,16.6,266,264,29.5,0.00,75
2018-02-15T23:00,-3.4,0.07,0.00,5.68,0.10,17.6,17.6,256,256,31.7,0.00,59
2018-02-16T00:00,-3.2,0.14,0.00,5.68,0.20,17.3,17.3,252,256,30.2,0.00,77
2018-02-16T01:00,-3.3,0.14,0.00,5.68,0.20,17.6,17.6,258,258,32.4,0.00,74
2018-02-16T02:00,-3.5,0.21,0.00,5.68,0.30,17.3,17.3,260,260,32.4,0.00,90
2018-02-16T03:00,-3.1,0.14,0.00,5.68,0.20,19.1,19.1,244,246,33.8,0.00,46
2018-02-16T04:00,-3.6,0.00,0.00,5.68,0.00,19.8,19.8,250,252,37.1,0.00,36
2018-02-16T05:00,-4.1,0.21,0.00,5.69,0.30,18.7,18.7,250,250,35.6,0.00,84
2018-02-16T06:00,-3.3,1.26,0.00,5.70,1.80,18.4,18.4,254,254,36.0,0.00,100
2018-02-16T07:00,-3.2,1.19,0.00,5.72,1.70,16.6,16.6,260,258,35.3,0.00,100
2018-02-16T08:00,-3.3,0.49,0.00,5.73,0.70,16.2,16.2,256,256,29.5,0.00,100
2018-02-16T09:00,-3.3,0.28,0.00,5.70,0.40,15.8,15.8,258,258,29.9,0.00,94
2018-02-16T10:00,-3.4,0.07,0.00,5.70,0.10,15.1,15.1,254,258,27.4,0.00,100
2018-02-16T11:00,-2.8,0.14,0.00,5.70,0.20,15.8,15.8,254,256,28.4,0.00,94
2018-02-16T12:00,-2.5,0.14,0.00,5.71,0.20,15.1,15.1,258,254,27.7,0.00,100
2018-02-16T13:00,-1.8,0.00,0.00,5.71,0.00,14.4,14.4,264,258,26.6,0.00,100
2018-02-16T14:00,-1.4,0.00,0.00,5.71,0.00,13.3,13.3,276,268,25.2,0.00,100
2018-02-16T15:00,-2.2,0.14,0.00,5.71,0.20,15.1,15.1,258,254,27.4,0.00,90
2018-02-16T16:00,-1.6,0.00,0.00,5.71,0.00,13.0,13.0,272,264,27.0,2478.82,100
2018-02-16T17:00,-1.6,0.00,0.00,5.71,0.00,13.7,13.7,268,262,23.8,0.00,100
2018-02-16T18:00,-2.4,0.07,0.00,5.71,0.10,15.1,15.1,254,250,25.2,0.00,66
2018-02-16T19:00,-3.3,0.00,0.00,5.71,0.00,15.1,15.1,260,254,27.0,0.00,41
2018-02-16T20:00,-4.7,0.00,0.00,5.71,0.00,15.1,15.1,252,248,25.2,0.00,33
2018-02-16T21:00,-4.7,0.00,0.00,5.71,0.00,15.5,15.5,244,238,25.6,0.00,52
2018-02-16T22:00,-5.4,0.00,0.00,5.71,0.00,14.0,14.0,244,236,25.6,0.00,56
2018-02-16T23:00,-6.1,0.00,0.00,5.71,0.00,12.6,12.6,242,236,22.3,0.00,42
2018-02-17T00:00,-5.3,0.00,0.00,5.71,0.00,15.1,15.1,226,210,25.2,0.00,75
2018-02-17T01:00,-4.8,0.00,0.00,5.71,0.00,12.2,12.2,242,234,24.8,0.00,92
2018-02-17T02:00,-4.6,0.00,0.00,5.71,0.00,11.5,11.5,234,228,22.3,0.00,98
2018-02-17T03:00,-3.5,0.00,0.00,5.71,0.00,14.0,14.0,226,220,25.6,0.00,73
