latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
45.947136,7.7161407,2871.65,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2006-02-05T00:00,-20.4,0.00,0.00,0.56,0.00,9.7,9.7,60,30,16.6,0.00,0
2006-02-05T01:00,-20.5,0.00,0.00,0.56,0.00,8.6,8.6,70,34,17.3,0.00,14
2006-02-05T02:00,-20.7,0.00,0.00,0.56,0.00,7.9,7.9,72,32,14.8,0.00,23
2006-02-05T03:00,-20.8,0.00,0.00,0.56,0.00,8.6,8.6,60,34,16.6,0.00,14
2006-02-05T04:00,-21.0,0.00,0.00,0.56,0.00,7.9,7.9,80,38,15.8,0.00,7
2006-02-05T05:00,-21.2,0.00,0.00,0.56,0.00,7.9,7.9,84,38,13.7,0.00,9
2006-02-05T06:00,-21.6,0.00,0.00,0.56,0.00,8.3,8.3,74,38,15.1,0.00,7
2006-02-05T07:00,-21.7,0.00,0.00,0.56,0.00,9.7,9.7,88,40,15.1,0.00,10
2006-02-05T08:00,-21.8,0.00,0.00,0.56,0.00,10.4,10.4,86,44,15.8,0.00,13
2006-02-05T09:00,-21.3,0.00,0.00,0.56,0.00,9.4,9.4,84,48,18.7,0.00,17
2006-02-05T10:00,-21.1,0.00,0.00,0.56,0.00,7.9,7.9,90,46,16.2,2501.56,11
2006-02-05T11:00,-20.0,0.00,0.00,0.56,0.00,6.5,6.5,94,42,12.6,3600.00,19
2006-02-05T12:00,-18.3,0.00,0.00,0.56,0.00,11.2,11.2,66,28,20.2,3600.00,37
2006-02-05T13:00,-15.9,0.00,0.00,0.56,0.00,8.6,8.6,80,50,20.9,3600.00,16
2006-02-05T14:00,-14.1,0.00,0.00,0.56,0.00,5.8,5.8,54,26,15.8,3600.00,14
2006-02-05T15:00,-13.6,0.00,0.00,0.56,0.00,10.4,10.4,38,24,24.5,3600.00,12
2006-02-05T16:00,-13.4,0.00,0.00,0.56,0.00,8.6,8.6,52,32,22.0,3600.00,10
