latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
45.94518,7.29039,3042.08,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2003-04-01T00:00,-5.8,0.07,0.00,10.19,0.10,5.0,5.0,142,170,5.0,0.00,92
2003-04-01T01:00,-6.1,0.07,0.00,10.19,0.10,6.1,6.1,142,154,7.2,0.00,92
2003-04-01T02:00,-6.3,0.00,0.00,10.19,0.00,5.4,5.4,128,160,7.2,0.00,95
2003-04-01T03:00,-6.2,0.00,0.00,10.19,0.00,5.4,5.4,122,148,5.8,0.00,79
2003-04-01T04:00,-7.9,0.00,0.00,10.19,0.00,5.8,5.8,116,138,6.1,0.00,79
2003-04-01T05:00,-9.1,0.00,0.00,10.19,0.00,7.6,7.6,120,138,7.9,0.00,84
2003-04-01T06:00,-8.3,0.00,0.00,10.19,0.00,8.3,8.3,116,128,8.3,0.00,100
2003-04-01T07:00,-9.6,0.00,0.00,10.19,0.00,8.3,8.3,124,134,9.0,0.00,66
2003-04-01T08:00,-10.7,0.00,0.00,10.19,0.00,9.4,9.4,124,136,11.2,0.00,52
2003-04-01T09:00,-10.5,0.00,0.00,10.18,0.00,6.8,6.8,128,160,10.4,3600.00,34
2003-04-01T10:00,-9.8,0.00,0.00,10.18,0.00,5.0,5.0,138,192,6.8,3600.00,14
2003-04-01T11:00,-8.3,0.00,0.00,10.18,0.00,1.8,1.8,228,244,4.7,3600.00,20
2003-04-01T12:00,-6.0,0.00,0.00,10.18,0.00,7.2,7.2,276,278,13.0,3600.00,26
2003-04-01T13:00,-3.9,0.00,0.00,10.18,0.00,9.0,9.0,286,284,17.6,3600.00,22
2003-04-01T14:00,-2.7,0.00,0.00,10.18,0.00,11.5,11.5,306,306,23.0,3600.00,100
2003-04-01T15:00,-2.0,0.00,0.00,10.18,0.00,12.2,12.2,308,310,24.5,3600.00,100
2003-04-01T16:00,-1.9,0.00,0.00,10.18,0.00,10.8,10.8,292,290,24.5,0.00,94
2003-04-01T17:00,-1.7,0.00,0.00,10.18,0.00,13.0,13.0,286,288,24.1,0.00,85
2003-04-01T18:00,-3.3,0.00,0.00,10.18,0.00,13.3,13.3,302,302,25.9,3600.00,76
2003-04-01T19:00,-4.6,0.00,0.00,10.18,0.00,7.6,7.6,302,298,24.5,2040.18,32
2003-04-01T20:00,-7.4,0.00,0.00,10.18,0.00,4.3,4.3,236,242,12.6,246.72,30
2003-04-01T21:00,-8.9,0.00,0.00,10.18,0.00,8.3,8.3,286,288,14.8,0.00,30
2003-04-01T22:00,-10.6,0.00,0.00,10.18,0.00,6.1,6.1,256,256,14.8,0.00,30
2003-04-01T23:00,-12.0,0.00,0.00,10.18,0.00,5.8,5.8,254,262,11.5,0.00,59
2003-04-02T00:00,-11.5,0.00,0.00,10.18,0.00,9.0,9.0,270,266,20.9,0.00,56
2003-04-02T01:00,-12.2,0.00,0.00,10.18,0.00,9.0,9.0,272,268,17.6,0.00,94
2003-04-02T02:00,-10.1,0.00,0.00,10.18,0.00,16.9,16.9,282,278,31.7,0.00,100
2003-04-02T03:00,-8.0,0.07,0.00,10.18,0.10,19.4,19.4,280,278,37.8,0.00,100
2003-04-02T04:00,-7.9,0.35,0.00,10.19,0.50,23.4,23.4,278,276,45.0,0.00,100
2003-04-02T05:00,-8.3,0.28,0.00,10.19,0.40,21.2,21.2,278,278,45.0,0.00,100
