latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.81872,9.9487915,2237.37,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2021-01-02T00:00,-11.1,0.00,0.00,1.61,0.00,16.2,16.2,128,138,29.9,0.00,86
2021-01-02T01:00,-10.5,0.07,0.00,1.62,0.10,17.6,17.6,126,136,32.0,0.00,90
2021-01-02T02:00,-9.8,0.07,0.00,1.62,0.10,18.4,18.4,124,136,32.8,0.00,100
2021-01-02T03:00,-9.0,0.07,0.00,1.62,0.10,18.0,18.0,126,132,34.6,0.00,100
2021-01-02T04:00,-9.2,0.07,0.00,1.62,0.10,18.4,18.4,120,128,32.8,0.00,100
2021-01-02T05:00,-9.6,0.00,0.00,1.62,0.00,18.4,18.4,120,126,33.1,0.00,100
2021-01-02T06:00,-9.1,0.07,0.00,1.62,0.10,20.5,20.5,118,120,38.5,0.00,100
2021-01-02T07:00,-8.9,0.07,0.00,1.62,0.10,19.1,19.1,122,124,38.9,0.00,100
2021-01-02T08:00,-8.8,0.07,0.00,1.62,0.10,19.1,19.1,122,122,35.6,0.00,83
2021-01-02T09:00,-8.8,0.00,0.00,1.38,0.00,19.4,19.4,118,120,39.6,0.00,90
2021-01-02T10:00,-9.3,0.00,0.00,1.38,0.00,20.9,20.9,120,124,39.6,0.00,90
2021-01-02T11:00,-9.3,0.00,0.00,1.38,0.00,18.0,18.0,124,130,38.9,0.00,73
2021-01-02T12:00,-8.4,0.00,0.00,1.38,0.00,16.9,16.9,124,132,34.2,3110.04,90
2021-01-02T13:00,-8.1,0.00,0.00,1.38,0.00,13.0,13.0,120,126,31.3,0.00,90
2021-01-02T14:00,-8.0,0.00,0.00,1.38,0.00,9.7,9.7,106,108,24.1,2021.57,89
2021-01-02T15:00,-8.0,0.00,0.00,1.38,0.00,11.2,11.2,112,116,22.3,355.77,90
2021-01-02T16:00,-8.4,0.00,0.00,1.38,0.00,11.5,11.5,108,110,23.8,0.00,90
2021-01-02T17:00,-9.5,0.00,0.00,1.38,0.00,8.6,8.6,88,92,22.0,0.00,88
2021-01-02T18:00,-10.5,0.00,0.00,1.38,0.00,7.6,7.6,88,82,14.8,0.00,81
2021-01-02T19:00,-11.0,0.00,0.00,1.38,0.00,7.9,7.9,104,100,14.4,0.00,100
2021-01-02T20:00,-10.9,0.00,0.00,1.39,0.00,7.2,7.2,106,100,14.4,0.00,100
2021-01-02T21:00,-10.1,0.07,0.00,1.39,0.10,7.9,7.9,110,108,12.6,0.00,100
2021-01-02T22:00,-9.3,0.07,0.00,1.39,0.10,11.9,11.9,120,122,23.4,0.00,72
2021-01-02T23:00,-10.9,0.00,0.00,1.39,0.00,10.4,10.4,128,144,23.4,0.00,90
2021-01-03T00:00,-11.6,0.00,0.00,1.39,0.00,10.1,10.1,134,150,20.9,0.00,94
2021-01-03T01:00,-11.2,0.00,0.00,1.39,0.00,11.2,11.2,130,142,20.2,0.00,100
2021-01-03T02:00,-10.6,0.00,0.00,1.39,0.00,10.8,10.8,122,132,19.8,0.00,100
2021-01-03T03:00,-10.1,0.07,0.00,1.39,0.10,10.1,10.1,120,126,20.9,0.00,100
2021-01-03T04:00,-9.5,0.21,0.00,1.39,0.30,10.1,10.1,116,122,19.1,0.00,100
2021-01-03T05:00,-8.7,0.07,0.00,1.39,0.10,13.3,13.3,120,128,25.9,0.00,96
2021-01-03T06:00,-9.3,0.00,0.00,1.39,0.00,11.9,11.9,124,132,26.6,0.00,100
2021-01-03T07:00,-9.6,0.07,0.00,1.39,0.10,9.0,9.0,116,124,23.0,0.00,100
2021-01-03T08:00,-9.6,0.14,0.00,1.40,0.20,9.4,9.4,110,116,17.6,0.00,100
2021-01-03T09:00,-9.6,0.21,0.00,1.53,0.30,9.7,9.7,128,132,19.8,0.00,100
2021-01-03T10:00,-9.2,0.00,0.00,1.53,0.00,14.0,14.0,132,144,27.4,0.00,61
2021-01-03T11:00,-9.8,0.00,0.00,1.53,0.00,14.8,14.8,132,138,28.8,3064.03,77
2021-01-03T12:00,-9.4,0.00,0.00,1.53,0.00,14.0,14.0,138,146,27.7,3600.00,69
2021-01-03T13:00,-8.7,0.00,0.00,1.53,0.00,13.7,13.7,144,152,28.8,3600.00,27
2021-01-03T14:00,-8.4,0.00,0.00,1.53,0.00,13.0,13.0,154,162,27.4,3600.00,44
2021-01-03T15:00,-8.6,0.00,0.00,1.53,0.00,11.9,11.9,170,176,26.6,3600.00,90
2021-01-03T16:00,-9.4,0.00,0.00,1.53,0.00,10.8,10.8,170,174,25.2,2304.22,90
2021-01-03T17:00,-10.5,0.00,0.00,1.53,0.00,9.4,9.4,152,160,22.3,0.00,90
2021-01-03T18:00,-11.5,0.00,0.00,1.53,0.00,10.4,10.4,142,150,19.4,0.00,90
2021-01-03T19:00,-11.9,0.00,0.00,1.53,0.00,14.8,14.8,134,142,27.4,0.00,90
2021-01-03T20:00,-12.0,0.00,0.00,1.53,0.00,17.6,17.6,130,142,32.0,0.00,90
2021-01-03T21:00,-11.5,0.00,0.00,1.53,0.00,18.7,18.7,128,144,33.5,0.00,82
2021-01-03T22:00,-11.8,0.00,0.00,1.53,0.00,17.6,17.6,128,146,33.5,0.00,81
2021-01-03T23:00,-11.8,0.00,0.00,1.53,0.00,17.3,17.3,128,148,31.0,0.00,74
2021-01-04T00:00,-10.9,0.00,0.00,1.53,0.00,15.5,15.5,126,148,29.5,0.00,82
2021-01-04T01:00,-12.0,0.00,0.00,1.53,0.00,14.8,14.8,122,140,27.0,0.00,36
2021-01-04T02:00,-13.2,0.00,0.00,1.53,0.00,14.8,14.8,126,136,25.2,0.00,58
2021-01-04T03:00,-13.3,0.00,0.00,1.53,0.00,13.0,13.0,126,142,25.9,0.00,67
2021-01-04T04:00,-13.6,0.00,0.00,1.53,0.00,12.2,12.2,122,140,22.0,0.00,77
2021-01-04T05:00,-13.9,0.00,0.00,1.53,0.00,11.5,11.5,122,140,19.8,0.00,79
2021-01-04T06:00,-13.3,0.00,0.00,1.53,0.00,11.9,11.9,122,134,19.8,0.00,82
