latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.144066,7.5726013,2351.41,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2009-02-28T00:00,-9.3,0.00,0.00,3.16,0.00,9.0,9.0,150,192,11.9,0.00,30
2009-02-28T01:00,-9.2,0.00,0.00,3.16,0.00,7.9,7.9,148,206,12.2,0.00,26
2009-02-28T02:00,-9.1,0.00,0.00,3.16,0.00,8.3,8.3,148,192,11.2,0.00,22
2009-02-28T03:00,-9.0,0.00,0.00,3.16,0.00,6.5,6.5,156,198,7.6,0.00,14
2009-02-28T04:00,-9.3,0.00,0.00,3.16,0.00,7.9,7.9,156,196,8.6,0.00,14
2009-02-28T05:00,-9.3,0.00,0.00,3.16,0.00,7.9,7.9,154,206,9.0,0.00,14
2009-02-28T06:00,-9.4,0.00,0.00,3.16,0.00,8.3,8.3,156,184,8.6,0.00,17
2009-02-28T07:00,-9.6,0.00,0.00,3.16,0.00,7.9,7.9,150,186,8.6,0.00,10
2009-02-28T08:00,-9.7,0.00,0.00,3.16,0.00,7.9,7.9,152,202,9.0,0.00,8
2009-02-28T09:00,-9.7,0.00,0.00,3.10,0.00,8.6,8.6,150,192,11.5,287.06,13
2009-02-28T10:00,-8.6,0.00,0.00,3.10,0.00,9.7,9.7,154,188,11.9,3600.00,5
2009-02-28T11:00,-6.5,0.00,0.00,3.10,0.00,8.6,8.6,154,198,11.2,3600.00,6
2009-02-28T12:00,-3.7,0.00,0.00,3.10,0.00,5.4,5.4,148,192,10.8,3600.00,15
2009-02-28T13:00,-1.3,0.00,0.00,3.10,0.00,2.9,2.9,166,190,9.0,3600.00,9
2009-02-28T14:00,0.3,0.00,0.00,3.10,0.00,3.6,3.6,168,176,7.9,3600.00,8
2009-02-28T15:00,0.8,0.00,0.00,3.10,0.00,4.3,4.3,154,164,12.2,3600.00,12
2009-02-28T16:00,0.8,0.00,0.00,3.10,0.00,5.4,5.4,168,174,11.5,3600.00,13
2009-02-28T17:00,-0.2,0.00,0.00,3.10,0.00,6.1,6.1,170,178,12.6,3600.00,8
2009-02-28T18:00,-2.0,0.00,0.00,3.10,0.00,4.7,4.7,174,194,9.4,3600.00,5
2009-02-28T19:00,-4.3,0.00,0.00,3.10,0.00,7.2,7.2,170,202,11.2,2694.94,16
2009-02-28T20:00,-6.0,0.00,0.00,3.10,0.00,8.3,8.3,166,194,13.7,0.00,25
2009-02-28T21:00,-6.4,0.00,0.00,3.10,0.00,8.6,8.6,162,206,16.2,0.00,31
2009-02-28T22:00,-7.6,0.00,0.00,3.10,0.00,8.3,8.3,164,208,14.0,0.00,27
2009-02-28T23:00,-8.0,0.00,0.00,3.10,0.00,7.6,7.6,156,204,13.7,0.00,25
2009-03-01T00:00,-7.9,0.00,0.00,3.10,0.00,7.6,7.6,154,192,10.1,0.00,30
2009-03-01T01:00,-7.9,0.00,0.00,3.10,0.00,8.6,8.6,164,180,15.5,0.00,26
2009-03-01T02:00,-8.2,0.00,0.00,3.10,0.00,8.6,8.6,166,176,17.3,0.00,61
2009-03-01T03:00,-7.6,0.00,0.00,3.10,0.00,6.8,6.8,158,190,18.7,0.00,50
2009-03-01T04:00,-8.2,0.00,0.00,3.10,0.00,8.6,8.6,168,176,16.9,0.00,26
2009-03-01T05:00,-8.9,0.00,0.00,3.10,0.00,7.9,7.9,160,178,19.1,0.00,57
2009-03-01T06:00,-8.6,0.00,0.00,3.10,0.00,7.9,7.9,166,182,17.6,0.00,67
2009-03-01T07:00,-8.5,0.00,0.00,3.10,0.00,7.2,7.2,162,176,15.1,0.00,53
2009-03-01T08:00,-8.0,0.00,0.00,3.10,0.00,7.2,7.2,174,180,14.8,0.00,86
2009-03-01T09:00,-7.0,0.00,0.00,3.02,0.00,2.9,2.9,164,180,13.0,0.00,72
2009-03-01T10:00,-7.1,0.00,0.00,3.02,0.00,3.6,3.6,166,186,5.0,275.41,66
2009-03-01T11:00,-5.8,0.00,0.00,3.02,0.00,4.3,4.3,184,188,8.6,0.00,100
2009-03-01T12:00,-3.6,0.07,0.00,3.03,0.10,4.7,4.7,156,160,17.6,0.00,69
2009-03-01T13:00,-1.9,0.00,0.00,3.03,0.00,3.2,3.2,194,176,13.3,3600.00,75
2009-03-01T14:00,-1.4,0.00,0.00,3.03,0.00,3.2,3.2,214,188,13.0,332.44,37
2009-03-01T15:00,-1.2,0.00,0.00,3.03,0.00,4.0,4.0,264,232,15.5,3600.00,62
2009-03-01T16:00,-1.5,0.00,0.00,3.03,0.00,2.9,2.9,264,234,12.2,54.84,100
2009-03-01T17:00,-2.4,0.07,0.00,3.03,0.10,0.7,0.7,42,144,9.4,0.00,90
2009-03-01T18:00,-4.0,0.00,0.00,3.03,0.00,0.4,0.4,26,156,4.7,0.00,64
2009-03-01T19:00,-6.4,0.00,0.00,3.03,0.00,0.7,0.7,178,164,2.9,0.00,76
2009-03-01T20:00,-7.7,0.00,0.00,3.03,0.00,3.2,3.2,148,156,4.0,0.00,58
2009-03-01T21:00,-6.7,0.07,0.00,3.03,0.10,4.7,4.7,154,178,7.2,0.00,100
2009-03-01T22:00,-7.0,0.07,0.00,3.03,0.10,2.5,2.5,164,188,7.6,0.00,100
2009-03-01T23:00,-7.3,0.00,0.00,3.03,0.00,3.6,3.6,166,190,4.3,0.00,100
2009-03-02T00:00,-6.4,0.07,0.00,3.03,0.10,3.6,3.6,162,196,5.8,0.00,100
2009-03-02T01:00,-6.8,0.07,0.00,3.03,0.10,2.5,2.5,162,206,5.8,0.00,100
2009-03-02T02:00,-6.8,0.07,0.00,3.03,0.10,3.6,3.6,160,194,4.3,0.00,100
2009-03-02T03:00,-6.7,0.07,0.00,3.03,0.10,3.2,3.2,172,216,4.0,0.00,100
2009-03-02T04:00,-7.5,0.07,0.00,3.03,0.10,5.4,5.4,156,166,5.8,0.00,100
2009-03-02T05:00,-7.9,0.07,0.00,3.03,0.10,5.8,5.8,158,158,6.8,0.00,100
2009-03-02T06:00,-6.9,0.14,0.00,3.04,0.20,4.3,4.3,164,170,7.6,0.00,100
2009-03-02T07:00,-7.2,0.14,0.00,3.04,0.20,5.4,5.4,152,132,5.8,0.00,100
2009-03-02T08:00,-7.0,0.14,0.00,3.04,0.20,5.8,5.8,150,148,6.5,0.00,100
2009-03-02T09:00,-6.4,0.14,0.00,2.97,0.20,5.8,5.8,156,170,7.6,0.00,100
2009-03-02T10:00,-6.0,0.07,0.00,2.97,0.10,4.7,4.7,154,160,10.8,0.00,100
2009-03-02T11:00,-5.3,0.07,0.00,2.98,0.10,5.8,5.8,156,160,9.7,0.00,100
2009-03-02T12:00,-3.9,0.00,0.00,2.98,0.00,1.4,1.4,100,118,7.9,0.00,100
2009-03-02T13:00,-3.6,0.07,0.00,2.98,0.10,1.4,1.4,96,130,5.8,0.00,100
2009-03-02T14:00,-3.2,0.14,0.00,2.98,0.20,1.1,1.1,20,324,6.8,0.00,100
2009-03-02T15:00,-3.1,0.21,0.00,2.98,0.30,3.2,3.2,338,322,10.1,0.00,100
2009-03-02T16:00,-3.3,0.49,0.00,2.99,0.70,4.7,4.7,332,320,11.5,0.00,100
2009-03-02T17:00,-3.5,0.49,0.00,2.99,0.70,5.0,5.0,328,316,12.2,0.00,100
2009-03-02T18:00,-4.1,0.49,0.00,3.00,0.70,3.2,3.2,316,304,12.6,0.00,100
2009-03-02T19:00,-4.5,0.56,0.00,3.01,0.80,3.2,3.2,322,304,8.6,0.00,100
2009-03-02T20:00,-4.9,0.49,0.00,3.01,0.70,2.2,2.2,316,296,9.0,0.00,100
2009-03-02T21:00,-5.0,0.28,0.00,3.02,0.40,1.1,1.1,264,276,8.3,0.00,100
2009-03-02T22:00,-5.4,0.14,0.00,3.02,0.20,2.2,2.2,166,230,3.6,0.00,100
2009-03-02T23:00,-5.7,0.07,0.00,3.02,0.10,3.6,3.6,166,204,4.0,0.00,100
2009-03-03T00:00,-5.6,0.00,0.00,3.02,0.00,3.2,3.2,178,204,8.6,0.00,100
2009-03-03T01:00,-6.7,0.00,0.00,3.02,0.00,1.1,1.1,148,224,6.1,0.00,100
2009-03-03T02:00,-6.6,0.07,0.00,3.02,0.10,3.6,3.6,162,192,4.0,0.00,100
2009-03-03T03:00,-5.9,0.00,0.00,3.02,0.00,1.8,1.8,166,202,5.0,0.00,100
2009-03-03T04:00,-6.2,0.07,0.00,3.02,0.10,1.8,1.8,158,216,3.2,0.00,100
2009-03-03T05:00,-6.5,0.07,0.00,3.02,0.10,3.6,3.6,160,198,4.0,0.00,100
2009-03-03T06:00,-6.1,0.00,0.00,3.02,0.00,2.9,2.9,148,174,6.5,0.00,100
2009-03-03T07:00,-6.8,0.00,0.00,3.02,0.00,1.1,1.1,122,168,4.7,0.00,88
2009-03-03T08:00,-8.3,0.00,0.00,3.02,0.00,2.9,2.9,136,154,2.9,0.00,66
2009-03-03T09:00,-8.7,0.00,0.00,2.97,0.00,1.8,1.8,170,184,4.0,0.00,46
2009-03-03T10:00,-8.8,0.00,0.00,2.97,0.00,2.5,2.5,152,168,3.2,3600.00,24
2009-03-03T11:00,-7.4,0.00,0.00,2.97,0.00,2.2,2.2,130,154,3.2,3600.00,27
2009-03-03T12:00,-4.9,0.00,0.00,2.97,0.00,0.0,0.0,2,162,2.9,3600.00,50
2009-03-03T13:00,-4.0,0.00,0.00,2.97,0.00,1.4,1.4,218,186,7.6,3600.00,26
2009-03-03T14:00,-3.4,0.00,0.00,2.97,0.00,2.2,2.2,170,174,9.4,3600.00,20
2009-03-03T15:00,-3.5,0.00,0.00,2.97,0.00,1.8,1.8,256,218,11.2,3600.00,100
2009-03-03T16:00,-3.5,0.07,0.00,2.97,0.10,2.9,2.9,176,178,9.0,0.00,87
2009-03-03T17:00,-3.5,0.00,0.00,2.97,0.00,2.9,2.9,186,182,9.7,1368.40,100
2009-03-03T18:00,-4.6,0.00,0.00,2.98,0.00,2.5,2.5,176,174,8.6,0.00,89
2009-03-03T19:00,-5.5,0.00,0.00,2.98,0.00,4.7,4.7,166,166,8.6,0.00,32
2009-03-03T20:00,-7.5,0.00,0.00,2.98,0.00,9.4,9.4,166,170,18.0,0.00,0
2009-03-03T21:00,-8.9,0.00,0.00,2.98,0.00,10.1,10.1,168,174,19.4,0.00,0
2009-03-03T22:00,-9.9,0.00,0.00,2.98,0.00,14.0,14.0,164,166,28.8,0.00,0
2009-03-03T23:00,-10.2,0.00,0.00,2.98,0.00,16.6,16.6,164,168,33.8,0.00,0
2009-03-04T00:00,-9.7,0.00,0.00,2.98,0.00,18.4,18.4,166,168,37.8,0.00,0
2009-03-04T01:00,-9.4,0.00,0.00,2.98,0.00,21.2,21.2,164,164,45.4,0.00,0
2009-03-04T02:00,-8.8,0.00,0.00,2.98,0.00,23.8,23.8,164,164,50.8,0.00,2
2009-03-04T03:00,-8.7,0.00,0.00,2.98,0.00,21.2,21.2,168,166,49.0,0.00,2
