latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.340416,7.3564606,2576.2,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2018-02-10T00:00,-13.4,0.07,0.00,10.69,0.10,1.4,1.4,210,206,5.0,0.00,100
2018-02-10T01:00,-13.0,0.21,0.10,10.69,0.40,0.7,0.7,264,188,2.2,0.00,100
2018-02-10T02:00,-12.8,0.49,0.00,10.70,0.70,2.2,2.2,318,284,3.6,0.00,100
2018-02-10T03:00,-12.4,0.77,0.00,10.71,1.10,0.7,0.7,200,150,2.5,0.00,100
2018-02-10T04:00,-12.5,0.70,0.00,10.72,1.00,2.9,2.9,322,320,3.6,0.00,100
2018-02-10T05:00,-12.6,0.91,0.00,10.73,1.30,2.9,2.9,326,326,4.0,0.00,100
2018-02-10T06:00,-12.4,1.19,0.00,10.75,1.70,1.1,1.1,252,202,1.8,0.00,100
2018-02-10T07:00,-12.7,0.91,0.00,10.76,1.30,3.6,3.6,324,314,6.8,0.00,100
2018-02-10T08:00,-13.0,0.91,0.00,10.77,1.30,5.0,5.0,326,322,8.3,0.00,100
2018-02-10T09:00,-13.5,0.70,0.00,10.80,1.00,5.0,5.0,336,348,9.4,0.00,100
2018-02-10T10:00,-13.8,0.35,0.00,10.80,0.50,6.5,6.5,342,356,10.8,0.00,100
2018-02-10T11:00,-14.0,0.21,0.00,10.80,0.30,5.8,5.8,348,14,11.5,0.00,92
2018-02-10T12:00,-13.5,0.07,0.00,10.80,0.10,5.0,5.0,4,22,9.0,0.00,100
2018-02-10T13:00,-12.9,0.07,0.00,10.80,0.10,6.1,6.1,2,12,11.2,2101.94,91
2018-02-10T14:00,-12.5,0.07,0.00,10.80,0.10,7.9,7.9,358,6,14.4,3600.00,90
2018-02-10T15:00,-12.2,0.07,0.00,10.80,0.10,9.4,9.4,358,4,16.6,0.00,90
2018-02-10T16:00,-12.0,0.14,0.00,10.81,0.20,13.0,13.0,354,356,23.0,127.37,90
2018-02-10T17:00,-12.2,0.14,0.00,10.81,0.20,17.3,17.3,348,352,29.9,0.00,90
2018-02-10T18:00,-12.9,0.14,0.00,10.81,0.20,13.0,13.0,360,12,29.2,0.00,90
2018-02-10T19:00,-13.9,0.07,0.00,10.81,0.10,9.0,9.0,354,18,23.0,0.00,90
2018-02-10T20:00,-15.3,0.00,0.00,10.81,0.00,10.1,10.1,344,12,17.3,0.00,90
2018-02-10T21:00,-15.7,0.00,0.00,10.81,0.00,6.1,6.1,336,352,14.0,0.00,10
2018-02-10T22:00,-17.0,0.00,0.00,10.81,0.00,6.8,6.8,332,344,7.2,0.00,0
2018-02-10T23:00,-18.1,0.00,0.00,10.81,0.00,11.5,11.5,332,342,11.5,0.00,4
2018-02-11T00:00,-18.3,0.00,0.00,10.81,0.00,2.9,2.9,300,242,10.4,0.00,32
2018-02-11T01:00,-18.5,0.00,0.00,10.81,0.00,5.4,5.4,324,252,7.6,0.00,38
2018-02-11T02:00,-18.4,0.00,0.00,10.81,0.00,6.5,6.5,322,270,7.9,0.00,59
2018-02-11T03:00,-17.1,0.00,0.00,10.81,0.00,4.3,4.3,292,254,7.2,0.00,59
