latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.490055,8.286819,2049.78,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
1996-02-05T00:00,-13.6,0.00,0.00,0.21,0.00,8.3,8.3,42,22,16.6,0.00,4
1996-02-05T01:00,-14.2,0.00,0.00,0.21,0.00,8.3,8.3,40,20,18.4,0.00,17
1996-02-05T02:00,-14.8,0.00,0.00,0.21,0.00,8.3,8.3,46,18,16.9,0.00,16
1996-02-05T03:00,-13.9,0.00,0.00,0.21,0.00,8.3,8.3,44,16,16.9,0.00,15
1996-02-05T04:00,-14.5,0.00,0.00,0.21,0.00,8.6,8.6,46,16,18.4,0.00,1
1996-02-05T05:00,-14.9,0.00,0.00,0.21,0.00,8.3,8.3,50,16,18.4,0.00,1
1996-02-05T06:00,-13.9,0.00,0.00,0.21,0.00,9.0,9.0,50,18,18.7,0.00,10
1996-02-05T07:00,-14.6,0.00,0.00,0.21,0.00,9.0,9.0,50,20,19.4,0.00,4
1996-02-05T08:00,-15.1,0.00,0.00,0.21,0.00,8.3,8.3,62,24,18.7,0.00,1
1996-02-05T09:00,-15.2,0.00,0.00,0.21,0.00,10.1,10.1,48,16,22.3,0.00,3
1996-02-05T10:00,-14.9,0.00,0.00,0.21,0.00,8.3,8.3,66,26,21.6,2489.84,0
1996-02-05T11:00,-12.3,0.00,0.00,0.21,0.00,7.6,7.6,74,32,16.6,3600.00,0
1996-02-05T12:00,-10.4,0.00,0.00,0.21,0.00,7.2,7.2,62,20,18.0,3600.00,2
1996-02-05T13:00,-9.5,0.00,0.00,0.21,0.00,7.9,7.9,44,12,21.2,3600.00,0
1996-02-05T14:00,-8.9,0.00,0.00,0.21,0.00,8.6,8.6,42,14,22.3,3600.00,0
1996-02-05T15:00,-9.0,0.00,0.00,0.21,0.00,7.9,7.9,52,28,22.3,3600.00,0
1996-02-05T16:00,-9.2,0.00,0.00,0.21,0.00,9.4,9.4,52,30,21.2,3600.00,0
1996-02-05T17:00,-9.9,0.00,0.00,0.21,0.00,8.6,8.6,50,26,22.0,3600.00,0
1996-02-05T18:00,-11.6,0.00,0.00,0.21,0.00,6.8,6.8,56,30,22.7,3600.00,0
1996-02-05T19:00,-14.2,0.00,0.00,0.21,0.00,4.7,4.7,76,32,14.4,0.00,0
1996-02-05T20:00,-15.8,0.00,0.00,0.21,0.00,3.2,3.2,98,30,8.6,0.00,0
1996-02-05T21:00,-16.0,0.00,0.00,0.21,0.00,2.9,2.9,142,58,4.3,0.00,0
1996-02-05T22:00,-17.1,0.00,0.00,0.21,0.00,3.2,3.2,160,120,3.2,0.00,0
