latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.093216,7.288376,2201.92,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
1999-01-30T00:00,-21.5,0.00,0.00,4.44,0.00,22.7,22.7,108,6,24.1,0.00,90
1999-01-30T01:00,-21.9,0.00,0.00,4.44,0.00,22.7,22.7,108,74,25.2,0.00,32
1999-01-30T02:00,-21.0,0.00,0.00,4.44,0.00,20.5,20.5,102,94,24.1,0.00,0
1999-01-30T03:00,-21.0,0.00,0.00,4.44,0.00,21.6,21.6,104,94,25.6,0.00,10
1999-01-30T04:00,-20.7,0.00,0.00,4.44,0.00,18.7,18.7,98,88,28.1,0.00,0
1999-01-30T05:00,-21.1,0.00,0.00,4.44,0.00,18.4,18.4,92,80,28.8,0.00,0
1999-01-30T06:00,-21.4,0.00,0.00,4.44,0.00,19.8,19.8,96,76,30.6,0.00,0
1999-01-30T07:00,-21.3,0.00,0.00,4.44,0.00,18.7,18.7,92,80,29.9,0.00,0
1999-01-30T08:00,-21.5,0.00,0.00,4.44,0.00,18.7,18.7,90,74,30.6,0.00,0
1999-01-30T09:00,-22.1,0.00,0.00,4.41,0.00,18.7,18.7,90,68,31.3,0.00,0
1999-01-30T10:00,-21.7,0.00,0.00,4.41,0.00,20.2,20.2,78,68,38.5,1854.07,0
1999-01-30T11:00,-20.7,0.00,0.00,4.41,0.00,21.2,21.2,64,62,41.4,3600.00,0
1999-01-30T12:00,-19.6,0.00,0.00,4.41,0.00,23.8,23.8,56,56,47.2,3600.00,0
1999-01-30T13:00,-19.0,0.00,0.00,4.41,0.00,24.8,24.8,52,56,51.8,3600.00,0
1999-01-30T14:00,-18.3,0.00,0.00,4.41,0.00,25.9,25.9,58,62,52.9,3600.00,0
1999-01-30T15:00,-18.3,0.00,0.00,4.41,0.00,27.7,27.7,58,62,56.2,3600.00,0
1999-01-30T16:00,-18.6,0.00,0.00,4.41,0.00,28.8,28.8,56,60,59.0,3600.00,0
1999-01-30T17:00,-19.4,0.00,0.00,4.41,0.00,29.2,29.2,60,62,58.3,3600.00,0
1999-01-30T18:00,-20.3,0.00,0.00,4.41,0.00,29.9,29.9,64,62,63.0,3565.56,0
1999-01-30T19:00,-21.0,0.00,0.00,4.41,0.00,29.2,29.2,62,60,58.7,0.00,0
1999-01-30T20:00,-21.3,0.00,0.00,4.41,0.00,27.7,27.7,66,62,55.8,0.00,0
1999-01-30T21:00,-21.1,0.00,0.00,4.41,0.00,22.7,22.7,62,56,57.6,0.00,0
1999-01-30T22:00,-21.9,0.00,0.00,4.41,0.00,21.6,21.6,72,66,45.0,0.00,4
1999-01-30T23:00,-22.4,0.00,0.00,4.41,0.00,20.2,20.2,72,62,41.0,0.00,0
1999-01-31T00:00,-22.9,0.00,0.00,4.41,0.00,19.1,19.1,84,68,38.2,0.00,0
1999-01-31T01:00,-23.4,0.00,0.00,4.41,0.00,18.0,18.0,76,62,34.6,0.00,0
1999-01-31T02:00,-23.0,0.00,0.00,4.41,0.00,18.4,18.4,78,68,35.6,0.00,0
1999-01-31T03:00,-23.7,0.00,0.00,4.41,0.00,15.5,15.5,60,56,40.3,0.00,0
1999-01-31T04:00,-24.2,0.00,0.00,4.41,0.00,16.6,16.6,74,64,31.7,0.00,0
1999-01-31T05:00,-23.6,0.00,0.00,4.41,0.00,18.4,18.4,72,64,35.6,0.00,0
1999-01-31T06:00,-24.2,0.00,0.00,4.41,0.00,17.3,17.3,60,58,41.0,0.00,0
1999-01-31T07:00,-23.3,0.00,0.00,4.41,0.00,20.9,20.9,62,64,41.8,0.00,0
1999-01-31T08:00,-22.9,0.00,0.00,4.41,0.00,20.2,20.2,70,68,42.5,0.00,0
1999-01-31T09:00,-24.2,0.00,0.00,4.40,0.00,10.4,10.4,80,82,43.2,0.00,0
1999-01-31T10:00,-24.6,0.00,0.00,4.40,0.00,9.7,9.7,82,76,19.1,1932.25,0
1999-01-31T11:00,-23.7,0.00,0.00,4.40,0.00,10.8,10.8,90,84,15.5,3600.00,0
1999-01-31T12:00,-22.3,0.00,0.00,4.40,0.00,13.7,13.7,98,88,22.0,3600.00,1
1999-01-31T13:00,-20.0,0.00,0.00,4.40,0.00,13.7,13.7,100,90,14.4,3600.00,0
1999-01-31T14:00,-17.9,0.00,0.00,4.40,0.00,10.1,10.1,82,72,17.3,3600.00,0
1999-01-31T15:00,-16.7,0.00,0.00,4.40,0.00,10.1,10.1,88,76,19.1,3600.00,0
1999-01-31T16:00,-16.4,0.00,0.00,4.40,0.00,9.0,9.0,88,78,18.0,3600.00,6
1999-01-31T17:00,-17.0,0.00,0.00,4.40,0.00,7.9,7.9,74,72,16.9,3600.00,9
1999-01-31T18:00,-19.3,0.00,0.00,4.40,0.00,8.6,8.6,94,80,19.1,3600.00,0
1999-01-31T19:00,-20.5,0.00,0.00,4.40,0.00,11.5,11.5,96,78,19.4,0.00,5
1999-01-31T20:00,-21.0,0.00,0.00,4.40,0.00,12.6,12.6,96,78,20.5,0.00,16
1999-01-31T21:00,-21.3,0.00,0.00,4.40,0.00,12.2,12.2,92,74,22.3,0.00,18
1999-01-31T22:00,-21.3,0.00,0.00,4.40,0.00,11.9,11.9,90,74,20.9,0.00,30
