latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.02752,9.159485,1827.6,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2005-02-28T00:00,-17.0,0.28,0.00,9.03,0.40,8.6,8.6,30,46,19.8,0.00,100
2005-02-28T01:00,-17.3,0.28,0.00,9.04,0.40,9.0,9.0,40,52,20.9,0.00,100
2005-02-28T02:00,-17.7,0.21,0.00,9.04,0.30,8.6,8.6,48,60,21.6,0.00,100
2005-02-28T03:00,-18.0,0.07,0.00,9.04,0.10,10.1,10.1,54,62,24.5,0.00,100
2005-02-28T04:00,-18.5,0.07,0.00,9.04,0.10,9.0,9.0,60,68,21.2,0.00,100
2005-02-28T05:00,-18.9,0.07,0.00,9.04,0.10,8.3,8.3,68,76,18.7,0.00,100
2005-02-28T06:00,-19.3,0.00,0.00,9.04,0.00,9.0,9.0,58,68,19.4,0.00,100
2005-02-28T07:00,-19.8,0.00,0.00,9.04,0.00,7.9,7.9,72,82,17.6,0.00,100
2005-02-28T08:00,-20.4,0.00,0.00,9.04,0.00,7.9,7.9,74,82,14.4,0.00,64
2005-02-28T09:00,-20.7,0.00,0.00,9.04,0.00,8.3,8.3,60,72,16.2,0.00,12
2005-02-28T10:00,-20.6,0.00,0.00,9.04,0.00,7.9,7.9,64,74,13.0,3600.00,0
2005-02-28T11:00,-19.2,0.00,0.00,9.04,0.00,7.9,7.9,52,70,14.8,3600.00,0
2005-02-28T12:00,-17.9,0.00,0.00,9.04,0.00,9.4,9.4,56,72,19.1,3600.00,0
2005-02-28T13:00,-17.1,0.00,0.00,9.04,0.00,11.9,11.9,60,70,24.8,3600.00,0
2005-02-28T14:00,-16.4,0.00,0.00,9.04,0.00,12.6,12.6,54,64,27.7,3600.00,0
2005-02-28T15:00,-16.5,0.00,0.00,9.04,0.00,12.2,12.2,56,64,27.4,3600.00,0
2005-02-28T16:00,-16.3,0.00,0.00,9.04,0.00,11.9,11.9,54,62,25.6,3600.00,0
2005-02-28T17:00,-16.4,0.00,0.00,9.04,0.00,11.5,11.5,56,62,24.1,3600.00,0
2005-02-28T18:00,-17.9,0.00,0.00,9.04,0.00,11.5,11.5,60,66,25.2,3600.00,0
2005-02-28T19:00,-20.0,0.00,0.00,9.04,0.00,11.5,11.5,68,76,20.9,2223.77,0
2005-02-28T20:00,-22.0,0.00,0.00,9.04,0.00,11.2,11.2,74,76,19.1,0.00,0
2005-02-28T21:00,-22.4,0.00,0.00,9.04,0.00,13.3,13.3,78,86,20.9,0.00,0
