latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.093216,7.288376,2432.09,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2009-12-20T00:00,-21.5,0.00,0.00,0.93,0.00,4.7,4.7,108,258,12.6,0.00,88
2009-12-20T01:00,-21.9,0.00,0.00,0.93,0.00,6.5,6.5,104,256,13.0,0.00,4
2009-12-20T02:00,-23.2,0.00,0.00,0.93,0.00,7.2,7.2,110,244,10.1,0.00,0
2009-12-20T03:00,-24.0,0.00,0.00,0.93,0.00,7.2,7.2,100,280,11.5,0.00,0
2009-12-20T04:00,-24.5,0.00,0.00,0.93,0.00,5.8,5.8,114,260,9.4,0.00,0
2009-12-20T05:00,-24.8,0.00,0.00,0.93,0.00,7.6,7.6,114,274,10.1,0.00,0
2009-12-20T06:00,-25.3,0.00,0.00,0.93,0.00,9.0,9.0,106,300,11.9,0.00,0
2009-12-20T07:00,-25.3,0.00,0.00,0.93,0.00,7.9,7.9,110,276,11.2,0.00,0
2009-12-20T08:00,-25.3,0.00,0.00,0.93,0.00,7.6,7.6,114,258,10.8,0.00,0
2009-12-20T09:00,-25.3,0.00,0.00,0.93,0.00,10.4,10.4,132,154,15.8,0.00,0
2009-12-20T10:00,-24.8,0.00,0.00,0.93,0.00,12.2,12.2,136,160,19.1,294.84,1
2009-12-20T11:00,-22.9,0.00,0.00,0.93,0.00,14.0,14.0,140,168,22.7,3600.00,1
2009-12-20T12:00,-19.2,0.00,0.00,0.93,0.00,11.5,11.5,142,170,29.2,2723.47,11
2009-12-20T13:00,-17.1,0.00,0.00,0.93,0.00,13.0,13.0,144,188,26.6,3600.00,41
2009-12-20T14:00,-16.1,0.00,0.00,0.93,0.00,14.0,14.0,144,200,24.8,3600.00,27
2009-12-20T15:00,-16.6,0.00,0.00,0.93,0.00,13.3,13.3,146,202,24.8,3600.00,75
2009-12-20T16:00,-17.0,0.00,0.00,0.93,0.00,14.4,14.4,138,228,24.5,3600.00,100
2009-12-20T17:00,-16.9,0.00,0.00,0.93,0.00,16.6,16.6,136,218,25.2,0.00,100
2009-12-20T18:00,-18.0,0.00,0.00,0.93,0.00,18.0,18.0,134,204,28.8,0.00,100
2009-12-20T19:00,-17.1,0.14,0.00,0.94,0.20,16.6,16.6,144,210,27.7,0.00,100
2009-12-20T20:00,-16.1,0.28,0.00,0.94,0.40,16.2,16.2,156,212,29.5,0.00,100
2009-12-20T21:00,-15.3,0.14,0.00,0.94,0.20,15.8,15.8,158,218,31.3,0.00,100
2009-12-20T22:00,-14.0,0.21,0.00,0.94,0.30,14.4,14.4,206,238,32.0,0.00,100
2009-12-20T23:00,-13.3,0.28,0.10,0.95,0.50,14.8,14.8,212,236,32.8,0.00,100
2009-12-21T00:00,-13.3,0.35,0.00,0.95,0.50,13.7,13.7,186,224,29.5,0.00,100
2009-12-21T01:00,-12.8,0.21,0.00,0.96,0.30,13.7,13.7,194,228,28.8,0.00,100
2009-12-21T02:00,-12.6,0.14,0.00,0.96,0.20,14.4,14.4,184,218,28.1,0.00,100
2009-12-21T03:00,-12.8,0.07,0.00,0.96,0.10,16.2,16.2,170,212,29.9,0.00,100
2009-12-21T04:00,-12.2,0.14,0.00,0.96,0.20,15.8,15.8,190,222,31.0,0.00,100
2009-12-21T05:00,-12.2,0.07,0.00,0.96,0.10,15.5,15.5,166,202,31.0,0.00,100
2009-12-21T06:00,-13.1,0.00,0.00,0.96,0.00,24.5,24.5,146,174,47.2,0.00,14
2009-12-21T07:00,-13.7,0.00,0.00,0.96,0.00,27.7,27.7,144,172,54.7,0.00,11
2009-12-21T08:00,-13.4,0.00,0.00,0.96,0.00,28.4,28.4,144,166,62.3,0.00,30
2009-12-21T09:00,-12.4,0.00,0.00,0.99,0.00,27.0,27.0,136,156,62.3,0.00,79
2009-12-21T10:00,-11.2,0.00,0.00,0.99,0.00,27.0,27.0,140,158,67.3,0.00,90
2009-12-21T11:00,-10.0,0.00,0.00,0.99,0.00,25.9,25.9,136,154,70.2,0.00,90
2009-12-21T12:00,-9.4,0.00,0.00,0.99,0.00,22.3,22.3,146,156,69.5,0.00,89
2009-12-21T13:00,-9.1,0.00,0.00,0.98,0.00,24.8,24.8,146,156,69.1,0.00,83
2009-12-21T14:00,-8.8,0.00,0.00,0.98,0.00,27.4,27.4,144,152,76.7,0.00,90
2009-12-21T15:00,-9.6,0.00,0.00,0.98,0.00,30.2,30.2,140,150,79.9,0.00,100
2009-12-21T16:00,-10.4,0.00,0.00,0.98,0.00,29.9,29.9,136,146,79.9,0.00,100
2009-12-21T17:00,-10.6,0.07,0.00,0.98,0.10,33.8,33.8,134,148,88.9,0.00,100
2009-12-21T18:00,-10.4,0.00,0.00,0.98,0.00,34.2,34.2,134,150,91.4,0.00,100
2009-12-21T19:00,-9.6,0.07,0.00,0.98,0.10,35.6,35.6,138,150,96.1,0.00,100
2009-12-21T20:00,-9.2,0.07,0.00,0.99,0.10,37.1,37.1,140,150,99.0,0.00,100
2009-12-21T21:00,-8.8,0.21,0.00,0.99,0.30,35.6,35.6,142,152,99.0,0.00,100
2009-12-21T22:00,-8.7,0.28,0.00,0.99,0.40,33.8,33.8,142,152,95.0,0.00,100
2009-12-21T23:00,-8.5,0.28,0.00,1.00,0.40,32.4,32.4,142,152,89.6,0.00,100
2009-12-22T00:00,-8.0,0.14,0.00,1.00,0.20,29.5,29.5,138,152,85.0,0.00,100
2009-12-22T01:00,-7.9,0.07,0.00,1.00,0.10,27.0,27.0,144,156,78.1,0.00,100
2009-12-22T02:00,-7.1,0.21,0.00,1.00,0.30,24.8,24.8,146,160,71.6,0.00,100
2009-12-22T03:00,-7.2,0.14,0.00,1.00,0.20,26.3,26.3,140,156,69.8,0.00,100
2009-12-22T04:00,-6.6,0.07,0.00,1.00,0.10,24.1,24.1,148,162,66.2,0.00,100
2009-12-22T05:00,-6.1,0.07,0.00,1.00,0.10,23.8,23.8,150,164,64.4,0.00,100
2009-12-22T06:00,-6.8,0.14,0.00,1.01,0.20,24.1,24.1,144,158,61.6,0.00,100
2009-12-22T07:00,-6.7,0.07,0.00,1.01,0.10,25.6,25.6,150,164,63.7,0.00,73
2009-12-22T08:00,-6.9,0.07,0.00,1.01,0.10,25.6,25.6,152,168,62.6,0.00,100
2009-12-22T09:00,-6.8,0.07,0.00,0.99,0.10,22.7,22.7,154,188,58.3,0.00,83
2009-12-22T10:00,-6.5,0.00,0.00,0.99,0.00,17.6,17.6,160,174,49.3,0.00,58
2009-12-22T11:00,-5.9,0.00,0.00,0.99,0.00,23.0,23.0,148,160,58.0,0.00,65
2009-12-22T12:00,-5.1,0.00,0.00,0.99,0.00,22.3,22.3,154,166,58.0,0.00,43
2009-12-22T13:00,-4.7,0.00,0.00,0.99,0.00,23.8,23.8,152,166,58.3,3431.61,32
2009-12-22T14:00,-4.1,0.00,0.00,0.99,0.00,25.6,25.6,152,164,59.4,3600.00,53
2009-12-22T15:00,-3.9,0.00,0.00,0.99,0.00,25.9,25.9,150,162,61.9,0.00,59
2009-12-22T16:00,-4.2,0.00,0.00,0.99,0.00,27.7,27.7,152,162,64.4,0.00,100
2009-12-22T17:00,-3.7,0.00,0.00,0.99,0.00,28.1,28.1,154,162,69.8,0.00,64
2009-12-22T18:00,-4.6,0.00,0.00,0.99,0.00,27.4,27.4,144,154,72.0,0.00,100
2009-12-22T19:00,-3.5,0.21,0.00,0.99,0.30,23.4,23.4,154,158,65.5,0.00,100
2009-12-22T20:00,-3.1,0.56,0.00,1.00,0.80,20.2,20.2,156,158,60.5,0.00,100
2009-12-22T21:00,-2.8,0.84,0.00,1.01,1.20,21.2,21.2,156,160,59.8,0.00,100
2009-12-22T22:00,-2.7,0.70,0.10,1.02,1.10,21.6,21.6,158,158,63.4,0.00,100
2009-12-22T23:00,-2.7,0.77,0.30,1.03,1.40,19.1,19.1,162,158,63.4,0.00,100
2009-12-23T00:00,-4.2,1.54,0.00,1.05,2.20,10.1,10.1,180,174,57.6,0.00,100
2009-12-23T01:00,-4.5,1.47,0.00,1.07,2.10,13.3,13.3,186,182,35.3,0.00,100
2009-12-23T02:00,-4.8,0.98,0.00,1.08,1.40,10.4,10.4,188,202,33.5,0.00,100
2009-12-23T03:00,-5.0,0.84,0.00,1.09,1.20,10.1,10.1,180,206,26.6,0.00,100
2009-12-23T04:00,-5.3,0.63,0.00,1.10,0.90,7.2,7.2,174,246,21.6,0.00,100
2009-12-23T05:00,-5.3,0.28,0.00,1.11,0.40,7.9,7.9,182,250,13.3,0.00,100
2009-12-23T06:00,-4.9,0.21,0.00,1.11,0.30,13.0,13.0,180,218,30.6,0.00,100
2009-12-23T07:00,-6.6,0.07,0.00,1.11,0.10,6.8,6.8,182,260,24.8,0.00,100
2009-12-23T08:00,-6.1,1.12,0.00,1.12,1.60,10.4,10.4,286,284,24.8,0.00,100
2009-12-23T09:00,-8.0,0.63,0.00,1.10,0.90,12.6,12.6,128,132,21.6,0.00,100
2009-12-23T10:00,-8.7,0.28,0.00,1.11,0.40,17.6,17.6,126,148,33.5,0.00,100
2009-12-23T11:00,-8.7,0.28,0.00,1.11,0.40,16.6,16.6,132,156,30.2,0.00,100
2009-12-23T12:00,-7.8,0.07,0.10,1.11,0.20,22.0,22.0,130,144,41.8,0.00,99
2009-12-23T13:00,-6.5,0.00,0.00,1.11,0.00,23.8,23.8,136,154,51.5,0.00,67
2009-12-23T14:00,-5.5,0.00,0.00,1.11,0.00,23.4,23.4,152,170,52.2,2507.34,90
2009-12-23T15:00,-5.3,0.00,0.00,1.11,0.00,22.7,22.7,152,172,51.8,2333.59,93
2009-12-23T16:00,-5.2,0.00,0.00,1.11,0.00,21.2,21.2,154,174,50.4,0.00,100
2009-12-23T17:00,-5.4,0.07,0.00,1.11,0.10,20.9,20.9,160,170,47.9,0.00,100
2009-12-23T18:00,-4.7,0.07,0.00,1.11,0.10,21.6,21.6,168,168,52.2,0.00,100
