latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.094967,7.644165,2731.47,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2003-01-28T00:00,-9.4,0.00,0.00,5.27,0.00,11.9,11.9,272,294,25.2,0.00,58
2003-01-28T01:00,-10.4,0.00,0.00,5.27,0.00,11.9,11.9,280,296,25.6,0.00,12
2003-01-28T02:00,-11.6,0.00,0.00,5.27,0.00,14.4,14.4,278,288,27.4,0.00,0
2003-01-28T03:00,-12.8,0.00,0.00,5.27,0.00,8.6,8.6,264,296,22.7,0.00,10
2003-01-28T04:00,-13.1,0.00,0.00,5.27,0.00,11.2,11.2,282,298,22.0,0.00,0
2003-01-28T05:00,-13.4,0.00,0.00,5.27,0.00,13.7,13.7,278,290,25.6,0.00,0
2003-01-28T06:00,-14.1,0.00,0.00,5.27,0.00,10.4,10.4,274,296,23.0,0.00,15
2003-01-28T07:00,-13.9,0.00,0.00,5.27,0.00,12.6,12.6,278,292,23.8,0.00,0
2003-01-28T08:00,-13.8,0.00,0.00,5.27,0.00,18.4,18.4,276,282,34.2,0.00,29
2003-01-28T09:00,-10.2,0.00,0.00,5.27,0.00,19.4,19.4,276,280,36.4,0.00,90
2003-01-28T10:00,-7.7,0.14,0.00,5.27,0.20,23.8,23.8,280,282,43.6,0.00,90
2003-01-28T11:00,-6.7,0.56,0.00,5.28,0.80,29.2,29.2,282,284,52.2,0.00,90
2003-01-28T12:00,-7.6,0.70,0.00,5.29,1.00,31.7,31.7,284,286,55.4,0.00,90
2003-01-28T13:00,-7.8,1.54,0.00,5.31,2.20,40.7,40.7,296,296,72.0,0.00,90
2003-01-28T14:00,-8.0,1.12,0.00,5.32,1.60,42.5,42.5,298,300,75.6,0.00,100
2003-01-28T15:00,-8.2,0.77,0.00,5.33,1.10,37.8,37.8,292,292,70.2,0.00,90
2003-01-28T16:00,-8.7,0.91,0.00,5.34,1.30,38.9,38.9,302,302,69.8,0.00,90
2003-01-28T17:00,-10.0,0.56,0.00,5.35,0.80,32.4,32.4,298,300,69.1,0.00,90
2003-01-28T18:00,-9.8,0.49,0.00,5.36,0.70,27.0,27.0,296,296,56.5,0.00,90
2003-01-28T19:00,-10.4,0.70,0.00,5.37,1.00,31.0,31.0,294,294,57.6,0.00,90
2003-01-28T20:00,-10.8,0.84,0.00,5.38,1.20,33.5,33.5,300,300,61.6,0.00,90
2003-01-28T21:00,-12.5,0.35,0.00,5.38,0.50,28.4,28.4,294,294,65.2,0.00,90
2003-01-28T22:00,-13.3,0.21,0.00,5.39,0.30,23.8,23.8,288,288,52.9,0.00,90
2003-01-28T23:00,-13.0,0.35,0.00,5.39,0.50,22.7,22.7,280,280,44.3,0.00,90
2003-01-29T00:00,-13.5,0.35,0.00,5.40,0.50,28.1,28.1,270,270,52.6,0.00,100
2003-01-29T01:00,-14.1,0.21,0.00,5.40,0.30,29.5,29.5,272,270,55.8,0.00,100
2003-01-29T02:00,-14.2,0.35,0.00,5.40,0.50,25.9,25.9,270,270,55.4,0.00,100
2003-01-29T03:00,-14.2,0.35,0.00,5.41,0.50,27.4,27.4,268,268,52.6,0.00,100
2003-01-29T04:00,-14.2,0.77,0.00,5.42,1.10,30.2,30.2,268,268,58.3,0.00,100
2003-01-29T05:00,-14.1,1.12,0.00,5.43,1.60,35.6,35.6,284,284,69.8,0.00,100
2003-01-29T06:00,-13.9,1.05,0.00,5.44,1.50,25.6,25.6,272,274,60.5,0.00,100
2003-01-29T07:00,-14.3,1.12,0.00,5.46,1.60,25.9,25.9,280,280,52.6,0.00,100
2003-01-29T08:00,-14.6,1.05,0.00,5.47,1.50,29.5,29.5,282,284,57.2,0.00,100
2003-01-29T09:00,-15.9,0.63,0.00,5.48,0.90,27.7,27.7,302,302,61.2,0.00,100
2003-01-29T10:00,-16.7,0.42,0.00,5.49,0.60,24.8,24.8,294,294,50.4,0.00,91
2003-01-29T11:00,-16.8,0.28,0.00,5.49,0.40,15.8,15.8,288,290,45.0,0.00,90
2003-01-29T12:00,-16.2,0.28,0.00,5.50,0.40,10.4,10.4,260,268,29.9,0.00,100
2003-01-29T13:00,-15.8,0.14,0.00,5.50,0.20,11.2,11.2,250,262,22.3,0.00,90
2003-01-29T14:00,-15.3,0.14,0.00,5.50,0.20,13.0,13.0,268,272,25.6,616.91,100
2003-01-29T15:00,-15.2,0.21,0.00,5.50,0.30,13.3,13.3,252,260,26.6,0.00,100
2003-01-29T16:00,-15.2,0.28,0.00,5.51,0.40,18.7,18.7,274,276,36.7,0.00,100
2003-01-29T17:00,-15.4,0.42,0.00,5.51,0.60,19.4,19.4,280,280,37.4,0.00,100
2003-01-29T18:00,-15.3,0.49,0.00,5.52,0.70,16.6,16.6,284,286,33.8,0.00,100
2003-01-29T19:00,-15.2,0.56,0.00,5.52,0.80,19.1,19.1,286,286,36.0,0.00,100
2003-01-29T20:00,-15.2,0.63,0.00,5.53,0.90,27.4,27.4,294,296,51.5,0.00,100
2003-01-29T21:00,-15.1,0.56,0.00,5.54,0.80,22.0,22.0,292,294,49.0,0.00,100
2003-01-29T22:00,-15.2,0.49,0.00,5.55,0.70,23.0,23.0,290,292,44.3,0.00,100
2003-01-29T23:00,-15.2,0.63,0.00,5.55,0.90,24.5,24.5,292,294,46.8,0.00,100
2003-01-30T00:00,-15.1,0.63,0.00,5.56,0.90,22.7,22.7,290,292,47.2,0.00,100
2003-01-30T01:00,-15.2,0.70,0.00,5.57,1.00,27.0,27.0,302,306,58.7,0.00,100
2003-01-30T02:00,-15.7,0.35,0.00,5.58,0.50,21.2,21.2,306,308,50.0,0.00,100
2003-01-30T03:00,-15.4,0.63,0.00,5.59,0.90,21.2,21.2,310,312,42.5,0.00,100
2003-01-30T04:00,-15.6,0.77,0.00,5.60,1.10,22.7,22.7,310,312,52.6,0.00,100
2003-01-30T05:00,-15.9,0.35,0.00,5.60,0.50,21.6,21.6,310,312,42.1,0.00,100
2003-01-30T06:00,-15.8,0.56,0.00,5.61,0.80,20.9,20.9,298,302,40.3,0.00,100
2003-01-30T07:00,-16.2,0.28,0.00,5.61,0.40,18.7,18.7,298,304,42.5,0.00,100
2003-01-30T08:00,-16.2,0.35,0.00,5.62,0.50,17.3,17.3,304,308,35.3,0.00,100
2003-01-30T09:00,-16.3,0.42,0.00,5.62,0.60,15.5,15.5,296,300,35.6,0.00,100
2003-01-30T10:00,-16.6,0.49,0.00,5.63,0.70,18.7,18.7,288,288,35.6,0.00,100
2003-01-30T11:00,-16.9,0.42,0.00,5.63,0.60,15.8,15.8,280,282,35.6,0.00,100
2003-01-30T12:00,-16.6,0.35,0.00,5.64,0.50,18.0,18.0,288,290,33.8,0.00,99
2003-01-30T13:00,-16.8,0.35,0.00,5.64,0.50,16.9,16.9,290,294,33.5,0.00,100
2003-01-30T14:00,-17.1,0.49,0.00,5.65,0.70,18.0,18.0,290,290,34.2,0.00,100
2003-01-30T15:00,-17.1,0.35,0.00,5.65,0.50,16.2,16.2,286,288,32.8,0.00,100
2003-01-30T16:00,-17.3,0.42,0.00,5.66,0.60,19.1,19.1,292,292,35.3,0.00,100
2003-01-30T17:00,-17.9,0.28,0.00,5.66,0.40,11.2,11.2,266,268,34.9,0.00,100
2003-01-30T18:00,-17.5,0.14,0.00,5.66,0.20,13.7,13.7,284,286,27.0,0.00,100
2003-01-30T19:00,-17.6,0.35,0.00,5.67,0.50,9.7,9.7,278,286,25.9,0.00,100
2003-01-30T20:00,-17.7,0.28,0.00,5.67,0.40,10.1,10.1,262,266,23.4,0.00,100
2003-01-30T21:00,-17.7,0.07,0.00,5.67,0.10,3.2,3.2,222,252,18.0,0.00,92
2003-01-30T22:00,-19.9,0.00,0.00,5.67,0.00,3.6,3.6,174,254,6.1,0.00,20
2003-01-30T23:00,-21.8,0.00,0.00,5.67,0.00,3.6,3.6,226,282,3.6,0.00,60
2003-01-31T00:00,-21.9,0.00,0.00,5.67,0.00,6.1,6.1,164,178,6.5,0.00,64
2003-01-31T01:00,-21.2,0.00,0.00,5.67,0.00,4.3,4.3,210,232,10.4,0.00,70
2003-01-31T02:00,-21.0,0.00,0.00,5.67,0.00,2.2,2.2,232,310,8.3,0.00,90
2003-01-31T03:00,-20.6,0.00,0.00,5.67,0.00,2.9,2.9,236,278,6.1,0.00,100
2003-01-31T04:00,-20.7,0.07,0.00,5.67,0.10,2.9,2.9,236,266,3.2,0.00,100
2003-01-31T05:00,-20.4,0.07,0.00,5.68,0.10,3.6,3.6,244,294,4.0,0.00,100
2003-01-31T06:00,-20.4,0.07,0.00,5.68,0.10,3.6,3.6,304,316,5.4,0.00,100
2003-01-31T07:00,-20.5,0.07,0.00,5.68,0.10,3.6,3.6,280,320,7.9,0.00,100
2003-01-31T08:00,-20.6,0.07,0.00,5.68,0.10,4.3,4.3,278,328,9.7,0.00,100
2003-01-31T09:00,-20.4,0.07,0.00,5.68,0.10,8.3,8.3,306,334,16.6,0.00,100
2003-01-31T10:00,-20.7,0.07,0.00,5.68,0.10,9.4,9.4,318,338,18.7,0.00,100
2003-01-31T11:00,-20.8,0.07,0.00,5.68,0.10,8.6,8.6,318,336,19.8,0.00,100
2003-01-31T12:00,-20.3,0.07,0.00,5.68,0.10,8.3,8.3,306,324,16.9,0.00,100
2003-01-31T13:00,-20.0,0.07,0.00,5.68,0.10,9.4,9.4,306,318,18.4,3600.00,100
2003-01-31T14:00,-19.4,0.07,0.00,5.68,0.10,10.4,10.4,306,314,21.2,1111.69,100
2003-01-31T15:00,-19.1,0.07,0.00,5.68,0.10,13.3,13.3,306,308,24.1,0.00,100
2003-01-31T16:00,-19.4,0.07,0.00,5.68,0.10,10.4,10.4,296,300,24.1,3600.00,94
2003-01-31T17:00,-19.4,0.07,0.00,5.69,0.10,13.0,13.0,292,298,23.8,1887.41,90
2003-01-31T18:00,-19.1,0.28,0.00,5.69,0.40,15.1,15.1,300,304,27.4,0.00,90
2003-01-31T19:00,-19.8,0.14,0.00,5.69,0.20,14.0,14.0,292,294,27.7,0.00,90
2003-01-31T20:00,-20.1,0.35,0.00,5.69,0.50,15.8,15.8,292,294,29.5,0.00,90
2003-01-31T21:00,-21.0,0.14,0.00,5.70,0.20,12.2,12.2,296,298,28.8,0.00,90
2003-01-31T22:00,-21.2,0.07,0.00,5.70,0.10,7.6,7.6,284,300,22.3,0.00,90
2003-01-31T23:00,-21.6,0.00,0.00,5.70,0.00,7.6,7.6,290,304,15.5,0.00,90
2003-02-01T00:00,-21.6,0.00,0.00,5.70,0.00,4.7,4.7,306,318,13.7,0.00,90
2003-02-01T01:00,-22.8,0.00,0.00,5.70,0.00,3.2,3.2,320,348,10.8,0.00,0
2003-02-01T02:00,-24.4,0.00,0.00,5.70,0.00,3.2,3.2,260,326,9.0,0.00,0
2003-02-01T03:00,-25.6,0.00,0.00,5.70,0.00,2.2,2.2,298,346,9.7,0.00,0
2003-02-01T04:00,-26.6,0.00,0.00,5.70,0.00,3.2,3.2,182,330,5.8,0.00,0
2003-02-01T05:00,-26.9,0.00,0.00,5.70,0.00,2.5,2.5,220,320,8.3,0.00,0
2003-02-01T06:00,-27.6,0.00,0.00,5.70,0.00,0.7,0.7,232,332,8.6,0.00,0
2003-02-01T07:00,-27.8,0.00,0.00,5.70,0.00,3.6,3.6,168,320,5.8,0.00,0
2003-02-01T08:00,-27.8,0.00,0.00,5.70,0.00,4.3,4.3,164,332,6.1,0.00,0
2003-02-01T09:00,-27.8,0.00,0.00,5.70,0.00,3.6,3.6,186,312,7.6,0.00,0
2003-02-01T10:00,-27.4,0.00,0.00,5.70,0.00,5.8,5.8,172,312,7.2,2100.26,0
2003-02-01T11:00,-26.2,0.00,0.00,5.70,0.00,4.7,4.7,172,320,7.2,3600.00,0
2003-02-01T12:00,-25.2,0.00,0.00,5.70,0.00,4.0,4.0,204,304,8.3,3600.00,0
2003-02-01T13:00,-23.8,0.00,0.00,5.70,0.00,7.2,7.2,184,274,8.3,3600.00,0
2003-02-01T14:00,-22.0,0.00,0.00,5.70,0.00,8.3,8.3,230,270,15.5,3600.00,1
2003-02-01T15:00,-22.3,0.00,0.00,5.70,0.00,7.2,7.2,172,296,11.5,3600.00,0
2003-02-01T16:00,-21.4,0.00,0.00,5.70,0.00,7.6,7.6,238,284,14.4,3600.00,2
2003-02-01T17:00,-21.5,0.00,0.00,5.70,0.00,6.8,6.8,236,282,13.7,3600.00,12
2003-02-01T18:00,-23.7,0.00,0.00,5.70,0.00,6.8,6.8,210,278,14.0,3600.00,0
2003-02-01T19:00,-24.2,0.00,0.00,5.70,0.00,7.6,7.6,232,278,14.0,0.00,10
2003-02-01T20:00,-24.4,0.00,0.00,5.70,0.00,6.8,6.8,222,278,14.4,0.00,30
2003-02-01T21:00,-22.8,0.00,0.00,5.70,0.00,6.8,6.8,238,286,14.0,0.00,29
2003-02-01T22:00,-23.2,0.00,0.00,5.70,0.00,7.9,7.9,210,272,14.4,0.00,11
2003-02-01T23:00,-23.5,0.00,0.00,5.70,0.00,8.6,8.6,224,268,16.2,0.00,55
2003-02-02T00:00,-21.4,0.07,0.00,5.70,0.10,5.8,5.8,196,294,15.5,0.00,100
2003-02-02T01:00,-20.5,0.14,0.00,5.70,0.20,5.4,5.4,222,290,7.2,0.00,100
2003-02-02T02:00,-19.6,0.14,0.00,5.70,0.20,5.4,5.4,220,288,5.8,0.00,100
2003-02-02T03:00,-19.5,0.14,0.00,5.70,0.20,6.1,6.1,198,272,6.5,0.00,100
2003-02-02T04:00,-19.1,0.07,0.00,5.71,0.10,7.9,7.9,242,270,12.6,0.00,94
2003-02-02T05:00,-18.7,0.21,0.00,5.71,0.30,10.4,10.4,262,278,20.5,0.00,98
2003-02-02T06:00,-18.8,0.28,0.00,5.71,0.40,9.0,9.0,248,274,19.1,0.00,98
2003-02-02T07:00,-18.3,0.14,0.00,5.71,0.20,12.2,12.2,260,274,23.8,0.00,90
2003-02-02T08:00,-18.1,0.14,0.00,5.71,0.20,12.2,12.2,274,284,24.8,0.00,90
2003-02-02T09:00,-18.6,0.14,0.00,5.72,0.20,11.2,11.2,270,286,23.0,0.00,90
2003-02-02T10:00,-19.0,0.07,0.00,5.72,0.10,11.2,11.2,274,286,22.0,0.00,90
2003-02-02T11:00,-18.9,0.07,0.00,5.72,0.10,11.2,11.2,272,286,21.6,664.06,90
2003-02-02T12:00,-17.7,0.07,0.00,5.72,0.10,10.1,10.1,266,288,19.8,0.00,90
2003-02-02T13:00,-16.3,0.07,0.00,5.72,0.10,13.7,13.7,282,290,25.2,3600.00,90
2003-02-02T14:00,-15.3,0.07,0.00,5.72,0.10,16.2,16.2,288,292,30.6,3600.00,90
2003-02-02T15:00,-15.4,0.07,0.00,5.72,0.10,14.0,14.0,282,290,31.3,3600.00,90
2003-02-02T16:00,-14.8,0.07,0.00,5.72,0.10,15.8,15.8,282,286,29.9,3600.00,90
2003-02-02T17:00,-15.1,0.00,0.00,5.72,0.00,16.2,16.2,282,288,30.2,3600.00,60
2003-02-02T18:00,-18.2,0.00,0.00,5.72,0.00,13.0,13.0,280,290,29.5,3600.00,79
2003-02-02T19:00,-20.0,0.00,0.00,5.72,0.00,12.6,12.6,278,286,24.5,0.00,90
2003-02-02T20:00,-20.3,0.00,0.00,5.72,0.00,13.3,13.3,278,286,26.3,0.00,90
2003-02-02T21:00,-19.2,0.00,0.00,5.72,0.00,9.4,9.4,246,276,25.6,0.00,22
2003-02-02T22:00,-20.2,0.00,0.00,5.72,0.00,12.2,12.2,242,262,22.7,0.00,13
2003-02-02T23:00,-20.4,0.00,0.00,5.72,0.00,15.5,15.5,260,268,29.9,0.00,25
2003-02-03T00:00,-18.4,0.00,0.00,5.72,0.00,14.8,14.8,252,262,30.2,0.00,100
2003-02-03T01:00,-16.6,0.00,0.00,5.72,0.00,20.2,20.2,260,266,40.7,0.00,67
2003-02-03T02:00,-15.0,0.07,0.00,5.73,0.10,26.3,26.3,268,270,52.9,0.00,100
2003-02-03T03:00,-13.2,0.14,0.00,5.73,0.20,24.1,24.1,266,268,48.6,0.00,100
2003-02-03T04:00,-11.8,0.28,0.00,5.73,0.40,29.9,29.9,270,270,58.7,0.00,100
2003-02-03T05:00,-11.8,0.28,0.00,5.73,0.40,32.0,32.0,276,274,63.0,0.00,100
2003-02-03T06:00,-11.9,0.14,0.00,5.74,0.20,29.2,29.2,268,268,58.0,0.00,100
