latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.419785,10.148621,2418.13,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2013-03-15T00:00,-19.2,0.00,0.00,4.07,0.00,33.1,33.1,2,0,64.8,0.00,100
2013-03-15T01:00,-19.5,0.00,0.00,4.07,0.00,33.5,33.5,360,358,61.9,0.00,100
2013-03-15T02:00,-19.8,0.00,0.00,4.07,0.00,33.5,33.5,358,356,62.3,0.00,100
2013-03-15T03:00,-19.5,0.00,0.00,4.07,0.00,33.5,33.5,4,2,63.0,0.00,95
2013-03-15T04:00,-19.5,0.00,0.00,4.07,0.00,33.5,33.5,2,2,63.0,0.00,90
2013-03-15T05:00,-19.8,0.00,0.00,4.07,0.00,33.5,33.5,2,2,62.6,0.00,90
2013-03-15T06:00,-20.1,0.00,0.00,4.07,0.00,31.7,31.7,2,0,60.5,0.00,90
2013-03-15T07:00,-20.2,0.00,0.00,4.07,0.00,30.6,30.6,360,358,57.6,0.00,90
2013-03-15T08:00,-20.1,0.00,0.00,4.07,0.00,32.0,32.0,358,354,59.4,0.00,90
2013-03-15T09:00,-19.6,0.00,0.00,4.02,0.00,32.0,32.0,356,354,60.5,1573.71,90
2013-03-15T10:00,-19.0,0.00,0.00,4.02,0.00,32.4,32.4,358,356,61.6,3600.00,90
2013-03-15T11:00,-18.6,0.00,0.00,4.02,0.00,32.0,32.0,358,356,60.8,3600.00,90
2013-03-15T12:00,-17.3,0.00,0.00,4.02,0.00,30.2,30.2,358,356,56.5,3600.00,90
2013-03-15T13:00,-16.8,0.00,0.00,4.02,0.00,30.2,30.2,358,356,57.2,3600.00,49
2013-03-15T14:00,-16.4,0.00,0.00,4.02,0.00,29.9,29.9,356,354,56.5,3600.00,58
2013-03-15T15:00,-16.5,0.00,0.00,4.02,0.00,28.1,28.1,356,354,57.6,3600.00,0
2013-03-15T16:00,-16.6,0.00,0.00,4.02,0.00,26.6,26.6,356,354,53.3,3600.00,1
2013-03-15T17:00,-16.8,0.00,0.00,4.02,0.00,26.3,26.3,356,354,50.8,3600.00,17
2013-03-15T18:00,-17.6,0.00,0.00,4.02,0.00,24.1,24.1,356,352,49.3,3600.00,0
2013-03-15T19:00,-18.6,0.00,0.00,4.02,0.00,24.1,24.1,354,348,45.4,3360.24,14
2013-03-15T20:00,-19.7,0.00,0.00,4.02,0.00,22.7,22.7,352,346,45.0,0.00,44
2013-03-15T21:00,-20.0,0.00,0.00,4.02,0.00,22.0,22.0,352,346,42.8,0.00,0
2013-03-15T22:00,-20.9,0.00,0.00,4.02,0.00,19.8,19.8,350,344,39.2,0.00,0
2013-03-15T23:00,-21.6,0.00,0.00,4.02,0.00,19.1,19.1,352,346,35.3,0.00,1
2013-03-16T00:00,-21.0,0.00,0.00,4.02,0.00,19.4,19.4,348,344,36.0,0.00,13
2013-03-16T01:00,-21.4,0.00,0.00,4.02,0.00,17.6,17.6,348,346,35.3,0.00,49
2013-03-16T02:00,-21.9,0.00,0.00,4.02,0.00,15.1,15.1,346,344,31.7,0.00,53
2013-03-16T03:00,-21.8,0.00,0.00,4.02,0.00,15.1,15.1,346,348,31.7,0.00,16
2013-03-16T04:00,-22.5,0.00,0.00,4.02,0.00,11.9,11.9,336,338,27.7,0.00,2
2013-03-16T05:00,-22.8,0.00,0.00,4.02,0.00,9.4,9.4,330,334,22.3,0.00,0
2013-03-16T06:00,-22.6,0.00,0.00,4.02,0.00,9.4,9.4,316,320,23.8,0.00,10
2013-03-16T07:00,-22.8,0.00,0.00,4.02,0.00,9.0,9.0,316,322,18.7,0.00,0
2013-03-16T08:00,-22.9,0.00,0.00,4.02,0.00,9.0,9.0,314,320,17.3,0.00,1
2013-03-16T09:00,-22.1,0.00,0.00,3.98,0.00,6.8,6.8,310,316,17.6,3600.00,0
2013-03-16T10:00,-20.5,0.00,0.00,3.98,0.00,3.2,3.2,316,292,12.6,3600.00,0
2013-03-16T11:00,-18.5,0.00,0.00,3.98,0.00,1.4,1.4,146,224,6.1,3600.00,0
2013-03-16T12:00,-15.9,0.00,0.00,3.98,0.00,2.9,2.9,120,140,5.0,3600.00,5
2013-03-16T13:00,-13.4,0.00,0.00,3.98,0.00,6.8,6.8,158,166,10.4,3600.00,3
2013-03-16T14:00,-11.3,0.00,0.00,3.98,0.00,14.4,14.4,156,166,25.2,3600.00,60
2013-03-16T15:00,-10.4,0.00,0.00,3.98,0.00,14.8,14.8,162,172,26.6,3600.00,40
2013-03-16T16:00,-10.0,0.00,0.00,3.98,0.00,18.7,18.7,176,184,34.6,3600.00,37
2013-03-16T17:00,-10.5,0.00,0.00,3.98,0.00,17.3,17.3,176,184,34.9,3600.00,88
2013-03-16T18:00,-11.8,0.00,0.00,3.98,0.00,15.5,15.5,168,180,29.9,3600.00,90
2013-03-16T19:00,-13.4,0.00,0.00,3.98,0.00,16.6,16.6,164,178,29.5,0.00,87
2013-03-16T20:00,-15.0,0.00,0.00,3.98,0.00,15.8,15.8,162,178,29.5,0.00,100
2013-03-16T21:00,-15.0,0.00,0.00,3.98,0.00,15.5,15.5,160,182,29.5,0.00,100
2013-03-16T22:00,-15.3,0.00,0.00,3.98,0.00,17.6,17.6,166,186,33.1,0.00,100
2013-03-16T23:00,-15.7,0.00,0.00,3.98,0.00,15.8,15.8,162,186,34.6,0.00,100
2013-03-17T00:00,-14.3,0.07,0.00,3.98,0.10,14.4,14.4,172,194,28.8,0.00,100
2013-03-17T01:00,-13.9,0.14,0.00,3.98,0.20,15.1,15.1,172,190,28.4,0.00,100
2013-03-17T02:00,-14.1,0.07,0.00,3.98,0.10,14.0,14.0,168,190,28.4,0.00,100
2013-03-17T03:00,-13.3,0.07,0.00,3.99,0.10,13.7,13.7,174,192,28.1,0.00,100
2013-03-17T04:00,-12.9,0.07,0.00,3.99,0.10,14.8,14.8,176,192,28.1,0.00,100
2013-03-17T05:00,-12.9,0.07,0.00,3.99,0.10,15.5,15.5,172,188,29.2,0.00,100
2013-03-17T06:00,-12.8,0.07,0.00,3.99,0.10,16.9,16.9,176,192,32.8,0.00,100
2013-03-17T07:00,-12.2,0.00,0.00,3.99,0.00,18.0,18.0,180,192,34.2,0.00,100
2013-03-17T08:00,-12.8,0.00,0.00,3.99,0.00,18.7,18.7,174,190,34.9,0.00,100
2013-03-17T09:00,-11.5,0.00,0.00,3.96,0.00,18.7,18.7,176,192,36.4,0.00,100
2013-03-17T10:00,-10.5,0.00,0.00,3.96,0.00,23.0,23.0,180,192,43.6,0.00,100
2013-03-17T11:00,-9.9,0.07,0.00,3.96,0.10,25.6,25.6,178,190,48.6,283.70,100
2013-03-17T12:00,-9.6,0.14,0.00,3.96,0.20,24.8,24.8,176,188,47.5,0.00,100
