latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.094723,7.5730133,2551.53,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2001-01-20T00:00,-14.2,0.00,0.00,1.72,0.00,5.8,5.8,150,240,7.9,0.00,100
2001-01-20T01:00,-14.6,0.00,0.00,1.72,0.00,5.0,5.0,150,230,5.8,0.00,77
2001-01-20T02:00,-15.3,0.00,0.00,1.72,0.00,7.6,7.6,148,192,7.6,0.00,67
2001-01-20T03:00,-14.2,0.00,0.00,1.72,0.00,7.2,7.2,144,214,7.6,0.00,54
2001-01-20T04:00,-15.0,0.00,0.00,1.72,0.00,6.5,6.5,148,224,7.2,0.00,25
2001-01-20T05:00,-16.1,0.00,0.00,1.72,0.00,6.8,6.8,150,212,6.8,0.00,12
2001-01-20T06:00,-16.3,0.00,0.00,1.72,0.00,7.2,7.2,146,224,7.6,0.00,12
2001-01-20T07:00,-17.0,0.00,0.00,1.72,0.00,7.6,7.6,144,212,7.9,0.00,26
2001-01-20T08:00,-17.5,0.00,0.00,1.72,0.00,7.6,7.6,146,222,7.9,0.00,21
2001-01-20T09:00,-16.9,0.00,0.00,1.73,0.00,7.9,7.9,146,208,8.3,0.00,53
2001-01-20T10:00,-17.0,0.00,0.00,1.73,0.00,8.3,8.3,144,208,8.3,0.00,40
2001-01-20T11:00,-16.4,0.00,0.00,1.73,0.00,8.3,8.3,148,208,8.3,3600.00,18
2001-01-20T12:00,-14.7,0.00,0.00,1.73,0.00,6.8,6.8,160,198,7.9,3600.00,4
2001-01-20T13:00,-13.6,0.00,0.00,1.73,0.00,5.8,5.8,160,228,7.6,3600.00,0
2001-01-20T14:00,-12.7,0.00,0.00,1.73,0.00,5.4,5.4,172,232,9.7,3600.00,0
2001-01-20T15:00,-12.3,0.00,0.00,1.73,0.00,7.2,7.2,160,206,12.2,3600.00,8
2001-01-20T16:00,-12.5,0.00,0.00,1.73,0.00,5.4,5.4,164,250,8.3,3600.00,7
2001-01-20T17:00,-13.4,0.00,0.00,1.73,0.00,5.0,5.0,168,232,9.7,3600.00,9
2001-01-20T18:00,-14.9,0.00,0.00,1.73,0.00,7.2,7.2,156,218,8.3,2606.46,32
2001-01-20T19:00,-16.1,0.00,0.00,1.73,0.00,8.6,8.6,148,214,9.0,0.00,1
2001-01-20T20:00,-17.1,0.00,0.00,1.73,0.00,9.7,9.7,146,220,9.7,0.00,0
2001-01-20T21:00,-17.3,0.00,0.00,1.73,0.00,9.4,9.4,146,236,11.5,0.00,3
2001-01-20T22:00,-17.7,0.00,0.00,1.73,0.00,7.9,7.9,150,274,9.7,0.00,19
2001-01-20T23:00,-17.9,0.00,0.00,1.73,0.00,9.4,9.4,144,212,9.7,0.00,24
2001-01-21T00:00,-17.4,0.00,0.00,1.73,0.00,8.6,8.6,140,274,10.8,0.00,0
2001-01-21T01:00,-18.1,0.00,0.00,1.73,0.00,7.2,7.2,140,308,9.0,0.00,0
2001-01-21T02:00,-18.4,0.00,0.00,1.73,0.00,0.7,0.7,96,340,7.6,0.00,6
2001-01-21T03:00,-18.3,0.00,0.00,1.73,0.00,2.5,2.5,4,326,8.6,0.00,15
2001-01-21T04:00,-18.8,0.00,0.00,1.73,0.00,4.0,4.0,4,332,9.4,0.00,0
2001-01-21T05:00,-19.2,0.00,0.00,1.73,0.00,6.1,6.1,346,330,11.5,0.00,0
2001-01-21T06:00,-18.2,0.00,0.00,1.73,0.00,6.1,6.1,344,328,14.0,0.00,41
2001-01-21T07:00,-18.4,0.00,0.00,1.73,0.00,5.0,5.0,356,334,15.1,0.00,22
2001-01-21T08:00,-18.7,0.00,0.00,1.73,0.00,6.1,6.1,358,340,14.8,0.00,8
2001-01-21T09:00,-18.6,0.00,0.00,1.74,0.00,10.8,10.8,338,326,21.2,0.00,23
2001-01-21T10:00,-18.3,0.00,0.00,1.74,0.00,7.2,7.2,342,332,22.7,111.41,80
2001-01-21T11:00,-16.7,0.00,0.00,1.74,0.00,6.5,6.5,340,330,14.8,1156.76,87
2001-01-21T12:00,-13.8,0.00,0.00,1.74,0.00,6.1,6.1,318,312,15.5,0.00,40
2001-01-21T13:00,-12.2,0.00,0.00,1.74,0.00,5.8,5.8,312,308,16.6,3600.00,47
2001-01-21T14:00,-10.8,0.00,0.00,1.74,0.00,7.2,7.2,320,312,16.6,3600.00,55
2001-01-21T15:00,-10.5,0.00,0.00,1.74,0.00,5.8,5.8,318,308,17.3,3600.00,24
2001-01-21T16:00,-10.3,0.00,0.00,1.74,0.00,5.8,5.8,312,306,15.5,3600.00,35
2001-01-21T17:00,-10.8,0.00,0.00,1.74,0.00,7.9,7.9,308,304,17.6,3600.00,59
2001-01-21T18:00,-12.7,0.00,0.00,1.74,0.00,5.4,5.4,312,306,21.6,1674.21,31
2001-01-21T19:00,-13.8,0.00,0.00,1.74,0.00,4.3,4.3,296,292,13.0,0.00,42
2001-01-21T20:00,-14.4,0.00,0.00,1.74,0.00,2.5,2.5,228,264,11.9,0.00,62
2001-01-21T21:00,-13.6,0.00,0.00,1.74,0.00,9.4,9.4,162,226,10.4,0.00,64
2001-01-21T22:00,-13.7,0.00,0.00,1.74,0.00,10.1,10.1,158,234,11.9,0.00,71
2001-01-21T23:00,-13.3,0.00,0.00,1.74,0.00,10.4,10.4,156,232,11.5,0.00,86
2001-01-22T00:00,-12.0,0.00,0.00,1.74,0.00,13.3,13.3,154,210,18.7,0.00,100
2001-01-22T01:00,-11.5,0.00,0.00,1.74,0.00,11.9,11.9,154,218,18.7,0.00,100
2001-01-22T02:00,-11.2,0.00,0.00,1.74,0.00,10.8,10.8,164,234,17.3,0.00,100
2001-01-22T03:00,-10.0,0.00,0.00,1.74,0.00,9.7,9.7,168,230,15.1,0.00,88
2001-01-22T04:00,-10.7,0.00,0.00,1.74,0.00,10.8,10.8,158,220,14.4,0.00,84
2001-01-22T05:00,-11.3,0.00,0.00,1.74,0.00,11.5,11.5,154,228,15.1,0.00,90
2001-01-22T06:00,-10.7,0.00,0.00,1.74,0.00,10.1,10.1,162,224,15.1,0.00,83
2001-01-22T07:00,-11.1,0.00,0.00,1.74,0.00,11.5,11.5,154,216,13.7,0.00,70
2001-01-22T08:00,-11.9,0.00,0.00,1.74,0.00,13.3,13.3,152,212,17.6,0.00,36
2001-01-22T09:00,-13.1,0.00,0.00,1.74,0.00,15.1,15.1,154,204,19.4,0.00,29
2001-01-22T10:00,-13.0,0.00,0.00,1.74,0.00,16.9,16.9,158,196,28.4,0.00,20
2001-01-22T11:00,-12.1,0.00,0.00,1.74,0.00,16.2,16.2,160,206,29.5,3600.00,20
2001-01-22T12:00,-9.6,0.00,0.00,1.74,0.00,14.0,14.0,160,214,26.6,3600.00,35
2001-01-22T13:00,-7.7,0.00,0.00,1.74,0.00,17.3,17.3,156,190,29.9,3600.00,29
2001-01-22T14:00,-6.1,0.00,0.00,1.74,0.00,19.1,19.1,154,186,35.6,3600.00,50
2001-01-22T15:00,-6.0,0.00,0.00,1.74,0.00,17.3,17.3,152,196,35.3,3600.00,44
2001-01-22T16:00,-5.6,0.00,0.00,1.74,0.00,19.8,19.8,156,180,45.0,3600.00,53
2001-01-22T17:00,-6.5,0.00,0.00,1.74,0.00,19.8,19.8,152,176,45.4,1675.62,87
2001-01-22T18:00,-7.6,0.00,0.00,1.74,0.00,21.2,21.2,152,180,38.9,2768.52,46
2001-01-22T19:00,-9.5,0.00,0.00,1.74,0.00,17.3,17.3,156,184,37.1,0.00,76
2001-01-22T20:00,-9.3,0.00,0.00,1.74,0.00,18.0,18.0,150,178,31.3,0.00,80
2001-01-22T21:00,-9.8,0.00,0.00,1.74,0.00,13.0,13.0,150,198,28.4,0.00,56
2001-01-22T22:00,-9.6,0.00,0.00,1.74,0.00,19.1,19.1,146,170,32.8,0.00,65
2001-01-22T23:00,-9.1,0.00,0.00,1.74,0.00,20.2,20.2,144,166,34.9,0.00,100
2001-01-23T00:00,-7.8,0.00,0.00,1.74,0.00,23.0,23.0,142,160,41.8,0.00,100
2001-01-23T01:00,-8.4,0.00,0.00,1.74,0.00,25.9,25.9,146,162,47.9,0.00,25
2001-01-23T02:00,-10.0,0.00,0.00,1.74,0.00,27.7,27.7,144,166,52.2,0.00,15
2001-01-23T03:00,-9.5,0.00,0.00,1.74,0.00,22.7,22.7,144,168,52.2,0.00,100
2001-01-23T04:00,-8.9,0.07,0.00,1.74,0.10,21.2,21.2,152,180,43.2,0.00,100
2001-01-23T05:00,-8.2,0.07,0.00,1.74,0.10,18.7,18.7,160,198,39.2,0.00,100
2001-01-23T06:00,-8.1,0.07,0.00,1.74,0.10,13.7,13.7,204,234,33.5,0.00,75
2001-01-23T07:00,-10.0,0.14,0.00,1.74,0.20,11.5,11.5,166,240,31.7,0.00,100
2001-01-23T08:00,-8.4,0.28,0.00,1.74,0.40,12.2,12.2,242,250,31.0,0.00,100
2001-01-23T09:00,-7.6,0.49,0.00,1.75,0.70,16.6,16.6,266,258,36.7,0.00,100
2001-01-23T10:00,-7.2,0.00,0.00,1.75,0.00,18.4,18.4,274,268,46.4,0.00,37
2001-01-23T11:00,-7.8,0.07,0.00,1.75,0.10,18.0,18.0,288,276,40.3,3188.95,90
2001-01-23T12:00,-7.4,0.00,0.00,1.75,0.00,10.8,10.8,250,252,34.2,0.00,47
2001-01-23T13:00,-7.0,0.00,0.00,1.75,0.00,10.4,10.4,240,248,24.8,3600.00,32
2001-01-23T14:00,-6.2,0.00,0.00,1.75,0.00,11.9,11.9,244,246,27.4,3600.00,48
2001-01-23T15:00,-5.6,0.00,0.00,1.75,0.00,11.5,11.5,202,226,24.1,3600.00,56
2001-01-23T16:00,-5.3,0.00,0.00,1.75,0.00,13.3,13.3,234,246,29.9,3600.00,62
2001-01-23T17:00,-6.4,0.07,0.00,1.75,0.10,11.5,11.5,240,246,29.9,3600.00,100
2001-01-23T18:00,-7.0,0.21,0.00,1.76,0.30,11.9,11.9,224,236,24.5,582.74,84
2001-01-23T19:00,-7.5,0.07,0.00,1.76,0.10,13.3,13.3,236,244,28.8,0.00,92
2001-01-23T20:00,-7.7,0.28,0.00,1.76,0.40,12.6,12.6,234,244,28.8,0.00,68
2001-01-23T21:00,-6.6,0.07,0.00,1.76,0.10,12.2,12.2,180,220,24.1,0.00,26
2001-01-23T22:00,-7.5,0.00,0.00,1.76,0.00,10.4,10.4,206,236,24.8,0.00,30
2001-01-23T23:00,-8.6,0.00,0.00,1.76,0.00,10.1,10.1,164,230,22.7,0.00,26
2001-01-24T00:00,-7.3,0.00,0.00,1.76,0.00,19.4,19.4,144,188,33.1,0.00,31
2001-01-24T01:00,-6.5,0.00,0.00,1.76,0.00,25.2,25.2,144,172,52.2,0.00,30
2001-01-24T02:00,-5.6,0.00,0.00,1.76,0.00,26.6,26.6,144,172,55.1,0.00,34
2001-01-24T03:00,-5.5,0.00,0.00,1.76,0.00,25.9,25.9,144,170,48.2,0.00,45
2001-01-24T04:00,-5.3,0.00,0.00,1.76,0.00,27.4,27.4,142,168,49.0,0.00,52
2001-01-24T05:00,-5.2,0.00,0.00,1.76,0.00,26.3,26.3,144,170,48.2,0.00,31
2001-01-24T06:00,-5.5,0.00,0.00,1.76,0.00,25.9,25.9,144,170,49.7,0.00,35
2001-01-24T07:00,-5.5,0.00,0.00,1.76,0.00,25.9,25.9,142,172,46.8,0.00,34
2001-01-24T08:00,-5.5,0.00,0.00,1.76,0.00,23.4,23.4,150,178,45.7,0.00,66
2001-01-24T09:00,-4.6,0.00,0.00,1.76,0.00,26.6,26.6,146,162,50.4,0.00,88
2001-01-24T10:00,-4.6,0.00,0.00,1.76,0.00,29.5,29.5,146,160,57.6,0.00,90
2001-01-24T11:00,-4.6,0.00,0.00,1.76,0.00,35.3,35.3,148,164,68.0,0.00,86
2001-01-24T12:00,-3.6,0.00,0.00,1.76,0.00,38.2,38.2,152,162,74.2,0.00,90
2001-01-24T13:00,-3.5,0.14,0.00,1.76,0.20,37.1,37.1,156,162,73.8,0.00,90
2001-01-24T14:00,-3.3,0.28,0.00,1.76,0.40,35.3,35.3,160,166,72.7,0.00,88
2001-01-24T15:00,-3.2,0.28,0.00,1.76,0.40,36.0,36.0,158,162,78.1,0.00,82
2001-01-24T16:00,-3.7,0.49,0.00,1.77,0.70,30.2,30.2,160,164,72.0,0.00,84
2001-01-24T17:00,-4.0,0.49,0.00,1.78,0.70,19.8,19.8,170,174,61.2,0.00,100
2001-01-24T18:00,-4.0,0.35,0.00,1.78,0.50,22.3,22.3,164,168,51.1,0.00,100
