latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
45.94518,7.29039,3552.37,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2012-03-26T00:00,-15.2,0.00,0.00,8.10,0.00,8.6,8.6,128,132,15.8,0.00,14
2012-03-26T01:00,-16.2,0.00,0.00,8.10,0.00,8.3,8.3,114,122,15.5,0.00,0
2012-03-26T02:00,-16.8,0.00,0.00,8.10,0.00,7.2,7.2,120,124,14.0,0.00,0
2012-03-26T03:00,-16.4,0.00,0.00,8.10,0.00,8.3,8.3,132,132,15.1,0.00,0
2012-03-26T04:00,-17.1,0.00,0.00,8.10,0.00,7.2,7.2,122,132,14.0,0.00,0
2012-03-26T05:00,-17.5,0.00,0.00,8.10,0.00,8.3,8.3,126,134,13.7,0.00,0
2012-03-26T06:00,-17.3,0.00,0.00,8.10,0.00,7.9,7.9,130,132,15.5,0.00,0
2012-03-26T07:00,-17.8,0.00,0.00,8.10,0.00,7.9,7.9,126,130,13.7,0.00,0
2012-03-26T08:00,-18.0,0.00,0.00,8.10,0.00,7.9,7.9,126,132,13.7,0.00,0
2012-03-26T09:00,-17.6,0.00,0.00,8.10,0.00,5.4,5.4,88,80,13.0,3600.00,0
2012-03-26T10:00,-16.6,0.00,0.00,8.10,0.00,2.9,2.9,64,18,6.8,3600.00,0
2012-03-26T11:00,-15.2,0.00,0.00,8.10,0.00,1.4,1.4,46,348,3.2,3600.00,0
2012-03-26T12:00,-12.5,0.00,0.00,8.10,0.00,5.0,5.0,336,340,8.6,3600.00,0
2012-03-26T13:00,-10.8,0.00,0.00,8.10,0.00,5.4,5.4,346,352,9.0,3600.00,0
2012-03-26T14:00,-9.4,0.00,0.00,8.10,0.00,5.4,5.4,350,358,9.0,3600.00,0
2012-03-26T15:00,-8.4,0.00,0.00,8.10,0.00,8.6,8.6,346,350,15.1,3600.00,0
2012-03-26T16:00,-8.1,0.00,0.00,8.10,0.00,11.2,11.2,350,352,19.4,3600.00,27
2012-03-26T17:00,-8.5,0.00,0.00,8.10,0.00,11.5,11.5,354,356,20.9,3600.00,58
2012-03-26T18:00,-9.5,0.00,0.00,8.10,0.00,10.8,10.8,360,2,21.2,3600.00,92
2012-03-26T19:00,-9.9,0.00,0.00,8.10,0.00,9.0,9.0,20,22,18.4,0.00,94
2012-03-26T20:00,-9.9,0.00,0.00,8.10,0.00,7.2,7.2,56,52,14.8,0.00,90
2012-03-26T21:00,-11.5,0.00,0.00,8.10,0.00,6.1,6.1,90,96,13.0,0.00,30
2012-03-26T22:00,-12.9,0.00,0.00,8.10,0.00,5.0,5.0,120,160,9.4,0.00,14
2012-03-26T23:00,-14.2,0.00,0.00,8.10,0.00,4.7,4.7,136,170,7.6,0.00,0
2012-03-27T00:00,-14.9,0.00,0.00,8.10,0.00,6.8,6.8,122,132,8.3,0.00,0
2012-03-27T01:00,-15.9,0.00,0.00,8.10,0.00,6.8,6.8,126,138,8.6,0.00,0
2012-03-27T02:00,-16.6,0.00,0.00,8.10,0.00,7.2,7.2,126,142,8.6,0.00,0
2012-03-27T03:00,-16.7,0.00,0.00,8.10,0.00,7.6,7.6,124,132,10.1,0.00,0
2012-03-27T04:00,-17.3,0.00,0.00,8.11,0.00,7.2,7.2,122,136,9.7,0.00,0
2012-03-27T05:00,-17.7,0.00,0.00,8.11,0.00,6.5,6.5,128,152,8.3,0.00,0
2012-03-27T06:00,-17.6,0.00,0.00,8.11,0.00,5.4,5.4,110,122,8.6,0.00,0
2012-03-27T07:00,-18.0,0.00,0.00,8.11,0.00,4.0,4.0,108,142,6.5,0.00,0
2012-03-27T08:00,-18.2,0.00,0.00,8.11,0.00,3.2,3.2,94,248,5.0,0.00,0
2012-03-27T09:00,-17.6,0.00,0.00,8.11,0.00,3.6,3.6,52,310,6.1,3600.00,0
2012-03-27T10:00,-16.6,0.00,0.00,8.11,0.00,3.6,3.6,44,350,6.5,3600.00,0
2012-03-27T11:00,-15.0,0.00,0.00,8.11,0.00,4.0,4.0,20,358,4.3,3600.00,0
2012-03-27T12:00,-12.2,0.00,0.00,8.11,0.00,11.2,11.2,346,354,19.4,3600.00,4
2012-03-27T13:00,-10.1,0.00,0.00,8.11,0.00,12.6,12.6,352,360,22.0,3600.00,1
2012-03-27T14:00,-8.5,0.00,0.00,8.11,0.00,13.0,13.0,356,2,23.4,3600.00,7
2012-03-27T15:00,-7.7,0.00,0.00,8.11,0.00,15.5,15.5,348,352,27.0,3600.00,0
