latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.785843,8.432724,2089.13,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2019-12-01T00:00,-5.3,0.00,0.00,0.63,0.00,17.6,17.6,152,180,33.8,0.00,90
2019-12-01T01:00,-3.9,0.00,0.00,0.62,0.00,17.6,17.6,154,186,35.3,0.00,90
2019-12-01T02:00,-3.3,0.00,0.00,0.62,0.00,15.8,15.8,156,184,33.1,0.00,84
2019-12-01T03:00,-3.3,0.00,0.00,0.62,0.00,20.2,20.2,152,176,39.6,0.00,90
2019-12-01T04:00,-2.7,0.00,0.00,0.62,0.00,17.3,17.3,162,186,39.6,0.00,82
2019-12-01T05:00,-3.4,0.00,0.00,0.62,0.00,14.4,14.4,150,174,35.3,0.00,47
2019-12-01T06:00,-4.4,0.00,0.00,0.62,0.00,16.6,16.6,148,170,31.3,0.00,74
2019-12-01T07:00,-3.6,0.00,0.00,0.62,0.00,23.0,23.0,156,174,49.0,0.00,44
2019-12-01T08:00,-3.3,0.00,0.00,0.62,0.00,31.7,31.7,154,174,67.7,0.00,49
2019-12-01T09:00,-3.7,0.00,0.00,0.59,0.00,33.8,33.8,156,174,73.8,0.00,86
2019-12-01T10:00,-3.4,0.00,0.00,0.59,0.00,34.6,34.6,158,174,78.5,0.00,73
2019-12-01T11:00,-3.3,0.00,0.00,0.59,0.00,33.8,33.8,158,174,77.4,0.00,57
2019-12-01T12:00,-3.2,0.07,0.00,0.59,0.10,29.2,29.2,156,174,77.0,0.00,76
2019-12-01T13:00,-2.3,0.14,0.00,0.60,0.20,27.4,27.4,162,176,68.8,0.00,100
2019-12-01T14:00,-2.5,0.28,0.00,0.60,0.40,29.2,29.2,162,172,68.8,0.00,100
2019-12-01T15:00,-2.1,0.14,0.00,0.60,0.20,24.8,24.8,168,176,69.1,0.00,98
2019-12-01T16:00,-1.6,0.14,0.00,0.60,0.20,23.4,23.4,168,178,60.5,0.00,100
2019-12-01T17:00,-1.7,0.14,0.00,0.60,0.20,23.8,23.8,168,176,55.8,0.00,100
2019-12-01T18:00,-2.0,0.14,0.00,0.60,0.20,20.2,20.2,178,186,58.3,0.00,100
2019-12-01T19:00,-2.1,0.07,0.00,0.61,0.10,14.8,14.8,182,186,45.4,0.00,100
2019-12-01T20:00,-2.6,0.07,0.00,0.61,0.10,12.6,12.6,176,184,33.1,0.00,100
2019-12-01T21:00,-3.0,0.14,0.00,0.61,0.20,9.0,9.0,196,198,32.4,0.00,100
