latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.821194,9.804489,2362.47,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2017-12-09T00:00,-12.8,0.49,0.00,1.56,0.70,10.1,10.1,334,330,22.7,0.00,100
2017-12-09T01:00,-13.1,0.35,0.00,1.57,0.50,13.7,13.7,332,326,33.1,0.00,100
2017-12-09T02:00,-13.5,0.42,0.00,1.57,0.60,13.3,13.3,334,326,33.5,0.00,100
2017-12-09T03:00,-13.0,0.77,0.00,1.58,1.10,14.0,14.0,330,322,32.8,0.00,100
2017-12-09T04:00,-13.6,0.35,0.00,1.59,0.50,15.1,15.1,316,316,35.3,0.00,98
2017-12-09T05:00,-14.0,0.42,0.00,1.59,0.60,15.1,15.1,322,322,38.2,0.00,100
2017-12-09T06:00,-13.7,0.63,0.00,1.60,0.90,14.4,14.4,328,324,33.8,0.00,96
2017-12-09T07:00,-13.9,0.49,0.00,1.61,0.70,16.6,16.6,322,320,38.9,0.00,100
2017-12-09T08:00,-14.6,0.35,0.00,1.62,0.50,15.8,15.8,320,318,42.1,0.00,99
2017-12-09T09:00,-15.2,0.14,0.00,1.65,0.20,14.8,14.8,314,314,35.3,0.00,100
2017-12-09T10:00,-15.4,0.28,0.00,1.65,0.40,16.2,16.2,314,314,38.2,0.00,100
2017-12-09T11:00,-15.9,0.07,0.00,1.65,0.10,12.2,12.2,314,314,37.8,0.00,90
2017-12-09T12:00,-15.0,0.14,0.00,1.65,0.20,12.2,12.2,324,318,29.9,0.00,95
2017-12-09T13:00,-14.7,0.07,0.00,1.65,0.10,14.0,14.0,328,322,34.6,0.00,90
2017-12-09T14:00,-14.4,0.07,0.00,1.65,0.10,12.6,12.6,332,324,35.3,0.00,90
2017-12-09T15:00,-14.6,0.07,0.00,1.66,0.10,13.0,13.0,330,324,31.3,0.00,90
2017-12-09T16:00,-14.9,0.07,0.00,1.66,0.10,9.7,9.7,344,336,31.3,0.00,90
2017-12-09T17:00,-15.4,0.07,0.00,1.66,0.10,6.1,6.1,342,332,22.7,0.00,90
2017-12-09T18:00,-15.8,0.07,0.00,1.66,0.10,4.7,4.7,340,328,16.9,0.00,90
2017-12-09T19:00,-16.6,0.07,0.00,1.66,0.10,0.7,0.7,38,338,11.5,0.00,90
2017-12-09T20:00,-17.7,0.00,0.00,1.66,0.00,1.4,1.4,100,346,2.9,0.00,38
2017-12-09T21:00,-19.0,0.00,0.00,1.66,0.00,0.7,0.7,140,332,5.8,0.00,52
2017-12-09T22:00,-19.7,0.00,0.00,1.66,0.00,1.1,1.1,332,320,2.9,0.00,34
2017-12-09T23:00,-20.3,0.00,0.00,1.66,0.00,0.4,0.4,140,322,1.8,0.00,59
2017-12-10T00:00,-19.6,0.00,0.00,1.66,0.00,3.6,3.6,202,234,4.0,0.00,80
2017-12-10T01:00,-18.5,0.00,0.00,1.66,0.00,4.0,4.0,188,228,4.3,0.00,71
2017-12-10T02:00,-17.5,0.00,0.00,1.66,0.00,5.0,5.0,224,228,7.6,0.00,65
2017-12-10T03:00,-17.4,0.00,0.00,1.66,0.00,6.1,6.1,246,240,12.6,0.00,53
2017-12-10T04:00,-17.3,0.00,0.00,1.66,0.00,6.1,6.1,222,222,12.6,0.00,52
2017-12-10T05:00,-17.0,0.00,0.00,1.66,0.00,6.8,6.8,220,216,13.7,0.00,49
2017-12-10T06:00,-16.6,0.00,0.00,1.66,0.00,9.0,9.0,224,222,21.2,0.00,32
2017-12-10T07:00,-17.0,0.00,0.00,1.66,0.00,8.6,8.6,210,210,19.1,0.00,26
2017-12-10T08:00,-17.2,0.00,0.00,1.66,0.00,10.4,10.4,204,204,23.0,0.00,80
2017-12-10T09:00,-15.7,0.00,0.00,1.59,0.00,16.2,16.2,188,190,36.4,0.00,71
2017-12-10T10:00,-13.4,0.00,0.00,1.59,0.00,20.2,20.2,190,192,45.7,0.00,100
2017-12-10T11:00,-11.6,0.07,0.00,1.59,0.10,23.4,23.4,186,188,52.2,0.00,100
2017-12-10T12:00,-10.9,0.28,0.00,1.60,0.40,21.2,21.2,186,184,50.8,0.00,100
2017-12-10T13:00,-9.2,0.21,0.00,1.60,0.30,25.6,25.6,188,188,55.8,0.00,100
2017-12-10T14:00,-8.8,0.28,0.00,1.60,0.40,26.3,26.3,186,190,57.6,0.00,100
2017-12-10T15:00,-9.7,0.14,0.00,1.61,0.20,24.5,24.5,184,184,55.4,0.00,94
2017-12-10T16:00,-8.9,0.07,0.00,1.61,0.10,23.8,23.8,190,194,57.2,0.00,100
2017-12-10T17:00,-8.8,0.28,0.00,1.61,0.40,23.4,23.4,186,192,52.2,0.00,100
2017-12-10T18:00,-9.6,0.28,0.00,1.61,0.40,19.8,19.8,188,188,48.6,0.00,100
2017-12-10T19:00,-9.2,0.28,0.00,1.62,0.40,18.7,18.7,188,190,43.2,0.00,100
2017-12-10T20:00,-9.0,0.56,0.00,1.63,0.80,16.9,16.9,192,196,41.0,0.00,100
