latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.783276,8.865448,2868.93,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2013-03-07T00:00,-8.1,0.00,0.00,4.96,0.00,17.3,17.3,144,158,33.8,0.00,100
2013-03-07T01:00,-8.2,0.00,0.00,4.96,0.00,16.2,16.2,146,160,32.0,0.00,100
2013-03-07T02:00,-8.5,0.00,0.00,4.96,0.00,15.5,15.5,152,168,30.2,0.00,100
2013-03-07T03:00,-8.3,0.00,0.00,4.96,0.00,14.4,14.4,158,174,30.6,0.00,100
2013-03-07T04:00,-8.4,0.00,0.00,4.96,0.00,13.3,13.3,162,178,27.4,0.00,100
2013-03-07T05:00,-8.5,0.00,0.00,4.96,0.00,13.3,13.3,162,178,26.3,0.00,100
2013-03-07T06:00,-8.3,0.00,0.00,4.96,0.00,11.9,11.9,152,174,25.2,0.00,100
2013-03-07T07:00,-8.3,0.00,0.00,4.96,0.00,10.8,10.8,152,176,22.7,0.00,100
2013-03-07T08:00,-8.5,0.00,0.00,4.96,0.00,11.9,11.9,156,176,23.4,0.00,100
2013-03-07T09:00,-8.8,0.00,0.00,4.90,0.00,10.4,10.4,148,170,21.2,0.00,100
2013-03-07T10:00,-8.1,0.00,0.00,4.90,0.00,9.4,9.4,146,172,20.2,0.00,100
2013-03-07T11:00,-7.4,0.00,0.00,4.90,0.00,10.8,10.8,154,174,20.9,0.00,100
2013-03-07T12:00,-6.6,0.07,0.00,4.90,0.10,10.1,10.1,158,176,20.9,0.00,100
2013-03-07T13:00,-6.1,0.07,0.00,4.90,0.10,13.3,13.3,168,180,24.8,0.00,100
2013-03-07T14:00,-5.8,0.07,0.00,4.90,0.10,14.0,14.0,168,178,25.9,0.00,100
2013-03-07T15:00,-5.9,0.07,0.00,4.90,0.10,13.7,13.7,168,180,28.4,0.00,100
2013-03-07T16:00,-5.8,0.00,0.00,4.90,0.00,12.2,12.2,174,186,26.3,0.00,100
2013-03-07T17:00,-5.8,0.00,0.00,4.90,0.00,10.8,10.8,172,184,24.1,0.00,100
2013-03-07T18:00,-6.6,0.07,0.00,4.90,0.10,9.0,9.0,166,182,21.6,0.00,100
2013-03-07T19:00,-7.3,0.07,0.00,4.90,0.10,7.6,7.6,162,182,16.6,0.00,100
2013-03-07T20:00,-8.2,0.00,0.00,4.90,0.00,6.5,6.5,164,188,14.8,0.00,100
2013-03-07T21:00,-8.0,0.07,0.00,4.90,0.10,4.3,4.3,182,206,13.3,0.00,100
2013-03-07T22:00,-7.8,0.07,0.00,4.90,0.10,5.0,5.0,156,186,10.8,0.00,44
2013-03-07T23:00,-9.6,0.00,0.00,4.90,0.00,5.4,5.4,152,178,10.4,0.00,22
2013-03-08T00:00,-10.9,0.00,0.00,4.90,0.00,4.3,4.3,150,178,7.2,0.00,4
2013-03-08T01:00,-11.9,0.00,0.00,4.90,0.00,5.4,5.4,148,174,11.5,0.00,14
2013-03-08T02:00,-12.6,0.00,0.00,4.90,0.00,6.1,6.1,156,180,12.2,0.00,21
2013-03-08T03:00,-12.6,0.00,0.00,4.90,0.00,4.3,4.3,164,190,9.7,0.00,32
2013-03-08T04:00,-12.8,0.00,0.00,4.90,0.00,5.8,5.8,164,190,11.5,0.00,64
2013-03-08T05:00,-12.8,0.00,0.00,4.90,0.00,4.0,4.0,146,190,11.9,0.00,68
2013-03-08T06:00,-13.0,0.00,0.00,4.90,0.00,2.9,2.9,124,178,5.8,0.00,58
2013-03-08T07:00,-13.1,0.00,0.00,4.90,0.00,4.3,4.3,118,160,5.8,0.00,74
2013-03-08T08:00,-13.1,0.00,0.00,4.90,0.00,5.0,5.0,116,150,6.5,0.00,28
2013-03-08T09:00,-12.9,0.00,0.00,4.85,0.00,7.6,7.6,148,168,15.5,33.16,80
2013-03-08T10:00,-11.2,0.00,0.00,4.85,0.00,7.9,7.9,140,162,15.5,0.00,43
2013-03-08T11:00,-9.3,0.00,0.00,4.85,0.00,11.5,11.5,160,174,20.9,3600.00,91
2013-03-08T12:00,-6.7,0.00,0.00,4.85,0.00,12.6,12.6,172,182,27.7,0.00,100
2013-03-08T13:00,-5.6,0.00,0.00,4.85,0.00,13.7,13.7,168,180,28.1,0.00,100
2013-03-08T14:00,-5.3,0.07,0.00,4.85,0.10,11.9,11.9,170,180,28.1,0.00,100
2013-03-08T15:00,-5.4,0.14,0.00,4.85,0.20,13.0,13.0,160,168,25.6,0.00,100
2013-03-08T16:00,-5.8,0.14,0.00,4.86,0.20,13.3,13.3,154,164,24.1,0.00,100
2013-03-08T17:00,-6.2,0.14,0.00,4.86,0.20,10.4,10.4,152,168,24.1,0.00,100
2013-03-08T18:00,-6.7,0.21,0.00,4.86,0.30,6.1,6.1,142,166,20.5,0.00,100
